rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
361,"10002,361",1,0.001,1,0.0,4.616608908026934,1,0,0.0
362,"10002,362",37,0.037,16,13.110774198455086,37.90562043970311,73,2,2.0
363,"10002,363",1,0.001,1,0.0,6.913795676655919,1,0,0.0
364,"10002,364",1,0.001,1,0.0,0.07418008430587104,1,0,0.0
365,"10002,365",1,0.001,1,0.0,0.14269591972282228,1,0,0.0
366,"10002,366",1,0.001,1,0.0,2.0160307774036763,1,0,0.0
367,"10002,367",1,0.001,1,0.0,0.006998110940227917,1,0,0.0
368,"10002,368",1,0.001,1,0.0,0.04189977343415246,1,0,0.0
369,"10002,369",1,0.001,1,0.0,0.24730271239055723,1,0,0.0
370,"10002,370",1,0.001,1,0.0,0.8271265176860297,1,0,0.0
371,"10002,371",7,0.007,4,9.118653168972887,16.6957769257654,13,2,2.0
372,"10002,372",1,0.001,1,0.0,3.378468238077822,1,0,0.0
373,"10002,373",6,0.006,3,3.2167046622311575,34.980123087966156,11,2,2.0
374,"10002,374",2,0.002,2,1.3316764673525234,4.9001793372916485,3,1,1.0
375,"10002,375",1,0.001,1,0.0,1.0164075829132935,1,0,0.0
376,"10002,376",19,0.019,10,11.862515944171951,22.93991497511365,37,5,5.0
377,"10002,377",1,0.001,1,0.0,3.824206760738966,1,0,0.0
378,"10002,378",37,0.037,11,17.294778272257535,42.734590924107835,73,1,1.0
379,"10002,379",3,0.003,3,9.040586775638193,11.665076417783037,5,1,1.0
380,"10002,380",3,0.003,3,1.0207974955144419,5.8703594392479905,5,1,1.0
381,"10002,381",1,0.001,1,0.0,1.0829227721974497,1,0,0.0
382,"10002,382",1,0.001,1,0.0,3.421958985278724,1,0,0.0
383,"10002,383",71,0.071,14,12.023594521403021,53.046011969724994,141,6,6.0
384,"10002,384",3,0.003,3,0.760384626961418,2.286679781755982,5,2,2.0
385,"10002,385",1,0.001,1,0.0,1.002389414534086,1,0,0.0
386,"10002,386",114,0.114,22,25.507588593987784,72.10878075967139,227,3,3.0
387,"10002,387",1,0.001,1,0.0,0.9296726515505793,1,0,0.0
388,"10002,388",60,0.06,12,18.00433617878934,87.18746746047513,119,5,5.0
389,"10002,389",3,0.003,2,1.0731721553188538,5.034688967097413,5,1,1.0
390,"10002,390",1,0.001,1,0.0,2.0613905330836664,1,0,0.0
391,"10002,391",1,0.001,1,0.0,1.5629200472323133,1,0,0.0
392,"10002,392",2,0.002,2,7.749931389336456,12.093927228586907,3,1,1.0
393,"10002,393",1,0.001,1,0.0,2.7829887329569467,1,0,0.0
394,"10002,394",2,0.002,2,1.2569292895317234,3.1646646191162775,3,1,1.0
395,"10002,395",72,0.072,17,22.30751714565547,48.12442649330897,143,10,10.0
396,"10002,396",1,0.001,1,0.0,5.911390140409776,1,0,0.0
397,"10002,397",9,0.009,4,2.191459238222601,15.131233897828173,17,5,5.0
398,"10002,398",2,0.002,2,1.8023901543248533,6.554646259695119,3,1,1.0
399,"10002,399",1,0.001,1,0.0,8.935069260045841,1,0,0.0
400,"10002,400",1,0.001,1,0.0,3.869508792473601,1,0,0.0
401,"10002,401",2,0.002,2,3.1949196431173412,3.317739720229377,3,1,1.0
402,"10002,402",1,0.001,1,0.0,0.7170470009455968,1,0,0.0
403,"10002,403",2,0.002,2,0.5420205986733239,2.352607069926392,3,1,1.0
404,"10002,404",1,0.001,1,0.0,0.3553167954716411,1,0,0.0
405,"10002,405",1,0.001,1,0.0,2.7370428953572223,1,0,0.0
406,"10002,406",5,0.005,3,5.285977848472126,18.324964309972305,9,2,2.0
407,"10002,407",29,0.029,8,18.14094013739624,31.716290885220886,57,2,2.0
408,"10002,408",19,0.019,7,10.93882386970735,21.954771872573705,37,1,1.0
409,"10002,409",1,0.001,1,0.0,0.076389378647763,1,0,0.0
410,"10002,410",1,0.001,1,0.0,0.32852686364366723,1,0,0.0
411,"10002,411",3,0.003,3,2.071329227506594,12.067954808995943,5,1,1.0
412,"10002,412",2,0.002,2,4.198312688481275,5.042703915429305,3,1,1.0
413,"10002,413",2,0.002,2,2.6108235028055335,4.968499690106554,3,1,1.0
414,"10002,414",5,0.005,3,9.815039787905935,14.011224355073356,9,1,1.0
415,"10002,415",19,0.019,6,19.01360523628582,39.85519170951586,37,2,2.0
416,"10002,416",1,0.001,1,0.0,1.8875512513863073,1,0,0.0
417,"10002,417",1,0.001,1,0.0,7.846295664072007,1,0,0.0
418,"10002,418",1,0.001,1,0.0,4.584839672755708,1,0,0.0
419,"10002,419",1,0.001,1,0.0,1.7936145372345742,1,0,0.0
420,"10002,420",1,0.001,1,0.0,0.14268127403281322,1,0,0.0
421,"10002,421",1,0.001,1,0.0,1.6914661333353984,1,0,0.0
422,"10002,422",7,0.007,4,8.445719043522454,17.65323118566654,13,1,1.0
423,"10002,423",3,0.003,3,1.914730055763562,13.97108215326248,5,2,2.0
424,"10002,424",1,0.001,1,0.0,0.47941963601641946,1,0,0.0
425,"10002,425",4,0.004,4,5.578704960351601,9.711472865258251,7,1,1.0
426,"10002,426",15,0.015,5,7.677829200389623,21.474064693881886,29,2,2.0
427,"10002,427",1,0.001,1,0.0,3.3348463715806433,1,0,0.0
428,"10002,428",1,0.001,1,0.0,1.7669721184779512,1,0,0.0
429,"10002,429",1,0.001,1,0.0,0.27352278824726295,1,0,0.0
430,"10002,430",1,0.001,1,0.0,2.362788488398211,1,0,0.0
431,"10002,431",13,0.013,5,22.756599556858127,37.69232238992135,25,1,1.0
432,"10002,432",6,0.006,3,6.717579126316746,16.359815571086695,11,1,1.0
433,"10002,433",1,0.001,1,0.0,1.649662992928932,1,0,0.0
434,"10002,434",1,0.001,1,0.0,0.5845682399525522,1,0,0.0
435,"10002,435",3,0.003,3,1.482855323740859,3.512921425163465,5,2,2.0
436,"10002,436",3,0.003,3,1.5994982981769033,3.2103228380037088,5,2,2.0
437,"10002,437",1,0.001,1,0.0,0.7330259037752381,1,0,0.0
438,"10002,438",6,0.006,5,10.31400414710917,14.907932182468702,11,2,2.0
439,"10002,439",1,0.001,1,0.0,0.7578254419609037,1,0,0.0
440,"10002,440",1,0.001,1,0.0,2.8697766374756704,1,0,0.0
441,"10002,441",1,0.001,1,0.0,2.7763259159261002,1,0,0.0
442,"10002,442",130,0.13,17,45.52486173200683,101.44631355038737,259,4,4.0
443,"10002,443",1,0.001,1,0.0,0.26039341605738725,1,0,0.0
444,"10002,444",1,0.001,1,0.0,12.459667237648924,1,0,0.0
445,"10002,445",1,0.001,1,0.0,3.0179791903658195,1,0,0.0
446,"10002,446",5,0.005,2,0.3341296836309945,5.236475006104024,9,1,1.0
447,"10002,447",1,0.001,1,0.0,3.0532608969577923,1,0,0.0
448,"10002,448",1,0.001,1,0.0,0.31661708037859704,1,0,0.0
449,"10002,449",69,0.069,12,24.97590318797049,70.03246846976411,137,5,5.0
450,"10002,450",25,0.025,10,15.50323503667206,27.75607770288788,49,2,2.0
451,"10002,451",1,0.001,1,0.0,9.150863097610156,1,0,0.0
452,"10002,452",2,0.002,2,0.8287706635550975,5.03602376213344,3,1,1.0
453,"10002,453",1,0.001,1,0.0,1.177250464389987,1,0,0.0
454,"10002,454",1,0.001,1,0.0,1.8942203650893588,1,0,0.0
455,"10002,455",6,0.006,5,10.334887867195429,16.10079524494717,11,4,4.0
456,"10002,456",19,0.019,6,22.77579577829209,42.11859259507902,37,8,8.0
457,"10002,457",164,0.164,26,60.01443946835806,98.61934892957017,327,1,1.0
458,"10002,458",1,0.001,1,0.0,3.462707076149681,1,0,0.0
459,"10002,459",4,0.004,3,6.87303737028428,11.153731883622523,7,1,1.0
460,"10002,460",4,0.004,3,3.5676836927821562,17.20449389558107,7,2,2.0
461,"10002,461",3,0.003,3,11.555545653537441,13.917794839602914,5,2,2.0
462,"10002,462",3,0.003,3,2.5032691736300405,3.268622275631398,5,2,2.0
463,"10002,463",3,0.003,2,3.4429247550332995,8.447537166756074,5,2,2.0
464,"10002,464",2,0.002,2,0.3207937383258193,2.6794986039118314,3,1,1.0
465,"10002,465",1,0.001,1,0.0,0.0086012922037882,1,0,0.0
466,"10002,466",1,0.001,1,0.0,0.5744523343431427,1,0,0.0
467,"10002,467",8,0.008,5,7.187403494009712,22.551244935430216,15,1,1.0
468,"10002,468",1,0.001,1,0.0,2.8397626469489654,1,0,0.0
469,"10002,469",1,0.001,1,0.0,0.5872825144008338,1,0,0.0
470,"10002,470",2,0.002,2,1.6172031333625134,5.042895827525211,3,1,1.0
471,"10002,471",1,0.001,1,0.0,1.7381519980460491,1,0,0.0
472,"10002,472",1,0.001,1,0.0,6.521411579972319,1,0,0.0
473,"10002,473",1,0.001,1,0.0,0.29541134336100755,1,0,0.0
474,"10002,474",1,0.001,1,0.0,4.702940605213429,1,0,0.0
475,"10002,475",74,0.074,13,29.781980079455483,68.2412926421739,147,1,1.0
476,"10002,476",1,0.001,1,0.0,0.9532254816907668,1,0,0.0
477,"10002,477",1,0.001,1,0.0,1.3532769144828125,1,0,0.0
478,"10002,478",24,0.024,7,8.539757183611176,29.96698770054833,47,4,4.0
479,"10002,479",1,0.001,1,0.0,2.2698616930297892,1,0,0.0
480,"10002,480",1,0.001,1,0.0,7.123152504944085,1,0,0.0
481,"10002,481",1,0.001,1,0.0,9.033351677232254,1,0,0.0
482,"10002,482",1,0.001,1,0.0,1.2522242281708835,1,0,0.0
483,"10002,483",1,0.001,1,0.0,0.47829509723096003,1,0,0.0
484,"10002,484",7,0.007,5,8.795401379526862,17.18551449033046,13,3,3.0
485,"10002,485",1,0.001,1,0.0,6.635000026085133,1,0,0.0
486,"10002,486",16,0.016,10,13.057179747496475,26.37134116618331,31,3,3.0
487,"10002,487",1,0.001,1,0.0,2.8108924304394396,1,0,0.0
488,"10002,488",8,0.008,4,21.564535029507933,26.890626832352364,15,3,3.0
489,"10002,489",6,0.006,3,8.388403493534447,18.589264335304563,11,2,2.0
490,"10002,490",2,0.002,2,4.270836186398338,7.9826437842768705,3,1,1.0
491,"10002,491",1,0.001,1,0.0,0.11189301089400837,1,0,0.0
492,"10002,492",1,0.001,1,0.0,2.83868063515878,1,0,0.0
493,"10002,493",2,0.002,2,1.770809544137446,14.028265108829748,3,1,1.0
494,"10002,494",64,0.064,15,17.56461330183994,49.112278107880165,127,3,3.0
495,"10002,495",272,0.272,42,48.74165284236915,126.31236141573142,543,3,3.0
496,"10002,496",1,0.001,1,0.0,1.005732373767792,1,0,0.0
497,"10002,497",1,0.001,1,0.0,0.18551357379368358,1,0,0.0
498,"10002,498",1,0.001,1,0.0,1.2093935119077015,1,0,0.0
499,"10002,499",1,0.001,1,0.0,0.344586932235507,1,0,0.0
