rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
352,"10005,352",3,0.003,3,4.36195428813563,5.3163763593216204,5,2,2.0
353,"10005,353",788,0.788,173,40.23320204815893,107.48395883730026,1575,1,1.0
354,"10005,354",629,0.629,85,52.68361178653001,141.78425680535796,1257,2,2.0
355,"10005,355",1,0.001,1,0.0,4.517853944953908,1,0,0.0
356,"10005,356",1,0.001,1,0.0,1.7474425587641502,1,0,0.0
357,"10005,357",1,0.001,1,0.0,2.900108276029266,1,0,0.0
358,"10005,358",1,0.001,1,0.0,0.37838034916474506,1,0,0.0
359,"10005,359",2,0.002,2,2.2621014332604577,3.219515244795767,3,1,1.0
360,"10005,360",2,0.002,2,1.7904126510826799,2.934182248438253,3,1,1.0
361,"10005,361",2,0.002,2,6.207435925882161,8.012726229135177,3,1,1.0
362,"10005,362",1,0.001,1,0.0,0.49176655649873,1,0,0.0
363,"10005,363",2,0.002,2,0.13901516457373195,1.8342887893240556,3,1,1.0
364,"10005,364",712,0.712,125,32.18566282789645,89.42816069519496,1423,6,6.0
365,"10005,365",707,0.707,114,43.81806530690444,132.95239516153845,1413,4,4.0
366,"10005,366",785,0.785,127,34.370823917220626,118.34206757737758,1569,4,4.0
367,"10005,367",3,0.003,2,1.594292754079351,6.362647015384558,5,1,1.0
368,"10005,368",1,0.001,1,0.0,0.05369480299909101,1,0,0.0
369,"10005,369",1,0.001,1,0.0,0.6131609894439719,1,0,0.0
370,"10005,370",714,0.714,98,42.118381813912166,104.32933497634362,1427,6,6.0
371,"10005,371",753,0.753,132,56.31511103980404,144.60001111205204,1505,1,1.0
372,"10005,372",6,0.006,3,4.865451742935314,16.892814480970053,11,1,1.0
373,"10005,373",1,0.001,1,0.0,2.7046715446613194,1,0,0.0
374,"10005,374",9,0.009,5,8.91878526173405,24.497842890518797,17,2,2.0
375,"10005,375",666,0.666,117,37.560991722059725,75.46022887030603,1331,7,7.0
376,"10005,376",2,0.002,2,2.3131902471840067,4.046455230519723,3,1,1.0
377,"10005,377",696,0.696,119,31.1132435111347,96.9834773326343,1391,6,6.0
378,"10005,378",1,0.001,1,0.0,7.414241437205512,1,0,0.0
379,"10005,379",6,0.006,5,2.574610011503909,9.06734903679788,11,2,2.0
380,"10005,380",720,0.72,151,24.625606551226518,77.78231699849259,1439,5,5.0
381,"10005,381",662,0.662,121,33.29701068564335,85.32613855666825,1323,6,6.0
382,"10005,382",2,0.002,2,1.8076918024541464,2.1016478364174223,3,1,1.0
383,"10005,383",1,0.001,1,0.0,2.1513716898815796,1,0,0.0
384,"10005,384",1,0.001,1,0.0,0.26556160968067516,1,0,0.0
385,"10005,385",748,0.748,147,51.81154261926291,110.18126594180931,1495,5,5.0
386,"10005,386",2,0.002,2,1.4472053757054861,4.787636112803108,3,1,1.0
387,"10005,387",1,0.001,1,0.0,3.1732794069089763,1,0,0.0
388,"10005,388",3,0.003,2,0.7567546114523452,7.0654908912039485,5,1,1.0
389,"10005,389",1,0.001,1,0.0,1.4128558539162033,1,0,0.0
390,"10005,390",1,0.001,1,0.0,3.420380829726549,1,0,0.0
391,"10005,391",6,0.006,3,1.4421584844519744,10.043497105683283,11,5,5.0
392,"10005,392",707,0.707,117,31.9820282660078,79.56658882421813,1413,2,2.0
393,"10005,393",625,0.625,99,30.772387444354546,82.44760107249206,1249,1,1.0
394,"10005,394",1,0.001,1,0.0,2.3902946579242665,1,0,0.0
395,"10005,395",678,0.678,116,51.798891080807024,115.8997956989682,1355,1,1.0
396,"10005,396",746,0.746,124,48.92830656209425,116.5124444902355,1491,6,6.0
397,"10005,397",1,0.001,1,0.0,1.169018693558475,1,0,0.0
398,"10005,398",707,0.707,88,36.84126307180195,89.02054527565966,1413,9,9.0
399,"10005,399",1,0.001,1,0.0,7.702876860820797,1,0,0.0
400,"10005,400",671,0.671,113,26.871875567825068,73.3872306280854,1341,10,10.0
401,"10005,401",742,0.742,141,32.858631196959045,84.3431291827291,1483,3,3.0
402,"10005,402",708,0.708,121,72.70605461217126,114.62233093308055,1415,4,4.0
403,"10005,403",3,0.003,2,2.2454316971309463,8.599382875255944,5,1,1.0
404,"10005,404",1,0.001,1,0.0,0.8751278870979644,1,0,0.0
405,"10005,405",4,0.004,3,2.2765765277832424,4.2648279384085575,7,1,1.0
406,"10005,406",2,0.002,2,0.597349416924556,3.987795356290655,3,1,1.0
407,"10005,407",1,0.001,1,0.0,1.8833591671453445,1,0,0.0
408,"10005,408",5,0.005,3,8.784451841851183,12.094291120472805,9,4,4.0
409,"10005,409",711,0.711,128,35.676729981280495,104.29845021506674,1421,1,1.0
410,"10005,410",617,0.617,83,58.84377927281479,114.45248656007932,1233,1,1.0
411,"10005,411",3,0.003,3,3.58527364418777,12.416974230103657,5,1,1.0
412,"10005,412",746,0.746,178,24.43245402378284,103.35764856503165,1491,3,3.0
413,"10005,413",4,0.004,3,3.599791734758858,4.19781438563065,7,2,2.0
414,"10005,414",2,0.002,2,0.7236326930278395,2.453328450818234,3,1,1.0
415,"10005,415",1,0.001,1,0.0,0.6496324468515561,1,0,0.0
416,"10005,416",613,0.613,113,34.41988895471744,78.4422185734229,1225,4,4.0
417,"10005,417",706,0.706,129,36.16372131299139,92.21350543000915,1411,5,5.0
418,"10005,418",5,0.005,3,2.4702726266235513,4.158655297615799,9,3,3.0
419,"10005,419",672,0.672,130,46.439243710721136,116.79005181108442,1343,2,2.0
420,"10005,420",757,0.757,121,43.776173977112926,104.30964021768403,1513,1,1.0
421,"10005,421",765,0.765,154,39.759384011452084,73.26165374019045,1529,3,3.0
422,"10005,422",718,0.718,121,43.48369220458738,93.0285513553064,1435,2,2.0
423,"10005,423",1,0.001,1,0.0,5.0122000689192765,1,0,0.0
424,"10005,424",2,0.002,2,8.954151597667169,11.275135380491605,3,1,1.0
425,"10005,425",6,0.006,4,5.28324365473167,10.35876259757025,11,1,1.0
426,"10005,426",1,0.001,1,0.0,0.4219742536435722,1,0,0.0
427,"10005,427",695,0.695,125,40.54497240921076,84.08411832060361,1389,5,5.0
428,"10005,428",1,0.001,1,0.0,4.6339409909410865,1,0,0.0
429,"10005,429",1,0.001,1,0.0,1.0671658457471673,1,0,0.0
430,"10005,430",4,0.004,4,2.356415541781452,4.691564050258132,7,1,1.0
431,"10005,431",734,0.734,116,42.04651143218012,97.82186379450089,1467,3,3.0
432,"10005,432",1,0.001,1,0.0,1.8527068606474069,1,0,0.0
433,"10005,433",1,0.001,1,0.0,0.10318174397141658,1,0,0.0
434,"10005,434",1,0.001,1,0.0,0.3460104938562425,1,0,0.0
435,"10005,435",2,0.002,2,1.0080006132685688,2.4941673083979947,3,1,1.0
436,"10005,436",709,0.709,129,44.739681987403124,88.36750325002167,1417,9,9.0
437,"10005,437",3,0.003,3,6.287257762601309,7.897770811448581,5,1,1.0
438,"10005,438",1,0.001,1,0.0,2.333784133889158,1,0,0.0
439,"10005,439",1,0.001,1,0.0,0.6583502867251763,1,0,0.0
440,"10005,440",698,0.698,110,34.597133918056954,78.9271390485987,1395,3,3.0
441,"10005,441",1,0.001,1,0.0,0.5661844136889036,1,0,0.0
442,"10005,442",698,0.698,116,42.719563385026234,92.60527852440886,1395,1,1.0
443,"10005,443",744,0.744,166,37.00280698071834,88.00953293341074,1487,3,3.0
444,"10005,444",708,0.708,129,45.29468955014214,95.95954776199221,1415,3,3.0
445,"10005,445",661,0.661,124,66.81226227655307,100.56499032952826,1321,6,6.0
446,"10005,446",653,0.653,79,48.63101675433249,117.25870734077385,1305,1,1.0
447,"10005,447",719,0.719,109,27.69656853701052,112.45958447789478,1437,2,2.0
448,"10005,448",1,0.001,1,0.0,0.7417084243758053,1,0,0.0
449,"10005,449",1,0.001,1,0.0,0.512469804195661,1,0,0.0
450,"10005,450",1,0.001,1,0.0,1.5850431900340436,1,0,0.0
451,"10005,451",695,0.695,127,42.3393324464967,84.25251982046,1389,2,2.0
452,"10005,452",16,0.016,7,15.664333323770286,22.562036973957678,31,1,1.0
453,"10005,453",3,0.003,3,2.19603039041801,2.5772314593519132,5,1,1.0
454,"10005,454",1,0.001,1,0.0,1.423626635210915,1,0,0.0
455,"10005,455",728,0.728,149,51.281923554825326,110.44862877580218,1455,1,1.0
456,"10005,456",1,0.001,1,0.0,1.8253384040473641,1,0,0.0
457,"10005,457",744,0.744,107,37.50119756771295,108.70851989077232,1487,1,1.0
458,"10005,458",711,0.711,136,39.657679107314884,98.64235201724027,1421,1,1.0
459,"10005,459",669,0.669,90,61.20730297980143,109.94260017045633,1337,3,3.0
460,"10005,460",566,0.566,64,31.51970944752693,117.84735058673023,1131,2,2.0
461,"10005,461",693,0.693,90,33.557141967825025,106.3445164740336,1385,1,1.0
462,"10005,462",24,0.024,7,12.842034058602545,24.624102883866357,47,4,4.0
463,"10005,463",650,0.65,97,55.40805455373355,105.30555708778323,1299,6,6.0
464,"10005,464",749,0.749,143,22.641134060291105,90.97792637500795,1497,5,5.0
465,"10005,465",707,0.707,120,32.69539340799862,101.9293397923146,1413,3,3.0
466,"10005,466",759,0.759,132,38.30618194622192,83.56834567566979,1517,7,7.0
467,"10005,467",737,0.737,163,28.94685420485138,88.48655605077788,1473,4,4.0
468,"10005,468",1,0.001,1,0.0,2.1027724117287505,1,0,0.0
469,"10005,469",1,0.001,1,0.0,0.5391416440975957,1,0,0.0
470,"10005,470",8,0.008,5,5.178568302528258,17.22058878920065,15,2,2.0
471,"10005,471",1,0.001,1,0.0,0.11318212757927296,1,0,0.0
472,"10005,472",766,0.766,109,40.981072460704674,90.53383485099,1531,2,2.0
473,"10005,473",737,0.737,167,26.132059722856226,68.12809648291636,1473,7,7.0
474,"10005,474",657,0.657,131,25.582400209265654,89.84228495114026,1313,3,3.0
475,"10005,475",1,0.001,1,0.0,2.0267516351664345,1,0,0.0
476,"10005,476",626,0.626,111,51.87343941453747,90.33786793130979,1251,3,3.0
477,"10005,477",719,0.719,125,34.89473647297421,91.29234943014018,1437,3,3.0
478,"10005,478",777,0.777,140,46.453771383141635,91.45140318251882,1553,3,3.0
479,"10005,479",1,0.001,1,0.0,0.6272943289478331,1,0,0.0
480,"10005,480",3,0.003,3,3.029611268547602,7.4367910842465,5,1,1.0
481,"10005,481",1,0.001,1,0.0,2.2448385995211333,1,0,0.0
482,"10005,482",11,0.011,5,9.138841616975897,24.276457354565483,21,1,1.0
483,"10005,483",1,0.001,1,0.0,0.29636081625021177,1,0,0.0
484,"10005,484",1,0.001,1,0.0,5.2257673635257476,1,0,0.0
485,"10005,485",741,0.741,117,45.93001850531831,98.8148305103613,1481,1,1.0
486,"10005,486",1,0.001,1,0.0,0.2777873821415033,1,0,0.0
487,"10005,487",7,0.007,4,3.815972767784575,22.266747625120146,13,5,5.0
488,"10005,488",1,0.001,1,0.0,2.3004505832183106,1,0,0.0
489,"10005,489",2,0.002,2,0.7498221736898506,5.037079810832804,3,1,1.0
490,"10005,490",769,0.769,147,29.287074449988822,86.95222285566634,1537,7,7.0
491,"10005,491",5,0.005,3,0.7822337182081304,6.275904501785787,9,3,3.0
492,"10005,492",734,0.734,130,40.626448913534375,85.09694844983596,1467,5,5.0
493,"10005,493",1,0.001,1,0.0,0.9366768568184685,1,0,0.0
494,"10005,494",1,0.001,1,0.0,2.631984726744576,1,0,0.0
495,"10005,495",1,0.001,1,0.0,0.10789121468688727,1,0,0.0
496,"10005,496",1,0.001,1,0.0,0.012030951119356766,1,0,0.0
497,"10005,497",29,0.029,10,21.191791522100424,36.4760314037538,57,1,1.0
498,"10005,498",22,0.022,8,10.02765064870848,23.463059044155468,43,2,2.0
499,"10005,499",636,0.636,103,37.69007210196167,103.99055815281578,1271,7,7.0
