rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
44391,"4003,44391",895,0.895,223,29.95746198904998,92.29649779585253,1789,2,2.0
44392,"4003,44392",893,0.893,257,24.3823034106586,62.9598088294423,1785,2,2.0
44393,"4003,44393",1,0.001,1,0.0,1.8290735775025118,1,0,0.0
44394,"4003,44394",1,0.001,1,0.0,9.773141791025667,1,0,0.0
44395,"4003,44395",924,0.924,281,42.39719252974146,84.51654746638864,1847,1,1.0
44396,"4003,44396",881,0.881,257,23.083910800139385,64.45964222513228,1761,1,1.0
44397,"4003,44397",908,0.908,246,26.491007265455497,63.748313427854356,1815,1,1.0
44398,"4003,44398",11,0.011,5,6.620579067900823,10.943985490405044,21,1,1.0
44399,"4003,44399",884,0.884,230,26.76098805085065,63.88225954407072,1767,2,2.0
44400,"4003,44400",895,0.895,226,17.61329051961976,53.167910653174054,1789,6,6.0
44401,"4003,44401",891,0.891,253,23.158807165173233,60.13167077479552,1781,2,2.0
44402,"4003,44402",1,0.001,1,0.0,2.4377676833669364,1,0,0.0
44403,"4003,44403",896,0.896,196,26.309262251849148,74.04478983441082,1791,1,1.0
44404,"4003,44404",1,0.001,1,0.0,1.3172658299358733,1,0,0.0
44405,"4003,44405",900,0.9,270,22.77687060240507,76.90723600310466,1799,4,4.0
44406,"4003,44406",918,0.918,222,37.65658882025138,71.17245329135018,1835,1,1.0
44407,"4003,44407",905,0.905,240,21.924695937462424,64.07132376999796,1809,1,1.0
44408,"4003,44408",884,0.884,240,20.77425446600876,79.57459896637123,1767,2,2.0
44409,"4003,44409",886,0.886,230,30.245097159517854,70.78430973611852,1771,7,7.0
44410,"4003,44410",901,0.901,249,22.583775177249247,75.47028449176035,1801,1,1.0
44411,"4003,44411",1,0.001,1,0.0,0.13079289947084696,1,0,0.0
44412,"4003,44412",1,0.001,1,0.0,0.21412379773680504,1,0,0.0
44413,"4003,44413",901,0.901,254,31.497711629263907,79.17742370017584,1801,3,3.0
44414,"4003,44414",907,0.907,263,21.182568513225068,60.150900991652996,1813,5,5.0
44415,"4003,44415",892,0.892,284,21.626866793600463,57.87280809038505,1783,2,2.0
44416,"4003,44416",1,0.001,1,0.0,0.053809244625489173,1,0,0.0
44417,"4003,44417",879,0.879,267,18.988421939842873,72.56935321141148,1757,3,3.0
44418,"4003,44418",895,0.895,245,27.448779325050914,73.29234656796014,1789,6,6.0
44419,"4003,44419",912,0.912,248,20.523060023213446,69.61864011195183,1823,7,7.0
44420,"4003,44420",1,0.001,1,0.0,1.815199851069945,1,0,0.0
44421,"4003,44421",1,0.001,1,0.0,0.940667566153805,1,0,0.0
44422,"4003,44422",1,0.001,1,0.0,4.078461318311896,1,0,0.0
44423,"4003,44423",893,0.893,275,23.95643059709871,66.6995020037495,1785,10,10.0
44424,"4003,44424",1,0.001,1,0.0,2.6956890292838556,1,0,0.0
44425,"4003,44425",917,0.917,282,21.280077267387387,57.012371743018214,1833,6,6.0
44426,"4003,44426",1,0.001,1,0.0,0.4087451858830386,1,0,0.0
44427,"4003,44427",1,0.001,1,0.0,0.3481785479878748,1,0,0.0
44428,"4003,44428",905,0.905,281,19.49739835652083,61.842919138156205,1809,3,3.0
44429,"4003,44429",875,0.875,201,22.644549387498675,61.279825158912196,1749,1,1.0
44430,"4003,44430",904,0.904,280,24.407870361933032,60.39457441021583,1807,1,1.0
44431,"4003,44431",1,0.001,1,0.0,0.5014566281150176,1,0,0.0
44432,"4003,44432",890,0.89,250,22.437398492121563,74.46425563406372,1779,3,3.0
44433,"4003,44433",865,0.865,242,26.641548460439328,62.84956426419726,1729,6,6.0
44434,"4003,44434",905,0.905,252,23.288981842643878,66.62403212200276,1809,3,3.0
44435,"4003,44435",929,0.929,292,19.34501507272867,61.535413451977846,1857,6,6.0
44436,"4003,44436",878,0.878,217,23.984539141730572,67.20865487865946,1755,2,2.0
44437,"4003,44437",897,0.897,272,19.820253761858467,77.70416385931912,1793,5,5.0
44438,"4003,44438",897,0.897,211,23.034404323531216,110.54175415558706,1793,5,5.0
44439,"4003,44439",892,0.892,249,17.654302066255312,104.3009276118162,1783,13,13.0
44440,"4003,44440",916,0.916,278,27.56554033995395,78.67104315758698,1831,1,1.0
44441,"4003,44441",871,0.871,229,24.634713430049022,72.1980239706246,1741,9,9.0
44442,"4003,44442",868,0.868,208,29.358013483831556,66.1853997326503,1735,1,1.0
44443,"4003,44443",8,0.008,5,8.114213276625891,13.595697810287456,15,3,3.0
44444,"4003,44444",862,0.862,238,24.357634875662374,65.86681441725499,1723,2,2.0
44445,"4003,44445",910,0.91,262,22.597993853490177,61.756578999474215,1819,1,1.0
44446,"4003,44446",887,0.887,221,18.25084797726569,66.32859546091198,1773,11,11.0
44447,"4003,44447",922,0.922,252,26.004364474130217,60.59653299181626,1843,3,3.0
44448,"4003,44448",1,0.001,1,0.0,0.995409197391207,1,0,0.0
44449,"4003,44449",893,0.893,262,22.290921598154778,76.13410377009748,1785,6,6.0
44450,"4003,44450",897,0.897,253,25.916486842138095,60.27624062000445,1793,8,8.0
44451,"4003,44451",1,0.001,1,0.0,0.035695813722676446,1,0,0.0
44452,"4003,44452",1,0.001,1,0.0,0.7844010951110644,1,0,0.0
44453,"4003,44453",1,0.001,1,0.0,0.29978035810627746,1,0,0.0
44454,"4003,44454",872,0.872,185,27.66293145041752,62.84711179005008,1743,6,6.0
44455,"4003,44455",899,0.899,214,26.946762484610773,73.60855677706863,1797,5,5.0
44456,"4003,44456",905,0.905,272,20.434533340387105,63.3378795177659,1809,5,5.0
44457,"4003,44457",1,0.001,1,0.0,0.5019443827178357,1,0,0.0
44458,"4003,44458",879,0.879,194,32.29174865408125,71.44375949448055,1757,1,1.0
44459,"4003,44459",1,0.001,1,0.0,3.1669216387543457,1,0,0.0
44460,"4003,44460",875,0.875,245,18.534125227142024,74.03559030568206,1749,10,10.0
44461,"4003,44461",896,0.896,240,24.83626532724967,53.82680602849884,1791,2,2.0
44462,"4003,44462",871,0.871,219,25.041898290330273,56.00784480666211,1741,8,8.0
44463,"4003,44463",3,0.003,2,0.12352845797467725,7.716271394010013,5,1,1.0
44464,"4003,44464",2,0.002,2,2.7102507648291483,3.1588136509624927,3,1,1.0
44465,"4003,44465",1,0.001,1,0.0,0.9784472699702903,1,0,0.0
44466,"4003,44466",2,0.002,2,2.1771311587760014,3.4235272854228858,3,1,1.0
44467,"4003,44467",852,0.852,205,29.041842504132067,83.7976314227342,1703,1,1.0
44468,"4003,44468",909,0.909,243,25.15940203017273,62.93308694388362,1817,2,2.0
44469,"4003,44469",908,0.908,249,23.19706827109324,80.11170374435214,1815,2,2.0
44470,"4003,44470",904,0.904,266,20.680267540860147,65.2894874176668,1807,5,5.0
44471,"4003,44471",1,0.001,1,0.0,3.262237498662531,1,0,0.0
44472,"4003,44472",882,0.882,204,21.11195731293064,64.41434222995512,1763,4,4.0
44473,"4003,44473",897,0.897,223,25.62042168390746,70.95641532693313,1793,3,3.0
44474,"4003,44474",1,0.001,1,0.0,0.6821663027482422,1,0,0.0
44475,"4003,44475",912,0.912,304,16.077746969350002,57.26028871232267,1823,4,4.0
44476,"4003,44476",871,0.871,232,34.08184387447366,75.61947980853722,1741,1,1.0
44477,"4003,44477",886,0.886,224,22.127338966293493,65.82813862451036,1771,2,2.0
44478,"4003,44478",884,0.884,249,22.788509630868383,59.20446090573367,1767,10,10.0
44479,"4003,44479",1,0.001,1,0.0,1.8701883833553519,1,0,0.0
44480,"4003,44480",861,0.861,210,25.783139743736132,65.38125449485977,1721,1,1.0
44481,"4003,44481",930,0.93,313,20.858305674362338,72.51450980817268,1859,3,3.0
44482,"4003,44482",2,0.002,2,1.605447500550418,4.480432112566486,3,1,1.0
44483,"4003,44483",918,0.918,264,20.63731606587775,64.77229258808738,1835,8,8.0
44484,"4003,44484",904,0.904,242,23.40378405009271,74.51477610292781,1807,2,2.0
44485,"4003,44485",1,0.001,1,0.0,4.1373258867926115,1,0,0.0
44486,"4003,44486",901,0.901,253,17.15278103203641,58.19452783259716,1801,5,5.0
44487,"4003,44487",888,0.888,208,27.465708695305544,72.92993030475407,1775,2,2.0
44488,"4003,44488",1,0.001,1,0.0,1.8513376961420103,1,0,0.0
44489,"4003,44489",1,0.001,1,0.0,0.4216920623717057,1,0,0.0
44490,"4003,44490",872,0.872,216,28.8609298594946,73.47888812293148,1743,3,3.0
44491,"4003,44491",872,0.872,243,22.69172872772915,56.70835112476136,1743,6,6.0
44492,"4003,44492",1,0.001,1,0.0,0.5128042969856608,1,0,0.0
44493,"4003,44493",883,0.883,222,27.926238987157284,61.37848783423754,1765,2,2.0
44494,"4003,44494",1,0.001,1,0.0,1.5256833946231394,1,0,0.0
44495,"4003,44495",901,0.901,231,22.353775369908856,64.44572068344266,1801,1,1.0
44496,"4003,44496",876,0.876,243,27.077017695409403,71.87930883989291,1751,2,2.0
44497,"4003,44497",2,0.002,2,0.07709824474001739,3.381289937130922,3,1,1.0
44498,"4003,44498",900,0.9,235,31.07856047010642,70.29623298120856,1799,2,2.0
44499,"4003,44499",904,0.904,285,20.650879041920454,61.998778587989435,1807,11,11.0
44500,"4003,44500",1,0.001,1,0.0,0.6585915057415085,1,0,0.0
44501,"4003,44501",889,0.889,219,25.46300470015177,73.40959948657444,1777,4,4.0
44502,"4003,44502",872,0.872,223,27.66232816250359,80.36593859942244,1743,3,3.0
44503,"4003,44503",898,0.898,212,25.785406899253452,77.15998570730544,1795,5,5.0
44504,"4003,44504",4,0.004,3,2.3371741353745787,3.855185073033992,7,1,1.0
44505,"4003,44505",875,0.875,202,37.737836285788596,87.52814706168564,1749,2,2.0
44506,"4003,44506",884,0.884,303,18.656391839719777,55.19908073303536,1767,3,3.0
44507,"4003,44507",871,0.871,214,22.54469942082394,66.1186882025151,1741,6,6.0
44508,"4003,44508",1,0.001,1,0.0,0.14030554906993115,1,0,0.0
44509,"4003,44509",899,0.899,246,33.13336157360089,84.64255160702393,1797,2,2.0
44510,"4003,44510",903,0.903,249,22.044531372885924,67.25564069956054,1805,3,3.0
44511,"4003,44511",877,0.877,246,23.90261982791178,61.33731667661558,1753,4,4.0
44512,"4003,44512",887,0.887,225,18.770823962084997,59.91042060673876,1773,10,10.0
44513,"4003,44513",868,0.868,234,26.7152874565933,66.15379316279734,1735,2,2.0
44514,"4003,44514",1,0.001,1,0.0,0.6937064337641428,1,0,0.0
44515,"4003,44515",910,0.91,266,25.86654853166283,61.892717924213905,1819,3,3.0
44516,"4003,44516",902,0.902,268,21.61784741554266,65.84381122246056,1803,2,2.0
44517,"4003,44517",870,0.87,206,21.547427762188452,59.18072299597124,1739,2,2.0
44518,"4003,44518",876,0.876,215,17.862016362734934,50.78863094980175,1751,9,9.0
44519,"4003,44519",2,0.002,2,2.6439116952831196,3.360437024562772,3,1,1.0
44520,"4003,44520",1,0.001,1,0.0,0.303219467287025,1,0,0.0
44521,"4003,44521",3,0.003,2,1.235556765135954,2.8346785469722793,5,1,1.0
44522,"4003,44522",890,0.89,274,16.24672233782108,53.3280780348295,1779,5,5.0
44523,"4003,44523",868,0.868,215,21.75171302415681,77.66698846784587,1735,3,3.0
44524,"4003,44524",2,0.002,2,0.2282985658378975,1.22036377507004,3,1,1.0
44525,"4003,44525",882,0.882,225,21.954052222051384,61.7910811240052,1763,6,6.0
44526,"4003,44526",1,0.001,1,0.0,0.31028648130133946,1,0,0.0
44527,"4003,44527",903,0.903,234,24.84970230963298,74.54573614305012,1805,1,1.0
44528,"4003,44528",1,0.001,1,0.0,0.37294358379503795,1,0,0.0
44529,"4003,44529",12,0.012,5,6.603596086664431,14.9541919979071,23,1,1.0
44530,"4003,44530",883,0.883,230,18.40043544107598,71.79448678535522,1765,2,2.0
44531,"4003,44531",899,0.899,250,22.47125655097133,58.94312786355518,1797,2,2.0
44532,"4003,44532",1,0.001,1,0.0,0.6146938536172799,1,0,0.0
44533,"4003,44533",933,0.933,244,24.978181322738376,64.59909449749073,1865,3,3.0
44534,"4003,44534",899,0.899,263,27.079270800483496,78.35679974248218,1797,1,1.0
44535,"4003,44535",1,0.001,1,0.0,0.3141289145075996,1,0,0.0
44536,"4003,44536",881,0.881,225,32.42071528455549,79.04050381315983,1761,3,3.0
44537,"4003,44537",1,0.001,1,0.0,1.1024830532447587,1,0,0.0
44538,"4003,44538",868,0.868,246,36.32719998443347,82.56852228545885,1735,6,6.0
44539,"4003,44539",1,0.001,1,0.0,0.6880515056025739,1,0,0.0
44540,"4003,44540",1,0.001,1,0.0,1.8208001477169435,1,0,0.0
44541,"4003,44541",908,0.908,267,24.997935900696998,75.36193102069015,1815,2,2.0
44542,"4003,44542",917,0.917,275,23.998283041121034,66.1392798527148,1833,2,2.0
44543,"4003,44543",895,0.895,248,20.352739658170496,62.9617276996067,1789,6,6.0
44544,"4003,44544",1,0.001,1,0.0,0.16078976732149322,1,0,0.0
44545,"4003,44545",1,0.001,1,0.0,3.9127721266987523,1,0,0.0
44546,"4003,44546",1,0.001,1,0.0,0.8708077316209835,1,0,0.0
44547,"4003,44547",904,0.904,205,32.097030354419594,89.88124470986223,1807,1,1.0
44548,"4003,44548",896,0.896,213,23.207422018982943,63.47317099371618,1791,8,8.0
44549,"4003,44549",883,0.883,231,21.12279626625627,64.96248881455027,1765,4,4.0
44550,"4003,44550",1,0.001,1,0.0,0.2289763467763278,1,0,0.0
44551,"4003,44551",1,0.001,1,0.0,0.07983303145703378,1,0,0.0
44552,"4003,44552",889,0.889,233,23.61313614543528,57.289066900721785,1777,1,1.0
44553,"4003,44553",886,0.886,214,29.266177802435802,64.87031745531753,1771,4,4.0
44554,"4003,44554",900,0.9,282,21.72511542752325,59.87232610282813,1799,7,7.0
44555,"4003,44555",880,0.88,243,23.532167420170857,65.25564839459587,1759,5,5.0
44556,"4003,44556",3,0.003,3,1.4066884242543303,2.1655579694686264,5,2,2.0
44557,"4003,44557",1,0.001,1,0.0,5.961999555209451,1,0,0.0
44558,"4003,44558",817,0.817,202,19.607387212293776,82.21070769619595,1633,1,1.0
44559,"4003,44559",2,0.002,2,0.05857893322608773,1.7118842229791864,3,1,1.0
44560,"4003,44560",894,0.894,246,26.83811804096866,63.95566632436188,1787,8,8.0
44561,"4003,44561",898,0.898,276,18.80030542035472,51.9013117435282,1795,4,4.0
44562,"4003,44562",882,0.882,246,25.009928212600887,64.2027124336445,1763,1,1.0
44563,"4003,44563",899,0.899,218,26.45109942808198,66.9747024016428,1797,5,5.0
44564,"4003,44564",908,0.908,241,21.026878693598025,73.88612472618462,1815,9,9.0
44565,"4003,44565",1,0.001,1,0.0,1.213195019679192,1,0,0.0
44566,"4003,44566",885,0.885,248,22.03653851678326,62.08568656946302,1769,8,8.0
44567,"4003,44567",883,0.883,233,19.681077673516196,68.57338301345739,1765,13,13.0
44568,"4003,44568",1,0.001,1,0.0,0.04671302288613379,1,0,0.0
44569,"4003,44569",1,0.001,1,0.0,1.962426707615351,1,0,0.0
44570,"4003,44570",905,0.905,262,30.197080873039614,70.88442623253941,1809,2,2.0
44571,"4003,44571",1,0.001,1,0.0,0.01348278429237117,1,0,0.0
44572,"4003,44572",1,0.001,1,0.0,1.0693586900216008,1,0,0.0
44573,"4003,44573",885,0.885,236,25.429047452593284,63.11989054522288,1769,1,1.0
44574,"4003,44574",5,0.005,4,3.9501525435466807,8.182746425518271,9,4,4.0
44575,"4003,44575",871,0.871,243,25.60577549345441,67.09296119590586,1741,2,2.0
44576,"4003,44576",871,0.871,221,20.57186381425002,73.37688219415091,1741,4,4.0
44577,"4003,44577",890,0.89,250,28.203547281547362,59.459049719502396,1779,9,9.0
44578,"4003,44578",1,0.001,1,0.0,2.4888467024106147,1,0,0.0
44579,"4003,44579",2,0.002,2,2.437022700210365,5.062407977642705,3,1,1.0
44580,"4003,44580",1,0.001,1,0.0,0.15705729507185692,1,0,0.0
44581,"4003,44581",2,0.002,2,0.6634787370047265,2.032364460291421,3,1,1.0
44582,"4003,44582",1,0.001,1,0.0,1.3895971017425575,1,0,0.0
44583,"4003,44583",2,0.002,2,0.022684872907038276,2.2234889915193383,3,1,1.0
44584,"4003,44584",884,0.884,250,28.258164421894453,63.8573748790895,1767,5,5.0
44585,"4003,44585",917,0.917,246,22.528099491636855,76.58788329993156,1833,5,5.0
44586,"4003,44586",1,0.001,1,0.0,2.5445283460299786,1,0,0.0
44587,"4003,44587",903,0.903,284,24.10446198565635,69.6225642525414,1805,1,1.0
44588,"4003,44588",896,0.896,223,26.91687089305767,84.27107151520478,1791,2,2.0
44589,"4003,44589",904,0.904,226,24.314687373487118,64.8759457778746,1807,4,4.0
44590,"4003,44590",1,0.001,1,0.0,0.432673533733648,1,0,0.0
44591,"4003,44591",893,0.893,234,20.24986501216252,63.60285092106558,1785,2,2.0
44592,"4003,44592",1,0.001,1,0.0,0.43940952028604785,1,0,0.0
44593,"4003,44593",1,0.001,1,0.0,1.4097354823262558,1,0,0.0
44594,"4003,44594",884,0.884,240,39.38521586980835,93.75559235835121,1767,4,4.0
44595,"4003,44595",906,0.906,239,18.29252374870299,68.65223093803868,1811,6,6.0
44596,"4003,44596",880,0.88,232,23.299307179738125,55.16416399221352,1759,4,4.0
44597,"4003,44597",1,0.001,1,0.0,0.4658912543624361,1,0,0.0
44598,"4003,44598",891,0.891,201,37.72532732781357,93.08940415851482,1781,2,2.0
44599,"4003,44599",899,0.899,248,24.072850547799316,67.15875869185268,1797,4,4.0
44600,"4003,44600",3,0.003,3,2.679823917810831,5.227736369232927,5,1,1.0
44601,"4003,44601",3,0.003,3,1.401170192308768,4.792609776239798,5,2,2.0
44602,"4003,44602",1,0.001,1,0.0,0.3828001234710387,1,0,0.0
44603,"4003,44603",894,0.894,258,16.492757356559586,69.21947113119487,1787,2,2.0
44604,"4003,44604",901,0.901,259,28.013817092920576,80.72490891524059,1801,1,1.0
44605,"4003,44605",1,0.001,1,0.0,3.2635202811430832,1,0,0.0
44606,"4003,44606",897,0.897,247,22.887201212524566,68.08080980003598,1793,14,14.0
44607,"4003,44607",1,0.001,1,0.0,1.1215584479489267,1,0,0.0
44608,"4003,44608",871,0.871,232,28.328834176052,59.37645147054566,1741,2,2.0
44609,"4003,44609",886,0.886,235,23.504813975051885,94.72512360533617,1771,3,3.0
44610,"4003,44610",903,0.903,248,21.33277434073375,73.63828098478545,1805,4,4.0
44611,"4003,44611",877,0.877,206,24.625956339884734,64.77893177054261,1753,6,6.0
44612,"4003,44612",886,0.886,249,29.73796304179421,69.18482681403718,1771,2,2.0
44613,"4003,44613",883,0.883,227,23.717531618710137,69.15204361416643,1765,3,3.0
44614,"4003,44614",1,0.001,1,0.0,1.2693891713128826,1,0,0.0
44615,"4003,44615",1,0.001,1,0.0,2.468178521160574,1,0,0.0
44616,"4003,44616",924,0.924,304,21.321702733253915,62.33116980425123,1847,4,4.0
44617,"4003,44617",909,0.909,273,21.66898354130463,61.289907092732285,1817,7,7.0
44618,"4003,44618",906,0.906,277,20.723428990702576,57.48266805372143,1811,1,1.0
44619,"4003,44619",3,0.003,2,0.847467181907261,5.635886711349436,5,2,2.0
44620,"4003,44620",1,0.001,1,0.0,2.4573857774971524,1,0,0.0
44621,"4003,44621",882,0.882,237,26.637946049902407,62.261562850313666,1763,6,6.0
44622,"4003,44622",1,0.001,1,0.0,1.9307061036860675,1,0,0.0
44623,"4003,44623",880,0.88,255,30.692070838403342,70.24816846273345,1759,7,7.0
44624,"4003,44624",896,0.896,207,25.119566616593517,65.22241352777846,1791,5,5.0
44625,"4003,44625",885,0.885,264,23.2598509157785,67.90688209375823,1769,4,4.0
44626,"4003,44626",894,0.894,247,22.65290175695661,61.074589100503694,1787,2,2.0
44627,"4003,44627",874,0.874,222,25.1625020903545,67.92361132924587,1747,5,5.0
44628,"4003,44628",926,0.926,318,16.423134675001275,55.93346298861544,1851,10,10.0
44629,"4003,44629",873,0.873,262,19.450818075574634,60.556789236521375,1745,13,13.0
44630,"4003,44630",1,0.001,1,0.0,0.32570409760063423,1,0,0.0
44631,"4003,44631",905,0.905,255,21.898085029719038,59.67408998921176,1809,3,3.0
44632,"4003,44632",1,0.001,1,0.0,0.8642493747382878,1,0,0.0
44633,"4003,44633",916,0.916,293,15.66429893199518,50.594968619060005,1831,2,2.0
44634,"4003,44634",905,0.905,281,19.165424073597816,69.8664136920606,1809,5,5.0
44635,"4003,44635",886,0.886,260,21.47363849853311,66.55515678736666,1771,1,1.0
44636,"4003,44636",920,0.92,244,25.606945740036732,92.13883881403864,1839,15,15.0
44637,"4003,44637",1,0.001,1,0.0,3.32840206522979,1,0,0.0
44638,"4003,44638",853,0.853,252,20.721700706661178,91.26997262931663,1705,4,4.0
44639,"4003,44639",2,0.002,2,0.19460620687744645,1.1413261599893822,3,1,1.0
44640,"4003,44640",2,0.002,2,1.1065193915237959,2.3848958662788453,3,1,1.0
44641,"4003,44641",900,0.9,269,19.515565845877113,61.78450233488731,1799,4,4.0
44642,"4003,44642",856,0.856,200,44.45336645527578,77.73376954314001,1711,3,3.0
44643,"4003,44643",2,0.002,2,5.07647509343904,9.508095936224219,3,1,1.0
44644,"4003,44644",890,0.89,267,28.660605798767406,83.26510520659158,1779,3,3.0
44645,"4003,44645",871,0.871,246,19.918439831244438,59.33348553872837,1741,2,2.0
44646,"4003,44646",921,0.921,252,33.4475509197055,92.87540960307676,1841,1,1.0
44647,"4003,44647",1,0.001,1,0.0,1.3185174978160141,1,0,0.0
44648,"4003,44648",1,0.001,1,0.0,0.09585694505118862,1,0,0.0
44649,"4003,44649",1,0.001,1,0.0,1.7233080526021505,1,0,0.0
44650,"4003,44650",908,0.908,305,21.67745490291172,64.77589160574269,1815,4,4.0
44651,"4003,44651",887,0.887,254,24.744109812073464,62.694289148035345,1773,6,6.0
44652,"4003,44652",1,0.001,1,0.0,0.2904645076243914,1,0,0.0
44653,"4003,44653",938,0.938,282,24.736996745932093,58.785217287544455,1875,4,4.0
44654,"4003,44654",889,0.889,224,26.62058542807374,74.14564954253383,1777,3,3.0
44655,"4003,44655",3,0.003,2,0.3676835905908446,3.1998552835464555,5,1,1.0
44656,"4003,44656",873,0.873,216,27.28265184912631,61.33944334595055,1745,2,2.0
44657,"4003,44657",904,0.904,230,23.43295545576256,71.51808677032723,1807,12,12.0
44658,"4003,44658",895,0.895,257,25.309077158669265,74.98836153484149,1789,7,7.0
44659,"4003,44659",1,0.001,1,0.0,2.518550243308622,1,0,0.0
44660,"4003,44660",1,0.001,1,0.0,2.1255141978459675,1,0,0.0
44661,"4003,44661",2,0.002,2,0.016313627430823444,3.411663639687075,3,1,1.0
44662,"4003,44662",1,0.001,1,0.0,0.179183463412053,1,0,0.0
44663,"4003,44663",907,0.907,265,28.090826765653055,69.2734939464907,1813,1,1.0
44664,"4003,44664",2,0.002,2,1.7755803618352282,9.279526861523667,3,1,1.0
44665,"4003,44665",1,0.001,1,0.0,1.5922600556676405,1,0,0.0
44666,"4003,44666",902,0.902,250,18.96776907964708,53.47994327778251,1803,3,3.0
44667,"4003,44667",903,0.903,253,22.599816366234972,56.56756820986117,1805,4,4.0
44668,"4003,44668",907,0.907,244,29.644118610106172,74.69539854865458,1813,8,8.0
44669,"4003,44669",1,0.001,1,0.0,1.0607434789483494,1,0,0.0
44670,"4003,44670",3,0.003,2,4.281630611489818,7.322237092848296,5,1,1.0
44671,"4003,44671",908,0.908,233,22.66200323880312,80.18408209591128,1815,7,7.0
44672,"4003,44672",2,0.002,2,1.494800760600406,4.563119339914305,3,1,1.0
44673,"4003,44673",1,0.001,1,0.0,0.4116713708678671,1,0,0.0
44674,"4003,44674",1,0.001,1,0.0,0.024150033812331984,1,0,0.0
44675,"4003,44675",907,0.907,283,22.486745087280976,71.92098964442482,1813,2,2.0
44676,"4003,44676",1,0.001,1,0.0,0.5256761786720893,1,0,0.0
44677,"4003,44677",895,0.895,250,22.48652538054391,56.425525909378706,1789,2,2.0
44678,"4003,44678",893,0.893,240,24.292166780144562,64.85345707317843,1785,4,4.0
44679,"4003,44679",887,0.887,228,18.442599021983707,86.01317922912669,1773,2,2.0
44680,"4003,44680",1,0.001,1,0.0,0.4234797208522521,1,0,0.0
44681,"4003,44681",4,0.004,2,0.9828069245660286,6.694199757090934,7,1,1.0
44682,"4003,44682",872,0.872,242,28.817281680786397,70.54056164771455,1743,3,3.0
44683,"4003,44683",873,0.873,217,30.845817624756418,74.19906838825712,1745,1,1.0
44684,"4003,44684",3,0.003,2,3.407015081863639,8.223326721592603,5,1,1.0
44685,"4003,44685",874,0.874,218,19.783808365535343,55.89002361038316,1747,1,1.0
44686,"4003,44686",2,0.002,2,0.21684249695252994,7.223500335455851,3,1,1.0
44687,"4003,44687",889,0.889,229,24.869155984691005,77.46541837367188,1777,10,10.0
44688,"4003,44688",922,0.922,268,17.69739650809153,60.26173532239774,1843,1,1.0
44689,"4003,44689",1,0.001,1,0.0,2.549898871665422,1,0,0.0
44690,"4003,44690",865,0.865,245,23.825553176564103,73.49907081208754,1729,3,3.0
44691,"4003,44691",898,0.898,250,20.708901998883416,59.443719711714834,1795,1,1.0
44692,"4003,44692",883,0.883,252,20.983185772701116,60.38992253873404,1765,5,5.0
44693,"4003,44693",888,0.888,244,19.822341879815706,70.88436470324346,1775,8,8.0
44694,"4003,44694",876,0.876,257,20.80964358777472,61.56379306159898,1751,3,3.0
44695,"4003,44695",887,0.887,222,25.431624522757645,72.0590957872847,1773,5,5.0
44696,"4003,44696",880,0.88,219,24.282490694104627,65.40491906021643,1759,1,1.0
44697,"4003,44697",885,0.885,246,20.249519967951365,73.49172850944804,1769,4,4.0
44698,"4003,44698",871,0.871,215,19.790907454846757,65.20780958047256,1741,2,2.0
44699,"4003,44699",1,0.001,1,0.0,2.2316329511032613,1,0,0.0
44700,"4003,44700",903,0.903,264,33.82900388930453,77.33592197400563,1805,2,2.0
44701,"4003,44701",883,0.883,269,17.334826035617535,57.68994449345688,1765,3,3.0
44702,"4003,44702",1,0.001,1,0.0,0.4169656002988791,1,0,0.0
44703,"4003,44703",869,0.869,210,23.25815644363961,68.32172291131303,1737,4,4.0
44704,"4003,44704",910,0.91,243,21.459838287285812,73.30235565989693,1819,2,2.0
44705,"4003,44705",890,0.89,249,24.27133249022328,68.41659827947863,1779,1,1.0
44706,"4003,44706",1,0.001,1,0.0,0.8689086763846297,1,0,0.0
44707,"4003,44707",886,0.886,286,20.673058518553603,58.13908176032772,1771,7,7.0
44708,"4003,44708",935,0.935,268,25.446240213869338,67.03112872625525,1869,2,2.0
44709,"4003,44709",874,0.874,245,32.59461545414479,67.72399516567513,1747,1,1.0
44710,"4003,44710",1,0.001,1,0.0,0.8298692899067306,1,0,0.0
44711,"4003,44711",1,0.001,1,0.0,2.1521664946436103,1,0,0.0
44712,"4003,44712",1,0.001,1,0.0,0.3065040504312976,1,0,0.0
44713,"4003,44713",890,0.89,254,21.48347373134856,60.922120596686185,1779,1,1.0
44714,"4003,44714",892,0.892,246,16.44120659686542,63.071574492248736,1783,4,4.0
44715,"4003,44715",899,0.899,290,24.098119208231697,66.55732008659444,1797,4,4.0
44716,"4003,44716",901,0.901,242,20.35546223546407,68.58818828787199,1801,1,1.0
44717,"4003,44717",896,0.896,297,19.504832792306853,80.73969985621606,1791,3,3.0
44718,"4003,44718",908,0.908,270,29.79822327355879,79.58592919911781,1815,1,1.0
44719,"4003,44719",13,0.013,6,7.556706770988507,16.629530615539252,25,4,4.0
44720,"4003,44720",5,0.005,3,8.854323421937133,9.720121895669976,9,3,3.0
44721,"4003,44721",867,0.867,229,36.4551967308203,96.06313786016679,1733,2,2.0
44722,"4003,44722",903,0.903,257,23.13624802341758,66.99401912629999,1805,2,2.0
44723,"4003,44723",1,0.001,1,0.0,1.2049377241409682,1,0,0.0
