rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
347,"10011,347",965,0.965,317,17.70765432732493,56.40368894901469,1929,3,3.0
348,"10011,348",949,0.949,324,21.503080761265608,67.97529451143528,1897,8,8.0
349,"10011,349",956,0.956,371,17.59674854352944,52.4185331358138,1911,1,1.0
350,"10011,350",955,0.955,337,26.837123060822034,59.78470813076816,1909,4,4.0
351,"10011,351",1,0.001,1,0.0,0.5416812450465857,1,0,0.0
352,"10011,352",2,0.002,2,0.021094252301537903,4.086365100967354,3,1,1.0
353,"10011,353",961,0.961,335,14.25834273479817,47.40832560779153,1921,8,8.0
354,"10011,354",952,0.952,297,16.177795052449408,59.68612888578847,1903,1,1.0
355,"10011,355",1,0.001,1,0.0,0.18890301233545767,1,0,0.0
356,"10011,356",951,0.951,325,15.029827466149383,57.90077979226582,1901,7,7.0
357,"10011,357",957,0.957,330,15.970342323803923,62.413586568909416,1913,6,6.0
358,"10011,358",958,0.958,369,15.58067308416561,51.49319587719686,1915,10,10.0
359,"10011,359",961,0.961,360,16.969411252732073,63.14379042187988,1921,3,3.0
360,"10011,360",947,0.947,312,16.247811704067242,83.17517555691241,1893,2,2.0
361,"10011,361",956,0.956,354,20.88838824817,53.74688186191917,1911,6,6.0
362,"10011,362",953,0.953,312,15.326242882235848,50.51310036014499,1905,1,1.0
363,"10011,363",1,0.001,1,0.0,1.4204135658854593,1,0,0.0
364,"10011,364",1,0.001,1,0.0,0.919056242538904,1,0,0.0
365,"10011,365",953,0.953,380,26.085767329599353,63.9702933149906,1905,2,2.0
366,"10011,366",960,0.96,347,19.706590403096673,73.38080883465021,1919,3,3.0
367,"10011,367",934,0.934,339,18.691841397965423,64.57141977734005,1867,4,4.0
368,"10011,368",2,0.002,2,0.04735915698777609,0.5218045320850534,3,1,1.0
369,"10011,369",1,0.001,1,0.0,0.37472087984441194,1,0,0.0
370,"10011,370",958,0.958,366,18.024586081555217,50.26467446905978,1915,2,2.0
371,"10011,371",969,0.969,360,21.092427789257954,65.50817773647466,1937,8,8.0
372,"10011,372",962,0.962,352,13.482831378370651,47.67658794445907,1923,2,2.0
373,"10011,373",951,0.951,292,17.013297674747903,77.6929603502132,1901,6,6.0
374,"10011,374",933,0.933,351,13.101378181582689,62.45137832280646,1865,1,1.0
375,"10011,375",1,0.001,1,0.0,0.28854149827780634,1,0,0.0
376,"10011,376",2,0.002,2,1.2344734242302278,2.644373144227583,3,1,1.0
377,"10011,377",956,0.956,318,14.31314640495284,58.73291637587309,1911,11,11.0
378,"10011,378",955,0.955,357,15.20282097392243,48.808640879409126,1909,1,1.0
379,"10011,379",2,0.002,2,0.9382050943408169,3.9753003882363065,3,1,1.0
380,"10011,380",951,0.951,356,21.677388594842338,59.601128532296286,1901,4,4.0
381,"10011,381",952,0.952,359,11.77294145572042,56.010102623980515,1903,3,3.0
382,"10011,382",6,0.006,4,1.9671201272888603,4.939742688968959,11,3,3.0
383,"10011,383",972,0.972,324,20.03197573405974,69.11970494826541,1943,3,3.0
384,"10011,384",948,0.948,338,18.565175808546794,50.931151483344145,1895,7,7.0
385,"10011,385",941,0.941,356,18.13440957731048,47.67416804467095,1881,6,6.0
386,"10011,386",940,0.94,339,20.372375443097784,64.5812930508825,1879,8,8.0
387,"10011,387",950,0.95,312,18.61084767374563,76.466188968838,1899,2,2.0
388,"10011,388",951,0.951,354,20.042844543537427,63.94494336061759,1901,8,8.0
389,"10011,389",956,0.956,330,23.929420281092792,69.7968792096197,1911,1,1.0
390,"10011,390",1,0.001,1,0.0,0.41035392633492995,1,0,0.0
391,"10011,391",939,0.939,305,17.312278786166903,52.50876795468174,1877,5,5.0
392,"10011,392",963,0.963,364,15.642076618834302,50.85124146842301,1925,7,7.0
393,"10011,393",953,0.953,300,17.31644466592069,59.826427360671154,1905,2,2.0
394,"10011,394",1,0.001,1,0.0,1.1628846942605304,1,0,0.0
395,"10011,395",960,0.96,326,19.28025226580881,66.51556108309886,1919,12,12.0
396,"10011,396",969,0.969,356,14.960705481383192,52.551692814030844,1937,4,4.0
397,"10011,397",961,0.961,350,18.63254128205264,51.325959332120874,1921,7,7.0
398,"10011,398",1,0.001,1,0.0,0.2359106092687402,1,0,0.0
399,"10011,399",954,0.954,325,15.23949997145518,47.14521993802656,1907,6,6.0
400,"10011,400",4,0.004,3,2.0658146421239794,4.561571469664846,7,1,1.0
401,"10011,401",951,0.951,343,14.473122554713573,54.1908567890296,1901,2,2.0
402,"10011,402",1,0.001,1,0.0,2.0179087535814353,1,0,0.0
403,"10011,403",968,0.968,354,15.497564460181042,48.678027540508126,1935,3,3.0
404,"10011,404",1,0.001,1,0.0,0.4732819746029237,1,0,0.0
405,"10011,405",955,0.955,361,17.719536751085972,63.007400085778656,1909,1,1.0
406,"10011,406",962,0.962,355,12.262048419205518,42.24933292413945,1923,3,3.0
407,"10011,407",1,0.001,1,0.0,2.7113823146159746,1,0,0.0
408,"10011,408",943,0.943,318,16.086890061581528,61.24786826741574,1885,4,4.0
409,"10011,409",1,0.001,1,0.0,0.5151073254334041,1,0,0.0
410,"10011,410",1,0.001,1,0.0,0.44776091460050205,1,0,0.0
411,"10011,411",927,0.927,309,15.603760669703744,50.12703270481446,1853,4,4.0
412,"10011,412",933,0.933,297,24.56852918974936,69.04820204870491,1865,9,9.0
413,"10011,413",936,0.936,304,16.03445838588249,56.40279141417546,1871,3,3.0
414,"10011,414",961,0.961,406,13.61210034409192,46.885852599833434,1921,6,6.0
415,"10011,415",1,0.001,1,0.0,0.4457340361712832,1,0,0.0
416,"10011,416",1,0.001,1,0.0,0.22741794740619853,1,0,0.0
417,"10011,417",945,0.945,307,17.586915490916507,52.393678689889306,1889,3,3.0
418,"10011,418",958,0.958,370,12.79830667089124,54.13658913735869,1915,4,4.0
419,"10011,419",960,0.96,344,10.926914827355125,52.91117490613096,1919,5,5.0
420,"10011,420",952,0.952,312,15.457279895462957,56.959458111295405,1903,2,2.0
421,"10011,421",947,0.947,332,19.818655443499885,54.168311175860275,1893,6,6.0
422,"10011,422",959,0.959,326,18.012757888211368,62.844739082592966,1917,13,13.0
423,"10011,423",959,0.959,345,16.666984072419098,51.45547029418639,1917,3,3.0
424,"10011,424",938,0.938,321,16.465701574470835,52.22072779836746,1875,3,3.0
425,"10011,425",950,0.95,324,19.20212436129065,56.588088759160875,1899,3,3.0
426,"10011,426",956,0.956,342,24.220593592568456,57.864885606054436,1911,3,3.0
427,"10011,427",948,0.948,347,23.092208294144033,57.46059517564923,1895,4,4.0
428,"10011,428",948,0.948,361,14.351482895378497,57.71289542087153,1895,8,8.0
429,"10011,429",1,0.001,1,0.0,0.21132643079970537,1,0,0.0
430,"10011,430",960,0.96,362,20.25297659159653,67.78917367553072,1919,13,13.0
431,"10011,431",1,0.001,1,0.0,0.40632933064666066,1,0,0.0
432,"10011,432",1,0.001,1,0.0,1.835667137918602,1,0,0.0
433,"10011,433",1,0.001,1,0.0,0.93442900395539,1,0,0.0
434,"10011,434",963,0.963,337,17.815407289577358,48.63542068722501,1925,1,1.0
435,"10011,435",955,0.955,343,17.06977655740557,74.54161011325101,1909,1,1.0
436,"10011,436",1,0.001,1,0.0,2.521698907331082,1,0,0.0
437,"10011,437",944,0.944,326,17.87296797275502,51.94111848085899,1887,2,2.0
438,"10011,438",969,0.969,359,13.45975927904289,83.99976036288913,1937,3,3.0
439,"10011,439",954,0.954,303,17.37059438625046,54.00609025114794,1907,6,6.0
440,"10011,440",1,0.001,1,0.0,2.569636464474319,1,0,0.0
441,"10011,441",945,0.945,350,15.83907161052919,50.230356195043996,1889,6,6.0
442,"10011,442",2,0.002,2,0.4134129992775723,0.7312191920101679,3,1,1.0
443,"10011,443",949,0.949,374,16.8204204006401,62.08613012743275,1897,5,5.0
444,"10011,444",952,0.952,333,18.7397640855198,54.49395280830167,1903,1,1.0
445,"10011,445",1,0.001,1,0.0,2.840156472933743,1,0,0.0
446,"10011,446",950,0.95,322,21.006590242668423,57.45584236712396,1899,5,5.0
447,"10011,447",958,0.958,336,21.04181763345048,57.72690602253095,1915,1,1.0
448,"10011,448",1,0.001,1,0.0,1.626330421806131,1,0,0.0
449,"10011,449",976,0.976,390,15.647622310324259,53.494278555301946,1951,4,4.0
450,"10011,450",954,0.954,336,13.988777902961088,47.787215623979215,1907,6,6.0
451,"10011,451",1,0.001,1,0.0,1.2491276518673733,1,0,0.0
452,"10011,452",945,0.945,343,20.84197734064077,55.26051733183284,1889,1,1.0
453,"10011,453",969,0.969,328,16.564541021134037,53.50975765972277,1937,8,8.0
454,"10011,454",1,0.001,1,0.0,3.207346552583952,1,0,0.0
455,"10011,455",963,0.963,329,15.799072561557196,67.58782282415066,1925,2,2.0
456,"10011,456",954,0.954,333,16.956147801248946,62.79954122133911,1907,6,6.0
457,"10011,457",959,0.959,339,17.95309476237613,54.473278852162046,1917,1,1.0
458,"10011,458",959,0.959,372,18.501445683140865,71.33823479447757,1917,5,5.0
459,"10011,459",1,0.001,1,0.0,0.31345741975074665,1,0,0.0
460,"10011,460",1,0.001,1,0.0,1.6424511047469044,1,0,0.0
461,"10011,461",955,0.955,322,14.756856031628816,61.380657052421306,1909,11,11.0
462,"10011,462",953,0.953,348,15.382927072772105,55.22053301948702,1905,4,4.0
463,"10011,463",959,0.959,369,14.849652511227386,52.841827614373514,1917,3,3.0
464,"10011,464",949,0.949,306,26.839960297703897,64.52100160088774,1897,2,2.0
465,"10011,465",953,0.953,290,19.081479102339813,56.53810410047631,1905,3,3.0
466,"10011,466",948,0.948,332,18.502508781963726,53.219308864876,1895,14,14.0
467,"10011,467",4,0.004,2,1.010346792604849,4.135653897982944,7,3,3.0
468,"10011,468",946,0.946,371,16.846755405668098,49.92333222137064,1891,3,3.0
469,"10011,469",951,0.951,330,14.61701005639464,48.31989633347763,1901,4,4.0
470,"10011,470",954,0.954,341,22.11317771439598,62.17237610418473,1907,1,1.0
471,"10011,471",969,0.969,369,16.981785579378343,58.83589291041905,1937,4,4.0
472,"10011,472",2,0.002,2,0.2934027319844107,1.0455876156085187,3,1,1.0
473,"10011,473",1,0.001,1,0.0,0.44889066351748763,1,0,0.0
474,"10011,474",955,0.955,351,17.382795515938092,43.83103457725812,1909,7,7.0
475,"10011,475",953,0.953,328,28.070762961491315,63.98152164899654,1905,3,3.0
476,"10011,476",971,0.971,375,13.301702752809415,45.417087761078236,1941,2,2.0
477,"10011,477",941,0.941,364,15.144818328816894,54.9296715127882,1881,3,3.0
478,"10011,478",1,0.001,1,0.0,0.9893105677196542,1,0,0.0
479,"10011,479",940,0.94,300,17.687983525283514,56.8662662307806,1879,5,5.0
480,"10011,480",954,0.954,328,17.619151917595982,55.77558664204834,1907,3,3.0
481,"10011,481",971,0.971,333,17.831176780297803,69.39051453580556,1941,1,1.0
482,"10011,482",937,0.937,310,18.240645757072695,67.89243476156666,1873,2,2.0
483,"10011,483",965,0.965,357,18.14925124393278,55.20575629518494,1929,8,8.0
484,"10011,484",1,0.001,1,0.0,2.111277541794829,1,0,0.0
485,"10011,485",1,0.001,1,0.0,1.6544909830074395,1,0,0.0
486,"10011,486",1,0.001,1,0.0,1.563013164252413,1,0,0.0
487,"10011,487",961,0.961,356,18.349991358335515,51.55072325767402,1921,1,1.0
488,"10011,488",1,0.001,1,0.0,4.167797497491881,1,0,0.0
489,"10011,489",955,0.955,339,16.513683273798495,51.72536560986712,1909,4,4.0
490,"10011,490",972,0.972,377,18.980900197206758,53.57060599407967,1943,1,1.0
491,"10011,491",2,0.002,2,1.5492092963739474,3.1131893271822695,3,1,1.0
492,"10011,492",943,0.943,316,19.689821218339215,60.856781027450765,1885,5,5.0
493,"10011,493",965,0.965,356,18.10782573903205,59.44327772867439,1929,1,1.0
494,"10011,494",953,0.953,332,24.802859649003352,54.676791690757874,1905,5,5.0
495,"10011,495",950,0.95,341,15.518149458765564,51.58533822902671,1899,1,1.0
496,"10011,496",1,0.001,1,0.0,1.6578414562186938,1,0,0.0
497,"10011,497",1,0.001,1,0.0,0.1951973439452424,1,0,0.0
498,"10011,498",1,0.001,1,0.0,0.6840283429357841,1,0,0.0
499,"10011,499",970,0.97,353,17.03101414844857,75.21690170006912,1939,7,7.0
