rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
355,"10004,355",16,0.016,8,5.188692967633348,25.204363765871005,31,1,1.0
356,"10004,356",1,0.001,1,0.0,0.07890139407470706,1,0,0.0
357,"10004,357",598,0.598,92,48.311073097564034,85.76879993427781,1195,2,2.0
358,"10004,358",3,0.003,3,0.8240979119396755,5.3169913525293016,5,2,2.0
359,"10004,359",650,0.65,109,62.16560491781837,114.11484688515068,1299,3,3.0
360,"10004,360",1,0.001,1,0.0,5.040773339826188,1,0,0.0
361,"10004,361",2,0.002,2,4.370570723764657,8.645729616730904,3,1,1.0
362,"10004,362",1,0.001,1,0.0,2.427477274864945,1,0,0.0
363,"10004,363",1,0.001,1,0.0,3.88598559934269,1,0,0.0
364,"10004,364",1,0.001,1,0.0,2.4753188268117285,1,0,0.0
365,"10004,365",622,0.622,71,60.26753669584554,107.14170089546374,1243,13,13.0
366,"10004,366",2,0.002,2,2.9203456009319515,10.209101492217489,3,1,1.0
367,"10004,367",1,0.001,1,0.0,1.24321453019894,1,0,0.0
368,"10004,368",7,0.007,4,1.3543628398525298,6.833740055453034,13,3,3.0
369,"10004,369",1,0.001,1,0.0,1.692598659174237,1,0,0.0
370,"10004,370",1,0.001,1,0.0,0.5329235442472409,1,0,0.0
371,"10004,371",1,0.001,1,0.0,0.5737797532012928,1,0,0.0
372,"10004,372",543,0.543,84,39.987814337566206,113.5617415390724,1085,4,4.0
373,"10004,373",631,0.631,130,42.39666625569293,127.65387571765213,1261,2,2.0
374,"10004,374",631,0.631,85,45.38189904662138,111.41731414488348,1261,4,4.0
375,"10004,375",3,0.003,3,8.93347049627004,12.201079294265114,5,1,1.0
376,"10004,376",538,0.538,70,55.20978716666433,98.30637292733006,1075,1,1.0
377,"10004,377",484,0.484,53,58.663592596638566,123.89017775361324,967,1,1.0
378,"10004,378",1,0.001,1,0.0,1.2502341647046666,1,0,0.0
379,"10004,379",585,0.585,86,39.710910053968476,87.59110388490144,1169,2,2.0
380,"10004,380",1,0.001,1,0.0,6.795504784379606,1,0,0.0
381,"10004,381",1,0.001,1,0.0,3.3234196808534175,1,0,0.0
382,"10004,382",603,0.603,90,45.021336876323,102.9121522825274,1205,1,1.0
383,"10004,383",2,0.002,2,3.3773661871713943,4.230742491504863,3,1,1.0
384,"10004,384",2,0.002,2,0.9834133402850274,2.3355592507647143,3,1,1.0
385,"10004,385",3,0.003,3,10.080619497338603,11.3657540055913,5,2,2.0
386,"10004,386",1,0.001,1,0.0,2.103127482738478,1,0,0.0
387,"10004,387",1,0.001,1,0.0,6.352439310115443,1,0,0.0
388,"10004,388",3,0.003,2,0.2893687204901402,2.023760866885947,5,2,2.0
389,"10004,389",1,0.001,1,0.0,1.460888781954914,1,0,0.0
390,"10004,390",1,0.001,1,0.0,0.6968937984886135,1,0,0.0
391,"10004,391",581,0.581,89,47.10164850754903,118.68981798261157,1161,1,1.0
392,"10004,392",614,0.614,89,37.654785891856825,104.58689796308978,1227,5,5.0
393,"10004,393",1,0.001,1,0.0,6.533599265989107,1,0,0.0
394,"10004,394",1,0.001,1,0.0,0.6680544765376483,1,0,0.0
395,"10004,395",555,0.555,80,58.679380362988354,115.16561493927406,1109,3,3.0
396,"10004,396",1,0.001,1,0.0,1.7270607811797658,1,0,0.0
397,"10004,397",1,0.001,1,0.0,0.27436036953097187,1,0,0.0
398,"10004,398",4,0.004,3,5.289331770643101,6.473434450678137,7,3,3.0
399,"10004,399",1,0.001,1,0.0,0.8418308269025537,1,0,0.0
400,"10004,400",4,0.004,3,4.848918483416027,10.72509321275361,7,3,3.0
401,"10004,401",603,0.603,86,41.07260122362933,120.8664925066682,1205,4,4.0
402,"10004,402",1,0.001,1,0.0,4.227379762104953,1,0,0.0
403,"10004,403",1,0.001,1,0.0,0.5873577607055599,1,0,0.0
404,"10004,404",618,0.618,88,58.509683382594055,123.95513455507448,1235,5,5.0
405,"10004,405",1,0.001,1,0.0,0.7066650674828834,1,0,0.0
406,"10004,406",566,0.566,60,18.88074272921872,127.1299188055148,1131,3,3.0
407,"10004,407",591,0.591,80,33.490988367872504,93.6762976482624,1181,1,1.0
408,"10004,408",1,0.001,1,0.0,0.06480248444174734,1,0,0.0
409,"10004,409",1,0.001,1,0.0,0.6071258157267544,1,0,0.0
410,"10004,410",519,0.519,47,74.14932205688474,185.59565025797028,1037,5,5.0
411,"10004,411",1,0.001,1,0.0,11.714364078011396,1,0,0.0
412,"10004,412",1,0.001,1,0.0,0.8478906721726762,1,0,0.0
413,"10004,413",1,0.001,1,0.0,0.08497873364323005,1,0,0.0
414,"10004,414",573,0.573,97,53.071834622826906,110.31955470099285,1145,2,2.0
415,"10004,415",582,0.582,89,52.630223747511295,133.60662404192723,1163,2,2.0
416,"10004,416",1,0.001,1,0.0,0.8387000815832517,1,0,0.0
417,"10004,417",2,0.002,2,1.1131159538357849,4.340141274371451,3,1,1.0
418,"10004,418",6,0.006,4,6.141012139704825,12.799087523727428,11,1,1.0
419,"10004,419",549,0.549,61,35.633948498561004,114.6257033059979,1097,2,2.0
420,"10004,420",1,0.001,1,0.0,0.07028003395040217,1,0,0.0
421,"10004,421",2,0.002,2,1.3829353650141878,4.405147494012526,3,1,1.0
422,"10004,422",3,0.003,3,6.8247118337702535,10.285860916165184,5,2,2.0
423,"10004,423",1,0.001,1,0.0,1.0182697555090507,1,0,0.0
424,"10004,424",1,0.001,1,0.0,0.8902129870450387,1,0,0.0
425,"10004,425",2,0.002,2,2.2237412096713407,3.2838721350905744,3,1,1.0
426,"10004,426",4,0.004,3,10.092815819725784,13.933278342619218,7,3,3.0
427,"10004,427",1,0.001,1,0.0,0.11764600298481742,1,0,0.0
428,"10004,428",1,0.001,1,0.0,1.7869214883382702,1,0,0.0
429,"10004,429",585,0.585,84,46.36839421837076,105.64495696200535,1169,2,2.0
430,"10004,430",1,0.001,1,0.0,0.4295148079525811,1,0,0.0
431,"10004,431",1,0.001,1,0.0,7.372284004751499,1,0,0.0
432,"10004,432",4,0.004,2,2.3243077965845336,10.628421443023989,7,2,2.0
433,"10004,433",7,0.007,4,4.030136230687824,13.46710461430984,13,1,1.0
434,"10004,434",2,0.002,2,0.33615479338755644,1.6942048914750307,3,1,1.0
435,"10004,435",552,0.552,47,52.28397927337785,127.27881246911184,1103,4,4.0
436,"10004,436",691,0.691,118,39.867068251852906,95.75820892300293,1381,4,4.0
437,"10004,437",1,0.001,1,0.0,1.0590135499433604,1,0,0.0
438,"10004,438",665,0.665,97,42.145827596674735,106.97406091613992,1329,1,1.0
439,"10004,439",1,0.001,1,0.0,0.24480971157596373,1,0,0.0
440,"10004,440",1,0.001,1,0.0,1.1061738346357366,1,0,0.0
441,"10004,441",594,0.594,77,41.880969613045096,118.17647575623072,1187,3,3.0
442,"10004,442",1,0.001,1,0.0,0.25188782970395146,1,0,0.0
443,"10004,443",1,0.001,1,0.0,0.08742704409497881,1,0,0.0
444,"10004,444",3,0.003,3,3.5454804678665193,5.309203945115846,5,1,1.0
445,"10004,445",1,0.001,1,0.0,4.64610196206871,1,0,0.0
446,"10004,446",1,0.001,1,0.0,0.22687579461597895,1,0,0.0
447,"10004,447",491,0.491,68,28.072496739118236,86.40544600916866,981,2,2.0
448,"10004,448",658,0.658,87,54.80830437378706,105.60819671358212,1315,2,2.0
449,"10004,449",2,0.002,2,1.461984602974803,5.454473286462688,3,1,1.0
450,"10004,450",5,0.005,4,2.1899831148567044,10.284778272326072,9,3,3.0
451,"10004,451",1,0.001,1,0.0,0.8634783965405022,1,0,0.0
452,"10004,452",2,0.002,2,0.33667947976697005,1.7039114523490415,3,1,1.0
453,"10004,453",1,0.001,1,0.0,1.6060172232603886,1,0,0.0
454,"10004,454",637,0.637,77,53.53663195195945,141.07466252199117,1273,2,2.0
455,"10004,455",2,0.002,2,1.0266063259017788,3.808541151069228,3,1,1.0
456,"10004,456",1,0.001,1,0.0,0.5716921009001896,1,0,0.0
457,"10004,457",3,0.003,3,2.2831984669698335,4.208983631275515,5,1,1.0
458,"10004,458",1,0.001,1,0.0,0.12063910692525322,1,0,0.0
459,"10004,459",1,0.001,1,0.0,0.6704619052771397,1,0,0.0
460,"10004,460",1,0.001,1,0.0,2.0501056455973985,1,0,0.0
461,"10004,461",1,0.001,1,0.0,9.305081140141196,1,0,0.0
462,"10004,462",3,0.003,3,5.157942611714768,6.67172317827389,5,2,2.0
463,"10004,463",504,0.504,63,54.13048954992342,90.53344692652992,1007,3,3.0
464,"10004,464",507,0.507,64,49.64061736525148,96.82670844710884,1013,8,8.0
465,"10004,465",1,0.001,1,0.0,1.6923926122531785,1,0,0.0
466,"10004,466",1,0.001,1,0.0,0.10624269398577425,1,0,0.0
467,"10004,467",1,0.001,1,0.0,2.2654743576909504,1,0,0.0
468,"10004,468",2,0.002,2,2.335582336730082,2.8741349694197362,3,1,1.0
469,"10004,469",2,0.002,2,13.898675366021294,16.262292792160952,3,1,1.0
470,"10004,470",1,0.001,1,0.0,0.017158546672429005,1,0,0.0
471,"10004,471",2,0.002,2,4.352109770733417,5.856897485101854,3,1,1.0
472,"10004,472",610,0.61,78,49.15928289266327,117.17388820844039,1219,4,4.0
473,"10004,473",1,0.001,1,0.0,3.2944205989449613,1,0,0.0
474,"10004,474",641,0.641,107,46.74694973577403,101.906973222126,1281,5,5.0
475,"10004,475",5,0.005,5,2.6877545153698645,5.2825639343941635,9,3,3.0
476,"10004,476",3,0.003,3,1.90124709152358,5.368415690750996,5,2,2.0
477,"10004,477",636,0.636,92,48.62956356639074,120.88381935683162,1271,4,4.0
478,"10004,478",568,0.568,78,43.67169578350001,124.88942679355961,1135,2,2.0
479,"10004,479",588,0.588,79,76.98547570057777,176.5510598925362,1175,8,8.0
480,"10004,480",540,0.54,89,52.228649877760944,100.42814046939412,1079,1,1.0
481,"10004,481",2,0.002,2,2.2839223621005624,3.710231769383114,3,1,1.0
482,"10004,482",679,0.679,115,36.537273966430085,113.4275152095884,1357,6,6.0
483,"10004,483",1,0.001,1,0.0,6.339368356231138,1,0,0.0
484,"10004,484",603,0.603,68,58.22041682748076,111.44609590147094,1205,2,2.0
485,"10004,485",1,0.001,1,0.0,4.535887270364014,1,0,0.0
486,"10004,486",1,0.001,1,0.0,2.0696019853607743,1,0,0.0
487,"10004,487",588,0.588,51,31.713332698815307,149.91466014874447,1175,4,4.0
488,"10004,488",1,0.001,1,0.0,1.4842614722998966,1,0,0.0
489,"10004,489",1,0.001,1,0.0,1.4092126939091503,1,0,0.0
490,"10004,490",1,0.001,1,0.0,1.0724868301527763,1,0,0.0
491,"10004,491",1,0.001,1,0.0,0.8710822494507895,1,0,0.0
492,"10004,492",601,0.601,95,65.0576952333513,147.05597223186612,1201,4,4.0
493,"10004,493",51,0.051,14,20.589582987167176,54.159765320725086,101,5,5.0
494,"10004,494",595,0.595,85,42.38281710274953,92.44930227630275,1189,5,5.0
495,"10004,495",2,0.002,2,1.4593041741688797,2.4052957282256218,3,1,1.0
496,"10004,496",1,0.001,1,0.0,3.1346601247089647,1,0,0.0
497,"10004,497",1,0.001,1,0.0,0.48230647186997794,1,0,0.0
498,"10004,498",599,0.599,77,57.175212538807116,112.56313750246862,1197,3,3.0
499,"10004,499",2,0.002,2,0.6319979240198054,3.9010322309607055,3,1,1.0
