rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
13002,"4000,13002",883,0.883,252,22.401269355325724,73.37812249058145,1765,3,3.0
13003,"4000,13003",876,0.876,234,24.209532296108552,71.21536551182552,1751,2,2.0
13004,"4000,13004",1,0.001,1,0.0,1.029695476687593,1,0,0.0
13005,"4000,13005",873,0.873,247,19.44042478430741,71.01572166518865,1745,14,14.0
13006,"4000,13006",874,0.874,253,20.250423707802987,97.77247711778323,1747,1,1.0
13007,"4000,13007",872,0.872,235,25.05188332233926,60.81548188193556,1743,4,4.0
13008,"4000,13008",894,0.894,249,25.758848321017037,69.72766260257188,1787,1,1.0
13009,"4000,13009",881,0.881,224,21.823350712649574,76.19466594946397,1761,2,2.0
13010,"4000,13010",874,0.874,238,24.574516526331145,66.26775236086148,1747,6,6.0
13011,"4000,13011",864,0.864,210,25.53016957281636,74.63450207796478,1727,3,3.0
13012,"4000,13012",879,0.879,226,31.62213207908072,77.51032890255013,1757,1,1.0
13013,"4000,13013",1,0.001,1,0.0,1.0823063733978948,1,0,0.0
13014,"4000,13014",1,0.001,1,0.0,2.7508989992429513,1,0,0.0
13015,"4000,13015",878,0.878,249,22.318272873408247,65.17469440029762,1755,2,2.0
13016,"4000,13016",875,0.875,225,22.415601294897318,68.05391890546557,1749,2,2.0
13017,"4000,13017",1,0.001,1,0.0,0.9424944707691059,1,0,0.0
13018,"4000,13018",875,0.875,220,22.771471260488894,72.6037052232933,1749,2,2.0
13019,"4000,13019",897,0.897,259,25.984764484083094,79.17461353661372,1793,9,9.0
13020,"4000,13020",3,0.003,3,2.051409315020116,12.377656965372656,5,1,1.0
13021,"4000,13021",864,0.864,235,35.361975076811824,70.23326186217558,1727,3,3.0
13022,"4000,13022",895,0.895,245,29.41938822798539,79.87188052828324,1789,1,1.0
13023,"4000,13023",1,0.001,1,0.0,1.1828453907474272,1,0,0.0
13024,"4000,13024",2,0.002,2,0.09363724985047234,1.6047593059294392,3,1,1.0
13025,"4000,13025",1,0.001,1,0.0,0.7875404667703911,1,0,0.0
13026,"4000,13026",2,0.002,2,1.6619414056206414,5.485461073573246,3,1,1.0
13027,"4000,13027",893,0.893,249,23.85381580342573,56.61265612054994,1785,2,2.0
13028,"4000,13028",895,0.895,234,24.155994759634627,89.00756765200772,1789,14,14.0
13029,"4000,13029",874,0.874,237,31.355815225751247,92.64290743980527,1747,2,2.0
13030,"4000,13030",2,0.002,2,2.008590704929964,3.0716027225613893,3,1,1.0
13031,"4000,13031",1,0.001,1,0.0,3.0652157746550412,1,0,0.0
13032,"4000,13032",879,0.879,260,25.017619377072442,85.13151203885602,1757,1,1.0
13033,"4000,13033",923,0.923,246,26.595632847766435,69.10482724850854,1845,2,2.0
13034,"4000,13034",1,0.001,1,0.0,0.37067404238520274,1,0,0.0
13035,"4000,13035",883,0.883,274,27.836492928461524,64.1477337464782,1765,5,5.0
13036,"4000,13036",907,0.907,188,20.793221000278237,75.6394561899421,1813,9,9.0
13037,"4000,13037",1,0.001,1,0.0,3.3615704126607717,1,0,0.0
13038,"4000,13038",881,0.881,235,24.859351444357582,87.3775569124105,1761,2,2.0
13039,"4000,13039",899,0.899,244,24.010990676749824,106.61585836004721,1797,3,3.0
13040,"4000,13040",910,0.91,276,24.074524605814734,93.89576190613516,1819,2,2.0
13041,"4000,13041",1,0.001,1,0.0,1.6002471634751607,1,0,0.0
13042,"4000,13042",900,0.9,258,20.079703293791532,105.44868255341159,1799,6,6.0
13043,"4000,13043",914,0.914,286,19.436550723831086,63.35112489984209,1827,5,5.0
13044,"4000,13044",867,0.867,230,27.658869190274135,69.58531597291012,1733,2,2.0
13045,"4000,13045",1,0.001,1,0.0,0.9837118692582695,1,0,0.0
13046,"4000,13046",904,0.904,256,21.722580122643315,64.69674899738213,1807,5,5.0
13047,"4000,13047",5,0.005,4,8.581617662924094,11.913390157615007,9,3,3.0
13048,"4000,13048",1,0.001,1,0.0,0.6503581297282294,1,0,0.0
13049,"4000,13049",914,0.914,293,23.03529489074396,66.65418949527873,1827,4,4.0
13050,"4000,13050",3,0.003,3,0.4043538839452681,2.235029998851285,5,2,2.0
13051,"4000,13051",1,0.001,1,0.0,1.6751962271896115,1,0,0.0
13052,"4000,13052",3,0.003,2,0.3541954820343131,3.699496834654716,5,2,2.0
13053,"4000,13053",2,0.002,2,0.5683625517974263,3.6724380201647766,3,1,1.0
13054,"4000,13054",882,0.882,230,23.52471485000602,68.24327772005223,1763,6,6.0
13055,"4000,13055",913,0.913,282,17.74080964082685,61.217828795370046,1825,1,1.0
13056,"4000,13056",899,0.899,226,25.7374870059007,80.44188561503125,1797,1,1.0
13057,"4000,13057",907,0.907,224,16.753286281645792,56.38465749780791,1813,5,5.0
13058,"4000,13058",906,0.906,290,19.330199225808695,55.023618921565344,1811,1,1.0
13059,"4000,13059",1,0.001,1,0.0,1.4827185815670603,1,0,0.0
13060,"4000,13060",849,0.849,229,22.122280614545954,70.75348449178476,1697,5,5.0
13061,"4000,13061",8,0.008,5,5.795855631169933,11.483594252588484,15,2,2.0
13062,"4000,13062",2,0.002,2,0.16884872726963313,1.4650343214859873,3,1,1.0
13063,"4000,13063",895,0.895,253,22.895274040965138,61.26741285717152,1789,5,5.0
13064,"4000,13064",4,0.004,3,4.190525304011899,9.835885685926844,7,1,1.0
13065,"4000,13065",877,0.877,227,21.948890199597972,71.81386230990397,1753,2,2.0
13066,"4000,13066",1,0.001,1,0.0,1.7228438163082322,1,0,0.0
13067,"4000,13067",2,0.002,2,0.20038774843507598,1.303801472302025,3,1,1.0
13068,"4000,13068",1,0.001,1,0.0,0.8472694215005953,1,0,0.0
13069,"4000,13069",1,0.001,1,0.0,0.9778733652345785,1,0,0.0
13070,"4000,13070",915,0.915,239,29.193437277293434,76.87207298090809,1829,4,4.0
13071,"4000,13071",889,0.889,215,26.133763614731453,70.57396145489872,1777,4,4.0
13072,"4000,13072",909,0.909,231,36.29221030751184,76.04059694197024,1817,2,2.0
13073,"4000,13073",1,0.001,1,0.0,0.5254531438396731,1,0,0.0
13074,"4000,13074",892,0.892,262,28.690240063337193,65.58915540414696,1783,1,1.0
13075,"4000,13075",876,0.876,218,29.532194291997346,78.861448051292,1751,2,2.0
13076,"4000,13076",4,0.004,2,2.3627320769203117,6.59739805525188,7,3,3.0
13077,"4000,13077",891,0.891,280,21.137250682711745,60.57699261337156,1781,2,2.0
13078,"4000,13078",889,0.889,254,29.16962302769746,65.77785857978951,1777,5,5.0
13079,"4000,13079",1,0.001,1,0.0,2.549055430871672,1,0,0.0
13080,"4000,13080",855,0.855,228,26.755613327510435,61.74420415564506,1709,1,1.0
13081,"4000,13081",1,0.001,1,0.0,4.201595004113683,1,0,0.0
13082,"4000,13082",894,0.894,251,24.15026505801158,72.69459140437223,1787,3,3.0
13083,"4000,13083",872,0.872,248,25.277753158134114,82.774801723888,1743,2,2.0
13084,"4000,13084",1,0.001,1,0.0,1.7359410499799455,1,0,0.0
13085,"4000,13085",900,0.9,222,20.266487899465908,93.29666070944754,1799,8,8.0
13086,"4000,13086",1,0.001,1,0.0,0.8651518053599562,1,0,0.0
13087,"4000,13087",909,0.909,245,15.129600663548823,68.14941250779493,1817,5,5.0
13088,"4000,13088",902,0.902,248,20.213455393395883,58.12160396755172,1803,2,2.0
13089,"4000,13089",2,0.002,2,0.002088996697543905,1.5442864434134693,3,1,1.0
13090,"4000,13090",866,0.866,240,23.68633065654098,60.811352111573896,1731,3,3.0
13091,"4000,13091",892,0.892,259,25.6553156129047,67.59450533966914,1783,1,1.0
13092,"4000,13092",1,0.001,1,0.0,1.2294417488322815,1,0,0.0
13093,"4000,13093",870,0.87,226,30.07629563100725,68.90213431856375,1739,2,2.0
13094,"4000,13094",1,0.001,1,0.0,2.5345576158085676,1,0,0.0
13095,"4000,13095",1,0.001,1,0.0,2.9652557502014782,1,0,0.0
13096,"4000,13096",904,0.904,294,25.65678454110109,68.2656607739038,1807,2,2.0
13097,"4000,13097",889,0.889,242,29.765604934910254,83.00324817808053,1777,5,5.0
13098,"4000,13098",877,0.877,212,24.83923831762312,59.95377692664124,1753,1,1.0
13099,"4000,13099",1,0.001,1,0.0,0.19404882450518404,1,0,0.0
13100,"4000,13100",894,0.894,260,24.75706893161075,85.33033923087761,1787,1,1.0
13101,"4000,13101",861,0.861,179,29.116967201695388,84.34292607180765,1721,2,2.0
13102,"4000,13102",1,0.001,1,0.0,3.4781656177148426,1,0,0.0
13103,"4000,13103",1,0.001,1,0.0,0.3234463426197815,1,0,0.0
13104,"4000,13104",1,0.001,1,0.0,1.5429908054241492,1,0,0.0
13105,"4000,13105",894,0.894,223,31.511211864462947,67.18251002784655,1787,3,3.0
13106,"4000,13106",923,0.923,279,19.506947389745285,54.59556561238843,1845,3,3.0
13107,"4000,13107",2,0.002,2,0.11664238404160052,2.239611827813061,3,1,1.0
13108,"4000,13108",877,0.877,232,24.84217963004297,68.74407502047357,1753,5,5.0
13109,"4000,13109",2,0.002,2,4.204524358056032,5.2974765650793705,3,1,1.0
13110,"4000,13110",1,0.001,1,0.0,2.285388472218988,1,0,0.0
13111,"4000,13111",883,0.883,206,32.95965374002311,82.59698881939934,1765,1,1.0
13112,"4000,13112",883,0.883,263,18.466044440148895,57.67805773052501,1765,10,10.0
13113,"4000,13113",907,0.907,248,23.11573567154474,70.12471095870356,1813,7,7.0
13114,"4000,13114",1,0.001,1,0.0,4.001689491558567,1,0,0.0
13115,"4000,13115",898,0.898,255,23.530608936523148,75.05160898171785,1795,4,4.0
13116,"4000,13116",2,0.002,2,0.3648852052193355,2.083912695094375,3,1,1.0
13117,"4000,13117",1,0.001,1,0.0,1.300865548731367,1,0,0.0
13118,"4000,13118",911,0.911,261,20.616098241136715,57.22596384770739,1821,5,5.0
13119,"4000,13119",3,0.003,3,0.7370290066229663,2.6700785939302474,5,2,2.0
13120,"4000,13120",917,0.917,240,29.506279329499332,67.02987493851577,1833,6,6.0
13121,"4000,13121",2,0.002,2,2.0122996620400015,3.0464825246748877,3,1,1.0
13122,"4000,13122",884,0.884,227,18.987779761796748,70.51892984342037,1767,2,2.0
13123,"4000,13123",896,0.896,273,17.539452503225508,52.016713377840965,1791,6,6.0
13124,"4000,13124",921,0.921,263,23.891092039382425,70.50512086438505,1841,1,1.0
13125,"4000,13125",903,0.903,241,19.368102881960894,68.8966339668458,1805,5,5.0
13126,"4000,13126",7,0.007,6,2.63982479497235,6.080419195298359,13,1,1.0
13127,"4000,13127",865,0.865,247,22.656328510450283,65.31489324842666,1729,2,2.0
13128,"4000,13128",1,0.001,1,0.0,0.03338764580720307,1,0,0.0
13129,"4000,13129",5,0.005,2,0.997680413637624,9.88216383326517,9,2,2.0
13130,"4000,13130",870,0.87,237,34.15263683318639,102.46697122113488,1739,2,2.0
13131,"4000,13131",1,0.001,1,0.0,2.6521153917824547,1,0,0.0
13132,"4000,13132",880,0.88,263,20.435045111424476,64.14770574735549,1759,8,8.0
13133,"4000,13133",1,0.001,1,0.0,0.7238235234548234,1,0,0.0
13134,"4000,13134",2,0.002,2,0.20793589092674275,1.0985041190288087,3,1,1.0
13135,"4000,13135",911,0.911,267,19.512689387075515,61.97074837471005,1821,1,1.0
13136,"4000,13136",896,0.896,277,21.563911379817576,65.4015593674632,1791,2,2.0
13137,"4000,13137",901,0.901,293,17.730817112567806,63.02010040018784,1801,8,8.0
13138,"4000,13138",1,0.001,1,0.0,0.6888105691144614,1,0,0.0
13139,"4000,13139",898,0.898,227,38.688165834646654,88.70216782505504,1795,2,2.0
13140,"4000,13140",1,0.001,1,0.0,0.06394082932337691,1,0,0.0
13141,"4000,13141",1,0.001,1,0.0,2.0348598161805125,1,0,0.0
13142,"4000,13142",2,0.002,2,0.03771073452911335,5.639103074211224,3,1,1.0
13143,"4000,13143",1,0.001,1,0.0,1.101915605372385,1,0,0.0
13144,"4000,13144",1,0.001,1,0.0,0.29545354451225,1,0,0.0
13145,"4000,13145",878,0.878,263,22.06693319582198,56.15277198085767,1755,1,1.0
13146,"4000,13146",858,0.858,231,22.104230776260408,62.304760852361255,1715,3,3.0
13147,"4000,13147",1,0.001,1,0.0,0.4938365664238458,1,0,0.0
13148,"4000,13148",1,0.001,1,0.0,0.9290954762490379,1,0,0.0
13149,"4000,13149",913,0.913,240,19.868979254878592,59.406454095470025,1825,2,2.0
13150,"4000,13150",900,0.9,226,24.60342262570947,70.36794780303502,1799,7,7.0
13151,"4000,13151",1,0.001,1,0.0,0.03398462487800715,1,0,0.0
13152,"4000,13152",1,0.001,1,0.0,0.16630206467462552,1,0,0.0
13153,"4000,13153",904,0.904,188,38.99564792039555,90.22225877288055,1807,1,1.0
13154,"4000,13154",1,0.001,1,0.0,1.024494828226321,1,0,0.0
13155,"4000,13155",915,0.915,259,21.512114492792357,75.23383386966817,1829,2,2.0
13156,"4000,13156",6,0.006,4,1.5752875344734218,6.020432051624575,11,2,2.0
13157,"4000,13157",1,0.001,1,0.0,1.1065968775350747,1,0,0.0
13158,"4000,13158",1,0.001,1,0.0,0.5307170415762341,1,0,0.0
13159,"4000,13159",2,0.002,2,1.1469321024057528,2.203918965580294,3,1,1.0
13160,"4000,13160",911,0.911,212,34.378199534231065,88.87354811506012,1821,3,3.0
13161,"4000,13161",858,0.858,186,18.880031826270123,63.82573494364172,1715,9,9.0
13162,"4000,13162",900,0.9,233,22.1545374328462,66.443670107022,1799,7,7.0
13163,"4000,13163",2,0.002,2,0.09738634209314893,4.604045831028526,3,1,1.0
13164,"4000,13164",1,0.001,1,0.0,8.050916217505605,1,0,0.0
13165,"4000,13165",894,0.894,256,21.963974279255794,78.03542801990749,1787,1,1.0
13166,"4000,13166",889,0.889,266,17.35209980018905,50.4646352244237,1777,3,3.0
13167,"4000,13167",881,0.881,208,25.863349605746865,68.3363666031045,1761,3,3.0
13168,"4000,13168",1,0.001,1,0.0,2.205801156813969,1,0,0.0
13169,"4000,13169",894,0.894,275,24.441532018194938,66.10130170902593,1787,1,1.0
13170,"4000,13170",1,0.001,1,0.0,3.178814804138995,1,0,0.0
13171,"4000,13171",884,0.884,249,20.495725179571142,89.70973536336105,1767,2,2.0
13172,"4000,13172",840,0.84,211,23.26522886796636,70.13166197493649,1679,4,4.0
13173,"4000,13173",884,0.884,219,29.9127165307629,68.67765083803553,1767,4,4.0
13174,"4000,13174",903,0.903,228,33.4752651554191,77.14174721404143,1805,8,8.0
13175,"4000,13175",893,0.893,238,25.868572681110155,57.34338437361874,1785,4,4.0
13176,"4000,13176",876,0.876,247,25.02631388272849,57.69157138968601,1751,4,4.0
13177,"4000,13177",891,0.891,237,23.314071451132648,75.02422266010885,1781,7,7.0
13178,"4000,13178",916,0.916,259,34.87253568788818,80.65070043768536,1831,7,7.0
13179,"4000,13179",2,0.002,2,0.0411725875279221,1.4034659768442614,3,1,1.0
13180,"4000,13180",2,0.002,2,0.30896948106356287,6.515084400893188,3,1,1.0
13181,"4000,13181",883,0.883,246,19.870482361888858,75.06321355629005,1765,6,6.0
13182,"4000,13182",6,0.006,4,3.7597188157175885,7.543080369042345,11,2,2.0
13183,"4000,13183",898,0.898,251,18.19718540882836,54.75661309127598,1795,9,9.0
13184,"4000,13184",1,0.001,1,0.0,0.3084100832824928,1,0,0.0
13185,"4000,13185",865,0.865,261,24.32494369890112,66.4538104043146,1729,3,3.0
13186,"4000,13186",878,0.878,247,25.35327480745756,66.45146059234293,1755,3,3.0
13187,"4000,13187",892,0.892,230,20.261964651118454,70.18124589490172,1783,12,12.0
13188,"4000,13188",2,0.002,2,0.27160081300640504,3.517201587375088,3,1,1.0
13189,"4000,13189",879,0.879,246,24.93259183778646,65.13111659304145,1757,2,2.0
13190,"4000,13190",4,0.004,3,4.909628543494939,6.126008850839659,7,2,2.0
13191,"4000,13191",915,0.915,230,28.354950005979312,64.6271119803219,1829,7,7.0
13192,"4000,13192",885,0.885,226,38.015053573542865,74.80377491142877,1769,1,1.0
13193,"4000,13193",1,0.001,1,0.0,2.4955334460464837,1,0,0.0
13194,"4000,13194",907,0.907,302,27.51682798691805,71.72917518554608,1813,1,1.0
13195,"4000,13195",1,0.001,1,0.0,0.6696921095281989,1,0,0.0
13196,"4000,13196",911,0.911,243,27.196769049139636,78.42734245481425,1821,1,1.0
13197,"4000,13197",854,0.854,201,22.378787074087835,73.81552383401478,1707,2,2.0
13198,"4000,13198",875,0.875,234,23.862677921716305,64.30045041293205,1749,7,7.0
13199,"4000,13199",2,0.002,2,4.726927126723516,6.21356002524959,3,1,1.0
13200,"4000,13200",1,0.001,1,0.0,0.10476009331226335,1,0,0.0
13201,"4000,13201",880,0.88,265,17.31517689059064,56.485673990542104,1759,5,5.0
13202,"4000,13202",877,0.877,213,34.45662918170899,91.33481792163737,1753,2,2.0
13203,"4000,13203",887,0.887,243,25.42100823577211,66.33139008650241,1773,4,4.0
13204,"4000,13204",1,0.001,1,0.0,0.015990861767220605,1,0,0.0
13205,"4000,13205",918,0.918,286,25.82601355769525,66.96510725250216,1835,2,2.0
13206,"4000,13206",902,0.902,227,25.478304726627396,64.17372067341138,1803,1,1.0
13207,"4000,13207",2,0.002,2,4.119400353359837,6.5693480924623815,3,1,1.0
13208,"4000,13208",1,0.001,1,0.0,1.9773454418162464,1,0,0.0
13209,"4000,13209",1,0.001,1,0.0,0.6005298604210932,1,0,0.0
13210,"4000,13210",878,0.878,228,22.782354551067684,60.94293894279146,1755,1,1.0
13211,"4000,13211",1,0.001,1,0.0,0.3809877293502831,1,0,0.0
13212,"4000,13212",891,0.891,250,25.32388494414447,75.56221872104389,1781,4,4.0
13213,"4000,13213",2,0.002,2,0.48796834204566897,1.5987084228466544,3,1,1.0
13214,"4000,13214",874,0.874,255,17.901337486218722,57.19173025381575,1747,7,7.0
13215,"4000,13215",1,0.001,1,0.0,0.14614509875991583,1,0,0.0
13216,"4000,13216",1,0.001,1,0.0,2.7511712824153016,1,0,0.0
13217,"4000,13217",902,0.902,225,27.036368027829834,72.06655106462308,1803,3,3.0
13218,"4000,13218",911,0.911,258,23.81340038148338,66.00193010013888,1821,2,2.0
13219,"4000,13219",3,0.003,3,4.208263111545977,6.80590614674342,5,2,2.0
13220,"4000,13220",893,0.893,237,23.06221802921409,79.72743730449982,1785,1,1.0
13221,"4000,13221",896,0.896,241,23.607046307712633,77.51949310496619,1791,5,5.0
13222,"4000,13222",2,0.002,2,1.7928516038025517,2.5419047903255474,3,1,1.0
13223,"4000,13223",908,0.908,289,15.788734852188977,52.87030542754027,1815,6,6.0
13224,"4000,13224",904,0.904,258,23.960322471704433,62.56065361678552,1807,6,6.0
13225,"4000,13225",1,0.001,1,0.0,0.3357344919350679,1,0,0.0
13226,"4000,13226",884,0.884,243,16.85488670454872,93.95829356935403,1767,9,9.0
13227,"4000,13227",886,0.886,219,39.046614367683084,83.65672917226645,1771,1,1.0
13228,"4000,13228",915,0.915,263,22.679202645288022,67.52064633632773,1829,3,3.0
13229,"4000,13229",892,0.892,251,24.825134075830317,75.35820706473945,1783,4,4.0
13230,"4000,13230",913,0.913,254,28.247655926597588,67.24643935784839,1825,3,3.0
13231,"4000,13231",2,0.002,2,0.31771693217536234,1.0946543093160002,3,1,1.0
13232,"4000,13232",915,0.915,283,21.529364708080703,71.5249604391667,1829,1,1.0
13233,"4000,13233",879,0.879,240,19.73275038826656,57.2611697308646,1757,3,3.0
13234,"4000,13234",1,0.001,1,0.0,0.8085226336101635,1,0,0.0
13235,"4000,13235",1,0.001,1,0.0,0.07639522132200967,1,0,0.0
13236,"4000,13236",1,0.001,1,0.0,0.5317240010583383,1,0,0.0
13237,"4000,13237",1,0.001,1,0.0,0.5540497654639681,1,0,0.0
13238,"4000,13238",915,0.915,256,16.191116853679908,66.87940175374743,1829,8,8.0
13239,"4000,13239",1,0.001,1,0.0,1.5685954889899876,1,0,0.0
13240,"4000,13240",915,0.915,267,25.318652717411158,64.17277712572339,1829,4,4.0
13241,"4000,13241",1,0.001,1,0.0,1.8268691777709616,1,0,0.0
13242,"4000,13242",1,0.001,1,0.0,0.2454578771066764,1,0,0.0
13243,"4000,13243",906,0.906,248,24.647223380746254,70.55948626357618,1811,4,4.0
13244,"4000,13244",1,0.001,1,0.0,1.5662126517241177,1,0,0.0
13245,"4000,13245",872,0.872,240,19.613762318553036,56.89293559261603,1743,3,3.0
13246,"4000,13246",909,0.909,257,27.136329646683954,81.05977345282392,1817,4,4.0
13247,"4000,13247",2,0.002,2,0.26854237656203633,3.4305037780851855,3,1,1.0
13248,"4000,13248",866,0.866,262,30.270867989773546,77.18699353329828,1731,8,8.0
13249,"4000,13249",890,0.89,180,33.27433842008946,90.75531704964834,1779,2,2.0
13250,"4000,13250",883,0.883,233,27.015749132671427,66.33682080934916,1765,2,2.0
13251,"4000,13251",897,0.897,262,34.579493682954094,72.18069627038449,1793,2,2.0
13252,"4000,13252",902,0.902,254,24.527831961452744,78.1557285616413,1803,3,3.0
13253,"4000,13253",881,0.881,232,21.529988476622954,67.97231115741297,1761,5,5.0
13254,"4000,13254",898,0.898,233,17.258890967466172,57.45030200055986,1795,6,6.0
13255,"4000,13255",1,0.001,1,0.0,0.8553035329612857,1,0,0.0
13256,"4000,13256",2,0.002,2,0.3211984666631658,2.538156286783641,3,1,1.0
13257,"4000,13257",4,0.004,3,2.013698046014619,4.919848496187109,7,2,2.0
13258,"4000,13258",1,0.001,1,0.0,2.785797871629606,1,0,0.0
13259,"4000,13259",865,0.865,203,35.39665482266655,75.33301997846883,1729,1,1.0
13260,"4000,13260",1,0.001,1,0.0,0.5500035207751247,1,0,0.0
13261,"4000,13261",2,0.002,2,0.4455818112947148,1.7128189152991462,3,1,1.0
13262,"4000,13262",1,0.001,1,0.0,3.6385960411698877,1,0,0.0
13263,"4000,13263",3,0.003,3,3.1115350577580254,3.7704636469849766,5,1,1.0
13264,"4000,13264",906,0.906,275,23.658789310477705,68.52030582759348,1811,1,1.0
13265,"4000,13265",1,0.001,1,0.0,1.6390394599451692,1,0,0.0
13266,"4000,13266",877,0.877,270,25.66303457366139,77.59989326699366,1753,1,1.0
13267,"4000,13267",914,0.914,231,23.365542968322718,79.32943873530913,1827,2,2.0
13268,"4000,13268",2,0.002,2,0.8281382276402495,4.526017711692492,3,1,1.0
13269,"4000,13269",892,0.892,196,23.2866956498179,95.346452710594,1783,1,1.0
13270,"4000,13270",858,0.858,244,25.907757216944965,58.92546328554953,1715,4,4.0
13271,"4000,13271",909,0.909,246,26.126268102241823,77.18403334122175,1817,1,1.0
13272,"4000,13272",898,0.898,285,23.393124192338284,73.4449236391415,1795,1,1.0
13273,"4000,13273",910,0.91,285,24.69634325446961,64.33807699005479,1819,5,5.0
13274,"4000,13274",1,0.001,1,0.0,0.9173491132459648,1,0,0.0
13275,"4000,13275",1,0.001,1,0.0,0.1917617077033575,1,0,0.0
13276,"4000,13276",886,0.886,212,16.69510763401684,75.39009893566755,1771,3,3.0
13277,"4000,13277",1,0.001,1,0.0,0.11049909707817826,1,0,0.0
13278,"4000,13278",1,0.001,1,0.0,0.3947888280974616,1,0,0.0
13279,"4000,13279",1,0.001,1,0.0,0.19167469841972315,1,0,0.0
13280,"4000,13280",897,0.897,257,23.016402366852336,74.10823220709688,1793,4,4.0
13281,"4000,13281",1,0.001,1,0.0,0.25773513306225837,1,0,0.0
13282,"4000,13282",888,0.888,287,19.015572547024394,66.57379150477041,1775,4,4.0
13283,"4000,13283",853,0.853,275,22.01476920276051,66.55274363784649,1705,7,7.0
13284,"4000,13284",921,0.921,325,21.635174721885218,57.125113564757875,1841,5,5.0
13285,"4000,13285",908,0.908,241,27.037939146815198,81.80047867808099,1815,4,4.0
13286,"4000,13286",1,0.001,1,0.0,0.6137108405983414,1,0,0.0
13287,"4000,13287",891,0.891,241,22.96644035408755,75.60629889286655,1781,5,5.0
13288,"4000,13288",839,0.839,208,20.174449026628203,67.85990431933556,1677,7,7.0
13289,"4000,13289",900,0.9,222,28.364981810015333,81.48346481289137,1799,2,2.0
13290,"4000,13290",860,0.86,195,31.037753403471353,84.78679601944513,1719,3,3.0
13291,"4000,13291",922,0.922,252,23.168779744486667,66.51525578815207,1843,2,2.0
13292,"4000,13292",894,0.894,276,19.13755372242845,63.27537301089837,1787,3,3.0
13293,"4000,13293",1,0.001,1,0.0,0.05841026310521039,1,0,0.0
13294,"4000,13294",908,0.908,239,26.779748256325874,79.34292334844338,1815,3,3.0
13295,"4000,13295",876,0.876,250,30.16797243642423,62.60309419008516,1751,4,4.0
13296,"4000,13296",875,0.875,193,41.75873264556009,90.3109159077648,1749,1,1.0
13297,"4000,13297",881,0.881,227,25.717945598956234,67.54683353385705,1761,2,2.0
13298,"4000,13298",876,0.876,208,31.79080512571148,67.59234940809162,1751,2,2.0
13299,"4000,13299",878,0.878,224,21.344829691085366,63.70911191903802,1755,1,1.0
13300,"4000,13300",1,0.001,1,0.0,1.6169694582181393,1,0,0.0
13301,"4000,13301",881,0.881,224,29.069961911392177,67.18889284578843,1761,1,1.0
13302,"4000,13302",876,0.876,248,25.066188557817668,78.12978917874908,1751,1,1.0
13303,"4000,13303",926,0.926,289,22.372703511541957,66.81163152703145,1851,2,2.0
13304,"4000,13304",2,0.002,2,0.2911350036630454,3.531215981070871,3,1,1.0
13305,"4000,13305",874,0.874,246,23.51792734339749,71.77541791525697,1747,2,2.0
13306,"4000,13306",886,0.886,258,25.681319619005194,80.52014265091448,1771,4,4.0
13307,"4000,13307",1,0.001,1,0.0,0.6589714374086038,1,0,0.0
13308,"4000,13308",2,0.002,2,0.3831938309625574,0.7479280056276145,3,1,1.0
13309,"4000,13309",878,0.878,235,22.160819995790046,61.906530922684134,1755,2,2.0
13310,"4000,13310",897,0.897,252,22.511292158467658,62.82952738884758,1793,2,2.0
13311,"4000,13311",1,0.001,1,0.0,1.71370970198724,1,0,0.0
13312,"4000,13312",896,0.896,257,22.927217703196074,65.51059860451207,1791,6,6.0
13313,"4000,13313",2,0.002,2,1.2389440980598867,6.6376843266418275,3,1,1.0
13314,"4000,13314",895,0.895,246,19.77667296370221,64.93732589406353,1789,2,2.0
13315,"4000,13315",894,0.894,222,35.66971327100372,73.78214617776209,1787,9,9.0
13316,"4000,13316",902,0.902,252,28.132682839796708,62.734902840163834,1803,3,3.0
13317,"4000,13317",908,0.908,286,22.52770709638464,67.48152567786828,1815,11,11.0
13318,"4000,13318",917,0.917,289,23.560360447646442,66.9537558958531,1833,10,10.0
13319,"4000,13319",874,0.874,252,19.317210790170375,58.517914206686676,1747,6,6.0
13320,"4000,13320",919,0.919,300,18.72575732028226,66.4621673527697,1837,7,7.0
13321,"4000,13321",900,0.9,281,19.800121796993466,59.87155802750124,1799,9,9.0
13322,"4000,13322",881,0.881,224,21.215940706862508,64.03257331305605,1761,2,2.0
13323,"4000,13323",1,0.001,1,0.0,1.9670064808781103,1,0,0.0
13324,"4000,13324",910,0.91,257,22.5102663306609,68.0607253762511,1819,2,2.0
13325,"4000,13325",891,0.891,240,18.61114822341776,55.04304063309863,1781,7,7.0
13326,"4000,13326",904,0.904,260,24.715218656478083,65.59154177533932,1807,2,2.0
13327,"4000,13327",896,0.896,254,22.839864901324958,64.19355465028625,1791,1,1.0
13328,"4000,13328",846,0.846,201,23.645794685039185,61.31012126153586,1691,4,4.0
13329,"4000,13329",1,0.001,1,0.0,7.402936330873653,1,0,0.0
13330,"4000,13330",2,0.002,2,0.8002549369627071,1.7835385729358189,3,1,1.0
13331,"4000,13331",1,0.001,1,0.0,0.9934740380318597,1,0,0.0
13332,"4000,13332",1,0.001,1,0.0,0.35243994146509616,1,0,0.0
13333,"4000,13333",1,0.001,1,0.0,1.1293961148583476,1,0,0.0
