rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
358,"10003,358",1,0.001,1,0.0,0.21821454846683516,1,0,0.0
359,"10003,359",3,0.003,2,0.04225835852084851,9.324046506685633,5,1,1.0
360,"10003,360",1,0.001,1,0.0,0.22741333184028623,1,0,0.0
361,"10003,361",6,0.006,3,6.598721541580615,8.890923832048104,11,4,4.0
362,"10003,362",352,0.352,35,26.43435906961948,112.07023373587542,703,1,1.0
363,"10003,363",3,0.003,3,2.0890527152040477,5.079341070129053,5,2,2.0
364,"10003,364",1,0.001,1,0.0,3.707176071907662,1,0,0.0
365,"10003,365",1,0.001,1,0.0,0.6550480228547125,1,0,0.0
366,"10003,366",1,0.001,1,0.0,1.230713886121623,1,0,0.0
367,"10003,367",1,0.001,1,0.0,1.2230048484230995,1,0,0.0
368,"10003,368",3,0.003,3,10.895243179136244,12.063179205843388,5,1,1.0
369,"10003,369",1,0.001,1,0.0,3.7362125331161815,1,0,0.0
370,"10003,370",2,0.002,2,1.3221120262882429,2.6704755364834982,3,1,1.0
371,"10003,371",1,0.001,1,0.0,2.9186491509532453,1,0,0.0
372,"10003,372",4,0.004,4,2.365432363895295,5.611142588241387,7,2,2.0
373,"10003,373",380,0.38,31,49.699074748409004,148.57772289840187,759,3,3.0
374,"10003,374",14,0.014,8,4.999985034346041,15.726599382401496,27,2,2.0
375,"10003,375",1,0.001,1,0.0,8.874208376298077,1,0,0.0
376,"10003,376",3,0.003,2,1.8052989542146534,6.012647024231408,5,1,1.0
377,"10003,377",1,0.001,1,0.0,7.1979113871258384,1,0,0.0
378,"10003,378",4,0.004,3,20.933430682314402,30.01516159779251,7,1,1.0
379,"10003,379",4,0.004,3,12.080008552137977,24.332267073189982,7,2,2.0
380,"10003,380",1,0.001,1,0.0,1.6398889873550344,1,0,0.0
381,"10003,381",4,0.004,2,3.979557350633617,19.45897549541862,7,2,2.0
382,"10003,382",1,0.001,1,0.0,1.075720693723104,1,0,0.0
383,"10003,383",1,0.001,1,0.0,1.7911047158826858,1,0,0.0
384,"10003,384",244,0.244,32,30.487856208316348,87.1824132012561,487,4,4.0
385,"10003,385",1,0.001,1,0.0,1.006712034927133,1,0,0.0
386,"10003,386",1,0.001,1,0.0,4.106899233616324,1,0,0.0
387,"10003,387",1,0.001,1,0.0,7.723871081100951,1,0,0.0
388,"10003,388",6,0.006,3,7.421932276783879,8.874028765785326,11,1,1.0
389,"10003,389",1,0.001,1,0.0,1.8713403406250613,1,0,0.0
390,"10003,390",1,0.001,1,0.0,0.5865820318513572,1,0,0.0
391,"10003,391",2,0.002,2,0.9782466425996478,10.461022744473322,3,1,1.0
392,"10003,392",1,0.001,1,0.0,2.9233124656047837,1,0,0.0
393,"10003,393",529,0.529,54,69.30069890840349,120.87594223098019,1057,1,1.0
394,"10003,394",3,0.003,2,1.2876205567802255,6.335962998183774,5,1,1.0
395,"10003,395",2,0.002,2,0.507126142734573,7.031065831118686,3,1,1.0
396,"10003,396",1,0.001,1,0.0,2.1978511939918586,1,0,0.0
397,"10003,397",337,0.337,49,91.83193407290068,161.65471993878126,673,2,2.0
398,"10003,398",1,0.001,1,0.0,0.49249801885074806,1,0,0.0
399,"10003,399",1,0.001,1,0.0,6.5619441408734245,1,0,0.0
400,"10003,400",1,0.001,1,0.0,1.4426135867314434,1,0,0.0
401,"10003,401",2,0.002,2,1.169087844685704,7.618218341145649,3,1,1.0
402,"10003,402",4,0.004,4,1.510804244885282,3.907938561485818,7,2,2.0
403,"10003,403",429,0.429,72,54.29156056936254,86.34350398307937,857,6,6.0
404,"10003,404",5,0.005,2,1.1310239597759553,15.452902051866719,9,1,1.0
405,"10003,405",9,0.009,6,8.836277474427051,17.772012246818022,17,2,2.0
406,"10003,406",5,0.005,4,6.152028552959497,8.2011995212484,9,2,2.0
407,"10003,407",6,0.006,4,1.8743041495393367,7.9717076775470925,11,2,2.0
408,"10003,408",391,0.391,25,50.55524354081542,165.47806536859352,781,1,1.0
409,"10003,409",3,0.003,3,0.4957417299545325,6.717073046672146,5,2,2.0
410,"10003,410",73,0.073,15,43.49736766212839,59.657981545393675,145,3,3.0
411,"10003,411",1,0.001,1,0.0,0.32821330916910413,1,0,0.0
412,"10003,412",1,0.001,1,0.0,2.0953531106738805,1,0,0.0
413,"10003,413",1,0.001,1,0.0,8.036150826026137,1,0,0.0
414,"10003,414",1,0.001,1,0.0,1.7572509088091182,1,0,0.0
415,"10003,415",2,0.002,2,1.353871924834187,1.549370578198548,3,1,1.0
416,"10003,416",297,0.297,41,60.79589823516214,122.10028653823639,593,1,1.0
417,"10003,417",3,0.003,2,2.255200305204689,14.309908053348114,5,1,1.0
418,"10003,418",8,0.008,3,14.593940066341958,27.68830901694224,15,3,3.0
419,"10003,419",1,0.001,1,0.0,1.158556450451805,1,0,0.0
420,"10003,420",345,0.345,28,85.74394236985262,159.77849562550293,689,1,1.0
421,"10003,421",1,0.001,1,0.0,2.839645122182048,1,0,0.0
422,"10003,422",7,0.007,4,4.342372967501404,13.565559877049557,13,1,1.0
423,"10003,423",471,0.471,67,76.57517240577097,137.62371073557367,941,2,2.0
424,"10003,424",1,0.001,1,0.0,0.6727208633476359,1,0,0.0
425,"10003,425",1,0.001,1,0.0,1.8151005278797416,1,0,0.0
426,"10003,426",1,0.001,1,0.0,1.4876134739994902,1,0,0.0
427,"10003,427",1,0.001,1,0.0,8.134720932509062,1,0,0.0
428,"10003,428",3,0.003,2,3.5175943080222987,6.8620013338089,5,2,2.0
429,"10003,429",1,0.001,1,0.0,2.0880013738543273,1,0,0.0
430,"10003,430",84,0.084,17,50.2503580680876,77.59950172353716,167,2,2.0
431,"10003,431",477,0.477,44,100.18205286426807,149.38492923608865,953,1,1.0
432,"10003,432",1,0.001,1,0.0,0.44805731199201093,1,0,0.0
433,"10003,433",14,0.014,6,5.213382729342812,21.732107405994327,27,3,3.0
434,"10003,434",6,0.006,4,2.8780692511921813,13.052734673800064,11,1,1.0
435,"10003,435",1,0.001,1,0.0,0.553820777145522,1,0,0.0
436,"10003,436",1,0.001,1,0.0,2.391951197551513,1,0,0.0
437,"10003,437",2,0.002,2,4.22733612077535,4.89533436013344,3,1,1.0
438,"10003,438",463,0.463,37,32.30559554067215,229.75698097272783,925,7,7.0
439,"10003,439",224,0.224,27,39.56349435026876,123.95758270788862,447,3,3.0
440,"10003,440",478,0.478,36,94.60450372894054,147.38864027622836,955,1,1.0
441,"10003,441",1,0.001,1,0.0,0.11869624371406409,1,0,0.0
442,"10003,442",8,0.008,6,7.399300028259699,15.181365855099287,15,4,4.0
443,"10003,443",1,0.001,1,0.0,2.5208340597064662,1,0,0.0
444,"10003,444",1,0.001,1,0.0,4.548132573940907,1,0,0.0
445,"10003,445",2,0.002,2,1.2251569124739352,11.732900164978808,3,1,1.0
446,"10003,446",1,0.001,1,0.0,0.3657817276582426,1,0,0.0
447,"10003,447",1,0.001,1,0.0,5.067035001459611,1,0,0.0
448,"10003,448",2,0.002,2,6.1927343552505825,9.581907945439962,3,1,1.0
449,"10003,449",549,0.549,80,48.528837223116334,147.13036474328769,1097,7,7.0
450,"10003,450",1,0.001,1,0.0,3.476332694817025,1,0,0.0
451,"10003,451",59,0.059,13,43.29907758736329,62.83078522993737,117,2,2.0
452,"10003,452",25,0.025,11,5.190112870807463,21.09053748435267,49,3,3.0
453,"10003,453",1,0.001,1,0.0,2.191843820212878,1,0,0.0
454,"10003,454",419,0.419,44,45.373562850679804,125.23514495138785,837,4,4.0
455,"10003,455",1,0.001,1,0.0,1.0117762522902272,1,0,0.0
456,"10003,456",473,0.473,66,45.61086103951674,120.1352332130703,945,10,10.0
457,"10003,457",1,0.001,1,0.0,1.0939232571689648,1,0,0.0
458,"10003,458",2,0.002,2,4.582032337435162,12.495777979715228,3,1,1.0
459,"10003,459",1,0.001,1,0.0,1.2621840318640454,1,0,0.0
460,"10003,460",1,0.001,1,0.0,1.9781263239425462,1,0,0.0
461,"10003,461",325,0.325,24,36.99011583402383,199.5276803381337,649,2,2.0
462,"10003,462",1,0.001,1,0.0,0.33626342291399997,1,0,0.0
463,"10003,463",1,0.001,1,0.0,1.672790201939516,1,0,0.0
464,"10003,464",5,0.005,4,2.0188279779286122,6.985493372231899,9,1,1.0
465,"10003,465",6,0.006,3,0.49926591858283415,6.290725016368409,11,2,2.0
466,"10003,466",2,0.002,2,1.751456894008901,2.870603133393026,3,1,1.0
467,"10003,467",2,0.002,2,0.8702965289068101,1.6154578437833447,3,1,1.0
468,"10003,468",26,0.026,7,25.05401660922188,37.756784386592,51,2,2.0
469,"10003,469",1,0.001,1,0.0,2.6097587445840498,1,0,0.0
470,"10003,470",124,0.124,18,25.272656836249766,70.99826857178856,247,1,1.0
471,"10003,471",1,0.001,1,0.0,0.2682918556619368,1,0,0.0
472,"10003,472",5,0.005,3,10.256763290047758,16.6641666161618,9,3,3.0
473,"10003,473",1,0.001,1,0.0,1.229280985462992,1,0,0.0
474,"10003,474",1,0.001,1,0.0,3.849149457593144,1,0,0.0
475,"10003,475",1,0.001,1,0.0,1.4172168254614115,1,0,0.0
476,"10003,476",1,0.001,1,0.0,1.3916296720189163,1,0,0.0
477,"10003,477",3,0.003,3,2.3697138726151787,5.634982607898391,5,2,2.0
478,"10003,478",2,0.002,2,2.3673919655108935,5.247934055622648,3,1,1.0
479,"10003,479",2,0.002,2,0.710935676986844,2.1756619757004154,3,1,1.0
480,"10003,480",391,0.391,35,42.70759212819956,100.48632679801868,781,1,1.0
481,"10003,481",1,0.001,1,0.0,0.42062890994745283,1,0,0.0
482,"10003,482",432,0.432,42,74.28099599477804,134.5652593486421,863,1,1.0
483,"10003,483",2,0.002,2,0.8670002615294088,4.55912157813078,3,1,1.0
484,"10003,484",2,0.002,2,2.193328018607,8.997725632461066,3,1,1.0
485,"10003,485",1,0.001,1,0.0,2.669050726422326,1,0,0.0
486,"10003,486",2,0.002,2,2.9909759850340865,8.93695330308991,3,1,1.0
487,"10003,487",1,0.001,1,0.0,0.13084880796031562,1,0,0.0
488,"10003,488",1,0.001,1,0.0,0.8320574742103508,1,0,0.0
489,"10003,489",1,0.001,1,0.0,3.226562842563404,1,0,0.0
490,"10003,490",20,0.02,7,6.03042837724203,33.936757613770695,39,3,3.0
491,"10003,491",1,0.001,1,0.0,3.1229648975187354,1,0,0.0
492,"10003,492",1,0.001,1,0.0,0.24806714886586692,1,0,0.0
493,"10003,493",19,0.019,7,19.368399304996927,33.93900083347699,37,2,2.0
494,"10003,494",2,0.002,2,0.52042631969941,1.446799007937196,3,1,1.0
495,"10003,495",1,0.001,1,0.0,1.7975289086093476,1,0,0.0
496,"10003,496",233,0.233,45,32.49369569993783,89.45823537612767,465,2,2.0
497,"10003,497",326,0.326,30,78.17725418818235,143.55342424891202,651,1,1.0
498,"10003,498",1,0.001,1,0.0,4.98976783855503,1,0,0.0
499,"10003,499",1,0.001,1,0.0,0.8307955100694013,1,0,0.0
