rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
728,"2,728",2,0.002,2,1.1300549885174285,2.5750106446779655,3,1,1.0
729,"2,729",1,0.001,1,0.0,2.5461267899188162,1,0,0.0
730,"2,730",1,0.001,1,0.0,5.848430961509082,1,0,0.0
731,"2,731",360,0.36,48,48.47603609850608,97.24894501161677,719,4,4.0
732,"2,732",1,0.001,1,0.0,1.018565193534277,1,0,0.0
733,"2,733",330,0.33,33,44.464427872703475,118.7242988763912,659,1,1.0
734,"2,734",1,0.001,1,0.0,1.815210364568162,1,0,0.0
735,"2,735",1,0.001,1,0.0,0.3518924345796517,1,0,0.0
736,"2,736",1,0.001,1,0.0,2.8338563314439758,1,0,0.0
737,"2,737",1,0.001,1,0.0,10.247757889412961,1,0,0.0
738,"2,738",4,0.004,2,2.534476867071174,8.236456840075126,7,1,1.0
739,"2,739",247,0.247,43,45.456765335035314,76.19708716238958,493,2,2.0
740,"2,740",371,0.371,54,38.183459781919844,88.80741913353029,741,1,1.0
741,"2,741",5,0.005,3,9.90648974502172,12.94263018395372,9,1,1.0
742,"2,742",1,0.001,1,0.0,4.0332598558998285,1,0,0.0
743,"2,743",6,0.006,4,6.547851420470942,12.253747404018721,11,1,1.0
744,"2,744",374,0.374,79,38.50149254679056,90.23360650152446,747,4,4.0
745,"2,745",3,0.003,3,1.2615644930508365,8.389192391645526,5,2,2.0
746,"2,746",264,0.264,49,16.2559778395601,65.06578261348871,527,4,4.0
747,"2,747",1,0.001,1,0.0,5.634202831081099,1,0,0.0
748,"2,748",384,0.384,60,62.93533810242316,111.23365427766902,767,5,5.0
749,"2,749",2,0.002,2,0.9460977029691173,5.3270304124617205,3,1,1.0
750,"2,750",1,0.001,1,0.0,1.417724186534731,1,0,0.0
751,"2,751",1,0.001,1,0.0,2.793020511937117,1,0,0.0
752,"2,752",368,0.368,51,45.240863650695594,121.92710558925008,735,2,2.0
753,"2,753",1,0.001,1,0.0,5.419229980809999,1,0,0.0
754,"2,754",1,0.001,1,0.0,2.7030032422186427,1,0,0.0
755,"2,755",4,0.004,3,7.15173306576036,13.25728155602326,7,1,1.0
756,"2,756",352,0.352,64,42.33106538946874,77.61893194746072,703,1,1.0
757,"2,757",362,0.362,73,37.72177211505022,79.63780231362833,723,1,1.0
758,"2,758",1,0.001,1,0.0,1.0754852185896195,1,0,0.0
759,"2,759",1,0.001,1,0.0,2.78546044020591,1,0,0.0
760,"2,760",1,0.001,1,0.0,1.3382304629896027,1,0,0.0
761,"2,761",10,0.01,4,18.026879075272134,24.721453470879204,19,1,1.0
762,"2,762",2,0.002,2,0.19557572641053353,1.30630261723912,3,1,1.0
763,"2,763",1,0.001,1,0.0,0.8877667484103707,1,0,0.0
764,"2,764",1,0.001,1,0.0,2.452635018482642,1,0,0.0
765,"2,765",1,0.001,1,0.0,0.7577653379139944,1,0,0.0
766,"2,766",1,0.001,1,0.0,1.822130158459086,1,0,0.0
767,"2,767",361,0.361,50,49.24206731018686,132.875022363287,721,1,1.0
768,"2,768",1,0.001,1,0.0,13.583227643932666,1,0,0.0
769,"2,769",2,0.002,2,2.5187479446322074,3.9068965641503874,3,1,1.0
770,"2,770",1,0.001,1,0.0,3.457804641827888,1,0,0.0
771,"2,771",415,0.415,55,43.89864225760191,93.17332967392717,829,1,1.0
772,"2,772",13,0.013,8,7.4520675025242955,19.387663832155074,25,3,3.0
773,"2,773",356,0.356,60,33.66538211035629,102.70416010478579,711,6,6.0
774,"2,774",12,0.012,8,6.536264819291454,10.028840505527565,23,2,2.0
775,"2,775",316,0.316,32,47.94374283130825,89.56126493196683,631,3,3.0
776,"2,776",1,0.001,1,0.0,0.7914233433095965,1,0,0.0
777,"2,777",1,0.001,1,0.0,1.0658317721549195,1,0,0.0
778,"2,778",1,0.001,1,0.0,0.6301147089710816,1,0,0.0
779,"2,779",3,0.003,3,2.263742621674365,8.472246959340085,5,2,2.0
780,"2,780",252,0.252,36,18.11967768331471,81.80455831291175,503,4,4.0
781,"2,781",402,0.402,70,38.11263017581975,86.66039385747075,803,4,4.0
782,"2,782",2,0.002,2,0.04145526437139078,4.14544993811046,3,1,1.0
783,"2,783",403,0.403,57,42.002563491958014,101.68267953597795,805,1,1.0
784,"2,784",293,0.293,52,28.796540996382078,65.83626957651991,585,4,4.0
785,"2,785",282,0.282,40,51.10295087208642,125.45738939765135,563,2,2.0
786,"2,786",371,0.371,30,85.93365462163439,155.24486839229377,741,1,1.0
787,"2,787",1,0.001,1,0.0,2.093974313479559,1,0,0.0
788,"2,788",1,0.001,1,0.0,0.4888468563106301,1,0,0.0
789,"2,789",1,0.001,1,0.0,0.08516401268780875,1,0,0.0
790,"2,790",1,0.001,1,0.0,1.7924180080911654,1,0,0.0
791,"2,791",7,0.007,4,4.1975403925030585,10.2036148149313,13,2,2.0
792,"2,792",6,0.006,4,8.076055507990482,10.330523001678273,11,1,1.0
793,"2,793",397,0.397,66,33.81709318585876,88.33670076399487,793,3,3.0
794,"2,794",386,0.386,71,33.55254218980586,90.0758117185022,771,4,4.0
795,"2,795",13,0.013,4,9.116156304843836,23.496066037457144,25,1,1.0
796,"2,796",2,0.002,2,0.3133238280597257,2.8029567131707447,3,1,1.0
797,"2,797",1,0.001,1,0.0,0.42834528304444985,1,0,0.0
798,"2,798",1,0.001,1,0.0,3.723060588882853,1,0,0.0
799,"2,799",6,0.006,4,3.886756966618644,16.76848546427656,11,3,3.0
800,"2,800",280,0.28,53,32.01091209553433,67.86725611905567,559,2,2.0
801,"2,801",7,0.007,4,1.4897855609381905,13.382260729713359,13,2,2.0
802,"2,802",399,0.399,64,72.5500730397328,117.62030761211332,797,1,1.0
803,"2,803",1,0.001,1,0.0,3.0638041395626927,1,0,0.0
804,"2,804",1,0.001,1,0.0,1.340145583136098,1,0,0.0
805,"2,805",363,0.363,43,41.20830906320631,137.43119671044948,725,1,1.0
806,"2,806",313,0.313,61,28.753661861345396,71.05832170735822,625,6,6.0
807,"2,807",1,0.001,1,0.0,1.3997122675058726,1,0,0.0
808,"2,808",1,0.001,1,0.0,0.7032454453073939,1,0,0.0
809,"2,809",2,0.002,2,1.3094060465849853,3.1603353533698764,3,1,1.0
810,"2,810",1,0.001,1,0.0,0.3713849849090182,1,0,0.0
811,"2,811",1,0.001,1,0.0,2.730991657758977,1,0,0.0
812,"2,812",1,0.001,1,0.0,4.900342872732429,1,0,0.0
813,"2,813",1,0.001,1,0.0,1.685217623353983,1,0,0.0
814,"2,814",5,0.005,3,4.231668012031212,10.2018257289881,9,2,2.0
815,"2,815",5,0.005,4,9.796303860541308,12.905121097763097,9,3,3.0
816,"2,816",1,0.001,1,0.0,1.0792066729459115,1,0,0.0
817,"2,817",378,0.378,52,52.472315123955624,96.35449874819498,755,2,2.0
818,"2,818",6,0.006,4,4.885939868495022,8.090810537786746,11,1,1.0
819,"2,819",1,0.001,1,0.0,1.1779235313532066,1,0,0.0
820,"2,820",1,0.001,1,0.0,3.9087826741940077,1,0,0.0
821,"2,821",4,0.004,2,1.9546130468603047,9.523000904317934,7,1,1.0
822,"2,822",1,0.001,1,0.0,0.9970074237994954,1,0,0.0
823,"2,823",387,0.387,66,46.21738972974833,86.62539138900713,773,3,3.0
824,"2,824",1,0.001,1,0.0,1.0418289702627563,1,0,0.0
825,"2,825",1,0.001,1,0.0,4.171823934021196,1,0,0.0
826,"2,826",380,0.38,55,39.85979064869283,85.80954392903156,759,3,3.0
827,"2,827",2,0.002,2,1.5737561035696965,4.670498853938726,3,1,1.0
828,"2,828",1,0.001,1,0.0,0.055985567325408124,1,0,0.0
829,"2,829",431,0.431,74,27.39826180031344,108.23483282774622,861,4,4.0
830,"2,830",1,0.001,1,0.0,1.5068398950959871,1,0,0.0
831,"2,831",50,0.05,12,21.51807346591365,36.78767790740922,99,2,2.0
832,"2,832",12,0.012,6,10.677964614041494,23.710920215156438,23,2,2.0
833,"2,833",1,0.001,1,0.0,1.2016889956108718,1,0,0.0
834,"2,834",352,0.352,62,23.06280241038782,80.24914219318296,703,4,4.0
835,"2,835",1,0.001,1,0.0,0.4301040366115758,1,0,0.0
836,"2,836",400,0.4,60,36.02153595534556,88.08925675874076,799,5,5.0
837,"2,837",1,0.001,1,0.0,0.6318116818273577,1,0,0.0
838,"2,838",390,0.39,69,26.48836334039368,93.02208115298147,779,8,8.0
839,"2,839",226,0.226,24,83.69733177637619,112.61661176221223,451,1,1.0
840,"2,840",354,0.354,61,45.47596875291562,79.68078302064868,707,1,1.0
841,"2,841",1,0.001,1,0.0,3.776416951328591,1,0,0.0
842,"2,842",4,0.004,3,2.8502749830111016,7.903101527801352,7,2,2.0
843,"2,843",1,0.001,1,0.0,0.40329413287423604,1,0,0.0
844,"2,844",1,0.001,1,0.0,1.7162358483203881,1,0,0.0
845,"2,845",1,0.001,1,0.0,0.9595284665312853,1,0,0.0
846,"2,846",17,0.017,5,35.38526424263575,40.20934386492585,33,3,3.0
847,"2,847",386,0.386,61,64.36816566212703,124.81649545041402,771,3,3.0
848,"2,848",353,0.353,52,44.11412177091712,111.21659036801528,705,1,1.0
849,"2,849",36,0.036,9,42.70396905859779,72.65475248364977,71,1,1.0
850,"2,850",297,0.297,29,35.122491164608796,117.10984472745442,593,3,3.0
851,"2,851",365,0.365,43,57.56496970613846,114.95000417189684,729,1,1.0
852,"2,852",1,0.001,1,0.0,11.114943002837503,1,0,0.0
853,"2,853",1,0.001,1,0.0,2.3059240833623407,1,0,0.0
854,"2,854",15,0.015,5,2.155515080460144,26.274842139815526,29,4,4.0
855,"2,855",8,0.008,5,5.23692747024006,14.796988081566322,15,3,3.0
856,"2,856",1,0.001,1,0.0,1.0422625816977291,1,0,0.0
857,"2,857",2,0.002,2,1.891118864691766,5.04005504189555,3,1,1.0
858,"2,858",1,0.001,1,0.0,1.4945790122186058,1,0,0.0
859,"2,859",1,0.001,1,0.0,1.9347672657774195,1,0,0.0
860,"2,860",20,0.02,6,11.261354447606736,27.248004093305003,39,7,7.0
861,"2,861",1,0.001,1,0.0,3.0670801454513055,1,0,0.0
862,"2,862",1,0.001,1,0.0,1.2411333216110856,1,0,0.0
863,"2,863",1,0.001,1,0.0,0.03638024948144917,1,0,0.0
864,"2,864",4,0.004,4,2.588167239874661,5.799522952921398,7,2,2.0
865,"2,865",2,0.002,2,0.39417507236111476,4.5846286506631015,3,1,1.0
866,"2,866",369,0.369,57,40.7764207311488,91.91367127926311,737,3,3.0
867,"2,867",229,0.229,44,24.80090774682063,64.39797540730915,457,2,2.0
868,"2,868",1,0.001,1,0.0,0.1885881221958914,1,0,0.0
869,"2,869",1,0.001,1,0.0,0.8210453125006878,1,0,0.0
870,"2,870",1,0.001,1,0.0,7.079716202496988,1,0,0.0
871,"2,871",376,0.376,44,58.522759404766276,136.83038032645962,751,3,3.0
872,"2,872",1,0.001,1,0.0,2.7576441337893223,1,0,0.0
873,"2,873",1,0.001,1,0.0,1.908862564228804,1,0,0.0
874,"2,874",1,0.001,1,0.0,1.9270070569329723,1,0,0.0
875,"2,875",376,0.376,79,47.96032958857599,73.3667940541286,751,1,1.0
876,"2,876",370,0.37,58,33.95853853116944,88.00507794340643,739,1,1.0
877,"2,877",1,0.001,1,0.0,0.5379400610056997,1,0,0.0
878,"2,878",1,0.001,1,0.0,1.9291502109639649,1,0,0.0
879,"2,879",1,0.001,1,0.0,12.9314863839104,1,0,0.0
880,"2,880",1,0.001,1,0.0,1.6965362486139284,1,0,0.0
881,"2,881",1,0.001,1,0.0,2.8360457714195304,1,0,0.0
882,"2,882",10,0.01,4,2.0683564216799484,15.878554761414103,19,3,3.0
883,"2,883",1,0.001,1,0.0,2.9572373607995273,1,0,0.0
884,"2,884",1,0.001,1,0.0,2.0208350757901283,1,0,0.0
885,"2,885",1,0.001,1,0.0,1.3611674540332235,1,0,0.0
886,"2,886",1,0.001,1,0.0,1.5817985426251835,1,0,0.0
887,"2,887",333,0.333,46,41.461843868733595,132.4724131328333,665,5,5.0
888,"2,888",1,0.001,1,0.0,5.357398506140465,1,0,0.0
889,"2,889",1,0.001,1,0.0,1.325818576499841,1,0,0.0
890,"2,890",1,0.001,1,0.0,1.4862113754880266,1,0,0.0
891,"2,891",333,0.333,44,32.52302431199308,91.03493362986745,665,2,2.0
892,"2,892",1,0.001,1,0.0,1.36687841188689,1,0,0.0
893,"2,893",3,0.003,3,7.907707417644703,19.88993015179119,5,1,1.0
894,"2,894",17,0.017,5,13.267819312921285,33.94123679264633,33,3,3.0
895,"2,895",1,0.001,1,0.0,1.14768317883777,1,0,0.0
896,"2,896",13,0.013,6,6.525864770275276,15.270790783440555,25,4,4.0
897,"2,897",1,0.001,1,0.0,6.025517452717605,1,0,0.0
898,"2,898",339,0.339,52,39.34280770334815,98.40153596418611,677,10,10.0
899,"2,899",295,0.295,46,41.72434653804981,116.65314505196659,589,6,6.0
900,"2,900",290,0.29,46,40.9715054991618,76.51313393817156,579,2,2.0
901,"2,901",2,0.002,2,0.7502457241532219,2.5872436057890615,3,1,1.0
902,"2,902",1,0.001,1,0.0,0.007681644400609996,1,0,0.0
903,"2,903",416,0.416,72,46.08719681366416,98.13748827205347,831,1,1.0
904,"2,904",346,0.346,76,28.422384289452367,63.56796338186796,691,3,3.0
905,"2,905",193,0.193,29,29.94804434937839,93.68450437834387,385,3,3.0
906,"2,906",1,0.001,1,0.0,0.7079807804349477,1,0,0.0
907,"2,907",1,0.001,1,0.0,0.19340693796099953,1,0,0.0
908,"2,908",1,0.001,1,0.0,1.3751590341615263,1,0,0.0
909,"2,909",1,0.001,1,0.0,0.13481233441448026,1,0,0.0
910,"2,910",1,0.001,1,0.0,0.059328927478523724,1,0,0.0
911,"2,911",1,0.001,1,0.0,1.5691402197256368,1,0,0.0
912,"2,912",2,0.002,2,1.368715708507566,4.627725961925745,3,1,1.0
913,"2,913",1,0.001,1,0.0,1.0034373352530115,1,0,0.0
914,"2,914",411,0.411,69,40.87210234434508,83.63450883335138,821,1,1.0
915,"2,915",1,0.001,1,0.0,1.9500438117999415,1,0,0.0
916,"2,916",1,0.001,1,0.0,4.9297219894656275,1,0,0.0
917,"2,917",6,0.006,6,1.3343395838660523,3.0222742230636506,11,3,3.0
918,"2,918",4,0.004,3,0.6525963676391154,3.9762379669079504,7,1,1.0
919,"2,919",1,0.001,1,0.0,0.36434068104157014,1,0,0.0
920,"2,920",1,0.001,1,0.0,0.24449769998944812,1,0,0.0
921,"2,921",361,0.361,35,103.4430880216943,197.6976745932796,721,1,1.0
922,"2,922",2,0.002,2,0.0770544994231004,1.6165086111014035,3,1,1.0
923,"2,923",353,0.353,68,31.36148297498921,106.41359983895994,705,6,6.0
924,"2,924",318,0.318,59,22.359978241640533,70.71915024095452,635,6,6.0
925,"2,925",5,0.005,4,3.8758718120682807,10.17938427296168,9,2,2.0
926,"2,926",278,0.278,44,32.87841151867171,63.73293778177307,555,5,5.0
927,"2,927",18,0.018,8,14.868343087179543,22.724966550719376,35,2,2.0
928,"2,928",1,0.001,1,0.0,2.4897786869663054,1,0,0.0
929,"2,929",367,0.367,55,26.15905085657038,84.58140710447024,733,10,10.0
930,"2,930",1,0.001,1,0.0,0.0725986662345062,1,0,0.0
931,"2,931",406,0.406,51,53.381059811368054,88.54287084464691,811,2,2.0
932,"2,932",340,0.34,41,53.96983257202452,117.81364640844386,679,1,1.0
933,"2,933",1,0.001,1,0.0,1.3972824676824587,1,0,0.0
934,"2,934",1,0.001,1,0.0,3.693790730182454,1,0,0.0
935,"2,935",359,0.359,68,33.37761592229789,93.3475295222728,717,8,8.0
936,"2,936",1,0.001,1,0.0,2.591801406295546,1,0,0.0
937,"2,937",401,0.401,65,33.51078529983236,116.005454942267,801,11,11.0
938,"2,938",355,0.355,42,22.38379603526119,114.57265882282934,709,6,6.0
939,"2,939",8,0.008,5,15.132179016194703,19.001511800122344,15,6,6.0
940,"2,940",362,0.362,48,26.71122847554074,96.70994131522764,723,4,4.0
941,"2,941",388,0.388,53,63.18406138725572,122.38229092805231,775,2,2.0
942,"2,942",1,0.001,1,0.0,1.2119461939324665,1,0,0.0
943,"2,943",1,0.001,1,0.0,3.9741699491489197,1,0,0.0
944,"2,944",3,0.003,2,0.2169488995302833,6.486180053277718,5,2,2.0
945,"2,945",286,0.286,22,142.32115762831597,168.33701985507682,571,1,1.0
946,"2,946",384,0.384,49,32.27068161897398,80.10960045295185,767,2,2.0
947,"2,947",1,0.001,1,0.0,0.6221487970000903,1,0,0.0
948,"2,948",337,0.337,50,45.91961090676411,78.21052618343803,673,4,4.0
949,"2,949",3,0.003,3,10.499145066827216,11.11452549943323,5,2,2.0
950,"2,950",4,0.004,3,3.2872342170743796,4.857569803909646,7,1,1.0
951,"2,951",2,0.002,2,1.7091966334867739,4.2841421220985545,3,1,1.0
952,"2,952",5,0.005,4,2.124279177682351,3.8889417544468405,9,1,1.0
953,"2,953",1,0.001,1,0.0,1.2244384497953005,1,0,0.0
954,"2,954",1,0.001,1,0.0,0.18455981594859278,1,0,0.0
955,"2,955",346,0.346,62,28.363905972907148,105.22673025142862,691,7,7.0
956,"2,956",336,0.336,36,43.993587869101155,149.2561799611719,671,3,3.0
957,"2,957",1,0.001,1,0.0,0.764855242868362,1,0,0.0
958,"2,958",310,0.31,34,40.931874146772856,117.88328479803664,619,6,6.0
959,"2,959",3,0.003,3,4.066332293507064,6.701823809286927,5,2,2.0
960,"2,960",6,0.006,5,2.9558720070545053,9.052928302330438,11,2,2.0
961,"2,961",1,0.001,1,0.0,0.6847457969336311,1,0,0.0
962,"2,962",396,0.396,70,41.054270392773596,75.5664802489884,791,1,1.0
963,"2,963",1,0.001,1,0.0,2.2906722497349015,1,0,0.0
964,"2,964",2,0.002,2,9.167464057777924,14.051847905420555,3,1,1.0
965,"2,965",5,0.005,3,6.132338380310205,7.811291926965107,9,1,1.0
966,"2,966",1,0.001,1,0.0,2.0250424594388767,1,0,0.0
967,"2,967",3,0.003,2,0.7184212094208992,4.201198479429906,5,2,2.0
968,"2,968",1,0.001,1,0.0,1.09965191511342,1,0,0.0
969,"2,969",6,0.006,4,11.691073479102812,17.565961045444396,11,2,2.0
970,"2,970",3,0.003,3,1.3610198299988654,2.8849896902581715,5,1,1.0
971,"2,971",1,0.001,1,0.0,1.0635013361971457,1,0,0.0
972,"2,972",5,0.005,4,3.323691797092545,13.803072938533909,9,4,4.0
973,"2,973",3,0.003,3,2.882932221138961,9.176617944603056,5,1,1.0
974,"2,974",2,0.002,2,1.8262689356674648,7.622980667341946,3,1,1.0
975,"2,975",305,0.305,66,28.45080725744678,59.91470978954145,609,3,3.0
976,"2,976",420,0.42,87,47.75047578738699,94.38952446134311,839,2,2.0
977,"2,977",5,0.005,3,5.8038441719636475,9.903984650884233,9,1,1.0
978,"2,978",392,0.392,71,52.96795796731348,99.99565723646704,783,4,4.0
979,"2,979",414,0.414,68,42.15542657064342,95.69039086295439,827,2,2.0
980,"2,980",1,0.001,1,0.0,8.56366001447507,1,0,0.0
981,"2,981",346,0.346,50,71.4006108816168,108.97966367987993,691,1,1.0
982,"2,982",368,0.368,34,77.49271895508336,107.8135707280701,735,3,3.0
983,"2,983",1,0.001,1,0.0,2.663166614465874,1,0,0.0
984,"2,984",374,0.374,72,36.23551856977034,81.33243281513238,747,11,11.0
985,"2,985",291,0.291,34,36.35929118093021,135.5513258050137,581,1,1.0
986,"2,986",1,0.001,1,0.0,0.7132158514191108,1,0,0.0
987,"2,987",1,0.001,1,0.0,0.26546417386614113,1,0,0.0
988,"2,988",2,0.002,2,3.235761671101119,4.672100808511978,3,1,1.0
989,"2,989",1,0.001,1,0.0,0.5117689383125766,1,0,0.0
990,"2,990",390,0.39,56,47.65490522827054,74.60502679205062,779,3,3.0
991,"2,991",2,0.002,2,0.05212368560946158,2.594755501756116,3,1,1.0
992,"2,992",2,0.002,2,2.964100834119069,5.346024670405492,3,1,1.0
993,"2,993",1,0.001,1,0.0,0.3989728219434984,1,0,0.0
994,"2,994",1,0.001,1,0.0,0.007003272167253264,1,0,0.0
995,"2,995",371,0.371,65,31.160551470049995,85.64225611606062,741,2,2.0
996,"2,996",2,0.002,2,0.20640164425852722,1.2617741990059952,3,1,1.0
997,"2,997",1,0.001,1,0.0,5.219843442004238,1,0,0.0
998,"2,998",1,0.001,1,0.0,0.9965525297938712,1,0,0.0
999,"2,999",1,0.001,1,0.0,3.889659818291509,1,0,0.0
