rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
30028,"3,30028",6,0.006,3,2.9185098386476658,14.739783506699276,11,2,2.0
30029,"3,30029",1,0.001,1,0.0,0.3753022263880771,1,0,0.0
30030,"3,30030",1,0.001,1,0.0,0.008022505280748346,1,0,0.0
30031,"3,30031",2,0.002,2,0.23178271031600922,14.225632613464718,3,1,1.0
30032,"3,30032",1,0.001,1,0.0,2.921991428515394,1,0,0.0
30033,"3,30033",7,0.007,4,11.241034701193499,16.998925519096893,13,1,1.0
30034,"3,30034",12,0.012,6,12.132763476926021,24.299538285044722,23,2,2.0
30035,"3,30035",1,0.001,1,0.0,2.3385949820574954,1,0,0.0
30036,"3,30036",1,0.001,1,0.0,1.097860029485872,1,0,0.0
30037,"3,30037",1,0.001,1,0.0,7.675698097222013,1,0,0.0
30038,"3,30038",1,0.001,1,0.0,1.907669948933029,1,0,0.0
30039,"3,30039",3,0.003,2,1.994286460867896,21.372198768671993,5,1,1.0
30040,"3,30040",1,0.001,1,0.0,4.73371390801739,1,0,0.0
30041,"3,30041",3,0.003,2,3.861610326694895,22.399438342196827,5,1,1.0
30042,"3,30042",6,0.006,4,3.706357925382294,16.784734882735847,11,1,1.0
30043,"3,30043",1,0.001,1,0.0,12.271908686190466,1,0,0.0
30044,"3,30044",1,0.001,1,0.0,8.970563104395522,1,0,0.0
30045,"3,30045",2,0.002,2,0.4652837963515909,2.700749218957611,3,1,1.0
30046,"3,30046",1,0.001,1,0.0,3.1686372681969974,1,0,0.0
30047,"3,30047",2,0.002,2,1.0215537057221755,7.283555179194398,3,1,1.0
30048,"3,30048",7,0.007,6,6.9547623778827345,14.30504051784705,13,5,5.0
30049,"3,30049",1,0.001,1,0.0,0.34819039878831837,1,0,0.0
30050,"3,30050",1,0.001,1,0.0,2.219387244251907,1,0,0.0
30051,"3,30051",6,0.006,5,8.43451630986327,19.353051604448666,11,3,3.0
30052,"3,30052",2,0.002,2,9.133499321915822,11.658928975824846,3,1,1.0
30053,"3,30053",12,0.012,8,19.412355718608882,25.59809114963028,23,2,2.0
30054,"3,30054",1,0.001,1,0.0,3.482383988093641,1,0,0.0
30055,"3,30055",1,0.001,1,0.0,3.195647697919266,1,0,0.0
30056,"3,30056",1,0.001,1,0.0,6.634864859329241,1,0,0.0
30057,"3,30057",11,0.011,6,6.026159267469733,21.376992300672455,21,1,1.0
30058,"3,30058",1,0.001,1,0.0,0.15373494375122304,1,0,0.0
30059,"3,30059",1,0.001,1,0.0,0.14648854475148002,1,0,0.0
30060,"3,30060",1,0.001,1,0.0,3.1822313734401355,1,0,0.0
30061,"3,30061",3,0.003,2,4.291764048191846,10.660692263377507,5,1,1.0
30062,"3,30062",1,0.001,1,0.0,1.6378146289222244,1,0,0.0
30063,"3,30063",1,0.001,1,0.0,4.435204861298676,1,0,0.0
30064,"3,30064",7,0.007,4,8.368840017892499,20.69864778028117,13,3,3.0
30065,"3,30065",11,0.011,4,37.33459242846732,58.98054424505467,21,1,1.0
30066,"3,30066",1,0.001,1,0.0,3.243417109177925,1,0,0.0
30067,"3,30067",3,0.003,3,3.156314292656704,10.650536588957403,5,2,2.0
30068,"3,30068",1,0.001,1,0.0,5.25680345091373,1,0,0.0
30069,"3,30069",12,0.012,5,9.800628634660079,28.614081878195375,23,4,4.0
30070,"3,30070",1,0.001,1,0.0,2.9335766033236497,1,0,0.0
30071,"3,30071",4,0.004,4,3.631432803752611,7.878355515128126,7,1,1.0
30072,"3,30072",1,0.001,1,0.0,1.0116813022912714,1,0,0.0
30073,"3,30073",1,0.001,1,0.0,0.9419939933531162,1,0,0.0
30074,"3,30074",1,0.001,1,0.0,3.536621744163609,1,0,0.0
30075,"3,30075",2,0.002,2,0.45740647964429115,5.396048656044845,3,1,1.0
30076,"3,30076",1,0.001,1,0.0,2.590741364885031,1,0,0.0
30077,"3,30077",2,0.002,2,0.46579381881801357,1.8598360839194514,3,1,1.0
30078,"3,30078",4,0.004,4,2.2243767027433847,4.3373193559113945,7,1,1.0
30079,"3,30079",4,0.004,3,0.5828299673125135,10.625511397381599,7,2,2.0
30080,"3,30080",1,0.001,1,0.0,3.4118944915997576,1,0,0.0
30081,"3,30081",1,0.001,1,0.0,1.2989784325237237,1,0,0.0
30082,"3,30082",2,0.002,2,0.21194388946236764,6.1402959248285836,3,1,1.0
30083,"3,30083",1,0.001,1,0.0,0.2653591696042295,1,0,0.0
30084,"3,30084",1,0.001,1,0.0,2.0577028737838745,1,0,0.0
30085,"3,30085",1,0.001,1,0.0,4.310749163320288,1,0,0.0
30086,"3,30086",3,0.003,3,14.497710549137349,22.233901672576053,5,2,2.0
30087,"3,30087",1,0.001,1,0.0,5.103015411498689,1,0,0.0
30088,"3,30088",1,0.001,1,0.0,3.2062018206598415,1,0,0.0
30089,"3,30089",2,0.002,2,5.988958496154081,9.782847545240545,3,1,1.0
30090,"3,30090",1,0.001,1,0.0,3.5002944059311774,1,0,0.0
30091,"3,30091",1,0.001,1,0.0,6.404665703175313,1,0,0.0
30092,"3,30092",3,0.003,2,4.382896207091361,12.894872692492147,5,2,2.0
30093,"3,30093",1,0.001,1,0.0,9.963699892009295,1,0,0.0
30094,"3,30094",1,0.001,1,0.0,0.7174940335679727,1,0,0.0
30095,"3,30095",1,0.001,1,0.0,1.346579316893301,1,0,0.0
30096,"3,30096",1,0.001,1,0.0,0.5825514302625387,1,0,0.0
30097,"3,30097",1,0.001,1,0.0,3.2064149135513675,1,0,0.0
30098,"3,30098",1,0.001,1,0.0,0.3825719884455869,1,0,0.0
30099,"3,30099",60,0.06,17,36.147474175300616,55.56129834886271,119,3,3.0
30100,"3,30100",6,0.006,3,6.657934445102296,17.052964930701233,11,1,1.0
30101,"3,30101",1,0.001,1,0.0,5.798457429378851,1,0,0.0
30102,"3,30102",1,0.001,1,0.0,0.12686641821435152,1,0,0.0
30103,"3,30103",2,0.002,2,6.187608489251299,8.856088560278945,3,1,1.0
30104,"3,30104",3,0.003,2,1.4137659452022402,8.651519147478377,5,1,1.0
30105,"3,30105",1,0.001,1,0.0,0.17478733924995218,1,0,0.0
30106,"3,30106",9,0.009,5,9.917526875525102,22.99711008703161,17,1,1.0
30107,"3,30107",2,0.002,2,3.1903892442962576,15.352660959638525,3,1,1.0
30108,"3,30108",5,0.005,4,7.343034104925711,10.1948237912302,9,1,1.0
30109,"3,30109",1,0.001,1,0.0,1.3972675189127415,1,0,0.0
30110,"3,30110",4,0.004,3,2.77335525239734,9.421714627824931,7,3,3.0
30111,"3,30111",7,0.007,4,5.346484325400679,21.355586932480062,13,2,2.0
30112,"3,30112",3,0.003,2,0.049425067746816376,8.96891685869253,5,2,2.0
30113,"3,30113",2,0.002,2,0.36715893905415453,1.1006895712853013,3,1,1.0
30114,"3,30114",2,0.002,2,0.973170225930849,9.08307629444834,3,1,1.0
30115,"3,30115",2,0.002,2,1.166445066231371,1.8213820348856422,3,1,1.0
30116,"3,30116",1,0.001,1,0.0,1.3911672424553307,1,0,0.0
30117,"3,30117",1,0.001,1,0.0,0.6094865112257841,1,0,0.0
30118,"3,30118",3,0.003,3,1.5803040140613924,4.534876437917556,5,1,1.0
30119,"3,30119",9,0.009,5,6.9153259331868275,18.27671103574672,17,2,2.0
30120,"3,30120",35,0.035,10,31.107651880979535,75.74009147412423,69,2,2.0
30121,"3,30121",9,0.009,3,2.0143387813913693,16.122378407621767,17,2,2.0
30122,"3,30122",1,0.001,1,0.0,1.5300059495619776,1,0,0.0
30123,"3,30123",1,0.001,1,0.0,1.4983671644304295,1,0,0.0
30124,"3,30124",1,0.001,1,0.0,0.022455562738136276,1,0,0.0
30125,"3,30125",1,0.001,1,0.0,2.431694096120266,1,0,0.0
30126,"3,30126",8,0.008,4,3.1102493040287387,19.502254115317168,15,3,3.0
30127,"3,30127",1,0.001,1,0.0,1.2070895362857066,1,0,0.0
30128,"3,30128",1,0.001,1,0.0,0.2197057768559107,1,0,0.0
30129,"3,30129",1,0.001,1,0.0,0.03198564859820307,1,0,0.0
30130,"3,30130",3,0.003,3,2.6547362180514864,5.587258680188863,5,1,1.0
30131,"3,30131",1,0.001,1,0.0,3.6902307868464317,1,0,0.0
30132,"3,30132",1,0.001,1,0.0,1.7322931766757264,1,0,0.0
30133,"3,30133",1,0.001,1,0.0,3.6626394085806426,1,0,0.0
30134,"3,30134",5,0.005,3,8.902038890979131,10.662969916409722,9,1,1.0
30135,"3,30135",1,0.001,1,0.0,1.4907640784317204,1,0,0.0
30136,"3,30136",2,0.002,2,4.631188810916017,23.377267459728273,3,1,1.0
30137,"3,30137",2,0.002,2,0.8422564543585048,7.803167626398282,3,1,1.0
30138,"3,30138",16,0.016,7,16.00376436619687,26.003506489733265,31,1,1.0
30139,"3,30139",1,0.001,1,0.0,1.3071656787581665,1,0,0.0
30140,"3,30140",1,0.001,1,0.0,3.1306841300095236,1,0,0.0
30141,"3,30141",1,0.001,1,0.0,1.399550269373771,1,0,0.0
30142,"3,30142",2,0.002,2,0.06346077464566381,3.04739761004367,3,1,1.0
30143,"3,30143",1,0.001,1,0.0,4.9459335010225365,1,0,0.0
30144,"3,30144",5,0.005,4,3.724784185031659,11.252049904798701,9,2,2.0
30145,"3,30145",1,0.001,1,0.0,7.615285602605454,1,0,0.0
30146,"3,30146",1,0.001,1,0.0,3.592894203369137,1,0,0.0
30147,"3,30147",1,0.001,1,0.0,2.671633444135506,1,0,0.0
30148,"3,30148",1,0.001,1,0.0,3.1042267224744546,1,0,0.0
30149,"3,30149",1,0.001,1,0.0,3.9707714153036746,1,0,0.0
30150,"3,30150",2,0.002,2,3.8334339882380486,6.865804528899102,3,1,1.0
30151,"3,30151",2,0.002,2,0.9971048203473525,2.7786779897604563,3,1,1.0
30152,"3,30152",1,0.001,1,0.0,3.4250124733799074,1,0,0.0
30153,"3,30153",1,0.001,1,0.0,1.1944731038554914,1,0,0.0
30154,"3,30154",2,0.002,2,2.362135408458217,10.355259045186262,3,1,1.0
30155,"3,30155",6,0.006,3,0.6756880040802131,7.518397978442351,11,1,1.0
30156,"3,30156",1,0.001,1,0.0,6.089413195682576,1,0,0.0
30157,"3,30157",26,0.026,6,48.13056107319196,85.1550059536252,51,2,2.0
30158,"3,30158",17,0.017,7,30.085826530964788,42.42732823325052,33,1,1.0
30159,"3,30159",2,0.002,2,10.236336885381307,12.674687046125992,3,1,1.0
30160,"3,30160",1,0.001,1,0.0,4.060307677873573,1,0,0.0
30161,"3,30161",1,0.001,1,0.0,3.2254085731724835,1,0,0.0
30162,"3,30162",1,0.001,1,0.0,0.6479499223943086,1,0,0.0
30163,"3,30163",46,0.046,11,16.64097284296489,70.23107558441917,91,2,2.0
30164,"3,30164",5,0.005,3,17.834564142529057,20.33954397837852,9,1,1.0
30165,"3,30165",1,0.001,1,0.0,3.8471079488449162,1,0,0.0
30166,"3,30166",1,0.001,1,0.0,8.6627130163123,1,0,0.0
30167,"3,30167",1,0.001,1,0.0,1.0319210827235163,1,0,0.0
30168,"3,30168",3,0.003,3,3.5988330857758397,10.223357639298914,5,2,2.0
30169,"3,30169",58,0.058,14,19.5813274442268,60.07777366881291,115,3,3.0
30170,"3,30170",1,0.001,1,0.0,0.01076689943043818,1,0,0.0
30171,"3,30171",1,0.001,1,0.0,1.4432306180437484,1,0,0.0
30172,"3,30172",3,0.003,2,1.1548863550234776,7.369492158477081,5,1,1.0
30173,"3,30173",2,0.002,2,6.92659018101772,9.320897770012344,3,1,1.0
30174,"3,30174",1,0.001,1,0.0,4.18630888450112,1,0,0.0
30175,"3,30175",1,0.001,1,0.0,5.1894409586365935,1,0,0.0
30176,"3,30176",4,0.004,3,2.978838073289484,17.671146976984666,7,2,2.0
30177,"3,30177",1,0.001,1,0.0,5.138853279497379,1,0,0.0
30178,"3,30178",1,0.001,1,0.0,7.453605600822792,1,0,0.0
30179,"3,30179",1,0.001,1,0.0,1.2748737759470512,1,0,0.0
30180,"3,30180",2,0.002,2,0.5297068319588334,3.070970754162773,3,1,1.0
30181,"3,30181",14,0.014,6,15.586701284324684,27.76309180897852,27,1,1.0
30182,"3,30182",1,0.001,1,0.0,0.3298469754161306,1,0,0.0
30183,"3,30183",3,0.003,2,8.467347950651767,12.308753173308702,5,2,2.0
30184,"3,30184",1,0.001,1,0.0,3.3845644577407694,1,0,0.0
30185,"3,30185",20,0.02,6,11.474029350578913,37.319272631007706,39,3,3.0
30186,"3,30186",2,0.002,2,0.20389368552327977,3.452595916457126,3,1,1.0
30187,"3,30187",2,0.002,2,0.037634569288864606,6.285484696664182,3,1,1.0
30188,"3,30188",1,0.001,1,0.0,9.097149547215306,1,0,0.0
30189,"3,30189",5,0.005,3,8.458849612943371,16.800681509482423,9,1,1.0
30190,"3,30190",2,0.002,2,2.182351597069531,3.979403578014476,3,1,1.0
30191,"3,30191",10,0.01,4,15.187726640543538,25.418991659229253,19,1,1.0
30192,"3,30192",10,0.01,4,19.51758662747715,33.1153127454969,19,1,1.0
30193,"3,30193",5,0.005,4,8.85734131489437,15.702111903006204,9,3,3.0
30194,"3,30194",1,0.001,1,0.0,4.358399208990829,1,0,0.0
30195,"3,30195",1,0.001,1,0.0,1.452848117924361,1,0,0.0
30196,"3,30196",5,0.005,3,5.256937806150488,11.714384407636382,9,2,2.0
30197,"3,30197",1,0.001,1,0.0,0.030318729749824785,1,0,0.0
30198,"3,30198",2,0.002,2,1.6904613102997759,3.5361796713931968,3,1,1.0
30199,"3,30199",6,0.006,4,22.412851151332486,27.64394132156703,11,2,2.0
30200,"3,30200",2,0.002,2,1.2416565897674798,5.574121661119885,3,1,1.0
30201,"3,30201",5,0.005,4,7.714546434350586,10.737514325622241,9,3,3.0
30202,"3,30202",1,0.001,1,0.0,0.16429977035992457,1,0,0.0
30203,"3,30203",1,0.001,1,0.0,1.8973364314833943,1,0,0.0
30204,"3,30204",1,0.001,1,0.0,7.742507282677182,1,0,0.0
30205,"3,30205",1,0.001,1,0.0,1.9861632221263967,1,0,0.0
30206,"3,30206",1,0.001,1,0.0,5.350801810867242,1,0,0.0
30207,"3,30207",1,0.001,1,0.0,1.2519489518961253,1,0,0.0
30208,"3,30208",7,0.007,5,7.102325313463487,11.528709999786592,13,1,1.0
30209,"3,30209",2,0.002,2,1.643804066952417,1.9114919995628754,3,1,1.0
30210,"3,30210",1,0.001,1,0.0,0.7602791724501704,1,0,0.0
30211,"3,30211",2,0.002,2,3.0803316063518653,3.5076768046130296,3,1,1.0
30212,"3,30212",11,0.011,5,3.129411069892218,21.06810112271459,21,2,2.0
30213,"3,30213",1,0.001,1,0.0,6.035708358579083,1,0,0.0
30214,"3,30214",1,0.001,1,0.0,0.42939449895930587,1,0,0.0
30215,"3,30215",1,0.001,1,0.0,8.830293033364182,1,0,0.0
30216,"3,30216",2,0.002,2,8.630397044333575,10.782434761450013,3,1,1.0
30217,"3,30217",1,0.001,1,0.0,1.7070929203500311,1,0,0.0
30218,"3,30218",2,0.002,2,3.011992160086329,6.824075267575477,3,1,1.0
30219,"3,30219",2,0.002,2,3.335767330036216,9.052383421879119,3,1,1.0
30220,"3,30220",1,0.001,1,0.0,0.16299144348893815,1,0,0.0
30221,"3,30221",1,0.001,1,0.0,3.6793871477621183,1,0,0.0
30222,"3,30222",3,0.003,2,2.3879397842001775,11.89556106721993,5,1,1.0
30223,"3,30223",1,0.001,1,0.0,3.2334982266628205,1,0,0.0
30224,"3,30224",16,0.016,6,14.564754505518808,40.49627250485027,31,1,1.0
30225,"3,30225",29,0.029,9,9.321488225208142,32.12605139479502,57,5,5.0
30226,"3,30226",42,0.042,10,9.421558937566202,68.70989129184595,83,3,3.0
30227,"3,30227",1,0.001,1,0.0,0.36943897122436914,1,0,0.0
30228,"3,30228",2,0.002,2,12.891862035239589,16.53342806690713,3,1,1.0
30229,"3,30229",1,0.001,1,0.0,1.0157781404327286,1,0,0.0
30230,"3,30230",3,0.003,2,2.7128993108033805,4.537561538649119,5,2,2.0
30231,"3,30231",1,0.001,1,0.0,3.568626152112912,1,0,0.0
30232,"3,30232",5,0.005,3,11.575784325434517,29.010661069037383,9,2,2.0
30233,"3,30233",1,0.001,1,0.0,1.6847078500757506,1,0,0.0
30234,"3,30234",5,0.005,4,3.7431341989420144,7.241145756332294,9,1,1.0
30235,"3,30235",27,0.027,8,16.729129590687215,41.80367384592108,53,1,1.0
30236,"3,30236",1,0.001,1,0.0,3.974181744100823,1,0,0.0
30237,"3,30237",1,0.001,1,0.0,5.65583872322038,1,0,0.0
30238,"3,30238",1,0.001,1,0.0,1.704817887048573,1,0,0.0
30239,"3,30239",14,0.014,4,6.101867761228888,29.799035514161186,27,2,2.0
30240,"3,30240",1,0.001,1,0.0,0.197874537123503,1,0,0.0
30241,"3,30241",1,0.001,1,0.0,2.0348737526106175,1,0,0.0
30242,"3,30242",1,0.001,1,0.0,2.430113670609387,1,0,0.0
30243,"3,30243",1,0.001,1,0.0,3.451131337744099,1,0,0.0
30244,"3,30244",2,0.002,2,0.8924218362418012,13.465585629559971,3,1,1.0
30245,"3,30245",10,0.01,6,2.547380809638284,24.63455372407685,19,2,2.0
30246,"3,30246",9,0.009,5,10.037777351998129,26.32715928403189,17,3,3.0
30247,"3,30247",3,0.003,3,8.635569409734495,13.828288985967154,5,1,1.0
30248,"3,30248",5,0.005,4,1.7268281633165727,9.106313837215854,9,3,3.0
30249,"3,30249",3,0.003,3,1.6848641959964903,2.854068318394197,5,2,2.0
30250,"3,30250",1,0.001,1,0.0,9.00251149331087,1,0,0.0
30251,"3,30251",1,0.001,1,0.0,3.1972260964847092,1,0,0.0
30252,"3,30252",1,0.001,1,0.0,0.38299861470918345,1,0,0.0
30253,"3,30253",3,0.003,2,3.315901950843952,12.847400640283514,5,2,2.0
30254,"3,30254",2,0.002,2,0.5309676771951202,2.516931762361357,3,1,1.0
30255,"3,30255",3,0.003,3,1.7007508425187043,8.515585027423892,5,1,1.0
30256,"3,30256",1,0.001,1,0.0,0.8639676301111122,1,0,0.0
30257,"3,30257",11,0.011,5,7.719027421186198,16.772796637903177,21,2,2.0
30258,"3,30258",1,0.001,1,0.0,2.5527190603924597,1,0,0.0
30259,"3,30259",3,0.003,2,4.65957409805814,10.81133481777025,5,2,2.0
30260,"3,30260",13,0.013,6,21.461026285964667,40.03738348594736,25,3,3.0
30261,"3,30261",5,0.005,3,6.698298541277754,9.439940839305985,9,2,2.0
30262,"3,30262",1,0.001,1,0.0,0.8900274292659156,1,0,0.0
30263,"3,30263",1,0.001,1,0.0,1.0285890944774025,1,0,0.0
30264,"3,30264",4,0.004,4,5.723992255109651,9.112003108065474,7,2,2.0
30265,"3,30265",1,0.001,1,0.0,2.956937300598494,1,0,0.0
30266,"3,30266",1,0.001,1,0.0,7.4131761243793015,1,0,0.0
30267,"3,30267",2,0.002,2,8.386549603365811,21.538808851986595,3,1,1.0
30268,"3,30268",1,0.001,1,0.0,0.8440180335070261,1,0,0.0
30269,"3,30269",1,0.001,1,0.0,1.4235003737292296,1,0,0.0
30270,"3,30270",2,0.002,2,0.12029391612243279,2.5967356961334853,3,1,1.0
30271,"3,30271",1,0.001,1,0.0,0.18448891643079693,1,0,0.0
30272,"3,30272",1,0.001,1,0.0,3.4719870084371087,1,0,0.0
30273,"3,30273",6,0.006,4,7.227308441420945,17.158951226968746,11,2,2.0
30274,"3,30274",1,0.001,1,0.0,1.0681530191632234,1,0,0.0
30275,"3,30275",1,0.001,1,0.0,1.334412329915559,1,0,0.0
30276,"3,30276",1,0.001,1,0.0,1.2344287427517187,1,0,0.0
30277,"3,30277",1,0.001,1,0.0,4.030089461383526,1,0,0.0
30278,"3,30278",1,0.001,1,0.0,0.2769511543169337,1,0,0.0
30279,"3,30279",1,0.001,1,0.0,3.75968945256426,1,0,0.0
30280,"3,30280",4,0.004,3,3.7301190311038828,13.30006595878987,7,2,2.0
30281,"3,30281",2,0.002,2,2.778888848543097,5.340560904573978,3,1,1.0
30282,"3,30282",32,0.032,13,11.122562821654812,43.69939794128051,63,4,4.0
30283,"3,30283",1,0.001,1,0.0,1.081204968221216,1,0,0.0
30284,"3,30284",1,0.001,1,0.0,2.6885530895645577,1,0,0.0
30285,"3,30285",2,0.002,2,0.6731693119222857,1.866382084738761,3,1,1.0
30286,"3,30286",1,0.001,1,0.0,2.438712277750514,1,0,0.0
30287,"3,30287",3,0.003,2,0.14312956681906905,6.182239246301269,5,2,2.0
30288,"3,30288",1,0.001,1,0.0,11.059699502612489,1,0,0.0
30289,"3,30289",3,0.003,2,9.52530668767682,16.203155569998994,5,1,1.0
30290,"3,30290",1,0.001,1,0.0,2.82705445149948,1,0,0.0
30291,"3,30291",1,0.001,1,0.0,2.388323395939379,1,0,0.0
30292,"3,30292",3,0.003,2,0.45108270207488804,16.157368059902957,5,2,2.0
30293,"3,30293",5,0.005,4,4.833599792375331,9.018528483366048,9,4,4.0
30294,"3,30294",1,0.001,1,0.0,3.842369621677259,1,0,0.0
30295,"3,30295",1,0.001,1,0.0,1.0852430885523927,1,0,0.0
30296,"3,30296",1,0.001,1,0.0,3.7421147893226956,1,0,0.0
30297,"3,30297",3,0.003,2,0.8292040435675815,4.084002480967142,5,2,2.0
30298,"3,30298",1,0.001,1,0.0,4.5029075512353405,1,0,0.0
30299,"3,30299",1,0.001,1,0.0,4.221981376673015,1,0,0.0
30300,"3,30300",1,0.001,1,0.0,0.6872087054288794,1,0,0.0
30301,"3,30301",1,0.001,1,0.0,3.0557932127759737,1,0,0.0
30302,"3,30302",2,0.002,2,0.2704095818510149,5.525335497424336,3,1,1.0
30303,"3,30303",2,0.002,2,0.23134591413793823,4.752981192816511,3,1,1.0
30304,"3,30304",4,0.004,3,5.764024069871443,9.581191173878821,7,2,2.0
30305,"3,30305",3,0.003,2,0.3263915422072319,11.366987895813427,5,1,1.0
30306,"3,30306",4,0.004,3,2.5525247857887674,11.802905922836501,7,3,3.0
30307,"3,30307",2,0.002,2,1.2043041660402203,4.210246760575961,3,1,1.0
30308,"3,30308",1,0.001,1,0.0,0.8352162576242078,1,0,0.0
30309,"3,30309",1,0.001,1,0.0,0.275006684335727,1,0,0.0
30310,"3,30310",1,0.001,1,0.0,1.2485552098727792,1,0,0.0
30311,"3,30311",1,0.001,1,0.0,0.7349845464092427,1,0,0.0
30312,"3,30312",4,0.004,3,8.27134480151964,15.185713720919432,7,1,1.0
30313,"3,30313",1,0.001,1,0.0,1.2897382314128643,1,0,0.0
30314,"3,30314",2,0.002,2,0.4293630006268108,8.562226280948908,3,1,1.0
30315,"3,30315",14,0.014,7,15.686645481296644,30.141646914871224,27,3,3.0
30316,"3,30316",1,0.001,1,0.0,13.616469988556357,1,0,0.0
30317,"3,30317",4,0.004,3,6.948924326954319,11.545044135494182,7,2,2.0
30318,"3,30318",1,0.001,1,0.0,2.805804887166039,1,0,0.0
30319,"3,30319",1,0.001,1,0.0,12.464657277198482,1,0,0.0
30320,"3,30320",1,0.001,1,0.0,1.6242117256349669,1,0,0.0
30321,"3,30321",1,0.001,1,0.0,0.011604797288175863,1,0,0.0
30322,"3,30322",1,0.001,1,0.0,1.19578222035701,1,0,0.0
30323,"3,30323",2,0.002,2,13.310010397121582,14.225130985904183,3,1,1.0
30324,"3,30324",1,0.001,1,0.0,6.325768339662938,1,0,0.0
30325,"3,30325",1,0.001,1,0.0,0.03779705135560922,1,0,0.0
30326,"3,30326",14,0.014,7,8.303515591724413,30.16597247219915,27,5,5.0
30327,"3,30327",2,0.002,2,4.768085202074804,13.677895827317968,3,1,1.0
30328,"3,30328",2,0.002,2,1.1705999373231688,12.666015674529904,3,1,1.0
30329,"3,30329",1,0.001,1,0.0,5.262292268410041,1,0,0.0
30330,"3,30330",3,0.003,3,10.875024506450755,14.10447721871476,5,2,2.0
30331,"3,30331",2,0.002,2,12.603133383226599,15.192850313012123,3,1,1.0
30332,"3,30332",1,0.001,1,0.0,0.8656343401391299,1,0,0.0
30333,"3,30333",14,0.014,8,12.974349980074283,24.89816349584769,27,3,3.0
30334,"3,30334",1,0.001,1,0.0,2.1815937372795453,1,0,0.0
30335,"3,30335",1,0.001,1,0.0,0.9397567137566138,1,0,0.0
30336,"3,30336",1,0.001,1,0.0,1.3227248256834065,1,0,0.0
30337,"3,30337",1,0.001,1,0.0,3.9237046637986044,1,0,0.0
30338,"3,30338",7,0.007,3,20.115987214162892,30.173805314128508,13,2,2.0
30339,"3,30339",3,0.003,2,1.1531399071477555,10.198190814312188,5,2,2.0
30340,"3,30340",3,0.003,2,1.0478093314116204,2.763171427444249,5,2,2.0
30341,"3,30341",6,0.006,4,3.8205734304207963,13.065881576843001,11,1,1.0
30342,"3,30342",4,0.004,3,6.100297619463003,32.12584961988987,7,2,2.0
30343,"3,30343",3,0.003,2,0.5588237748985291,8.569314119429846,5,1,1.0
30344,"3,30344",1,0.001,1,0.0,0.7379037430904133,1,0,0.0
30345,"3,30345",1,0.001,1,0.0,3.668780600679003,1,0,0.0
30346,"3,30346",1,0.001,1,0.0,1.563686321964262,1,0,0.0
30347,"3,30347",1,0.001,1,0.0,3.9065490813713866,1,0,0.0
30348,"3,30348",1,0.001,1,0.0,5.829074670674558,1,0,0.0
30349,"3,30349",2,0.002,2,2.529897257885237,6.6555171540595595,3,1,1.0
30350,"3,30350",2,0.002,2,3.839764775768851,8.066032068357048,3,1,1.0
30351,"3,30351",1,0.001,1,0.0,4.264441693474936,1,0,0.0
30352,"3,30352",1,0.001,1,0.0,2.608967387072297,1,0,0.0
30353,"3,30353",1,0.001,1,0.0,1.5466286042038866,1,0,0.0
30354,"3,30354",1,0.001,1,0.0,1.2839968423472954,1,0,0.0
30355,"3,30355",4,0.004,2,0.9238155360660122,19.05262074670378,7,1,1.0
30356,"3,30356",1,0.001,1,0.0,0.9362864295349099,1,0,0.0
30357,"3,30357",1,0.001,1,0.0,0.005252272391283428,1,0,0.0
30358,"3,30358",2,0.002,2,2.571381296825015,5.358513448144224,3,1,1.0
30359,"3,30359",1,0.001,1,0.0,0.43286382906383575,1,0,0.0
30360,"3,30360",4,0.004,4,5.327937368162956,15.492339269042194,7,2,2.0
30361,"3,30361",1,0.001,1,0.0,4.12060145059562,1,0,0.0
30362,"3,30362",1,0.001,1,0.0,3.6128873008909874,1,0,0.0
30363,"3,30363",1,0.001,1,0.0,6.172458947894467,1,0,0.0
30364,"3,30364",1,0.001,1,0.0,3.1451352736400557,1,0,0.0
30365,"3,30365",1,0.001,1,0.0,6.011084380880042,1,0,0.0
30366,"3,30366",1,0.001,1,0.0,0.01529366898069031,1,0,0.0
30367,"3,30367",1,0.001,1,0.0,1.1714682407889887,1,0,0.0
30368,"3,30368",1,0.001,1,0.0,0.7351772008271538,1,0,0.0
30369,"3,30369",1,0.001,1,0.0,1.0521048772292025,1,0,0.0
30370,"3,30370",1,0.001,1,0.0,14.19267603917368,1,0,0.0
30371,"3,30371",1,0.001,1,0.0,0.06454931845326825,1,0,0.0
30372,"3,30372",3,0.003,3,7.925652744967079,16.025909544278157,5,2,2.0
30373,"3,30373",1,0.001,1,0.0,0.2998862273821157,1,0,0.0
30374,"3,30374",1,0.001,1,0.0,1.1831559247740229,1,0,0.0
30375,"3,30375",1,0.001,1,0.0,1.9384992132480592,1,0,0.0
30376,"3,30376",6,0.006,4,10.71909903057571,16.510659044842967,11,3,3.0
30377,"3,30377",1,0.001,1,0.0,0.3244954484825681,1,0,0.0
30378,"3,30378",1,0.001,1,0.0,1.2323140349242847,1,0,0.0
30379,"3,30379",1,0.001,1,0.0,2.410884759054441,1,0,0.0
30380,"3,30380",1,0.001,1,0.0,10.09713006894284,1,0,0.0
30381,"3,30381",2,0.002,2,1.6943834458264033,3.3609516197530236,3,1,1.0
