rep,t,S,I,R
80,36.861511676440614,298,0,702
80,36.98520802434813,298,0,702
80,37.10890437225565,298,0,702
80,37.23260072016317,298,0,702
80,37.35629706807069,298,0,702
80,37.47999341597821,298,0,702
80,37.603689763885725,298,0,702
80,37.727386111793244,298,0,702
80,37.85108245970076,298,0,702
80,37.97477880760828,298,0,702
80,38.0984751555158,298,0,702
80,38.22217150342332,298,0,702
80,38.34586785133084,298,0,702
80,38.469564199238356,298,0,702
80,38.593260547145874,298,0,702
80,38.71695689505339,298,0,702
80,38.84065324296091,298,0,702
80,38.96434959086843,298,0,702
80,39.08804593877595,298,0,702
80,39.211742286683474,298,0,702
80,39.33543863459099,298,0,702
80,39.45913498249851,298,0,702
80,39.58283133040603,298,0,702
80,39.70652767831355,298,0,702
80,39.83022402622107,298,0,702
80,39.953920374128586,298,0,702
80,40.077616722036105,298,0,702
80,40.20131306994362,298,0,702
80,40.32500941785114,298,0,702
80,40.44870576575866,298,0,702
80,40.57240211366618,298,0,702
80,40.6960984615737,298,0,702
80,40.819794809481216,298,0,702
80,40.943491157388735,298,0,702
80,41.06718750529625,298,0,702
80,41.19088385320377,298,0,702
80,41.31458020111129,298,0,702
80,41.43827654901881,298,0,702
80,41.56197289692633,298,0,702
80,41.685669244833846,298,0,702
80,41.809365592741365,298,0,702
80,41.933061940648884,298,0,702
80,42.0567582885564,298,0,702
80,42.18045463646392,298,0,702
80,42.30415098437144,298,0,702
80,42.42784733227896,298,0,702
80,42.55154368018648,298,0,702
80,42.675240028093995,298,0,702
80,42.798936376001514,298,0,702
80,42.92263272390904,298,0,702
80,43.04632907181656,298,0,702
80,43.17002541972408,298,0,702
80,43.293721767631595,298,0,702
80,43.417418115539114,298,0,702
80,43.54111446344663,298,0,702
80,43.66481081135415,298,0,702
80,43.78850715926167,298,0,702
80,43.91220350716919,298,0,702
80,44.03589985507671,298,0,702
80,44.159596202984225,298,0,702
80,44.283292550891744,298,0,702
80,44.40698889879926,298,0,702
80,44.53068524670678,298,0,702
80,44.6543815946143,298,0,702
80,44.77807794252182,298,0,702
80,44.90177429042934,298,0,702
80,45.025470638336856,298,0,702
80,45.149166986244374,298,0,702
80,45.27286333415189,298,0,702
80,45.39655968205941,298,0,702
80,45.52025602996693,298,0,702
80,45.64395237787445,298,0,702
80,45.76764872578197,298,0,702
80,45.891345073689486,298,0,702
80,46.015041421597005,298,0,702
80,46.13873776950452,298,0,702
80,46.26243411741204,298,0,702
80,46.38613046531956,298,0,702
80,46.50982681322708,298,0,702
80,46.633523161134605,298,0,702
80,46.75721950904212,298,0,702
80,46.88091585694964,298,0,702
80,47.00461220485716,298,0,702
80,47.12830855276468,298,0,702
80,47.2520049006722,298,0,702
80,47.375701248579716,298,0,702
80,47.499397596487235,298,0,702
80,47.62309394439475,298,0,702
80,47.74679029230227,298,0,702
80,47.87048664020979,298,0,702
80,47.99418298811731,298,0,702
80,48.11787933602483,298,0,702
80,48.241575683932346,298,0,702
80,48.365272031839865,298,0,702
80,48.488968379747384,298,0,702
80,48.6126647276549,298,0,702
80,48.73636107556242,298,0,702
80,48.86005742346994,298,0,702
80,48.98375377137746,298,0,702
80,49.10745011928498,298,0,702
80,49.231146467192495,298,0,702
80,49.354842815100014,298,0,702
81,0.0,299,1,700
81,0.12369634790751884,299,1,700
81,0.24739269581503767,299,1,700
81,0.3710890437225565,299,1,700
81,0.49478539163007534,299,1,700
81,0.6184817395375942,299,1,700
81,0.742178087445113,299,1,700
81,0.8658744353526319,299,1,700
81,0.9895707832601507,299,1,700
81,1.1132671311676696,299,1,700
81,1.2369634790751884,299,1,700
81,1.3606598269827073,299,1,700
81,1.484356174890226,299,1,700
81,1.608052522797745,299,1,700
81,1.7317488707052637,299,1,700
81,1.8554452186127826,298,2,700
81,1.9791415665203014,298,1,701
81,2.10283791442782,298,1,701
81,2.2265342623353392,298,0,702
81,2.350230610242858,298,0,702
81,2.473926958150377,298,0,702
81,2.5976233060578955,298,0,702
81,2.7213196539654145,298,0,702
81,2.845016001872933,298,0,702
81,2.968712349780452,298,0,702
81,3.0924086976879708,298,0,702
81,3.21610504559549,298,0,702
81,3.3398013935030084,298,0,702
81,3.4634977414105275,298,0,702
81,3.587194089318046,298,0,702
81,3.710890437225565,298,0,702
81,3.8345867851330837,298,0,702
81,3.9582831330406028,298,0,702
81,4.081979480948122,298,0,702
81,4.20567582885564,298,0,702
81,4.329372176763159,298,0,702
81,4.4530685246706785,298,0,702
81,4.576764872578197,298,0,702
81,4.700461220485716,298,0,702
81,4.824157568393234,298,0,702
81,4.947853916300754,298,0,702
81,5.071550264208272,298,0,702
81,5.195246612115791,298,0,702
81,5.31894296002331,298,0,702
81,5.442639307930829,298,0,702
81,5.566335655838348,298,0,702
81,5.690032003745866,298,0,702
81,5.813728351653385,298,0,702
81,5.937424699560904,298,0,702
81,6.061121047468423,298,0,702
81,6.1848173953759416,298,0,702
81,6.308513743283461,298,0,702
81,6.43221009119098,298,0,702
81,6.555906439098498,298,0,702
81,6.679602787006017,298,0,702
81,6.803299134913536,298,0,702
81,6.926995482821055,298,0,702
81,7.0506918307285735,298,0,702
81,7.174388178636092,298,0,702
81,7.298084526543612,298,0,702
81,7.42178087445113,298,0,702
81,7.545477222358649,298,0,702
81,7.669173570266167,298,0,702
81,7.792869918173687,298,0,702
81,7.9165662660812055,298,0,702
81,8.040262613988725,298,0,702
81,8.163958961896244,298,0,702
81,8.287655309803762,298,0,702
81,8.41135165771128,298,0,702
81,8.5350480056188,298,0,702
81,8.658744353526318,298,0,702
81,8.782440701433837,298,0,702
81,8.906137049341357,298,0,702
81,9.029833397248876,298,0,702
81,9.153529745156394,298,0,702
81,9.277226093063913,298,0,702
81,9.400922440971431,298,0,702
81,9.52461878887895,298,0,702
81,9.648315136786469,298,0,702
81,9.772011484693987,298,0,702
81,9.895707832601508,298,0,702
81,10.019404180509026,298,0,702
81,10.143100528416545,298,0,702
81,10.266796876324063,298,0,702
81,10.390493224231582,298,0,702
81,10.5141895721391,298,0,702
81,10.63788592004662,298,0,702
81,10.76158226795414,298,0,702
81,10.885278615861658,298,0,702
81,11.008974963769177,298,0,702
81,11.132671311676695,298,0,702
81,11.256367659584214,298,0,702
81,11.380064007491733,298,0,702
81,11.503760355399251,298,0,702
81,11.62745670330677,298,0,702
81,11.75115305121429,298,0,702
81,11.874849399121809,298,0,702
81,11.998545747029327,298,0,702
81,12.122242094936846,298,0,702
81,12.245938442844365,298,0,702
81,12.369634790751883,298,0,702
81,12.493331138659402,298,0,702
81,12.617027486566922,298,0,702
81,12.74072383447444,298,0,702
81,12.86442018238196,298,0,702
81,12.988116530289478,298,0,702
81,13.111812878196996,298,0,702
81,13.235509226104515,298,0,702
81,13.359205574012034,298,0,702
81,13.482901921919552,298,0,702
81,13.606598269827073,298,0,702
81,13.730294617734591,298,0,702
81,13.85399096564211,298,0,702
81,13.977687313549628,298,0,702
81,14.101383661457147,298,0,702
81,14.225080009364666,298,0,702
81,14.348776357272184,298,0,702
81,14.472472705179705,298,0,702
81,14.596169053087223,298,0,702
81,14.719865400994742,298,0,702
81,14.84356174890226,298,0,702
81,14.967258096809779,298,0,702
81,15.090954444717298,298,0,702
81,15.214650792624816,298,0,702
81,15.338347140532335,298,0,702
81,15.462043488439855,298,0,702
81,15.585739836347374,298,0,702
81,15.709436184254892,298,0,702
81,15.833132532162411,298,0,702
81,15.95682888006993,298,0,702
81,16.08052522797745,298,0,702
81,16.20422157588497,298,0,702
81,16.327917923792487,298,0,702
81,16.451614271700006,298,0,702
81,16.575310619607524,298,0,702
81,16.699006967515043,298,0,702
81,16.82270331542256,298,0,702
81,16.94639966333008,298,0,702
81,17.0700960112376,298,0,702
81,17.193792359145117,298,0,702
81,17.317488707052636,298,0,702
81,17.441185054960155,298,0,702
81,17.564881402867673,298,0,702
81,17.688577750775192,298,0,702
81,17.812274098682714,298,0,702
81,17.935970446590233,298,0,702
81,18.05966679449775,298,0,702
81,18.18336314240527,298,0,702
81,18.30705949031279,298,0,702
81,18.430755838220307,298,0,702
81,18.554452186127826,298,0,702
81,18.678148534035344,298,0,702
81,18.801844881942863,298,0,702
81,18.92554122985038,298,0,702
81,19.0492375777579,298,0,702
81,19.17293392566542,298,0,702
81,19.296630273572937,298,0,702
81,19.420326621480456,298,0,702
81,19.544022969387974,298,0,702
81,19.667719317295496,298,0,702
81,19.791415665203015,298,0,702
81,19.915112013110534,298,0,702
81,20.038808361018052,298,0,702
81,20.16250470892557,298,0,702
81,20.28620105683309,298,0,702
81,20.409897404740608,298,0,702
81,20.533593752648127,298,0,702
81,20.657290100555645,298,0,702
81,20.780986448463164,298,0,702
81,20.904682796370682,298,0,702
81,21.0283791442782,298,0,702
81,21.15207549218572,298,0,702
81,21.27577184009324,298,0,702
81,21.399468188000757,298,0,702
81,21.52316453590828,298,0,702
81,21.646860883815798,298,0,702
81,21.770557231723316,298,0,702
81,21.894253579630835,298,0,702
81,22.017949927538353,298,0,702
81,22.141646275445872,298,0,702
81,22.26534262335339,298,0,702
81,22.38903897126091,298,0,702
81,22.512735319168428,298,0,702
81,22.636431667075946,298,0,702
81,22.760128014983465,298,0,702
81,22.883824362890984,298,0,702
81,23.007520710798502,298,0,702
81,23.13121705870602,298,0,702
81,23.25491340661354,298,0,702
81,23.37860975452106,298,0,702
81,23.50230610242858,298,0,702
81,23.6260024503361,298,0,702
81,23.749698798243617,298,0,702
81,23.873395146151136,298,0,702
81,23.997091494058655,298,0,702
81,24.120787841966173,298,0,702
81,24.244484189873692,298,0,702
81,24.36818053778121,298,0,702
81,24.49187688568873,298,0,702
81,24.615573233596248,298,0,702
81,24.739269581503766,298,0,702
81,24.862965929411285,298,0,702
81,24.986662277318803,298,0,702
81,25.110358625226322,298,0,702
81,25.234054973133844,298,0,702
81,25.357751321041363,298,0,702
81,25.48144766894888,298,0,702
81,25.6051440168564,298,0,702
81,25.72884036476392,298,0,702
81,25.852536712671437,298,0,702
81,25.976233060578956,298,0,702
81,26.099929408486474,298,0,702
81,26.223625756393993,298,0,702
81,26.34732210430151,298,0,702
81,26.47101845220903,298,0,702
81,26.59471480011655,298,0,702
81,26.718411148024067,298,0,702
81,26.842107495931586,298,0,702
81,26.965803843839105,298,0,702
81,27.089500191746627,298,0,702
81,27.213196539654145,298,0,702
81,27.336892887561664,298,0,702
81,27.460589235469183,298,0,702
81,27.5842855833767,298,0,702
81,27.70798193128422,298,0,702
81,27.83167827919174,298,0,702
81,27.955374627099257,298,0,702
81,28.079070975006776,298,0,702
81,28.202767322914294,298,0,702
81,28.326463670821813,298,0,702
81,28.45016001872933,298,0,702
81,28.57385636663685,298,0,702
81,28.69755271454437,298,0,702
81,28.821249062451887,298,0,702
81,28.94494541035941,298,0,702
81,29.068641758266928,298,0,702
81,29.192338106174446,298,0,702
81,29.316034454081965,298,0,702
81,29.439730801989484,298,0,702
81,29.563427149897002,298,0,702
81,29.68712349780452,298,0,702
81,29.81081984571204,298,0,702
81,29.934516193619558,298,0,702
81,30.058212541527077,298,0,702
81,30.181908889434595,298,0,702
81,30.305605237342114,298,0,702
81,30.429301585249632,298,0,702
81,30.55299793315715,298,0,702
81,30.67669428106467,298,0,702
81,30.800390628972192,298,0,702
81,30.92408697687971,298,0,702
81,31.04778332478723,298,0,702
81,31.171479672694748,298,0,702
81,31.295176020602266,298,0,702
81,31.418872368509785,298,0,702
81,31.542568716417303,298,0,702
81,31.666265064324822,298,0,702
81,31.78996141223234,298,0,702
81,31.91365776013986,298,0,702
81,32.03735410804738,298,0,702
81,32.1610504559549,298,0,702
81,32.28474680386242,298,0,702
81,32.40844315176994,298,0,702
81,32.532139499677456,298,0,702
81,32.655835847584974,298,0,702
81,32.77953219549249,298,0,702
81,32.90322854340001,298,0,702
81,33.02692489130753,298,0,702
81,33.15062123921505,298,0,702
81,33.27431758712257,298,0,702
81,33.398013935030086,298,0,702
81,33.521710282937605,298,0,702
81,33.64540663084512,298,0,702
81,33.76910297875264,298,0,702
81,33.89279932666016,298,0,702
81,34.01649567456768,298,0,702
81,34.1401920224752,298,0,702
81,34.263888370382716,298,0,702
81,34.387584718290235,298,0,702
81,34.51128106619775,298,0,702
81,34.63497741410527,298,0,702
81,34.75867376201279,298,0,702
81,34.88237010992031,298,0,702
81,35.00606645782783,298,0,702
81,35.129762805735346,298,0,702
81,35.253459153642865,298,0,702
81,35.377155501550384,298,0,702
81,35.50085184945791,298,0,702
81,35.62454819736543,298,0,702
81,35.74824454527295,298,0,702
81,35.871940893180465,298,0,702
81,35.995637241087984,298,0,702
81,36.1193335889955,298,0,702
81,36.24302993690302,298,0,702
81,36.36672628481054,298,0,702
81,36.49042263271806,298,0,702
81,36.61411898062558,298,0,702
81,36.737815328533095,298,0,702
81,36.861511676440614,298,0,702
81,36.98520802434813,298,0,702
81,37.10890437225565,298,0,702
81,37.23260072016317,298,0,702
81,37.35629706807069,298,0,702
81,37.47999341597821,298,0,702
81,37.603689763885725,298,0,702
81,37.727386111793244,298,0,702
81,37.85108245970076,298,0,702
81,37.97477880760828,298,0,702
81,38.0984751555158,298,0,702
81,38.22217150342332,298,0,702
81,38.34586785133084,298,0,702
81,38.469564199238356,298,0,702
81,38.593260547145874,298,0,702
81,38.71695689505339,298,0,702
81,38.84065324296091,298,0,702
81,38.96434959086843,298,0,702
81,39.08804593877595,298,0,702
81,39.211742286683474,298,0,702
81,39.33543863459099,298,0,702
81,39.45913498249851,298,0,702
81,39.58283133040603,298,0,702
81,39.70652767831355,298,0,702
81,39.83022402622107,298,0,702
81,39.953920374128586,298,0,702
81,40.077616722036105,298,0,702
81,40.20131306994362,298,0,702
81,40.32500941785114,298,0,702
81,40.44870576575866,298,0,702
81,40.57240211366618,298,0,702
81,40.6960984615737,298,0,702
81,40.819794809481216,298,0,702
81,40.943491157388735,298,0,702
81,41.06718750529625,298,0,702
81,41.19088385320377,298,0,702
81,41.31458020111129,298,0,702
81,41.43827654901881,298,0,702
81,41.56197289692633,298,0,702
81,41.685669244833846,298,0,702
81,41.809365592741365,298,0,702
81,41.933061940648884,298,0,702
81,42.0567582885564,298,0,702
81,42.18045463646392,298,0,702
81,42.30415098437144,298,0,702
81,42.42784733227896,298,0,702
81,42.55154368018648,298,0,702
81,42.675240028093995,298,0,702
81,42.798936376001514,298,0,702
81,42.92263272390904,298,0,702
81,43.04632907181656,298,0,702
81,43.17002541972408,298,0,702
81,43.293721767631595,298,0,702
81,43.417418115539114,298,0,702
81,43.54111446344663,298,0,702
81,43.66481081135415,298,0,702
81,43.78850715926167,298,0,702
81,43.91220350716919,298,0,702
81,44.03589985507671,298,0,702
81,44.159596202984225,298,0,702
81,44.283292550891744,298,0,702
81,44.40698889879926,298,0,702
81,44.53068524670678,298,0,702
81,44.6543815946143,298,0,702
81,44.77807794252182,298,0,702
81,44.90177429042934,298,0,702
81,45.025470638336856,298,0,702
81,45.149166986244374,298,0,702
81,45.27286333415189,298,0,702
81,45.39655968205941,298,0,702
81,45.52025602996693,298,0,702
81,45.64395237787445,298,0,702
81,45.76764872578197,298,0,702
81,45.891345073689486,298,0,702
81,46.015041421597005,298,0,702
81,46.13873776950452,298,0,702
81,46.26243411741204,298,0,702
81,46.38613046531956,298,0,702
81,46.50982681322708,298,0,702
81,46.633523161134605,298,0,702
81,46.75721950904212,298,0,702
81,46.88091585694964,298,0,702
81,47.00461220485716,298,0,702
81,47.12830855276468,298,0,702
81,47.2520049006722,298,0,702
81,47.375701248579716,298,0,702
81,47.499397596487235,298,0,702
81,47.62309394439475,298,0,702
81,47.74679029230227,298,0,702
81,47.87048664020979,298,0,702
81,47.99418298811731,298,0,702
81,48.11787933602483,298,0,702
81,48.241575683932346,298,0,702
81,48.365272031839865,298,0,702
81,48.488968379747384,298,0,702
81,48.6126647276549,298,0,702
81,48.73636107556242,298,0,702
81,48.86005742346994,298,0,702
81,48.98375377137746,298,0,702
81,49.10745011928498,298,0,702
81,49.231146467192495,298,0,702
81,49.354842815100014,298,0,702
82,0.0,299,1,700
82,0.12369634790751884,299,1,700
82,0.24739269581503767,299,1,700
82,0.3710890437225565,299,1,700
82,0.49478539163007534,299,1,700
82,0.6184817395375942,299,1,700
82,0.742178087445113,299,1,700
82,0.8658744353526319,299,1,700
82,0.9895707832601507,299,1,700
82,1.1132671311676696,299,1,700
82,1.2369634790751884,299,1,700
82,1.3606598269827073,299,1,700
82,1.484356174890226,299,1,700
82,1.608052522797745,299,1,700
82,1.7317488707052637,299,1,700
82,1.8554452186127826,299,1,700
82,1.9791415665203014,299,1,700
82,2.10283791442782,299,1,700
82,2.2265342623353392,299,1,700
82,2.350230610242858,299,1,700
82,2.473926958150377,299,1,700
82,2.5976233060578955,299,1,700
82,2.7213196539654145,299,1,700
82,2.845016001872933,299,1,700
82,2.968712349780452,299,1,700
82,3.0924086976879708,299,1,700
82,3.21610504559549,299,1,700
82,3.3398013935030084,299,1,700
82,3.4634977414105275,299,1,700
82,3.587194089318046,299,1,700
82,3.710890437225565,299,1,700
82,3.8345867851330837,299,1,700
82,3.9582831330406028,299,1,700
82,4.081979480948122,299,1,700
82,4.20567582885564,299,1,700
82,4.329372176763159,299,1,700
82,4.4530685246706785,299,1,700
82,4.576764872578197,298,2,700
82,4.700461220485716,298,1,701
82,4.824157568393234,298,1,701
82,4.947853916300754,298,1,701
82,5.071550264208272,298,1,701
82,5.195246612115791,298,1,701
82,5.31894296002331,298,1,701
82,5.442639307930829,298,1,701
82,5.566335655838348,298,1,701
82,5.690032003745866,298,0,702
82,5.813728351653385,298,0,702
82,5.937424699560904,298,0,702
82,6.061121047468423,298,0,702
82,6.1848173953759416,298,0,702
82,6.308513743283461,298,0,702
82,6.43221009119098,298,0,702
82,6.555906439098498,298,0,702
82,6.679602787006017,298,0,702
82,6.803299134913536,298,0,702
82,6.926995482821055,298,0,702
82,7.0506918307285735,298,0,702
82,7.174388178636092,298,0,702
82,7.298084526543612,298,0,702
82,7.42178087445113,298,0,702
82,7.545477222358649,298,0,702
82,7.669173570266167,298,0,702
82,7.792869918173687,298,0,702
82,7.9165662660812055,298,0,702
82,8.040262613988725,298,0,702
82,8.163958961896244,298,0,702
82,8.287655309803762,298,0,702
82,8.41135165771128,298,0,702
82,8.5350480056188,298,0,702
82,8.658744353526318,298,0,702
82,8.782440701433837,298,0,702
82,8.906137049341357,298,0,702
82,9.029833397248876,298,0,702
82,9.153529745156394,298,0,702
82,9.277226093063913,298,0,702
82,9.400922440971431,298,0,702
82,9.52461878887895,298,0,702
82,9.648315136786469,298,0,702
82,9.772011484693987,298,0,702
82,9.895707832601508,298,0,702
82,10.019404180509026,298,0,702
82,10.143100528416545,298,0,702
82,10.266796876324063,298,0,702
82,10.390493224231582,298,0,702
82,10.5141895721391,298,0,702
82,10.63788592004662,298,0,702
82,10.76158226795414,298,0,702
82,10.885278615861658,298,0,702
82,11.008974963769177,298,0,702
82,11.132671311676695,298,0,702
82,11.256367659584214,298,0,702
82,11.380064007491733,298,0,702
82,11.503760355399251,298,0,702
82,11.62745670330677,298,0,702
82,11.75115305121429,298,0,702
82,11.874849399121809,298,0,702
82,11.998545747029327,298,0,702
82,12.122242094936846,298,0,702
82,12.245938442844365,298,0,702
82,12.369634790751883,298,0,702
82,12.493331138659402,298,0,702
82,12.617027486566922,298,0,702
82,12.74072383447444,298,0,702
82,12.86442018238196,298,0,702
82,12.988116530289478,298,0,702
82,13.111812878196996,298,0,702
82,13.235509226104515,298,0,702
82,13.359205574012034,298,0,702
82,13.482901921919552,298,0,702
82,13.606598269827073,298,0,702
82,13.730294617734591,298,0,702
82,13.85399096564211,298,0,702
82,13.977687313549628,298,0,702
82,14.101383661457147,298,0,702
82,14.225080009364666,298,0,702
82,14.348776357272184,298,0,702
82,14.472472705179705,298,0,702
82,14.596169053087223,298,0,702
82,14.719865400994742,298,0,702
82,14.84356174890226,298,0,702
82,14.967258096809779,298,0,702
82,15.090954444717298,298,0,702
82,15.214650792624816,298,0,702
82,15.338347140532335,298,0,702
82,15.462043488439855,298,0,702
82,15.585739836347374,298,0,702
82,15.709436184254892,298,0,702
82,15.833132532162411,298,0,702
82,15.95682888006993,298,0,702
82,16.08052522797745,298,0,702
82,16.20422157588497,298,0,702
82,16.327917923792487,298,0,702
82,16.451614271700006,298,0,702
82,16.575310619607524,298,0,702
82,16.699006967515043,298,0,702
82,16.82270331542256,298,0,702
82,16.94639966333008,298,0,702
82,17.0700960112376,298,0,702
82,17.193792359145117,298,0,702
82,17.317488707052636,298,0,702
82,17.441185054960155,298,0,702
82,17.564881402867673,298,0,702
82,17.688577750775192,298,0,702
82,17.812274098682714,298,0,702
82,17.935970446590233,298,0,702
82,18.05966679449775,298,0,702
82,18.18336314240527,298,0,702
82,18.30705949031279,298,0,702
82,18.430755838220307,298,0,702
82,18.554452186127826,298,0,702
82,18.678148534035344,298,0,702
82,18.801844881942863,298,0,702
82,18.92554122985038,298,0,702
82,19.0492375777579,298,0,702
82,19.17293392566542,298,0,702
82,19.296630273572937,298,0,702
82,19.420326621480456,298,0,702
82,19.544022969387974,298,0,702
82,19.667719317295496,298,0,702
82,19.791415665203015,298,0,702
82,19.915112013110534,298,0,702
82,20.038808361018052,298,0,702
82,20.16250470892557,298,0,702
82,20.28620105683309,298,0,702
82,20.409897404740608,298,0,702
82,20.533593752648127,298,0,702
82,20.657290100555645,298,0,702
82,20.780986448463164,298,0,702
82,20.904682796370682,298,0,702
82,21.0283791442782,298,0,702
82,21.15207549218572,298,0,702
82,21.27577184009324,298,0,702
82,21.399468188000757,298,0,702
82,21.52316453590828,298,0,702
82,21.646860883815798,298,0,702
82,21.770557231723316,298,0,702
82,21.894253579630835,298,0,702
82,22.017949927538353,298,0,702
82,22.141646275445872,298,0,702
82,22.26534262335339,298,0,702
82,22.38903897126091,298,0,702
82,22.512735319168428,298,0,702
82,22.636431667075946,298,0,702
82,22.760128014983465,298,0,702
82,22.883824362890984,298,0,702
82,23.007520710798502,298,0,702
82,23.13121705870602,298,0,702
82,23.25491340661354,298,0,702
82,23.37860975452106,298,0,702
82,23.50230610242858,298,0,702
82,23.6260024503361,298,0,702
82,23.749698798243617,298,0,702
82,23.873395146151136,298,0,702
82,23.997091494058655,298,0,702
82,24.120787841966173,298,0,702
82,24.244484189873692,298,0,702
82,24.36818053778121,298,0,702
82,24.49187688568873,298,0,702
82,24.615573233596248,298,0,702
82,24.739269581503766,298,0,702
82,24.862965929411285,298,0,702
82,24.986662277318803,298,0,702
82,25.110358625226322,298,0,702
82,25.234054973133844,298,0,702
82,25.357751321041363,298,0,702
82,25.48144766894888,298,0,702
82,25.6051440168564,298,0,702
82,25.72884036476392,298,0,702
82,25.852536712671437,298,0,702
82,25.976233060578956,298,0,702
82,26.099929408486474,298,0,702
82,26.223625756393993,298,0,702
82,26.34732210430151,298,0,702
82,26.47101845220903,298,0,702
82,26.59471480011655,298,0,702
82,26.718411148024067,298,0,702
82,26.842107495931586,298,0,702
82,26.965803843839105,298,0,702
82,27.089500191746627,298,0,702
82,27.213196539654145,298,0,702
82,27.336892887561664,298,0,702
82,27.460589235469183,298,0,702
82,27.5842855833767,298,0,702
82,27.70798193128422,298,0,702
82,27.83167827919174,298,0,702
82,27.955374627099257,298,0,702
82,28.079070975006776,298,0,702
82,28.202767322914294,298,0,702
82,28.326463670821813,298,0,702
82,28.45016001872933,298,0,702
82,28.57385636663685,298,0,702
82,28.69755271454437,298,0,702
82,28.821249062451887,298,0,702
82,28.94494541035941,298,0,702
82,29.068641758266928,298,0,702
82,29.192338106174446,298,0,702
82,29.316034454081965,298,0,702
82,29.439730801989484,298,0,702
82,29.563427149897002,298,0,702
82,29.68712349780452,298,0,702
82,29.81081984571204,298,0,702
82,29.934516193619558,298,0,702
82,30.058212541527077,298,0,702
82,30.181908889434595,298,0,702
82,30.305605237342114,298,0,702
82,30.429301585249632,298,0,702
82,30.55299793315715,298,0,702
82,30.67669428106467,298,0,702
82,30.800390628972192,298,0,702
82,30.92408697687971,298,0,702
82,31.04778332478723,298,0,702
82,31.171479672694748,298,0,702
82,31.295176020602266,298,0,702
82,31.418872368509785,298,0,702
82,31.542568716417303,298,0,702
82,31.666265064324822,298,0,702
82,31.78996141223234,298,0,702
82,31.91365776013986,298,0,702
82,32.03735410804738,298,0,702
82,32.1610504559549,298,0,702
82,32.28474680386242,298,0,702
82,32.40844315176994,298,0,702
82,32.532139499677456,298,0,702
82,32.655835847584974,298,0,702
82,32.77953219549249,298,0,702
82,32.90322854340001,298,0,702
82,33.02692489130753,298,0,702
82,33.15062123921505,298,0,702
82,33.27431758712257,298,0,702
82,33.398013935030086,298,0,702
82,33.521710282937605,298,0,702
82,33.64540663084512,298,0,702
82,33.76910297875264,298,0,702
82,33.89279932666016,298,0,702
82,34.01649567456768,298,0,702
82,34.1401920224752,298,0,702
82,34.263888370382716,298,0,702
82,34.387584718290235,298,0,702
82,34.51128106619775,298,0,702
82,34.63497741410527,298,0,702
82,34.75867376201279,298,0,702
82,34.88237010992031,298,0,702
82,35.00606645782783,298,0,702
82,35.129762805735346,298,0,702
82,35.253459153642865,298,0,702
82,35.377155501550384,298,0,702
82,35.50085184945791,298,0,702
82,35.62454819736543,298,0,702
82,35.74824454527295,298,0,702
82,35.871940893180465,298,0,702
82,35.995637241087984,298,0,702
82,36.1193335889955,298,0,702
82,36.24302993690302,298,0,702
82,36.36672628481054,298,0,702
82,36.49042263271806,298,0,702
82,36.61411898062558,298,0,702
82,36.737815328533095,298,0,702
82,36.861511676440614,298,0,702
82,36.98520802434813,298,0,702
82,37.10890437225565,298,0,702
82,37.23260072016317,298,0,702
82,37.35629706807069,298,0,702
82,37.47999341597821,298,0,702
82,37.603689763885725,298,0,702
82,37.727386111793244,298,0,702
82,37.85108245970076,298,0,702
82,37.97477880760828,298,0,702
82,38.0984751555158,298,0,702
82,38.22217150342332,298,0,702
82,38.34586785133084,298,0,702
82,38.469564199238356,298,0,702
82,38.593260547145874,298,0,702
82,38.71695689505339,298,0,702
82,38.84065324296091,298,0,702
82,38.96434959086843,298,0,702
82,39.08804593877595,298,0,702
82,39.211742286683474,298,0,702
82,39.33543863459099,298,0,702
82,39.45913498249851,298,0,702
82,39.58283133040603,298,0,702
82,39.70652767831355,298,0,702
82,39.83022402622107,298,0,702
82,39.953920374128586,298,0,702
82,40.077616722036105,298,0,702
82,40.20131306994362,298,0,702
82,40.32500941785114,298,0,702
82,40.44870576575866,298,0,702
82,40.57240211366618,298,0,702
82,40.6960984615737,298,0,702
82,40.819794809481216,298,0,702
82,40.943491157388735,298,0,702
82,41.06718750529625,298,0,702
82,41.19088385320377,298,0,702
82,41.31458020111129,298,0,702
82,41.43827654901881,298,0,702
82,41.56197289692633,298,0,702
82,41.685669244833846,298,0,702
82,41.809365592741365,298,0,702
82,41.933061940648884,298,0,702
82,42.0567582885564,298,0,702
82,42.18045463646392,298,0,702
82,42.30415098437144,298,0,702
82,42.42784733227896,298,0,702
82,42.55154368018648,298,0,702
82,42.675240028093995,298,0,702
82,42.798936376001514,298,0,702
82,42.92263272390904,298,0,702
82,43.04632907181656,298,0,702
82,43.17002541972408,298,0,702
82,43.293721767631595,298,0,702
82,43.417418115539114,298,0,702
82,43.54111446344663,298,0,702
82,43.66481081135415,298,0,702
82,43.78850715926167,298,0,702
82,43.91220350716919,298,0,702
82,44.03589985507671,298,0,702
82,44.159596202984225,298,0,702
82,44.283292550891744,298,0,702
82,44.40698889879926,298,0,702
82,44.53068524670678,298,0,702
82,44.6543815946143,298,0,702
82,44.77807794252182,298,0,702
82,44.90177429042934,298,0,702
82,45.025470638336856,298,0,702
82,45.149166986244374,298,0,702
82,45.27286333415189,298,0,702
82,45.39655968205941,298,0,702
82,45.52025602996693,298,0,702
