rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
40006,"4002,40006",895,0.895,255,23.31732630506336,57.92726880209803,1789,7,7.0
40007,"4002,40007",887,0.887,231,31.779015910700608,75.59432401275593,1773,5,5.0
40008,"4002,40008",890,0.89,222,25.715201467714436,82.03369788619429,1779,8,8.0
40009,"4002,40009",872,0.872,218,26.417172352549667,79.26373829612908,1743,1,1.0
40010,"4002,40010",1,0.001,1,0.0,6.929627174779386,1,0,0.0
40011,"4002,40011",912,0.912,256,21.4969808559465,60.87365503722354,1823,1,1.0
40012,"4002,40012",876,0.876,232,29.077459960750343,75.352330065233,1751,2,2.0
40013,"4002,40013",863,0.863,225,26.4304834069018,73.48688560456917,1725,3,3.0
40014,"4002,40014",1,0.001,1,0.0,0.9735329647485247,1,0,0.0
40015,"4002,40015",1,0.001,1,0.0,4.883457931572131,1,0,0.0
40016,"4002,40016",9,0.009,5,7.926364719571117,11.26129160556927,17,2,2.0
40017,"4002,40017",2,0.002,2,1.6538870068625147,3.3626622938711135,3,1,1.0
40018,"4002,40018",898,0.898,250,19.63144773322466,68.31870437736617,1795,4,4.0
40019,"4002,40019",2,0.002,2,0.723541963434809,6.62304563706282,3,1,1.0
40020,"4002,40020",1,0.001,1,0.0,0.9691903834340116,1,0,0.0
40021,"4002,40021",884,0.884,268,20.319801416739683,67.05993044279084,1767,4,4.0
40022,"4002,40022",876,0.876,249,28.016329054464425,85.13705536124418,1751,1,1.0
40023,"4002,40023",853,0.853,221,22.522501848086527,56.39854923048615,1705,2,2.0
40024,"4002,40024",903,0.903,226,26.93254535280036,79.6229277418091,1805,1,1.0
40025,"4002,40025",1,0.001,1,0.0,2.949488219989903,1,0,0.0
40026,"4002,40026",1,0.001,1,0.0,0.41060151295730923,1,0,0.0
40027,"4002,40027",1,0.001,1,0.0,5.106358354719738,1,0,0.0
40028,"4002,40028",1,0.001,1,0.0,1.5343341577773522,1,0,0.0
40029,"4002,40029",1,0.001,1,0.0,2.046465998989918,1,0,0.0
40030,"4002,40030",873,0.873,248,27.68871813990964,78.31943632504341,1745,4,4.0
40031,"4002,40031",1,0.001,1,0.0,3.189672420537728,1,0,0.0
40032,"4002,40032",887,0.887,228,23.448245616356058,76.9025841894122,1773,1,1.0
40033,"4002,40033",865,0.865,216,29.93488371731435,86.89496506387546,1729,4,4.0
40034,"4002,40034",900,0.9,246,23.904138975297094,59.3601595889285,1799,2,2.0
40035,"4002,40035",898,0.898,229,19.2053220742976,62.20644542331457,1795,6,6.0
40036,"4002,40036",1,0.001,1,0.0,0.3921498428079386,1,0,0.0
40037,"4002,40037",905,0.905,244,27.432776834609168,71.51924024589235,1809,5,5.0
40038,"4002,40038",899,0.899,257,18.078701192911044,63.77515781598101,1797,1,1.0
40039,"4002,40039",1,0.001,1,0.0,2.1514370026762615,1,0,0.0
40040,"4002,40040",900,0.9,256,21.670518985121767,59.16090755970197,1799,2,2.0
40041,"4002,40041",905,0.905,265,28.247126850253622,61.86610904672664,1809,2,2.0
40042,"4002,40042",1,0.001,1,0.0,0.9794016116203392,1,0,0.0
40043,"4002,40043",911,0.911,266,17.969626678598217,65.73035724485136,1821,4,4.0
40044,"4002,40044",2,0.002,2,2.6993700303511208,4.28626136761958,3,1,1.0
40045,"4002,40045",1,0.001,1,0.0,0.5163222924174464,1,0,0.0
40046,"4002,40046",1,0.001,1,0.0,2.8939475997281785,1,0,0.0
40047,"4002,40047",921,0.921,286,18.659521134732564,65.54347587582319,1841,4,4.0
40048,"4002,40048",1,0.001,1,0.0,0.21137476699200547,1,0,0.0
40049,"4002,40049",1,0.001,1,0.0,2.1715925934460882,1,0,0.0
40050,"4002,40050",1,0.001,1,0.0,4.135386713914394,1,0,0.0
40051,"4002,40051",894,0.894,223,23.702291074160286,74.025291891339,1787,1,1.0
40052,"4002,40052",900,0.9,244,36.782593316892545,81.33234275505531,1799,1,1.0
40053,"4002,40053",2,0.002,2,2.9350124173986902,3.258404308887194,3,1,1.0
40054,"4002,40054",1,0.001,1,0.0,0.8377971876950632,1,0,0.0
40055,"4002,40055",874,0.874,223,24.53599571497029,62.80279409221132,1747,4,4.0
40056,"4002,40056",877,0.877,241,33.47567144688051,74.28072113927165,1753,1,1.0
40057,"4002,40057",909,0.909,264,22.133968120531872,65.83899107325456,1817,3,3.0
40058,"4002,40058",1,0.001,1,0.0,3.420534601844321,1,0,0.0
40059,"4002,40059",913,0.913,234,25.168907791095553,80.16261094286901,1825,2,2.0
40060,"4002,40060",1,0.001,1,0.0,0.059544468012489186,1,0,0.0
40061,"4002,40061",907,0.907,239,19.659999469539265,52.72411320730183,1813,2,2.0
40062,"4002,40062",918,0.918,258,23.038911458766915,70.89774251980977,1835,7,7.0
40063,"4002,40063",2,0.002,2,1.1456764069335081,3.328653064026911,3,1,1.0
40064,"4002,40064",1,0.001,1,0.0,1.1337098028963981,1,0,0.0
40065,"4002,40065",865,0.865,258,23.198996601883096,72.36956386928178,1729,7,7.0
40066,"4002,40066",872,0.872,216,27.48546553048791,75.24252884964991,1743,1,1.0
40067,"4002,40067",865,0.865,212,25.68689096649376,62.16710585798894,1729,6,6.0
40068,"4002,40068",4,0.004,4,7.5542138980601425,9.535933633652736,7,2,2.0
40069,"4002,40069",872,0.872,213,23.676290822356417,71.23958830823874,1743,4,4.0
40070,"4002,40070",1,0.001,1,0.0,3.8544040704876332,1,0,0.0
40071,"4002,40071",2,0.002,2,0.01071395731511717,3.564330624686082,3,1,1.0
40072,"4002,40072",891,0.891,246,30.312584996431795,69.09465083315176,1781,1,1.0
40073,"4002,40073",897,0.897,247,32.637638611659455,72.17821373312182,1793,1,1.0
40074,"4002,40074",915,0.915,279,20.874195368221088,96.91908561906489,1829,4,4.0
40075,"4002,40075",879,0.879,256,23.134166426762647,73.75973517573497,1757,6,6.0
40076,"4002,40076",920,0.92,241,27.076852384764752,83.02020035161404,1839,2,2.0
40077,"4002,40077",885,0.885,237,33.80092703133942,79.01723224184055,1769,3,3.0
40078,"4002,40078",1,0.001,1,0.0,0.3682072969786405,1,0,0.0
40079,"4002,40079",1,0.001,1,0.0,1.1448409089819194,1,0,0.0
40080,"4002,40080",1,0.001,1,0.0,0.12720895438262061,1,0,0.0
40081,"4002,40081",4,0.004,3,2.9695959653223847,6.834073957988409,7,1,1.0
40082,"4002,40082",863,0.863,247,40.43104079847158,72.35469137688344,1725,2,2.0
40083,"4002,40083",912,0.912,264,27.638726720850766,95.90518783426663,1823,5,5.0
40084,"4002,40084",1,0.001,1,0.0,1.8621239308655937,1,0,0.0
40085,"4002,40085",902,0.902,224,19.08766151158989,79.74308904104643,1803,5,5.0
40086,"4002,40086",2,0.002,2,0.04548040405770959,2.147768729532885,3,1,1.0
40087,"4002,40087",912,0.912,250,25.075053602071936,75.84489123648359,1823,2,2.0
40088,"4002,40088",875,0.875,246,34.99309871937122,86.44352854721343,1749,9,9.0
40089,"4002,40089",1,0.001,1,0.0,1.1519523632383237,1,0,0.0
40090,"4002,40090",875,0.875,252,26.210958304796467,65.36580366427596,1749,1,1.0
40091,"4002,40091",1,0.001,1,0.0,3.528489971422595,1,0,0.0
40092,"4002,40092",913,0.913,270,22.391512861455197,82.58019123531408,1825,4,4.0
40093,"4002,40093",895,0.895,233,22.719277219127687,62.25872335139053,1789,7,7.0
40094,"4002,40094",915,0.915,275,21.371838291320973,59.76755932145003,1829,3,3.0
40095,"4002,40095",911,0.911,264,19.163242239727275,66.77822120612522,1821,3,3.0
40096,"4002,40096",872,0.872,247,24.95855672789579,73.94418064268848,1743,3,3.0
40097,"4002,40097",919,0.919,257,22.860114698248832,96.57419704583988,1837,4,4.0
40098,"4002,40098",882,0.882,222,20.46542411325154,64.6386703851645,1763,4,4.0
40099,"4002,40099",908,0.908,289,22.559601537306836,58.172129167941414,1815,1,1.0
40100,"4002,40100",846,0.846,225,25.071156450209745,63.41453845544351,1691,4,4.0
40101,"4002,40101",901,0.901,241,20.860574272851686,76.98731867254898,1801,6,6.0
40102,"4002,40102",1,0.001,1,0.0,0.8109907773130649,1,0,0.0
40103,"4002,40103",14,0.014,8,11.897404649353188,18.158048769026653,27,4,4.0
40104,"4002,40104",1,0.001,1,0.0,0.08467744342342189,1,0,0.0
40105,"4002,40105",923,0.923,240,30.733761610950452,78.9958799119772,1845,1,1.0
40106,"4002,40106",873,0.873,240,18.714340948907342,60.87486665751706,1745,5,5.0
40107,"4002,40107",1,0.001,1,0.0,0.1263259322869085,1,0,0.0
40108,"4002,40108",903,0.903,234,21.88002302882083,66.9420006327243,1805,2,2.0
40109,"4002,40109",902,0.902,254,25.706645840955378,69.98524366591657,1803,13,13.0
40110,"4002,40110",896,0.896,248,24.81742447854584,56.27222198114963,1791,3,3.0
40111,"4002,40111",1,0.001,1,0.0,0.14950159127129026,1,0,0.0
40112,"4002,40112",2,0.002,2,1.3092757972987183,4.436235034189722,3,1,1.0
40113,"4002,40113",2,0.002,2,1.5827478871246154,3.6038873571625567,3,1,1.0
40114,"4002,40114",902,0.902,228,29.12840473020919,76.49068767688865,1803,1,1.0
40115,"4002,40115",887,0.887,209,22.25361084529947,66.5320071749924,1773,4,4.0
40116,"4002,40116",1,0.001,1,0.0,1.662487063806566,1,0,0.0
40117,"4002,40117",903,0.903,229,23.7515452070539,60.74273753159581,1805,10,10.0
40118,"4002,40118",2,0.002,2,1.8058113433208687,4.387631126296859,3,1,1.0
40119,"4002,40119",877,0.877,241,26.759550567958144,69.47845269559143,1753,3,3.0
40120,"4002,40120",915,0.915,266,30.555337530528366,86.43010366763201,1829,9,9.0
40121,"4002,40121",888,0.888,263,24.050412423273507,61.340373144353045,1775,1,1.0
40122,"4002,40122",920,0.92,266,30.216423084883527,79.2520573826418,1839,2,2.0
40123,"4002,40123",1,0.001,1,0.0,1.412005788492721,1,0,0.0
40124,"4002,40124",1,0.001,1,0.0,1.54746531708923,1,0,0.0
40125,"4002,40125",919,0.919,256,28.695669010819014,70.93995357673035,1837,1,1.0
40126,"4002,40126",7,0.007,4,9.888340840881689,14.12709300562273,13,1,1.0
40127,"4002,40127",883,0.883,233,23.39234125469213,63.10042867206695,1765,5,5.0
40128,"4002,40128",1,0.001,1,0.0,0.3020702400173512,1,0,0.0
40129,"4002,40129",885,0.885,270,16.621149357767333,58.721611420009744,1769,12,12.0
40130,"4002,40130",901,0.901,230,23.914979833706983,87.99264583473578,1801,2,2.0
40131,"4002,40131",905,0.905,256,19.28218505940465,68.35263865236483,1809,3,3.0
40132,"4002,40132",900,0.9,256,25.904763685719065,72.68569777936656,1799,3,3.0
40133,"4002,40133",897,0.897,251,28.0716229833719,64.08690643615923,1793,3,3.0
40134,"4002,40134",1,0.001,1,0.0,0.32881316204098593,1,0,0.0
40135,"4002,40135",904,0.904,246,27.28252750633681,67.0274720244919,1807,3,3.0
40136,"4002,40136",912,0.912,253,19.145668090503946,59.03791066405845,1823,5,5.0
40137,"4002,40137",895,0.895,252,25.122359903366693,83.98324535162632,1789,3,3.0
40138,"4002,40138",902,0.902,289,19.580826611494263,64.43214765642252,1803,5,5.0
40139,"4002,40139",882,0.882,260,23.63369706092539,84.26489758079325,1763,1,1.0
40140,"4002,40140",878,0.878,244,21.105150183052693,66.5448629046158,1755,6,6.0
40141,"4002,40141",874,0.874,266,16.88996146712511,52.28037394377304,1747,6,6.0
40142,"4002,40142",907,0.907,280,17.285424636745777,63.14902062923353,1813,9,9.0
40143,"4002,40143",4,0.004,4,2.9228999127657884,4.052076458435117,7,2,2.0
40144,"4002,40144",2,0.002,2,0.015638023270825654,2.0323830834960592,3,1,1.0
40145,"4002,40145",1,0.001,1,0.0,0.05511622220614654,1,0,0.0
40146,"4002,40146",896,0.896,253,16.91416851898142,53.316919066963976,1791,4,4.0
40147,"4002,40147",3,0.003,3,2.967727022151318,5.587007783775746,5,1,1.0
40148,"4002,40148",2,0.002,2,1.8344218199725053,4.201104864137257,3,1,1.0
40149,"4002,40149",8,0.008,4,9.376605733304292,14.866733737568271,15,2,2.0
40150,"4002,40150",905,0.905,259,19.147652786901933,56.972955295216394,1809,4,4.0
40151,"4002,40151",889,0.889,278,18.404639761839793,79.65428177896963,1777,13,13.0
40152,"4002,40152",884,0.884,259,19.759762171175264,63.54921061614342,1767,8,8.0
40153,"4002,40153",897,0.897,257,25.344720755259022,72.85122301456762,1793,2,2.0
40154,"4002,40154",906,0.906,237,21.94835550210882,65.57079592066498,1811,3,3.0
40155,"4002,40155",1,0.001,1,0.0,0.47801977540118906,1,0,0.0
40156,"4002,40156",1,0.001,1,0.0,2.2377610874342224,1,0,0.0
40157,"4002,40157",923,0.923,304,21.66767077243157,52.47727404983435,1845,5,5.0
40158,"4002,40158",887,0.887,238,20.59027713096988,51.790271216845895,1773,6,6.0
40159,"4002,40159",868,0.868,229,25.38019870903912,64.02252038043646,1735,3,3.0
40160,"4002,40160",3,0.003,3,0.9739497853550703,2.4621108421210325,5,1,1.0
40161,"4002,40161",881,0.881,211,20.535057787036887,58.93968673697068,1761,5,5.0
40162,"4002,40162",895,0.895,232,21.384609317164493,71.82463020195789,1789,4,4.0
40163,"4002,40163",1,0.001,1,0.0,0.9020262739505909,1,0,0.0
40164,"4002,40164",3,0.003,2,0.5715872776021306,6.106076481875408,5,2,2.0
40165,"4002,40165",895,0.895,276,23.85227700284905,62.359972229066,1789,2,2.0
40166,"4002,40166",1,0.001,1,0.0,0.9853001272818254,1,0,0.0
40167,"4002,40167",901,0.901,243,20.458572775474,68.05470240352007,1801,6,6.0
40168,"4002,40168",23,0.023,9,10.067496775527657,19.442051321665048,45,1,1.0
40169,"4002,40169",1,0.001,1,0.0,4.184744434502995,1,0,0.0
40170,"4002,40170",908,0.908,265,27.840785884652014,79.5941471118658,1815,4,4.0
40171,"4002,40171",1,0.001,1,0.0,0.32330228761214924,1,0,0.0
40172,"4002,40172",882,0.882,246,37.030495016940485,69.54207865307426,1763,6,6.0
40173,"4002,40173",898,0.898,285,20.96498378520579,58.85451051066755,1795,6,6.0
40174,"4002,40174",924,0.924,270,27.938027311164742,71.46929607441074,1847,10,10.0
40175,"4002,40175",894,0.894,244,17.134863907007098,57.34147289118668,1787,8,8.0
40176,"4002,40176",908,0.908,248,15.236226893640346,71.76171525706519,1815,9,9.0
40177,"4002,40177",904,0.904,256,24.285600235130644,59.39022158157739,1807,2,2.0
40178,"4002,40178",1,0.001,1,0.0,0.2594903118309185,1,0,0.0
40179,"4002,40179",891,0.891,268,20.53564580270759,67.12702598319468,1781,7,7.0
40180,"4002,40180",1,0.001,1,0.0,0.39186577630610314,1,0,0.0
40181,"4002,40181",868,0.868,211,25.981413606228017,81.13762903048426,1735,7,7.0
40182,"4002,40182",902,0.902,254,26.465024242626686,67.85255419468214,1803,4,4.0
40183,"4002,40183",3,0.003,3,2.6808965283401838,8.71532206291619,5,2,2.0
40184,"4002,40184",898,0.898,273,22.43618366523217,62.82425183108179,1795,2,2.0
40185,"4002,40185",894,0.894,238,18.70630217860383,58.13215432277026,1787,2,2.0
40186,"4002,40186",881,0.881,249,28.149261278662607,61.05102829543275,1761,2,2.0
40187,"4002,40187",927,0.927,267,23.146435337164448,63.494014757496004,1853,6,6.0
40188,"4002,40188",2,0.002,2,0.121904970087773,3.22571884974295,3,1,1.0
40189,"4002,40189",1,0.001,1,0.0,0.4880197410991128,1,0,0.0
40190,"4002,40190",881,0.881,234,23.651186899276883,77.96390427496186,1761,4,4.0
40191,"4002,40191",923,0.923,307,20.377912919037023,64.58465434697945,1845,6,6.0
40192,"4002,40192",1,0.001,1,0.0,10.461317387971732,1,0,0.0
40193,"4002,40193",902,0.902,256,20.66597581860052,84.07582850849806,1803,6,6.0
40194,"4002,40194",1,0.001,1,0.0,0.5046739291950367,1,0,0.0
40195,"4002,40195",868,0.868,238,21.749595451397894,60.54832890868434,1735,10,10.0
40196,"4002,40196",907,0.907,256,22.800165113093815,75.67982621820397,1813,2,2.0
40197,"4002,40197",1,0.001,1,0.0,1.4013707759368588,1,0,0.0
40198,"4002,40198",1,0.001,1,0.0,0.0005800652788492635,1,0,0.0
40199,"4002,40199",875,0.875,233,18.338662114725444,62.780339662319655,1749,3,3.0
40200,"4002,40200",1,0.001,1,0.0,2.2164225352359344,1,0,0.0
40201,"4002,40201",1,0.001,1,0.0,4.767310889641751,1,0,0.0
40202,"4002,40202",1,0.001,1,0.0,0.6342598354642723,1,0,0.0
40203,"4002,40203",1,0.001,1,0.0,3.9750830111703577,1,0,0.0
40204,"4002,40204",1,0.001,1,0.0,0.8838685679792844,1,0,0.0
40205,"4002,40205",894,0.894,236,23.25121265530729,60.5660695073659,1787,7,7.0
40206,"4002,40206",2,0.002,2,0.3156154452409527,3.3368247171332355,3,1,1.0
40207,"4002,40207",910,0.91,230,20.871737746777026,65.1602336530146,1819,1,1.0
40208,"4002,40208",920,0.92,266,26.105609243463324,74.38122470772036,1839,1,1.0
40209,"4002,40209",889,0.889,265,25.391919775543727,76.17221473737806,1777,2,2.0
40210,"4002,40210",903,0.903,271,27.21217395637431,68.59004302804072,1805,2,2.0
40211,"4002,40211",888,0.888,239,22.643631487894346,53.34104575537762,1775,6,6.0
40212,"4002,40212",878,0.878,268,21.231906424579023,61.32336169851593,1755,2,2.0
40213,"4002,40213",1,0.001,1,0.0,0.5960925276054287,1,0,0.0
40214,"4002,40214",1,0.001,1,0.0,0.2041478226686228,1,0,0.0
40215,"4002,40215",1,0.001,1,0.0,3.830159019111219,1,0,0.0
40216,"4002,40216",890,0.89,244,19.647176784894906,56.40783851749956,1779,3,3.0
40217,"4002,40217",1,0.001,1,0.0,0.6972752413489014,1,0,0.0
40218,"4002,40218",870,0.87,219,24.40424785676351,65.66399220292979,1739,2,2.0
40219,"4002,40219",2,0.002,2,0.2904823938518097,1.9930736250152985,3,1,1.0
40220,"4002,40220",891,0.891,214,32.21788592142935,84.73396024005245,1781,4,4.0
40221,"4002,40221",892,0.892,283,21.5314277384411,58.20241216909621,1783,9,9.0
40222,"4002,40222",1,0.001,1,0.0,2.1437853900339943,1,0,0.0
40223,"4002,40223",1,0.001,1,0.0,1.677772517811567,1,0,0.0
40224,"4002,40224",6,0.006,4,3.8628510758928787,6.604663275728657,11,1,1.0
40225,"4002,40225",2,0.002,2,1.1874260888389283,1.8359759375783788,3,1,1.0
40226,"4002,40226",909,0.909,283,24.71713669959749,67.16473007413686,1817,3,3.0
40227,"4002,40227",911,0.911,292,16.696651248139588,68.0977863857192,1821,5,5.0
40228,"4002,40228",906,0.906,259,18.924419736174944,76.79739792543118,1811,2,2.0
40229,"4002,40229",906,0.906,265,23.371915281653603,63.02539031749441,1811,2,2.0
40230,"4002,40230",2,0.002,2,0.37987169986932295,1.2386231388805857,3,1,1.0
40231,"4002,40231",895,0.895,250,23.284407097003797,58.865563320689056,1789,2,2.0
40232,"4002,40232",919,0.919,273,25.081556192101164,74.17578020290219,1837,2,2.0
40233,"4002,40233",1,0.001,1,0.0,4.287809102431613,1,0,0.0
40234,"4002,40234",861,0.861,213,26.978619253356516,63.628761559551904,1721,9,9.0
40235,"4002,40235",862,0.862,231,23.518201587313285,63.00254506991147,1723,1,1.0
40236,"4002,40236",2,0.002,2,0.07880946949610923,2.5549038357571985,3,1,1.0
40237,"4002,40237",853,0.853,222,23.98964817363629,62.90108225970667,1705,2,2.0
40238,"4002,40238",850,0.85,226,27.37292539803292,76.64746870871915,1699,3,3.0
40239,"4002,40239",891,0.891,244,15.589807574535303,65.57949669789478,1781,10,10.0
40240,"4002,40240",895,0.895,247,28.840888941915722,63.2133936760556,1789,1,1.0
40241,"4002,40241",903,0.903,246,22.683348767002148,75.79569473666534,1805,5,5.0
40242,"4002,40242",1,0.001,1,0.0,1.046407054654442,1,0,0.0
40243,"4002,40243",1,0.001,1,0.0,1.073768725179063,1,0,0.0
40244,"4002,40244",897,0.897,249,20.46252829290348,58.51745117556596,1793,1,1.0
40245,"4002,40245",1,0.001,1,0.0,1.1197536922543403,1,0,0.0
40246,"4002,40246",906,0.906,276,17.24554994890125,62.32254974149832,1811,2,2.0
40247,"4002,40247",2,0.002,2,0.6874204869296813,1.8289394718457106,3,1,1.0
40248,"4002,40248",2,0.002,2,0.6097576622445519,3.099630006042865,3,1,1.0
40249,"4002,40249",3,0.003,2,0.09473385636719538,4.901614044443216,5,1,1.0
40250,"4002,40250",907,0.907,266,23.83973218733602,67.9983260589607,1813,4,4.0
40251,"4002,40251",884,0.884,249,29.19011810380677,72.80949476162884,1767,2,2.0
40252,"4002,40252",910,0.91,249,22.605155524545275,61.73884366828188,1819,6,6.0
40253,"4002,40253",871,0.871,218,21.063991999607325,78.19613913774444,1741,6,6.0
40254,"4002,40254",1,0.001,1,0.0,1.463634193810879,1,0,0.0
40255,"4002,40255",921,0.921,278,21.20732142512294,67.3535610603729,1841,2,2.0
40256,"4002,40256",870,0.87,221,22.474387200538636,64.55991110800703,1739,3,3.0
40257,"4002,40257",5,0.005,3,1.1928831890708935,8.970641988461765,9,2,2.0
40258,"4002,40258",891,0.891,258,15.288604599065557,73.12031668046804,1781,4,4.0
40259,"4002,40259",894,0.894,234,20.69162137001847,60.959049494993025,1787,1,1.0
40260,"4002,40260",885,0.885,225,21.032248904962067,74.29836779058486,1769,1,1.0
40261,"4002,40261",892,0.892,246,17.359020629666464,57.378252594750315,1783,2,2.0
40262,"4002,40262",899,0.899,231,24.009776348361893,75.89877848710363,1797,1,1.0
40263,"4002,40263",899,0.899,229,27.80588225298407,67.9564786565814,1797,4,4.0
40264,"4002,40264",1,0.001,1,0.0,1.179557425941674,1,0,0.0
40265,"4002,40265",1,0.001,1,0.0,5.97956801600167,1,0,0.0
40266,"4002,40266",1,0.001,1,0.0,0.40215595561896395,1,0,0.0
40267,"4002,40267",922,0.922,286,22.360738555719937,56.31798129793276,1843,2,2.0
40268,"4002,40268",887,0.887,238,25.512725470545007,78.35385937304513,1773,4,4.0
40269,"4002,40269",888,0.888,259,20.963452697792473,60.06166132403025,1775,1,1.0
40270,"4002,40270",866,0.866,245,33.39274233740665,72.35056184028521,1731,3,3.0
40271,"4002,40271",874,0.874,237,17.623644745236614,66.64974675988645,1747,4,4.0
40272,"4002,40272",878,0.878,258,20.1933928116601,64.07493510111948,1755,5,5.0
40273,"4002,40273",900,0.9,229,29.916306072268615,70.02189471323697,1799,1,1.0
40274,"4002,40274",918,0.918,267,27.557697192003257,71.73011597073273,1835,1,1.0
40275,"4002,40275",3,0.003,3,2.1775378577767692,3.35229618154922,5,2,2.0
40276,"4002,40276",879,0.879,193,25.12143192885373,57.46877100681435,1757,13,13.0
40277,"4002,40277",896,0.896,256,19.777619863231717,56.87878237252133,1791,5,5.0
40278,"4002,40278",4,0.004,3,1.6105652549118887,9.115827269432701,7,3,3.0
40279,"4002,40279",11,0.011,6,2.888184443627355,10.399582673385853,21,3,3.0
40280,"4002,40280",1,0.001,1,0.0,2.8864810044670413,1,0,0.0
40281,"4002,40281",901,0.901,252,24.542389137205788,63.069939717015124,1801,5,5.0
40282,"4002,40282",1,0.001,1,0.0,2.18720485618279,1,0,0.0
40283,"4002,40283",4,0.004,2,1.1759232415558918,4.710982846201835,7,2,2.0
40284,"4002,40284",1,0.001,1,0.0,1.0497198755954436,1,0,0.0
40285,"4002,40285",901,0.901,227,41.35848167672516,78.27455809617196,1801,2,2.0
40286,"4002,40286",898,0.898,279,19.700916078712726,67.14841336024385,1795,7,7.0
40287,"4002,40287",893,0.893,227,24.305043037117624,80.34002652706798,1785,2,2.0
40288,"4002,40288",910,0.91,250,26.163117119322756,71.3519066150305,1819,1,1.0
40289,"4002,40289",893,0.893,254,23.6034602294703,82.41057623518041,1785,3,3.0
40290,"4002,40290",911,0.911,277,20.18776881693687,67.32573303709728,1821,3,3.0
40291,"4002,40291",893,0.893,231,22.73182488327881,63.497041214544495,1785,1,1.0
40292,"4002,40292",1,0.001,1,0.0,0.5425321529433439,1,0,0.0
40293,"4002,40293",2,0.002,2,1.3822130414757328,1.906395138935208,3,1,1.0
40294,"4002,40294",1,0.001,1,0.0,0.15422027656921874,1,0,0.0
40295,"4002,40295",865,0.865,216,22.83928994792797,76.04970020600709,1729,1,1.0
40296,"4002,40296",914,0.914,298,22.5846984483177,59.04836080683407,1827,6,6.0
40297,"4002,40297",881,0.881,212,34.20235494199686,88.73869255245421,1761,4,4.0
40298,"4002,40298",844,0.844,208,20.84857804340423,57.444375937683255,1687,6,6.0
40299,"4002,40299",868,0.868,199,26.15488052634618,74.44383707867118,1735,1,1.0
40300,"4002,40300",910,0.91,261,32.03646656771379,77.56296833153746,1819,2,2.0
40301,"4002,40301",905,0.905,294,20.244885417979475,54.7946539993035,1809,1,1.0
40302,"4002,40302",1,0.001,1,0.0,1.5844379296841278,1,0,0.0
40303,"4002,40303",1,0.001,1,0.0,1.8829848369996522,1,0,0.0
40304,"4002,40304",915,0.915,261,25.761817886228847,64.38850990805517,1829,4,4.0
40305,"4002,40305",1,0.001,1,0.0,1.2861139772163648,1,0,0.0
40306,"4002,40306",884,0.884,217,23.767835028211035,66.33901985800526,1767,4,4.0
40307,"4002,40307",887,0.887,248,27.041681911813775,83.30368908035052,1773,2,2.0
40308,"4002,40308",927,0.927,279,18.405679854006532,55.5790585745684,1853,3,3.0
40309,"4002,40309",906,0.906,227,24.03712186557491,72.50216949364807,1811,5,5.0
40310,"4002,40310",895,0.895,223,25.769732612032634,63.171360846208366,1789,2,2.0
40311,"4002,40311",894,0.894,246,39.44956934889166,77.8434223127922,1787,3,3.0
40312,"4002,40312",846,0.846,227,22.37877609578223,61.64886596281735,1691,9,9.0
40313,"4002,40313",1,0.001,1,0.0,0.03443536781415794,1,0,0.0
40314,"4002,40314",1,0.001,1,0.0,0.0424421229452626,1,0,0.0
40315,"4002,40315",906,0.906,279,33.262138246231494,66.19866341347179,1811,2,2.0
40316,"4002,40316",893,0.893,253,22.810085666083705,63.104517322118845,1785,3,3.0
40317,"4002,40317",1,0.001,1,0.0,2.338223565966551,1,0,0.0
40318,"4002,40318",881,0.881,266,19.809865542511666,53.62940055680024,1761,1,1.0
40319,"4002,40319",2,0.002,2,0.3260644970453648,5.254039531065734,3,1,1.0
40320,"4002,40320",866,0.866,224,21.055467130298272,70.37290987922785,1731,2,2.0
40321,"4002,40321",913,0.913,250,23.247832481817152,65.96822958672794,1825,4,4.0
40322,"4002,40322",842,0.842,195,23.498239827702616,78.3304687114711,1683,7,7.0
40323,"4002,40323",899,0.899,251,24.460457396717242,74.8845523450398,1797,9,9.0
40324,"4002,40324",887,0.887,238,19.24718827700952,59.0230122863598,1773,3,3.0
40325,"4002,40325",2,0.002,2,0.6510817759490766,2.345234321862181,3,1,1.0
40326,"4002,40326",871,0.871,214,23.68063488709801,64.91750932425687,1741,3,3.0
40327,"4002,40327",1,0.001,1,0.0,1.506336957876787,1,0,0.0
40328,"4002,40328",875,0.875,229,29.240472779908362,65.85444674187484,1749,3,3.0
40329,"4002,40329",1,0.001,1,0.0,0.26121142013594917,1,0,0.0
40330,"4002,40330",909,0.909,278,20.33651061652486,72.15063041616668,1817,9,9.0
40331,"4002,40331",902,0.902,227,20.0742699875024,68.02376043466755,1803,1,1.0
40332,"4002,40332",894,0.894,287,19.00452250107465,75.05457615614309,1787,8,8.0
40333,"4002,40333",893,0.893,243,20.20427022747984,59.41034046682637,1785,2,2.0
40334,"4002,40334",1,0.001,1,0.0,0.2587869307002463,1,0,0.0
40335,"4002,40335",904,0.904,256,25.1308933938383,82.67278198758001,1807,5,5.0
40336,"4002,40336",924,0.924,263,21.944667577252034,61.76005133542705,1847,4,4.0
40337,"4002,40337",2,0.002,2,1.035056710311114,4.046375005830388,3,1,1.0
