rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
715,"1,715",897,0.897,256,26.127703899740045,77.8984448616414,1793,1,1.0
716,"1,716",892,0.892,253,22.38408106937392,69.77289946834942,1783,2,2.0
717,"1,717",855,0.855,209,21.379262311216955,79.85606247656042,1709,8,8.0
718,"1,718",1,0.001,1,0.0,0.5367384189129555,1,0,0.0
719,"1,719",903,0.903,253,23.537646900088696,70.20530031476521,1805,2,2.0
720,"1,720",898,0.898,267,21.931640184582598,72.78739514509495,1795,1,1.0
721,"1,721",900,0.9,265,31.604310089543045,82.65410401692986,1799,1,1.0
722,"1,722",1,0.001,1,0.0,0.9211063444103929,1,0,0.0
723,"1,723",1,0.001,1,0.0,0.794175661990467,1,0,0.0
724,"1,724",917,0.917,247,27.792685696689357,85.45571124759061,1833,1,1.0
725,"1,725",905,0.905,244,24.369120878192966,79.97065629543555,1809,1,1.0
726,"1,726",882,0.882,227,24.140063483035394,79.73161701258242,1763,4,4.0
727,"1,727",879,0.879,225,33.74119005495147,75.36339010195368,1757,1,1.0
728,"1,728",2,0.002,2,0.5119049363856847,2.7629887144232925,3,1,1.0
729,"1,729",899,0.899,231,27.02848885144345,69.30895551715975,1797,9,9.0
730,"1,730",866,0.866,201,25.907715374321334,73.07179068994883,1731,10,10.0
731,"1,731",904,0.904,250,21.082157553132514,72.31547015177921,1807,1,1.0
732,"1,732",897,0.897,275,22.64817060380363,64.18981707579941,1793,2,2.0
733,"1,733",857,0.857,207,20.03035138143592,64.04530820811155,1713,2,2.0
734,"1,734",1,0.001,1,0.0,2.0901691446950683,1,0,0.0
735,"1,735",894,0.894,241,19.908360251863154,58.4814546239283,1787,3,3.0
736,"1,736",1,0.001,1,0.0,0.8976702076167316,1,0,0.0
737,"1,737",894,0.894,253,23.112648051600367,62.97234215090889,1787,4,4.0
738,"1,738",1,0.001,1,0.0,0.13808304094085433,1,0,0.0
739,"1,739",1,0.001,1,0.0,2.62262334006723,1,0,0.0
740,"1,740",1,0.001,1,0.0,3.5426189625157325,1,0,0.0
741,"1,741",907,0.907,256,19.221969490462868,57.58293935655578,1813,3,3.0
742,"1,742",927,0.927,273,25.203328176806295,83.87682959552777,1853,1,1.0
743,"1,743",1,0.001,1,0.0,2.338111629028413,1,0,0.0
744,"1,744",3,0.003,3,2.7534497190516904,3.392809458300384,5,2,2.0
745,"1,745",891,0.891,253,20.0551815631189,62.477746480137924,1781,8,8.0
746,"1,746",888,0.888,248,21.419521830273137,61.85178488836763,1775,1,1.0
747,"1,747",1,0.001,1,0.0,1.1963858135776826,1,0,0.0
748,"1,748",1,0.001,1,0.0,3.005450976138883,1,0,0.0
749,"1,749",2,0.002,2,1.8182591468586897,2.750466919431305,3,1,1.0
750,"1,750",881,0.881,251,23.70637226220384,57.05371608247777,1761,1,1.0
751,"1,751",883,0.883,230,26.8741108182475,88.08826926256722,1765,2,2.0
752,"1,752",910,0.91,291,23.408811577436527,57.18783392450641,1819,1,1.0
753,"1,753",912,0.912,218,23.28648192618666,66.79599593674668,1823,2,2.0
754,"1,754",877,0.877,254,29.931553358245147,74.33749555221641,1753,3,3.0
755,"1,755",914,0.914,241,24.403267659569092,73.65255407204639,1827,1,1.0
756,"1,756",881,0.881,245,22.411569775173387,57.89251872652113,1761,9,9.0
757,"1,757",1,0.001,1,0.0,3.5926518432127996,1,0,0.0
758,"1,758",898,0.898,242,31.758827805637658,73.12233364742902,1795,5,5.0
759,"1,759",899,0.899,240,22.010392182125752,64.27026066988334,1797,1,1.0
760,"1,760",875,0.875,272,24.644534446490656,64.08566119968594,1749,2,2.0
761,"1,761",878,0.878,240,31.327337975787763,86.66519233900966,1755,3,3.0
762,"1,762",885,0.885,237,32.02106238905403,67.96679766675948,1769,4,4.0
763,"1,763",855,0.855,222,29.505693002661893,60.967637524058276,1709,1,1.0
764,"1,764",911,0.911,267,26.924399931444835,73.5170047715395,1821,6,6.0
765,"1,765",1,0.001,1,0.0,0.256483926714986,1,0,0.0
766,"1,766",1,0.001,1,0.0,0.7998206322253272,1,0,0.0
767,"1,767",1,0.001,1,0.0,1.8933031731015888,1,0,0.0
768,"1,768",902,0.902,269,24.7342556148991,77.47818121227618,1803,12,12.0
769,"1,769",2,0.002,2,0.5080769485107706,4.665639297810824,3,1,1.0
770,"1,770",4,0.004,3,1.6388854289674972,6.3704173932480685,7,1,1.0
771,"1,771",2,0.002,2,0.13157770822847714,0.7114973729922929,3,1,1.0
772,"1,772",915,0.915,217,36.03186992445971,74.40935543185067,1829,2,2.0
773,"1,773",3,0.003,3,1.0278514228595996,4.179142949035681,5,1,1.0
774,"1,774",917,0.917,270,22.950927254040096,55.58304006936535,1833,6,6.0
775,"1,775",904,0.904,222,18.144432336972546,58.6849439987832,1807,2,2.0
776,"1,776",877,0.877,223,28.986327822538005,60.396539088368634,1753,3,3.0
777,"1,777",898,0.898,217,22.297642122222932,70.80823325593421,1795,1,1.0
778,"1,778",903,0.903,249,21.405305685600364,72.78029918670407,1805,3,3.0
779,"1,779",897,0.897,245,28.365670452599378,74.31087816807224,1793,2,2.0
780,"1,780",1,0.001,1,0.0,1.5376438482162669,1,0,0.0
781,"1,781",921,0.921,292,21.1977393896211,56.44787670080687,1841,7,7.0
782,"1,782",885,0.885,216,28.884228174072145,61.10188774523897,1769,3,3.0
783,"1,783",896,0.896,243,28.100823178730263,88.36592522735634,1791,3,3.0
784,"1,784",1,0.001,1,0.0,1.3655585008551452,1,0,0.0
785,"1,785",1,0.001,1,0.0,2.58218111249165,1,0,0.0
786,"1,786",871,0.871,250,28.407018659760112,72.47717373415013,1741,2,2.0
787,"1,787",915,0.915,273,24.31123000930238,77.8078777401346,1829,2,2.0
788,"1,788",1,0.001,1,0.0,0.11241580795001736,1,0,0.0
789,"1,789",10,0.01,9,2.494587311747861,7.365273407852367,19,4,4.0
790,"1,790",1,0.001,1,0.0,0.3978134026456369,1,0,0.0
791,"1,791",886,0.886,238,18.146038718379764,54.44080172567156,1771,2,2.0
792,"1,792",919,0.919,243,22.621915836149125,85.65626416589173,1837,5,5.0
793,"1,793",910,0.91,240,26.757296974861696,66.03364324225304,1819,1,1.0
794,"1,794",1,0.001,1,0.0,0.04230364024611624,1,0,0.0
795,"1,795",888,0.888,273,26.2590029888154,60.01865215866007,1775,2,2.0
796,"1,796",922,0.922,281,24.941115252562245,94.79998164689897,1843,3,3.0
797,"1,797",1,0.001,1,0.0,0.7606719155571495,1,0,0.0
798,"1,798",1,0.001,1,0.0,1.892740562721832,1,0,0.0
799,"1,799",1,0.001,1,0.0,0.5420737680593569,1,0,0.0
800,"1,800",1,0.001,1,0.0,0.13579035164039524,1,0,0.0
801,"1,801",1,0.001,1,0.0,4.822220051840436,1,0,0.0
802,"1,802",3,0.003,2,0.7176460703820038,9.141224142470122,5,2,2.0
803,"1,803",901,0.901,260,20.731498865754933,66.52206967835289,1801,5,5.0
804,"1,804",2,0.002,2,2.67519593763922,4.023684916092407,3,1,1.0
805,"1,805",926,0.926,293,25.077149168016216,63.6904064091125,1851,2,2.0
806,"1,806",907,0.907,258,22.16464314200825,59.85179796832065,1813,2,2.0
807,"1,807",1,0.001,1,0.0,5.420385096290248,1,0,0.0
808,"1,808",882,0.882,215,25.95621798586136,79.25598519758812,1763,4,4.0
809,"1,809",1,0.001,1,0.0,0.4587777092445974,1,0,0.0
810,"1,810",1,0.001,1,0.0,2.9981992487505877,1,0,0.0
811,"1,811",903,0.903,264,26.560246654034763,88.9714454452573,1805,5,5.0
812,"1,812",908,0.908,263,16.938407881203,61.780527193169746,1815,2,2.0
813,"1,813",1,0.001,1,0.0,2.4954346734964323,1,0,0.0
814,"1,814",894,0.894,245,31.57837808207384,80.9825438994032,1787,2,2.0
815,"1,815",1,0.001,1,0.0,0.15095239241149638,1,0,0.0
816,"1,816",1,0.001,1,0.0,2.5763851042218837,1,0,0.0
817,"1,817",1,0.001,1,0.0,1.5171984210593752,1,0,0.0
818,"1,818",868,0.868,249,17.983731824107508,78.45025887675172,1735,1,1.0
819,"1,819",882,0.882,234,23.529869456569234,59.49061272131659,1763,1,1.0
820,"1,820",883,0.883,261,24.500047862267174,71.74106185219787,1765,1,1.0
821,"1,821",2,0.002,2,1.124126382905237,1.2716766058288234,3,1,1.0
822,"1,822",1,0.001,1,0.0,0.9939281690183105,1,0,0.0
823,"1,823",907,0.907,269,15.878284549920766,60.52949742874726,1813,2,2.0
824,"1,824",893,0.893,244,19.336152575382968,66.28565995464766,1785,2,2.0
825,"1,825",897,0.897,271,24.358950561362857,66.60224437568338,1793,1,1.0
826,"1,826",877,0.877,254,22.029556762751824,56.574935767974864,1753,1,1.0
827,"1,827",1,0.001,1,0.0,1.4572039740425813,1,0,0.0
828,"1,828",900,0.9,224,20.99158232211309,67.69441476684032,1799,6,6.0
829,"1,829",1,0.001,1,0.0,0.6270351368379917,1,0,0.0
830,"1,830",894,0.894,239,30.60102978324827,74.43908722817189,1787,3,3.0
831,"1,831",904,0.904,244,27.361192336648795,68.66824928057508,1807,5,5.0
832,"1,832",859,0.859,228,27.103442082978496,74.91725694176282,1717,5,5.0
833,"1,833",889,0.889,228,25.168778992677204,68.34284857369435,1777,3,3.0
834,"1,834",2,0.002,2,1.4603978281542866,4.289932761013217,3,1,1.0
835,"1,835",1,0.001,1,0.0,1.789519118514632,1,0,0.0
836,"1,836",1,0.001,1,0.0,0.5749985841237593,1,0,0.0
837,"1,837",893,0.893,258,18.90559997617281,58.4566157450525,1785,10,10.0
838,"1,838",911,0.911,302,43.91307424245076,89.72045803741169,1821,1,1.0
839,"1,839",864,0.864,219,27.61898006032024,65.39002113177673,1727,1,1.0
840,"1,840",906,0.906,267,23.586082668853017,54.79124120550358,1811,2,2.0
841,"1,841",907,0.907,261,25.120202432294356,75.54301176684199,1813,3,3.0
842,"1,842",1,0.001,1,0.0,0.7197694045761468,1,0,0.0
843,"1,843",855,0.855,202,28.907010967041337,74.14029387531112,1709,1,1.0
844,"1,844",1,0.001,1,0.0,4.69671147271419,1,0,0.0
845,"1,845",1,0.001,1,0.0,0.8233794948078007,1,0,0.0
846,"1,846",1,0.001,1,0.0,1.2731416866951615,1,0,0.0
847,"1,847",901,0.901,267,20.76241671164808,67.65355071512722,1801,10,10.0
848,"1,848",2,0.002,2,1.3439538474279709,1.8750720615832575,3,1,1.0
849,"1,849",860,0.86,238,26.146919450614032,66.9092656906013,1719,4,4.0
850,"1,850",1,0.001,1,0.0,1.2344696660221706,1,0,0.0
851,"1,851",1,0.001,1,0.0,2.4341874371006007,1,0,0.0
852,"1,852",1,0.001,1,0.0,0.19000277561146875,1,0,0.0
853,"1,853",867,0.867,217,28.2759946629274,76.58364126588657,1733,5,5.0
854,"1,854",3,0.003,3,1.5689103504372552,4.930462231561891,5,2,2.0
855,"1,855",870,0.87,251,28.109783275564574,65.3194894634357,1739,5,5.0
856,"1,856",895,0.895,261,22.3554029650061,67.65854879771953,1789,6,6.0
857,"1,857",845,0.845,214,24.273242080089332,82.89461753569097,1689,9,9.0
858,"1,858",897,0.897,253,21.346702794420487,70.8930362958772,1793,1,1.0
859,"1,859",2,0.002,2,2.2400001672366963,3.789056413352832,3,1,1.0
860,"1,860",865,0.865,190,27.02426135266229,86.9489889939731,1729,2,2.0
861,"1,861",892,0.892,266,25.00818678089233,75.33156284959773,1783,2,2.0
862,"1,862",874,0.874,203,30.21869708061573,66.12020070644061,1747,2,2.0
863,"1,863",1,0.001,1,0.0,1.1322118821676896,1,0,0.0
864,"1,864",3,0.003,3,1.1188011892089529,9.059191200858963,5,2,2.0
865,"1,865",901,0.901,281,21.008174617905016,80.29861128489992,1801,6,6.0
866,"1,866",903,0.903,252,26.465573215742623,69.61617556449342,1805,2,2.0
867,"1,867",886,0.886,233,28.262547486180225,81.68024167330398,1771,4,4.0
868,"1,868",1,0.001,1,0.0,0.22389761547191958,1,0,0.0
869,"1,869",1,0.001,1,0.0,0.13019863376348384,1,0,0.0
870,"1,870",1,0.001,1,0.0,0.29704784119552935,1,0,0.0
871,"1,871",1,0.001,1,0.0,0.6536068604090717,1,0,0.0
872,"1,872",5,0.005,3,1.9608537882805408,6.749649537985085,9,2,2.0
873,"1,873",906,0.906,259,20.368983204305174,73.84095633173088,1811,11,11.0
874,"1,874",903,0.903,217,19.976629350011375,84.67616644899609,1805,4,4.0
875,"1,875",3,0.003,3,2.1107405313530716,9.663721273531571,5,1,1.0
876,"1,876",872,0.872,226,19.873045072413593,60.58185888921719,1743,7,7.0
877,"1,877",1,0.001,1,0.0,1.0005296703635604,1,0,0.0
878,"1,878",893,0.893,245,31.52641258945649,74.39078976336556,1785,5,5.0
879,"1,879",891,0.891,236,28.834091382432558,83.60059464703974,1781,1,1.0
880,"1,880",1,0.001,1,0.0,2.93018079525005,1,0,0.0
881,"1,881",870,0.87,205,36.816980168936944,73.76982798602556,1739,3,3.0
882,"1,882",1,0.001,1,0.0,3.064866745653615,1,0,0.0
883,"1,883",2,0.002,2,1.336832980729013,7.89872820144238,3,1,1.0
884,"1,884",1,0.001,1,0.0,1.7168324465095333,1,0,0.0
885,"1,885",1,0.001,1,0.0,1.2097687972389448,1,0,0.0
886,"1,886",902,0.902,253,23.725112094187406,67.86317165737472,1803,8,8.0
887,"1,887",914,0.914,246,19.52325629009039,59.67368896393978,1827,5,5.0
888,"1,888",1,0.001,1,0.0,7.529959156357226,1,0,0.0
889,"1,889",2,0.002,2,1.2367245988226703,1.955724486469793,3,1,1.0
890,"1,890",921,0.921,278,21.98144593299524,81.09487295931244,1841,2,2.0
891,"1,891",1,0.001,1,0.0,1.6485934691203579,1,0,0.0
892,"1,892",899,0.899,235,30.802438319411934,63.49809406733248,1797,7,7.0
893,"1,893",1,0.001,1,0.0,1.7918164005064197,1,0,0.0
894,"1,894",1,0.001,1,0.0,1.6428498319965088,1,0,0.0
895,"1,895",911,0.911,270,24.400080849549443,66.00251878448896,1821,4,4.0
896,"1,896",873,0.873,214,24.145517588855462,76.6586248373583,1745,5,5.0
897,"1,897",1,0.001,1,0.0,0.13951576012303998,1,0,0.0
898,"1,898",861,0.861,220,26.97350390150214,66.21366814134132,1721,1,1.0
899,"1,899",912,0.912,286,24.425490256966526,58.57940281573659,1823,1,1.0
900,"1,900",861,0.861,248,17.335710792031303,53.32024310121746,1721,12,12.0
901,"1,901",862,0.862,221,28.166535363660774,60.81636624091116,1723,1,1.0
902,"1,902",1,0.001,1,0.0,0.21504189319796027,1,0,0.0
903,"1,903",906,0.906,301,17.67922883245784,62.41129701038001,1811,6,6.0
904,"1,904",857,0.857,227,27.05916150779763,69.72837526851525,1713,2,2.0
905,"1,905",935,0.935,268,20.95757186979901,61.48320863001182,1869,8,8.0
906,"1,906",869,0.869,228,25.35443045661733,71.31943255551059,1737,4,4.0
907,"1,907",3,0.003,2,0.0499881852932662,5.2042936050536515,5,2,2.0
908,"1,908",1,0.001,1,0.0,0.6782338961975172,1,0,0.0
909,"1,909",1,0.001,1,0.0,0.781100759000055,1,0,0.0
910,"1,910",1,0.001,1,0.0,0.7567061113398222,1,0,0.0
911,"1,911",873,0.873,263,34.66018664302421,71.23855906182783,1745,1,1.0
912,"1,912",2,0.002,2,1.6837722301867415,2.018974153821931,3,1,1.0
913,"1,913",1,0.001,1,0.0,0.5897122925642396,1,0,0.0
914,"1,914",1,0.001,1,0.0,0.19859354499574425,1,0,0.0
915,"1,915",1,0.001,1,0.0,0.5378824427640627,1,0,0.0
916,"1,916",6,0.006,3,4.934520105587933,8.162498282416527,11,1,1.0
917,"1,917",1,0.001,1,0.0,1.1654381685863828,1,0,0.0
918,"1,918",3,0.003,2,1.7233569788144552,6.449831425527156,5,2,2.0
919,"1,919",1,0.001,1,0.0,3.319628673333395,1,0,0.0
920,"1,920",1,0.001,1,0.0,0.6867654307753148,1,0,0.0
921,"1,921",1,0.001,1,0.0,0.46820257381747576,1,0,0.0
922,"1,922",881,0.881,222,24.039453050050977,75.98102718609904,1761,1,1.0
923,"1,923",895,0.895,274,31.699615224461525,71.72568722753793,1789,3,3.0
924,"1,924",897,0.897,230,26.465837136035436,82.09082445406402,1793,4,4.0
925,"1,925",1,0.001,1,0.0,1.3110500163302872,1,0,0.0
926,"1,926",1,0.001,1,0.0,1.8880610115191152,1,0,0.0
927,"1,927",869,0.869,195,20.521791979585018,74.85768047618147,1737,3,3.0
928,"1,928",2,0.002,2,0.3442938450915484,2.193936245885118,3,1,1.0
929,"1,929",1,0.001,1,0.0,1.138746509669047,1,0,0.0
930,"1,930",3,0.003,3,1.6157687946234833,2.810544628001607,5,1,1.0
931,"1,931",921,0.921,252,25.31709420446601,82.81369380634044,1841,1,1.0
932,"1,932",1,0.001,1,0.0,2.731763585732472,1,0,0.0
933,"1,933",3,0.003,2,0.47082631387820856,5.824617487087341,5,1,1.0
934,"1,934",1,0.001,1,0.0,0.03979843484564719,1,0,0.0
935,"1,935",901,0.901,273,21.874797915013957,68.33126689627314,1801,1,1.0
936,"1,936",854,0.854,243,29.08183887541477,73.08816533464487,1707,1,1.0
937,"1,937",3,0.003,3,0.7705294435905221,3.8020643322483436,5,2,2.0
938,"1,938",891,0.891,257,25.59343717762816,57.47428932825643,1781,3,3.0
939,"1,939",852,0.852,206,38.330484324489525,85.93949603894568,1703,2,2.0
940,"1,940",1,0.001,1,0.0,0.20897945629871803,1,0,0.0
941,"1,941",1,0.001,1,0.0,2.2731853838110925,1,0,0.0
942,"1,942",874,0.874,179,21.808564176718537,80.10075124695521,1747,5,5.0
943,"1,943",876,0.876,233,27.058003468795555,69.27582869970152,1751,4,4.0
944,"1,944",872,0.872,227,27.125293067802122,78.38165743336316,1743,4,4.0
945,"1,945",897,0.897,256,22.640068195039426,85.31095302915311,1793,5,5.0
946,"1,946",2,0.002,2,6.631889575039942,8.396486380064893,3,1,1.0
947,"1,947",2,0.002,2,3.0600498308765194,3.384290587680506,3,1,1.0
948,"1,948",924,0.924,280,26.043169805858152,76.80943709279065,1847,1,1.0
949,"1,949",893,0.893,223,19.688706219493774,57.27952559446996,1785,2,2.0
950,"1,950",2,0.002,2,0.41598859931885757,1.1768692309795639,3,1,1.0
951,"1,951",846,0.846,222,18.85417206074183,52.82129606663591,1691,3,3.0
952,"1,952",895,0.895,265,18.11216172091102,72.45741275353842,1789,10,10.0
953,"1,953",909,0.909,245,20.996460068958992,58.08276362541835,1817,9,9.0
954,"1,954",902,0.902,256,22.59488594979099,59.687982313376544,1803,5,5.0
955,"1,955",867,0.867,227,24.391851189375714,71.47374930819745,1733,6,6.0
956,"1,956",884,0.884,234,23.86750304846088,67.52501847235342,1767,4,4.0
957,"1,957",895,0.895,243,25.790574401932403,60.95458034546198,1789,10,10.0
958,"1,958",1,0.001,1,0.0,3.858197708446555,1,0,0.0
959,"1,959",887,0.887,229,22.83407181703927,64.17538067435976,1773,5,5.0
960,"1,960",1,0.001,1,0.0,0.027265971644564686,1,0,0.0
961,"1,961",859,0.859,214,28.936051955882228,73.2776679228878,1717,1,1.0
962,"1,962",888,0.888,242,22.987503486684467,60.78320251457533,1775,5,5.0
963,"1,963",878,0.878,243,22.581061598999245,71.58736779690962,1755,1,1.0
964,"1,964",880,0.88,229,28.261937100832167,80.87899533335946,1759,2,2.0
965,"1,965",1,0.001,1,0.0,3.052402563323998,1,0,0.0
966,"1,966",1,0.001,1,0.0,0.8400382473727024,1,0,0.0
967,"1,967",911,0.911,272,22.527689738898186,58.81000449718321,1821,3,3.0
968,"1,968",1,0.001,1,0.0,0.4651858594549091,1,0,0.0
969,"1,969",894,0.894,249,28.709636800517817,65.35541223352105,1787,5,5.0
970,"1,970",910,0.91,222,32.51414606524772,83.74315558673119,1819,1,1.0
971,"1,971",883,0.883,247,27.095491953884764,63.77326201385941,1765,1,1.0
972,"1,972",870,0.87,231,26.89657427377267,82.14477991034579,1739,2,2.0
973,"1,973",908,0.908,245,19.37374101349371,72.55511524542894,1815,5,5.0
974,"1,974",866,0.866,247,22.173636521102605,63.98368209865161,1731,3,3.0
975,"1,975",2,0.002,2,0.7409870792909135,4.201900525065825,3,1,1.0
976,"1,976",1,0.001,1,0.0,2.3027765574194383,1,0,0.0
977,"1,977",896,0.896,254,27.26718264987965,68.66496813352478,1791,3,3.0
978,"1,978",1,0.001,1,0.0,1.7883465318370713,1,0,0.0
979,"1,979",926,0.926,290,17.336833900226747,57.57284303497209,1851,3,3.0
980,"1,980",897,0.897,217,24.286600777804697,101.68329909849433,1793,4,4.0
981,"1,981",1,0.001,1,0.0,1.6058401939306097,1,0,0.0
982,"1,982",894,0.894,245,28.837764148090432,65.7019647386823,1787,4,4.0
983,"1,983",866,0.866,190,22.63112052515703,65.33562898919335,1731,5,5.0
984,"1,984",881,0.881,255,19.84300420364163,51.51252200691808,1761,3,3.0
985,"1,985",1,0.001,1,0.0,0.5075955372129088,1,0,0.0
986,"1,986",1,0.001,1,0.0,0.5995982902327437,1,0,0.0
987,"1,987",874,0.874,250,22.200596364475555,71.55056615452048,1747,10,10.0
988,"1,988",874,0.874,256,23.721245349524295,61.608996386111706,1747,5,5.0
989,"1,989",917,0.917,294,17.69939844427307,62.39161265115733,1833,6,6.0
990,"1,990",890,0.89,249,20.071748113304956,74.63672589325114,1779,1,1.0
991,"1,991",899,0.899,250,22.711812525112492,71.0140251294808,1797,6,6.0
992,"1,992",1,0.001,1,0.0,0.012810105458104662,1,0,0.0
993,"1,993",906,0.906,304,20.12768194936452,72.65448470047505,1811,4,4.0
994,"1,994",1,0.001,1,0.0,0.5300449519867096,1,0,0.0
995,"1,995",897,0.897,232,27.36180091559001,61.38138019291301,1793,1,1.0
996,"1,996",889,0.889,197,19.66850595054583,76.07152457575684,1777,3,3.0
997,"1,997",1,0.001,1,0.0,1.1604760382243802,1,0,0.0
998,"1,998",5,0.005,3,2.854805006783624,5.517701137282268,9,1,1.0
999,"1,999",878,0.878,234,22.069619869777135,70.96238324791351,1755,3,3.0
