rep,t,S,I,R
58,72.98835566108387,999,0,1
58,73.20820010584617,999,0,1
58,73.42804455060848,999,0,1
58,73.64788899537076,999,0,1
58,73.86773344013307,999,0,1
58,74.08757788489537,999,0,1
58,74.30742232965767,999,0,1
58,74.52726677441997,999,0,1
58,74.74711121918227,999,0,1
58,74.96695566394457,999,0,1
58,75.18680010870688,999,0,1
58,75.40664455346918,999,0,1
58,75.62648899823148,999,0,1
58,75.84633344299378,999,0,1
58,76.06617788775608,999,0,1
58,76.28602233251839,999,0,1
58,76.50586677728069,999,0,1
58,76.72571122204297,999,0,1
58,76.94555566680528,999,0,1
58,77.16540011156758,999,0,1
58,77.38524455632988,999,0,1
58,77.60508900109218,999,0,1
58,77.82493344585448,999,0,1
58,78.04477789061679,999,0,1
58,78.26462233537909,999,0,1
58,78.48446678014139,999,0,1
58,78.70431122490369,999,0,1
58,78.92415566966599,999,0,1
58,79.1440001144283,999,0,1
58,79.3638445591906,999,0,1
58,79.5836890039529,999,0,1
58,79.80353344871519,999,0,1
58,80.02337789347749,999,0,1
58,80.24322233823979,999,0,1
58,80.46306678300209,999,0,1
58,80.6829112277644,999,0,1
58,80.9027556725267,999,0,1
58,81.122600117289,999,0,1
58,81.3424445620513,999,0,1
58,81.5622890068136,999,0,1
58,81.7821334515759,999,0,1
58,82.0019778963382,999,0,1
58,82.2218223411005,999,0,1
58,82.44166678586281,999,0,1
58,82.66151123062511,999,0,1
58,82.8813556753874,999,0,1
58,83.1012001201497,999,0,1
58,83.321044564912,999,0,1
58,83.5408890096743,999,0,1
58,83.7607334544366,999,0,1
58,83.9805778991989,999,0,1
58,84.20042234396121,999,0,1
58,84.42026678872351,999,0,1
58,84.64011123348581,999,0,1
58,84.85995567824811,999,0,1
58,85.07980012301041,999,0,1
58,85.29964456777272,999,0,1
58,85.51948901253502,999,0,1
58,85.73933345729732,999,0,1
58,85.95917790205962,999,0,1
58,86.17902234682191,999,0,1
58,86.39886679158421,999,0,1
58,86.61871123634651,999,0,1
58,86.83855568110882,999,0,1
58,87.05840012587112,999,0,1
58,87.27824457063342,999,0,1
58,87.49808901539572,999,0,1
58,87.71793346015802,999,0,1
59,0.0,999,1,0
59,0.2198444447623008,999,1,0
59,0.4396888895246016,999,1,0
59,0.6595333342869024,999,1,0
59,0.8793777790492032,999,1,0
59,1.0992222238115041,999,1,0
59,1.3190666685738048,999,1,0
59,1.5389111133361055,999,1,0
59,1.7587555580984064,998,2,0
59,1.9786000028607074,996,4,0
59,2.1984444476230083,995,5,0
59,2.4182888923853088,994,6,0
59,2.6381333371476097,992,7,1
59,2.8579777819099106,992,7,1
59,3.077822226672211,991,7,2
59,3.297666671434512,990,8,2
59,3.517511116196813,990,8,2
59,3.737355560959114,990,8,2
59,3.9572000057214147,988,10,2
59,4.177044450483716,987,11,2
59,4.396888895246017,985,12,3
59,4.616733340008317,985,12,3
59,4.8365777847706175,983,14,3
59,5.056422229532918,983,13,4
59,5.276266674295219,980,16,4
59,5.49611111905752,980,16,4
59,5.715955563819821,979,15,6
59,5.935800008582122,979,15,6
59,6.155644453344422,978,14,8
59,6.375488898106723,977,15,8
59,6.595333342869024,974,18,8
59,6.815177787631325,972,19,9
59,7.035022232393626,969,22,9
59,7.254866677155927,965,24,11
59,7.474711121918228,962,25,13
59,7.6945555666805285,962,25,13
59,7.9144000114428295,960,27,13
59,8.13424445620513,960,25,15
59,8.354088900967431,957,25,18
59,8.573933345729731,954,27,19
59,8.793777790492033,951,28,21
59,9.013622235254333,951,27,22
59,9.233466680016633,949,26,25
59,9.453311124778935,948,25,27
59,9.673155569541235,945,26,29
59,9.893000014303537,942,28,30
59,10.112844459065837,938,31,31
59,10.332688903828139,935,32,33
59,10.552533348590439,929,37,34
59,10.772377793352739,924,42,34
59,10.99222223811504,922,43,35
59,11.21206668287734,919,42,39
59,11.431911127639642,915,46,39
59,11.651755572401942,913,46,41
59,11.871600017164244,908,49,43
59,12.091444461926544,904,49,47
59,12.311288906688844,899,53,48
59,12.531133351451146,892,58,50
59,12.750977796213446,884,62,54
59,12.970822240975748,879,63,58
59,13.190666685738048,877,63,60
59,13.41051113050035,873,64,63
59,13.63035557526265,869,65,66
59,13.850200020024952,862,68,70
59,14.070044464787252,850,76,74
59,14.289888909549552,848,73,79
59,14.509733354311853,840,74,86
59,14.729577799074153,834,76,90
59,14.949422243836455,828,78,94
59,15.169266688598755,821,83,96
59,15.389111133361057,811,86,103
59,15.608955578123357,804,86,110
59,15.828800022885659,800,89,111
59,16.048644467647957,785,102,113
59,16.26848891241026,773,113,114
59,16.48833335717256,755,129,116
59,16.708177801934863,745,129,126
59,16.92802224669716,740,129,131
59,17.147866691459463,728,136,136
59,17.367711136221764,718,137,145
59,17.587555580984066,711,139,150
59,17.807400025746364,705,137,158
59,18.027244470508666,695,141,164
59,18.247088915270968,687,142,171
59,18.466933360033266,676,145,179
59,18.686777804795568,665,149,186
59,18.90662224955787,654,155,191
59,19.12646669432017,641,159,200
59,19.34631113908247,628,165,207
59,19.566155583844772,623,164,213
59,19.786000028607074,611,170,219
59,20.005844473369372,602,169,229
59,20.225688918131674,588,173,239
59,20.445533362893975,577,178,245
59,20.665377807656277,571,175,254
59,20.885222252418576,562,177,261
59,21.105066697180877,546,190,264
59,21.32491114194318,536,190,274
59,21.544755586705477,523,196,281
59,21.76460003146778,514,190,296
59,21.98444447623008,511,187,302
59,22.204288920992383,495,200,305
59,22.42413336575468,490,198,312
59,22.643977810516983,479,203,318
59,22.863822255279285,471,205,324
59,23.083666700041583,459,205,336
59,23.303511144803885,450,209,341
59,23.523355589566187,440,215,345
59,23.74320003432849,430,219,351
59,23.963044479090787,423,214,363
59,24.18288892385309,415,214,371
59,24.40273336861539,406,216,378
59,24.62257781337769,392,219,389
59,24.84242225813999,385,213,402
59,25.062266702902292,380,210,410
59,25.282111147664594,368,209,423
59,25.501955592426892,363,205,432
59,25.721800037189194,354,202,444
59,25.941644481951496,346,203,451
59,26.161488926713798,340,200,460
59,26.381333371476096,337,194,469
59,26.601177816238398,332,191,477
59,26.8210222610007,321,192,487
59,27.040866705762998,311,194,495
59,27.2607111505253,305,189,506
59,27.4805555952876,294,194,512
59,27.700400040049903,285,189,526
59,27.9202444848122,283,182,535
59,28.140088929574503,278,176,546
59,28.359933374336805,274,171,555
59,28.579777819099103,271,167,562
59,28.799622263861405,263,166,571
59,29.019466708623707,263,160,577
59,29.23931115338601,256,158,586
59,29.459155598148307,252,154,594
59,29.67900004291061,248,151,601
59,29.89884448767291,244,145,611
59,30.11868893243521,240,143,617
59,30.33853337719751,236,142,622
59,30.558377821959812,229,145,626
59,30.778222266722114,227,144,629
59,30.998066711484412,225,139,636
59,31.217911156246714,220,138,642
59,31.437755601009016,216,138,646
59,31.657600045771318,214,137,649
59,31.877444490533616,210,135,655
59,32.097288935295914,208,133,659
59,32.317133380058216,204,128,668
59,32.53697782482052,204,122,674
59,32.75682226958282,202,119,679
59,32.97666671434512,199,115,686
59,33.19651115910742,198,111,691
59,33.416355603869725,196,111,693
59,33.63620004863202,194,105,701
59,33.85604449339432,189,108,703
59,34.07588893815662,189,105,706
59,34.295733382918925,188,101,711
59,34.51557782768123,188,98,714
59,34.73542227244353,187,95,718
59,34.95526671720583,183,96,721
59,35.17511116196813,180,98,722
59,35.39495560673043,179,95,726
59,35.61480005149273,176,93,731
59,35.83464449625503,173,95,732
59,36.05448894101733,168,99,733
59,36.274333385779634,165,99,736
59,36.494177830541936,163,98,739
59,36.71402227530424,162,98,740
59,36.93386672006653,160,95,745
59,37.153711164828835,159,94,747
59,37.373555609591136,159,90,751
59,37.59340005435344,158,88,754
59,37.81324449911574,158,81,761
59,38.03308894387804,158,75,767
59,38.25293338864034,155,76,769
59,38.47277783340264,153,71,776
59,38.69262227816494,152,66,782
59,38.91246672292724,152,63,785
59,39.132311167689544,150,64,786
59,39.352155612451845,148,64,788
59,39.57200005721415,148,58,794
59,39.79184450197645,148,54,798
59,40.011688946738744,148,53,799
59,40.231533391501046,147,52,801
59,40.45137783626335,147,52,801
59,40.67122228102565,145,53,802
59,40.89106672578795,144,51,805
59,41.11091117055025,144,50,806
59,41.330755615312555,144,48,808
59,41.55060006007485,144,48,808
59,41.77044450483715,142,49,809
59,41.99028894959945,140,51,809
59,42.210133394361755,140,49,811
59,42.42997783912406,138,47,815
59,42.64982228388636,137,47,816
59,42.86966672864866,136,46,818
59,43.089511173410955,136,45,819
59,43.30935561817326,135,43,822
59,43.52920006293556,135,39,826
59,43.74904450769786,135,38,827
59,43.96888895246016,134,38,828
59,44.188733397222464,133,38,829
59,44.408577841984766,133,36,831
59,44.62842228674706,133,34,833
59,44.84826673150936,133,34,833
59,45.068111176271664,132,34,834
59,45.287955621033966,130,33,837
59,45.50780006579627,130,31,839
59,45.72764451055857,130,31,839
59,45.94748895532087,130,29,841
59,46.167333400083166,130,28,842
59,46.38717784484547,130,26,844
59,46.60702228960777,129,24,847
59,46.82686673437007,128,23,849
59,47.04671117913237,127,24,849
59,47.266555623894675,127,24,849
59,47.48640006865698,125,25,850
59,47.70624451341927,124,25,851
59,47.92608895818157,124,25,851
59,48.145933402943875,124,24,852
59,48.36577784770618,124,23,853
59,48.58562229246848,123,22,855
59,48.80546673723078,123,22,855
59,49.02531118199308,122,23,855
59,49.24515562675538,122,20,858
59,49.46500007151768,122,20,858
59,49.68484451627998,122,18,860
59,49.90468896104228,122,18,860
59,50.124533405804584,122,16,862
59,50.344377850566886,122,16,862
59,50.56422229532919,122,16,862
59,50.78406674009149,122,14,864
59,51.003911184853784,122,13,865
59,51.223755629616086,122,13,865
59,51.44360007437839,122,12,866
59,51.66344451914069,122,11,867
59,51.88328896390299,122,11,867
59,52.10313340866529,122,10,868
59,52.322977853427595,122,9,869
59,52.54282229818989,122,8,870
59,52.76266674295219,122,8,870
59,52.98251118771449,122,6,872
59,53.202355632476795,122,6,872
59,53.4222000772391,122,6,872
59,53.6420445220014,122,6,872
59,53.8618889667637,121,7,872
59,54.081733411525995,121,7,872
59,54.3015778562883,121,6,873
59,54.5214223010506,121,6,873
59,54.7412667458129,121,6,873
59,54.9611111905752,121,6,873
59,55.180955635337504,121,6,873
59,55.400800080099806,121,6,873
59,55.6206445248621,121,6,873
59,55.8404889696244,121,6,873
59,56.060333414386704,121,6,873
59,56.280177859149006,121,6,873
59,56.50002230391131,121,6,873
59,56.71986674867361,120,7,873
59,56.93971119343591,120,5,875
59,57.159555638198206,120,5,875
59,57.37940008296051,120,5,875
59,57.59924452772281,120,5,875
59,57.81908897248511,120,5,875
59,58.038933417247414,120,5,875
59,58.258777862009715,120,5,875
59,58.47862230677202,120,5,875
59,58.69846675153431,120,5,875
59,58.918311196296614,120,5,875
59,59.138155641058916,120,5,875
59,59.35800008582122,120,5,875
59,59.57784453058352,120,5,875
59,59.79768897534582,120,5,875
59,60.01753342010812,120,5,875
59,60.23737786487042,120,5,875
59,60.45722230963272,120,5,875
59,60.67706675439502,120,4,876
59,60.89691119915732,120,3,877
59,61.116755643919625,120,3,877
59,61.33660008868193,120,3,877
59,61.55644453344423,120,3,877
59,61.77628897820652,120,3,877
59,61.996133422968825,120,2,878
59,62.21597786773113,120,2,878
59,62.43582231249343,120,2,878
59,62.65566675725573,120,2,878
59,62.87551120201803,120,2,878
59,63.095355646780334,120,2,878
59,63.315200091542636,120,2,878
59,63.53504453630493,120,1,879
59,63.75488898106723,120,1,879
59,63.974733425829534,120,1,879
59,64.19457787059183,120,1,879
59,64.41442231535413,120,1,879
59,64.63426676011643,120,1,879
59,64.85411120487873,120,1,879
59,65.07395564964104,120,1,879
59,65.29380009440334,120,1,879
59,65.51364453916564,120,1,879
59,65.73348898392794,120,1,879
59,65.95333342869024,120,1,879
59,66.17317787345254,120,1,879
59,66.39302231821485,120,1,879
59,66.61286676297715,120,1,879
59,66.83271120773945,120,1,879
59,67.05255565250175,120,1,879
59,67.27240009726404,120,1,879
59,67.49224454202634,120,1,879
59,67.71208898678864,120,1,879
59,67.93193343155095,120,1,879
59,68.15177787631325,120,1,879
59,68.37162232107555,120,1,879
59,68.59146676583785,120,1,879
59,68.81131121060015,120,1,879
59,69.03115565536245,120,1,879
59,69.25100010012476,120,1,879
59,69.47084454488706,120,1,879
59,69.69068898964936,120,1,879
59,69.91053343441166,120,1,879
59,70.13037787917396,120,1,879
59,70.35022232393626,120,1,879
59,70.57006676869855,120,1,879
59,70.78991121346085,120,1,879
59,71.00975565822316,120,1,879
59,71.22960010298546,120,1,879
59,71.44944454774776,120,1,879
59,71.66928899251006,120,1,879
59,71.88913343727236,120,0,880
59,72.10897788203467,120,0,880
59,72.32882232679697,120,0,880
59,72.54866677155927,120,0,880
59,72.76851121632157,120,0,880
59,72.98835566108387,120,0,880
59,73.20820010584617,120,0,880
59,73.42804455060848,120,0,880
59,73.64788899537076,120,0,880
59,73.86773344013307,120,0,880
59,74.08757788489537,120,0,880
59,74.30742232965767,120,0,880
59,74.52726677441997,120,0,880
59,74.74711121918227,120,0,880
59,74.96695566394457,120,0,880
59,75.18680010870688,120,0,880
59,75.40664455346918,120,0,880
59,75.62648899823148,120,0,880
59,75.84633344299378,120,0,880
59,76.06617788775608,120,0,880
59,76.28602233251839,120,0,880
59,76.50586677728069,120,0,880
59,76.72571122204297,120,0,880
59,76.94555566680528,120,0,880
59,77.16540011156758,120,0,880
59,77.38524455632988,120,0,880
59,77.60508900109218,120,0,880
59,77.82493344585448,120,0,880
59,78.04477789061679,120,0,880
59,78.26462233537909,120,0,880
59,78.48446678014139,120,0,880
59,78.70431122490369,120,0,880
59,78.92415566966599,120,0,880
59,79.1440001144283,120,0,880
59,79.3638445591906,120,0,880
59,79.5836890039529,120,0,880
59,79.80353344871519,120,0,880
59,80.02337789347749,120,0,880
59,80.24322233823979,120,0,880
59,80.46306678300209,120,0,880
59,80.6829112277644,120,0,880
59,80.9027556725267,120,0,880
59,81.122600117289,120,0,880
59,81.3424445620513,120,0,880
59,81.5622890068136,120,0,880
59,81.7821334515759,120,0,880
59,82.0019778963382,120,0,880
59,82.2218223411005,120,0,880
59,82.44166678586281,120,0,880
59,82.66151123062511,120,0,880
59,82.8813556753874,120,0,880
59,83.1012001201497,120,0,880
59,83.321044564912,120,0,880
59,83.5408890096743,120,0,880
59,83.7607334544366,120,0,880
59,83.9805778991989,120,0,880
59,84.20042234396121,120,0,880
59,84.42026678872351,120,0,880
59,84.64011123348581,120,0,880
59,84.85995567824811,120,0,880
59,85.07980012301041,120,0,880
59,85.29964456777272,120,0,880
59,85.51948901253502,120,0,880
59,85.73933345729732,120,0,880
59,85.95917790205962,120,0,880
59,86.17902234682191,120,0,880
59,86.39886679158421,120,0,880
59,86.61871123634651,120,0,880
59,86.83855568110882,120,0,880
59,87.05840012587112,120,0,880
59,87.27824457063342,120,0,880
59,87.49808901539572,120,0,880
59,87.71793346015802,120,0,880
60,0.0,999,1,0
60,0.2198444447623008,999,1,0
60,0.4396888895246016,998,2,0
60,0.6595333342869024,998,2,0
60,0.8793777790492032,998,2,0
60,1.0992222238115041,998,2,0
60,1.3190666685738048,998,2,0
60,1.5389111133361055,997,3,0
60,1.7587555580984064,997,3,0
60,1.9786000028607074,996,4,0
60,2.1984444476230083,995,5,0
60,2.4182888923853088,994,6,0
60,2.6381333371476097,992,8,0
60,2.8579777819099106,990,10,0
60,3.077822226672211,988,12,0
60,3.297666671434512,987,12,1
60,3.517511116196813,984,15,1
60,3.737355560959114,984,15,1
60,3.9572000057214147,982,17,1
60,4.177044450483716,982,16,2
60,4.396888895246017,980,18,2
60,4.616733340008317,977,20,3
60,4.8365777847706175,974,23,3
60,5.056422229532918,971,26,3
60,5.276266674295219,970,25,5
60,5.49611111905752,969,25,6
60,5.715955563819821,967,26,7
60,5.935800008582122,963,30,7
60,6.155644453344422,952,37,11
60,6.375488898106723,948,40,12
60,6.595333342869024,940,44,16
60,6.815177787631325,936,46,18
60,7.035022232393626,928,52,20
60,7.254866677155927,924,54,22
60,7.474711121918228,917,57,26
60,7.6945555666805285,915,58,27
60,7.9144000114428295,908,63,29
60,8.13424445620513,900,67,33
60,8.354088900967431,893,72,35
60,8.573933345729731,882,76,42
60,8.793777790492033,876,76,48
60,9.013622235254333,862,87,51
60,9.233466680016633,856,86,58
60,9.453311124778935,842,97,61
60,9.673155569541235,835,100,65
60,9.893000014303537,828,102,70
60,10.112844459065837,818,107,75
60,10.332688903828139,810,111,79
60,10.552533348590439,802,115,83
60,10.772377793352739,793,120,87
60,10.99222223811504,785,127,88
60,11.21206668287734,776,125,99
60,11.431911127639642,764,133,103
60,11.651755572401942,757,138,105
60,11.871600017164244,749,140,111
60,12.091444461926544,738,141,121
60,12.311288906688844,728,140,132
60,12.531133351451146,715,145,140
60,12.750977796213446,696,155,149
60,12.970822240975748,680,163,157
60,13.190666685738048,667,161,172
60,13.41051113050035,655,164,181
60,13.63035557526265,646,159,195
60,13.850200020024952,634,164,202
60,14.070044464787252,626,160,214
60,14.289888909549552,614,168,218
60,14.509733354311853,606,169,225
60,14.729577799074153,599,164,237
60,14.949422243836455,588,167,245
60,15.169266688598755,571,177,252
60,15.389111133361057,563,178,259
60,15.608955578123357,549,186,265
60,15.828800022885659,535,192,273
60,16.048644467647957,524,196,280
60,16.26848891241026,514,194,292
60,16.48833335717256,503,197,300
60,16.708177801934863,497,195,308
60,16.92802224669716,485,199,316
60,17.147866691459463,476,202,322
60,17.367711136221764,471,198,331
60,17.587555580984066,457,200,343
60,17.807400025746364,450,200,350
60,18.027244470508666,444,192,364
60,18.247088915270968,437,188,375
60,18.466933360033266,428,187,385
60,18.686777804795568,415,194,391
60,18.90662224955787,402,197,401
60,19.12646669432017,393,197,410
60,19.34631113908247,379,204,417
60,19.566155583844772,370,201,429
60,19.786000028607074,358,207,435
60,20.005844473369372,351,211,438
60,20.225688918131674,343,209,448
60,20.445533362893975,335,209,456
60,20.665377807656277,328,207,465
60,20.885222252418576,320,203,477
60,21.105066697180877,315,195,490
60,21.32491114194318,307,198,495
60,21.544755586705477,297,198,505
60,21.76460003146778,291,195,514
60,21.98444447623008,287,193,520
60,22.204288920992383,283,191,526
60,22.42413336575468,280,186,534
60,22.643977810516983,274,182,544
60,22.863822255279285,265,185,550
60,23.083666700041583,256,185,559
60,23.303511144803885,251,184,565
60,23.523355589566187,244,184,572
60,23.74320003432849,238,183,579
60,23.963044479090787,234,174,592
60,24.18288892385309,231,169,600
60,24.40273336861539,225,167,608
60,24.62257781337769,223,163,614
60,24.84242225813999,221,154,625
60,25.062266702902292,216,151,633
60,25.282111147664594,214,150,636
60,25.501955592426892,211,145,644
60,25.721800037189194,208,142,650
60,25.941644481951496,206,137,657
60,26.161488926713798,202,138,660
60,26.381333371476096,200,134,666
60,26.601177816238398,198,127,675
60,26.8210222610007,193,124,683
60,27.040866705762998,190,122,688
60,27.2607111505253,188,121,691
60,27.4805555952876,187,113,700
60,27.700400040049903,186,112,702
60,27.9202444848122,183,109,708
60,28.140088929574503,183,103,714
60,28.359933374336805,180,102,718
60,28.579777819099103,178,99,723
60,28.799622263861405,177,95,728
60,29.019466708623707,172,96,732
60,29.23931115338601,171,94,735
60,29.459155598148307,169,90,741
60,29.67900004291061,167,88,745
60,29.89884448767291,166,87,747
60,30.11868893243521,164,86,750
60,30.33853337719751,163,82,755
60,30.558377821959812,163,80,757
60,30.778222266722114,163,77,760
60,30.998066711484412,162,78,760
60,31.217911156246714,159,76,765
60,31.437755601009016,157,76,767
60,31.657600045771318,156,73,771
60,31.877444490533616,156,66,778
60,32.097288935295914,155,66,779
60,32.317133380058216,153,64,783
60,32.53697782482052,152,60,788
60,32.75682226958282,152,59,789
60,32.97666671434512,152,55,793
60,33.19651115910742,150,53,797
60,33.416355603869725,149,49,802
60,33.63620004863202,148,46,806
60,33.85604449339432,148,42,810
60,34.07588893815662,148,41,811
60,34.295733382918925,148,40,812
60,34.51557782768123,148,38,814
60,34.73542227244353,147,36,817
60,34.95526671720583,146,34,820
60,35.17511116196813,144,35,821
60,35.39495560673043,144,34,822
60,35.61480005149273,143,33,824
60,35.83464449625503,143,31,826
60,36.05448894101733,143,29,828
60,36.274333385779634,142,28,830
60,36.494177830541936,142,26,832
60,36.71402227530424,142,25,833
60,36.93386672006653,142,24,834
60,37.153711164828835,141,24,835
60,37.373555609591136,140,22,838
60,37.59340005435344,140,22,838
60,37.81324449911574,140,22,838
60,38.03308894387804,140,22,838
60,38.25293338864034,140,21,839
60,38.47277783340264,139,22,839
60,38.69262227816494,139,21,840
60,38.91246672292724,139,21,840
60,39.132311167689544,139,21,840
60,39.352155612451845,138,22,840
60,39.57200005721415,138,21,841
60,39.79184450197645,138,20,842
60,40.011688946738744,138,20,842
60,40.231533391501046,138,18,844
60,40.45137783626335,136,20,844
60,40.67122228102565,136,19,845
60,40.89106672578795,136,18,846
60,41.11091117055025,136,17,847
60,41.330755615312555,135,18,847
60,41.55060006007485,135,17,848
60,41.77044450483715,135,17,848
60,41.99028894959945,135,17,848
60,42.210133394361755,135,17,848
60,42.42997783912406,135,17,848
60,42.64982228388636,135,16,849
60,42.86966672864866,135,15,850
60,43.089511173410955,134,16,850
60,43.30935561817326,134,15,851
60,43.52920006293556,134,14,852
60,43.74904450769786,134,13,853
60,43.96888895246016,134,12,854
60,44.188733397222464,134,10,856
60,44.408577841984766,134,8,858
60,44.62842228674706,134,8,858
60,44.84826673150936,134,7,859
60,45.068111176271664,132,9,859
60,45.287955621033966,132,8,860
60,45.50780006579627,132,7,861
60,45.72764451055857,132,7,861
60,45.94748895532087,132,7,861
60,46.167333400083166,132,6,862
60,46.38717784484547,132,5,863
60,46.60702228960777,132,4,864
60,46.82686673437007,132,4,864
60,47.04671117913237,132,3,865
60,47.266555623894675,132,3,865
60,47.48640006865698,132,3,865
60,47.70624451341927,132,3,865
60,47.92608895818157,131,4,865
60,48.145933402943875,131,4,865
60,48.36577784770618,131,3,866
60,48.58562229246848,131,3,866
60,48.80546673723078,131,3,866
60,49.02531118199308,131,3,866
60,49.24515562675538,131,3,866
60,49.46500007151768,131,3,866
60,49.68484451627998,130,4,866
60,49.90468896104228,130,4,866
60,50.124533405804584,130,4,866
60,50.344377850566886,130,4,866
60,50.56422229532919,130,4,866
60,50.78406674009149,130,4,866
60,51.003911184853784,130,4,866
60,51.223755629616086,130,4,866
60,51.44360007437839,130,4,866
60,51.66344451914069,130,4,866
60,51.88328896390299,130,4,866
60,52.10313340866529,130,3,867
60,52.322977853427595,130,3,867
60,52.54282229818989,130,3,867
60,52.76266674295219,130,3,867
60,52.98251118771449,130,2,868
60,53.202355632476795,130,2,868
60,53.4222000772391,130,2,868
60,53.6420445220014,130,2,868
60,53.8618889667637,130,2,868
60,54.081733411525995,130,1,869
60,54.3015778562883,130,1,869
60,54.5214223010506,130,1,869
60,54.7412667458129,130,1,869
60,54.9611111905752,130,1,869
60,55.180955635337504,130,1,869
60,55.400800080099806,130,1,869
60,55.6206445248621,130,1,869
60,55.8404889696244,130,1,869
60,56.060333414386704,130,1,869
60,56.280177859149006,130,1,869
60,56.50002230391131,130,1,869
60,56.71986674867361,130,1,869
60,56.93971119343591,130,1,869
60,57.159555638198206,130,1,869
60,57.37940008296051,130,1,869
60,57.59924452772281,130,1,869
60,57.81908897248511,130,1,869
60,58.038933417247414,130,1,869
60,58.258777862009715,130,1,869
60,58.47862230677202,130,1,869
60,58.69846675153431,130,1,869
60,58.918311196296614,130,1,869
60,59.138155641058916,130,1,869
60,59.35800008582122,130,1,869
60,59.57784453058352,130,1,869
60,59.79768897534582,130,1,869
60,60.01753342010812,130,1,869
60,60.23737786487042,130,1,869
60,60.45722230963272,130,1,869
60,60.67706675439502,130,1,869
60,60.89691119915732,130,1,869
60,61.116755643919625,130,1,869
60,61.33660008868193,130,1,869
60,61.55644453344423,130,1,869
60,61.77628897820652,130,1,869
60,61.996133422968825,130,1,869
60,62.21597786773113,130,1,869
60,62.43582231249343,130,1,869
60,62.65566675725573,130,1,869
60,62.87551120201803,130,1,869
60,63.095355646780334,130,0,870
60,63.315200091542636,130,0,870
60,63.53504453630493,130,0,870
60,63.75488898106723,130,0,870
60,63.974733425829534,130,0,870
60,64.19457787059183,130,0,870
60,64.41442231535413,130,0,870
60,64.63426676011643,130,0,870
60,64.85411120487873,130,0,870
60,65.07395564964104,130,0,870
60,65.29380009440334,130,0,870
60,65.51364453916564,130,0,870
60,65.73348898392794,130,0,870
60,65.95333342869024,130,0,870
60,66.17317787345254,130,0,870
60,66.39302231821485,130,0,870
60,66.61286676297715,130,0,870
60,66.83271120773945,130,0,870
60,67.05255565250175,130,0,870
60,67.27240009726404,130,0,870
60,67.49224454202634,130,0,870
60,67.71208898678864,130,0,870
60,67.93193343155095,130,0,870
60,68.15177787631325,130,0,870
60,68.37162232107555,130,0,870
60,68.59146676583785,130,0,870
60,68.81131121060015,130,0,870
60,69.03115565536245,130,0,870
60,69.25100010012476,130,0,870
60,69.47084454488706,130,0,870
60,69.69068898964936,130,0,870
60,69.91053343441166,130,0,870
60,70.13037787917396,130,0,870
60,70.35022232393626,130,0,870
60,70.57006676869855,130,0,870
60,70.78991121346085,130,0,870
60,71.00975565822316,130,0,870
60,71.22960010298546,130,0,870
60,71.44944454774776,130,0,870
60,71.66928899251006,130,0,870
60,71.88913343727236,130,0,870
60,72.10897788203467,130,0,870
60,72.32882232679697,130,0,870
60,72.54866677155927,130,0,870
60,72.76851121632157,130,0,870
60,72.98835566108387,130,0,870
60,73.20820010584617,130,0,870
60,73.42804455060848,130,0,870
60,73.64788899537076,130,0,870
60,73.86773344013307,130,0,870
60,74.08757788489537,130,0,870
60,74.30742232965767,130,0,870
60,74.52726677441997,130,0,870
60,74.74711121918227,130,0,870
60,74.96695566394457,130,0,870
60,75.18680010870688,130,0,870
60,75.40664455346918,130,0,870
60,75.62648899823148,130,0,870
60,75.84633344299378,130,0,870
60,76.06617788775608,130,0,870
60,76.28602233251839,130,0,870
60,76.50586677728069,130,0,870
60,76.72571122204297,130,0,870
60,76.94555566680528,130,0,870
60,77.16540011156758,130,0,870
60,77.38524455632988,130,0,870
60,77.60508900109218,130,0,870
60,77.82493344585448,130,0,870
60,78.04477789061679,130,0,870
60,78.26462233537909,130,0,870
60,78.48446678014139,130,0,870
60,78.70431122490369,130,0,870
60,78.92415566966599,130,0,870
60,79.1440001144283,130,0,870
60,79.3638445591906,130,0,870
60,79.5836890039529,130,0,870
60,79.80353344871519,130,0,870
60,80.02337789347749,130,0,870
60,80.24322233823979,130,0,870
60,80.46306678300209,130,0,870
60,80.6829112277644,130,0,870
60,80.9027556725267,130,0,870
60,81.122600117289,130,0,870
60,81.3424445620513,130,0,870
60,81.5622890068136,130,0,870
60,81.7821334515759,130,0,870
60,82.0019778963382,130,0,870
60,82.2218223411005,130,0,870
60,82.44166678586281,130,0,870
60,82.66151123062511,130,0,870
60,82.8813556753874,130,0,870
60,83.1012001201497,130,0,870
60,83.321044564912,130,0,870
60,83.5408890096743,130,0,870
60,83.7607334544366,130,0,870
60,83.9805778991989,130,0,870
60,84.20042234396121,130,0,870
60,84.42026678872351,130,0,870
60,84.64011123348581,130,0,870
60,84.85995567824811,130,0,870
60,85.07980012301041,130,0,870
60,85.29964456777272,130,0,870
60,85.51948901253502,130,0,870
60,85.73933345729732,130,0,870
60,85.95917790205962,130,0,870
60,86.17902234682191,130,0,870
60,86.39886679158421,130,0,870
60,86.61871123634651,130,0,870
60,86.83855568110882,130,0,870
60,87.05840012587112,130,0,870
60,87.27824457063342,130,0,870
60,87.49808901539572,130,0,870
60,87.71793346015802,130,0,870
61,0.0,999,1,0
61,0.2198444447623008,999,1,0
61,0.4396888895246016,999,1,0
61,0.6595333342869024,999,1,0
61,0.8793777790492032,999,1,0
