rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
366,"10000,366",1,0.001,1,0.0,0.6497331490715428,1,0,0.0
367,"10000,367",1,0.001,1,0.0,2.6338411128084993,1,0,0.0
368,"10000,368",3,0.003,2,6.064587431804858,23.360851903901505,5,2,2.0
369,"10000,369",12,0.012,5,9.50591278928308,47.043078091456685,23,2,2.0
370,"10000,370",1,0.001,1,0.0,8.144715698461624,1,0,0.0
371,"10000,371",1,0.001,1,0.0,0.5155986252132736,1,0,0.0
372,"10000,372",1,0.001,1,0.0,4.831669368351454,1,0,0.0
373,"10000,373",2,0.002,2,4.453884203446534,15.573056732186043,3,1,1.0
374,"10000,374",1,0.001,1,0.0,0.030870175348661297,1,0,0.0
375,"10000,375",1,0.001,1,0.0,0.9116539008864687,1,0,0.0
376,"10000,376",1,0.001,1,0.0,0.2929318302667336,1,0,0.0
377,"10000,377",4,0.004,4,9.446147223611682,13.09832515814999,7,1,1.0
378,"10000,378",1,0.001,1,0.0,1.260974515683794,1,0,0.0
379,"10000,379",1,0.001,1,0.0,0.28051550187513075,1,0,0.0
380,"10000,380",3,0.003,2,0.8185291441775132,12.851030153894946,5,1,1.0
381,"10000,381",1,0.001,1,0.0,1.9138085979665895,1,0,0.0
382,"10000,382",1,0.001,1,0.0,2.356254165920167,1,0,0.0
383,"10000,383",1,0.001,1,0.0,4.291298477298737,1,0,0.0
384,"10000,384",1,0.001,1,0.0,5.002687220950669,1,0,0.0
385,"10000,385",1,0.001,1,0.0,4.303337384775125,1,0,0.0
386,"10000,386",2,0.002,2,0.7797719272670565,9.868837430862865,3,1,1.0
387,"10000,387",1,0.001,1,0.0,0.4752135883266888,1,0,0.0
388,"10000,388",3,0.003,3,0.9535333300191982,18.831858769355307,5,1,1.0
389,"10000,389",2,0.002,2,0.8263596837092047,1.7003478311323499,3,1,1.0
390,"10000,390",1,0.001,1,0.0,2.8375012861793496,1,0,0.0
391,"10000,391",1,0.001,1,0.0,0.10901094118861974,1,0,0.0
392,"10000,392",1,0.001,1,0.0,5.416961874294681,1,0,0.0
393,"10000,393",1,0.001,1,0.0,0.4923537438563988,1,0,0.0
394,"10000,394",1,0.001,1,0.0,1.7115304357393952,1,0,0.0
395,"10000,395",1,0.001,1,0.0,1.9830260404278979,1,0,0.0
396,"10000,396",1,0.001,1,0.0,6.189620901737794,1,0,0.0
397,"10000,397",3,0.003,2,0.5350120856089828,5.824999617557399,5,1,1.0
398,"10000,398",1,0.001,1,0.0,6.346381729879063,1,0,0.0
399,"10000,399",1,0.001,1,0.0,4.046616623611496,1,0,0.0
400,"10000,400",2,0.002,2,0.7412812368857664,3.430380922824292,3,1,1.0
401,"10000,401",1,0.001,1,0.0,1.645902896035921,1,0,0.0
402,"10000,402",1,0.001,1,0.0,0.7861568129407444,1,0,0.0
403,"10000,403",1,0.001,1,0.0,10.21488725296522,1,0,0.0
404,"10000,404",1,0.001,1,0.0,2.9324469401608,1,0,0.0
405,"10000,405",2,0.002,2,4.185332836974845,11.593212935521468,3,1,1.0
406,"10000,406",2,0.002,2,11.53442426871488,15.402947803971882,3,1,1.0
407,"10000,407",1,0.001,1,0.0,1.3153330798192338,1,0,0.0
408,"10000,408",1,0.001,1,0.0,0.06957865370636607,1,0,0.0
409,"10000,409",1,0.001,1,0.0,13.807019575600682,1,0,0.0
410,"10000,410",1,0.001,1,0.0,1.581468130286465,1,0,0.0
411,"10000,411",1,0.001,1,0.0,0.1376588194603538,1,0,0.0
412,"10000,412",1,0.001,1,0.0,11.785401833299401,1,0,0.0
413,"10000,413",1,0.001,1,0.0,5.0984827450224675,1,0,0.0
414,"10000,414",1,0.001,1,0.0,0.40099525799985697,1,0,0.0
415,"10000,415",4,0.004,4,6.331467743956841,11.720256648942046,7,1,1.0
416,"10000,416",2,0.002,2,2.252680280323962,3.3882924488907804,3,1,1.0
417,"10000,417",2,0.002,2,1.9508612271918937,6.175625428375419,3,1,1.0
418,"10000,418",1,0.001,1,0.0,6.942140641043619,1,0,0.0
419,"10000,419",1,0.001,1,0.0,0.2044928231526017,1,0,0.0
420,"10000,420",1,0.001,1,0.0,0.5413484766688441,1,0,0.0
421,"10000,421",1,0.001,1,0.0,4.328158311157182,1,0,0.0
422,"10000,422",1,0.001,1,0.0,0.37634295671589996,1,0,0.0
423,"10000,423",1,0.001,1,0.0,6.295909238581959,1,0,0.0
424,"10000,424",1,0.001,1,0.0,3.268915418105395,1,0,0.0
425,"10000,425",1,0.001,1,0.0,1.5243384937164224,1,0,0.0
426,"10000,426",2,0.002,2,0.6499080254314398,4.822956957477598,3,1,1.0
427,"10000,427",1,0.001,1,0.0,2.0120891461070953,1,0,0.0
428,"10000,428",1,0.001,1,0.0,0.6674852385834463,1,0,0.0
429,"10000,429",2,0.002,2,0.9693553556435542,5.676251719446686,3,1,1.0
430,"10000,430",2,0.002,2,3.0810526652969945,4.342182579774453,3,1,1.0
431,"10000,431",1,0.001,1,0.0,5.827015630075069,1,0,0.0
432,"10000,432",1,0.001,1,0.0,0.6660822731138537,1,0,0.0
433,"10000,433",7,0.007,5,4.3714950619567245,16.514558400518148,13,3,3.0
434,"10000,434",1,0.001,1,0.0,1.3092729455188166,1,0,0.0
435,"10000,435",1,0.001,1,0.0,1.406747564820717,1,0,0.0
436,"10000,436",1,0.001,1,0.0,5.0593453235035515,1,0,0.0
437,"10000,437",10,0.01,4,26.381288323438852,30.403774607393906,19,2,2.0
438,"10000,438",1,0.001,1,0.0,0.39335745230539676,1,0,0.0
439,"10000,439",1,0.001,1,0.0,11.030336340817522,1,0,0.0
440,"10000,440",1,0.001,1,0.0,3.105143290207842,1,0,0.0
441,"10000,441",1,0.001,1,0.0,1.8426682081803187,1,0,0.0
442,"10000,442",1,0.001,1,0.0,3.123685991768298,1,0,0.0
443,"10000,443",1,0.001,1,0.0,5.239787757527173,1,0,0.0
444,"10000,444",1,0.001,1,0.0,1.2645386704206794,1,0,0.0
445,"10000,445",3,0.003,3,4.00742157920919,12.446689521836294,5,2,2.0
446,"10000,446",1,0.001,1,0.0,1.2771342748865613,1,0,0.0
447,"10000,447",1,0.001,1,0.0,13.251309952545306,1,0,0.0
448,"10000,448",1,0.001,1,0.0,8.889219477777235,1,0,0.0
449,"10000,449",1,0.001,1,0.0,3.701200911331652,1,0,0.0
450,"10000,450",1,0.001,1,0.0,4.976912603361364,1,0,0.0
451,"10000,451",1,0.001,1,0.0,4.292745405749572,1,0,0.0
452,"10000,452",1,0.001,1,0.0,1.4940533829144522,1,0,0.0
453,"10000,453",1,0.001,1,0.0,0.07754086574569728,1,0,0.0
454,"10000,454",2,0.002,2,11.486502941728224,22.279261283500187,3,1,1.0
455,"10000,455",1,0.001,1,0.0,3.905293784811176,1,0,0.0
456,"10000,456",1,0.001,1,0.0,3.958098583909979,1,0,0.0
457,"10000,457",1,0.001,1,0.0,0.14392781772941304,1,0,0.0
458,"10000,458",2,0.002,2,4.157513193355595,11.069684739270542,3,1,1.0
459,"10000,459",1,0.001,1,0.0,2.0440026665155413,1,0,0.0
460,"10000,460",12,0.012,4,24.34836310424946,35.30065964278293,23,3,3.0
461,"10000,461",1,0.001,1,0.0,0.5976387466560622,1,0,0.0
462,"10000,462",1,0.001,1,0.0,13.63812865985671,1,0,0.0
463,"10000,463",1,0.001,1,0.0,5.095138933826486,1,0,0.0
464,"10000,464",1,0.001,1,0.0,0.7122514145015802,1,0,0.0
465,"10000,465",1,0.001,1,0.0,2.6981365908711537,1,0,0.0
466,"10000,466",2,0.002,2,0.6287968253444475,3.603559431773136,3,1,1.0
467,"10000,467",1,0.001,1,0.0,4.985452318848833,1,0,0.0
468,"10000,468",1,0.001,1,0.0,3.3951571153325784,1,0,0.0
469,"10000,469",1,0.001,1,0.0,3.712245134178678,1,0,0.0
470,"10000,470",1,0.001,1,0.0,9.29420675650059,1,0,0.0
471,"10000,471",1,0.001,1,0.0,3.0578300079517544,1,0,0.0
472,"10000,472",13,0.013,8,14.211114634689682,25.73567738866172,25,1,1.0
473,"10000,473",2,0.002,2,0.7171176267996944,8.342096458874178,3,1,1.0
474,"10000,474",1,0.001,1,0.0,0.28891459128704,1,0,0.0
475,"10000,475",1,0.001,1,0.0,3.432862986784306,1,0,0.0
476,"10000,476",2,0.002,2,0.26650556033346984,0.8988459600120682,3,1,1.0
477,"10000,477",6,0.006,4,6.93691057508795,24.854205776188692,11,2,2.0
478,"10000,478",2,0.002,2,1.7397228691086741,10.419580810679545,3,1,1.0
479,"10000,479",1,0.001,1,0.0,5.857290616190814,1,0,0.0
480,"10000,480",1,0.001,1,0.0,0.8419697009401831,1,0,0.0
481,"10000,481",2,0.002,2,0.7791474336526996,4.7298962179836135,3,1,1.0
482,"10000,482",1,0.001,1,0.0,4.161940874552627,1,0,0.0
483,"10000,483",3,0.003,3,2.7508152606920646,10.365982705108506,5,1,1.0
484,"10000,484",1,0.001,1,0.0,6.575816810348884,1,0,0.0
485,"10000,485",1,0.001,1,0.0,2.720581887214991,1,0,0.0
486,"10000,486",1,0.001,1,0.0,6.877110600042919,1,0,0.0
487,"10000,487",1,0.001,1,0.0,3.264979467511216,1,0,0.0
488,"10000,488",2,0.002,2,8.960075623158913,15.070909222580033,3,1,1.0
489,"10000,489",1,0.001,1,0.0,1.958779809862594,1,0,0.0
490,"10000,490",2,0.002,2,1.0683739321825507,2.821370238736608,3,1,1.0
491,"10000,491",1,0.001,1,0.0,4.126402038348563,1,0,0.0
492,"10000,492",1,0.001,1,0.0,8.572322162543863,1,0,0.0
493,"10000,493",1,0.001,1,0.0,3.1064295649166116,1,0,0.0
494,"10000,494",1,0.001,1,0.0,6.1308962903830695,1,0,0.0
495,"10000,495",4,0.004,4,7.157885060669933,13.219392772341415,7,1,1.0
496,"10000,496",1,0.001,1,0.0,8.371911597063429,1,0,0.0
497,"10000,497",1,0.001,1,0.0,11.252154631939899,1,0,0.0
498,"10000,498",1,0.001,1,0.0,0.6231615850390547,1,0,0.0
499,"10000,499",1,0.001,1,0.0,12.000236222013646,1,0,0.0
