rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
347,"10010,347",951,0.951,312,19.46401282420233,58.12034369439485,1901,2,2.0
348,"10010,348",942,0.942,309,20.64520861534758,63.40049867524923,1883,5,5.0
349,"10010,349",945,0.945,365,20.0981141960041,60.33185113002822,1889,2,2.0
350,"10010,350",2,0.002,2,0.5503495180631058,2.71362382013396,3,1,1.0
351,"10010,351",941,0.941,300,19.98002027156686,78.39939366178504,1881,7,7.0
352,"10010,352",1,0.001,1,0.0,0.5917546522681912,1,0,0.0
353,"10010,353",921,0.921,289,20.942363100867357,60.890497568189005,1841,2,2.0
354,"10010,354",2,0.002,2,1.233422485493739,5.291824059755614,3,1,1.0
355,"10010,355",947,0.947,348,19.5788090151459,74.59376003460078,1893,3,3.0
356,"10010,356",936,0.936,344,21.164074342796003,72.9661695165979,1871,8,8.0
357,"10010,357",938,0.938,330,18.254898461804977,54.43199896925592,1875,8,8.0
358,"10010,358",928,0.928,286,21.763308715280424,64.46209407278133,1855,6,6.0
359,"10010,359",1,0.001,1,0.0,0.11910325161282481,1,0,0.0
360,"10010,360",1,0.001,1,0.0,3.356424878729038,1,0,0.0
361,"10010,361",939,0.939,347,16.074701825918332,56.951629437925185,1877,5,5.0
362,"10010,362",929,0.929,290,27.420672003930722,64.70158188984449,1857,4,4.0
363,"10010,363",1,0.001,1,0.0,2.8581976261919535,1,0,0.0
364,"10010,364",939,0.939,281,13.255196350994767,49.9167135897932,1877,16,16.0
365,"10010,365",941,0.941,312,18.566077574034757,56.270524309952066,1881,3,3.0
366,"10010,366",960,0.96,324,20.27532157906619,58.053239016233306,1919,10,10.0
367,"10010,367",930,0.93,293,14.831394074881922,53.38240599369623,1859,5,5.0
368,"10010,368",3,0.003,2,0.20538408152401558,6.603638809935324,5,2,2.0
369,"10010,369",931,0.931,279,21.15733411802435,60.703464372834006,1861,3,3.0
370,"10010,370",952,0.952,346,15.518575947919897,66.73009318385941,1903,4,4.0
371,"10010,371",2,0.002,2,0.8771385239742437,2.133005346642263,3,1,1.0
372,"10010,372",1,0.001,1,0.0,1.231361979800937,1,0,0.0
373,"10010,373",933,0.933,321,14.647294667445204,59.40891350916194,1865,7,7.0
374,"10010,374",927,0.927,304,20.496582022587965,53.391092470571664,1853,4,4.0
375,"10010,375",6,0.006,4,4.88776480346883,11.198176742918207,11,3,3.0
376,"10010,376",930,0.93,262,20.123127607910533,62.73612127441978,1859,2,2.0
377,"10010,377",930,0.93,321,15.890721799683702,58.78318255950644,1859,10,10.0
378,"10010,378",947,0.947,348,20.58746684688107,69.3619228391675,1893,7,7.0
379,"10010,379",948,0.948,384,17.87370561253544,53.44630365011847,1895,1,1.0
380,"10010,380",1,0.001,1,0.0,3.992015223411591,1,0,0.0
381,"10010,381",926,0.926,321,15.168477180289482,53.11279559188151,1851,3,3.0
382,"10010,382",923,0.923,315,14.70965022170538,49.33682455978847,1845,1,1.0
383,"10010,383",955,0.955,278,20.72946532363972,62.31728350693202,1909,3,3.0
384,"10010,384",941,0.941,273,20.128943400713162,81.29281766418566,1881,11,11.0
385,"10010,385",2,0.002,2,0.17706710923579808,2.3193098330848727,3,1,1.0
386,"10010,386",1,0.001,1,0.0,0.09958657748245477,1,0,0.0
387,"10010,387",945,0.945,326,17.003488322246714,66.49315057244404,1889,5,5.0
388,"10010,388",1,0.001,1,0.0,1.6363972066437753,1,0,0.0
389,"10010,389",1,0.001,1,0.0,0.4463825909242999,1,0,0.0
390,"10010,390",1,0.001,1,0.0,0.903551335039513,1,0,0.0
391,"10010,391",1,0.001,1,0.0,0.7620070339767074,1,0,0.0
392,"10010,392",2,0.002,2,0.13795808125834,2.4911170510206877,3,1,1.0
393,"10010,393",936,0.936,301,19.626631582989056,61.19457587321681,1871,1,1.0
394,"10010,394",921,0.921,335,17.724168494725987,60.40741152082766,1841,5,5.0
395,"10010,395",929,0.929,311,18.52152980018462,49.776049577690074,1857,5,5.0
396,"10010,396",934,0.934,338,14.124226027186257,63.3517581544524,1867,5,5.0
397,"10010,397",960,0.96,347,24.34688159218794,73.57663986071326,1919,2,2.0
398,"10010,398",926,0.926,305,17.43304850160105,55.368883089724214,1851,8,8.0
399,"10010,399",1,0.001,1,0.0,0.1376844716590918,1,0,0.0
400,"10010,400",1,0.001,1,0.0,1.3662832042833042,1,0,0.0
401,"10010,401",918,0.918,295,16.136077879636723,47.005024369039035,1835,2,2.0
402,"10010,402",1,0.001,1,0.0,0.5834840527712184,1,0,0.0
403,"10010,403",938,0.938,357,16.78991330219264,47.025635020136136,1875,2,2.0
404,"10010,404",1,0.001,1,0.0,0.6005627862388444,1,0,0.0
405,"10010,405",940,0.94,309,19.86157542031892,78.26804693770212,1879,6,6.0
406,"10010,406",1,0.001,1,0.0,2.8551994318160827,1,0,0.0
407,"10010,407",929,0.929,310,17.187728194041043,61.91835526639659,1857,10,10.0
408,"10010,408",943,0.943,320,23.181535500616768,57.54059636518234,1885,8,8.0
409,"10010,409",945,0.945,319,18.78144956902407,64.90270686113561,1889,1,1.0
410,"10010,410",941,0.941,284,20.26960011756223,63.27414536392729,1881,3,3.0
411,"10010,411",928,0.928,293,13.776750149643672,54.65906674016031,1855,2,2.0
412,"10010,412",928,0.928,273,16.332323734018075,54.5893607007625,1855,10,10.0
413,"10010,413",942,0.942,296,14.702740643303487,58.9389360355404,1883,5,5.0
414,"10010,414",924,0.924,262,24.455309606633737,68.40923464229805,1847,6,6.0
415,"10010,415",944,0.944,287,18.61575332389445,51.43083157231037,1887,1,1.0
416,"10010,416",932,0.932,288,18.56887764397382,60.15232791319479,1863,3,3.0
417,"10010,417",906,0.906,289,18.381310645656754,49.70564373679933,1811,6,6.0
418,"10010,418",946,0.946,319,17.683083500801338,51.29327752037561,1891,3,3.0
419,"10010,419",1,0.001,1,0.0,1.5835443283178416,1,0,0.0
420,"10010,420",934,0.934,319,16.609667988410283,53.78385029873768,1867,9,9.0
421,"10010,421",925,0.925,297,17.511519674384015,67.60318016802957,1849,5,5.0
422,"10010,422",1,0.001,1,0.0,1.0609940706207224,1,0,0.0
423,"10010,423",948,0.948,313,20.919927497941398,53.5261034394203,1895,1,1.0
424,"10010,424",1,0.001,1,0.0,0.5231409835765765,1,0,0.0
425,"10010,425",2,0.002,2,0.12678090060667302,1.032958590267891,3,1,1.0
426,"10010,426",943,0.943,323,18.96300486590635,63.3014062618001,1885,1,1.0
427,"10010,427",944,0.944,312,29.18234659585401,70.71449128281976,1887,5,5.0
428,"10010,428",949,0.949,349,16.842116738005767,51.51438138735611,1897,2,2.0
429,"10010,429",938,0.938,288,20.10361137893704,58.41999596722344,1875,7,7.0
430,"10010,430",2,0.002,2,1.8794866250788294,3.1850992597167007,3,1,1.0
431,"10010,431",941,0.941,327,16.41160912469813,65.46755673626964,1881,2,2.0
432,"10010,432",966,0.966,373,15.39263463473094,63.38068858386533,1931,4,4.0
433,"10010,433",949,0.949,336,25.071184594476463,63.32492522397614,1897,5,5.0
434,"10010,434",924,0.924,305,19.409320467870796,62.61139030580698,1847,4,4.0
435,"10010,435",936,0.936,306,20.558975360695833,59.14968517566116,1871,1,1.0
436,"10010,436",5,0.005,3,3.029877708280801,8.499473742184305,9,2,2.0
437,"10010,437",1,0.001,1,0.0,8.398575620574995,1,0,0.0
438,"10010,438",2,0.002,2,0.9209032441229738,2.7391352566680807,3,1,1.0
439,"10010,439",963,0.963,346,14.812031284531201,49.47606599889341,1925,5,5.0
440,"10010,440",924,0.924,292,19.20682295675798,52.16414991002623,1847,1,1.0
441,"10010,441",949,0.949,329,22.462883217553035,59.39544232533929,1897,10,10.0
442,"10010,442",970,0.97,329,23.959430186809666,74.75037356718094,1939,3,3.0
443,"10010,443",944,0.944,310,19.409501176756915,61.31153689150953,1887,1,1.0
444,"10010,444",955,0.955,307,17.360805120996957,59.280118191924565,1909,3,3.0
445,"10010,445",1,0.001,1,0.0,1.1652770088131295,1,0,0.0
446,"10010,446",949,0.949,327,15.579278621822258,52.01925109855384,1897,6,6.0
447,"10010,447",1,0.001,1,0.0,0.19770448491182888,1,0,0.0
448,"10010,448",1,0.001,1,0.0,5.670648486756366,1,0,0.0
449,"10010,449",941,0.941,280,18.635651839068814,58.24994335766826,1881,4,4.0
450,"10010,450",1,0.001,1,0.0,0.43151263722424604,1,0,0.0
451,"10010,451",930,0.93,300,18.4697321173225,50.447216558004634,1859,5,5.0
452,"10010,452",947,0.947,291,20.83294763598234,85.15646742747731,1893,1,1.0
453,"10010,453",1,0.001,1,0.0,0.11823211397909208,1,0,0.0
454,"10010,454",948,0.948,347,19.307727584071966,54.79231396119176,1895,1,1.0
455,"10010,455",932,0.932,290,18.164359341225282,51.348780694126496,1863,6,6.0
456,"10010,456",961,0.961,300,20.641479133425253,64.35109107190877,1921,2,2.0
457,"10010,457",1,0.001,1,0.0,3.1632271870754423,1,0,0.0
458,"10010,458",938,0.938,271,15.48705759894337,60.54688977487595,1875,11,11.0
459,"10010,459",1,0.001,1,0.0,2.57096110119902,1,0,0.0
460,"10010,460",1,0.001,1,0.0,0.08640058948836161,1,0,0.0
461,"10010,461",1,0.001,1,0.0,2.187869957970558,1,0,0.0
462,"10010,462",1,0.001,1,0.0,0.44155917701027475,1,0,0.0
463,"10010,463",928,0.928,321,19.049441048609523,51.1531876095286,1855,5,5.0
464,"10010,464",950,0.95,293,15.742151851388964,57.94362236015755,1899,2,2.0
465,"10010,465",1,0.001,1,0.0,0.16539734861972244,1,0,0.0
466,"10010,466",942,0.942,286,17.19535393859033,68.5980868090494,1883,2,2.0
467,"10010,467",946,0.946,310,15.40502989117914,47.98556292581301,1891,3,3.0
468,"10010,468",943,0.943,281,18.17148745769501,65.70277172948263,1885,3,3.0
469,"10010,469",944,0.944,308,20.36438370255701,66.0730077153446,1887,7,7.0
470,"10010,470",1,0.001,1,0.0,1.9022210398266781,1,0,0.0
471,"10010,471",4,0.004,4,4.199965856756482,5.107008552626244,7,2,2.0
472,"10010,472",2,0.002,2,0.7169941158319905,3.8740778911844567,3,1,1.0
473,"10010,473",1,0.001,1,0.0,0.38183747254136646,1,0,0.0
474,"10010,474",928,0.928,279,24.21857019703261,80.30476107284403,1855,5,5.0
475,"10010,475",1,0.001,1,0.0,1.170028816363369,1,0,0.0
476,"10010,476",1,0.001,1,0.0,3.4762655154961126,1,0,0.0
477,"10010,477",922,0.922,295,29.75598113051131,78.7103072865785,1843,1,1.0
478,"10010,478",922,0.922,298,16.63993940987844,54.29622753263209,1843,11,11.0
479,"10010,479",1,0.001,1,0.0,0.8788402620728898,1,0,0.0
480,"10010,480",950,0.95,304,18.52234800440011,70.08492742957903,1899,4,4.0
481,"10010,481",926,0.926,331,22.103644502585624,53.865082276183884,1851,3,3.0
482,"10010,482",931,0.931,320,13.95879737062028,60.78397328317387,1861,2,2.0
483,"10010,483",1,0.001,1,0.0,0.7159834022271496,1,0,0.0
484,"10010,484",937,0.937,335,13.990323206007611,66.72001873251926,1873,10,10.0
485,"10010,485",946,0.946,339,17.866337442031433,69.67249307010563,1891,1,1.0
486,"10010,486",934,0.934,346,17.574760438963068,49.72934345922994,1867,2,2.0
487,"10010,487",948,0.948,334,15.78199799306076,84.98062864599538,1895,3,3.0
488,"10010,488",946,0.946,284,19.468067503211575,79.95830093236317,1891,1,1.0
489,"10010,489",938,0.938,323,17.35318521479532,47.393965731006595,1875,3,3.0
490,"10010,490",1,0.001,1,0.0,1.540392819160776,1,0,0.0
491,"10010,491",1,0.001,1,0.0,2.913264034262486,1,0,0.0
492,"10010,492",942,0.942,303,14.288902251319467,53.7709721963585,1883,5,5.0
493,"10010,493",1,0.001,1,0.0,0.8541342849131199,1,0,0.0
494,"10010,494",1,0.001,1,0.0,2.587572046647869,1,0,0.0
495,"10010,495",931,0.931,282,25.578236950330258,63.52292900882753,1861,6,6.0
496,"10010,496",931,0.931,303,16.787761087846075,70.83951917776446,1861,3,3.0
497,"10010,497",934,0.934,306,19.37950378403239,60.23929855974053,1867,4,4.0
498,"10010,498",908,0.908,293,16.830503272771097,50.747576770353945,1815,3,3.0
499,"10010,499",947,0.947,294,24.1155933649969,62.515763791863804,1893,5,5.0
