rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
60811,"20,60811",1,0.1,1,0.0,3.039934436875939,1,0,0.0
60812,"20,60812",2,0.2,2,2.107608141398425,4.249685807843034,3,1,1.0
60813,"20,60813",7,0.7,4,1.013518448699842,13.713447825559914,13,2,2.0
60814,"20,60814",5,0.5,3,2.0464248330452044,5.1590018092898005,9,2,2.0
60815,"20,60815",6,0.6,6,2.73417740042523,5.633477385537768,11,3,3.0
60816,"20,60816",1,0.1,1,0.0,0.3363154075817171,1,0,0.0
60817,"20,60817",10,1.0,7,6.533364688863824,17.138142491007017,19,4,4.0
60818,"20,60818",1,0.1,1,0.0,0.9399407453129436,1,0,0.0
60819,"20,60819",1,0.1,1,0.0,0.8800676043954343,1,0,0.0
60820,"20,60820",1,0.1,1,0.0,3.137952292870295,1,0,0.0
60821,"20,60821",2,0.2,2,0.6126295641042604,1.2912555976866398,3,1,1.0
60822,"20,60822",10,1.0,4,7.151858470798391,35.83387950578559,19,4,4.0
60823,"20,60823",8,0.8,6,2.565098555959438,7.903886313919152,15,2,2.0
60824,"20,60824",10,1.0,6,7.87752242050794,18.28688244412913,19,2,2.0
60825,"20,60825",2,0.2,2,2.2289315279013278,2.620056202627903,3,1,1.0
60826,"20,60826",1,0.1,1,0.0,1.3488021122940645,1,0,0.0
60827,"20,60827",9,0.9,6,7.170274586225184,17.914852913022553,17,3,3.0
60828,"20,60828",10,1.0,6,10.498278887327784,17.94121383943773,19,2,2.0
60829,"20,60829",8,0.8,5,1.9295370744822848,17.353051978302187,15,4,4.0
60830,"20,60830",1,0.1,1,0.0,2.9144185374032365,1,0,0.0
60831,"20,60831",10,1.0,6,11.816480487915777,36.44465346315763,19,2,2.0
60832,"20,60832",1,0.1,1,0.0,3.746394759226542,1,0,0.0
60833,"20,60833",5,0.5,4,5.170304022759292,9.67302116504726,9,1,1.0
60834,"20,60834",10,1.0,5,3.8254088173951843,32.32170323366105,19,4,4.0
60835,"20,60835",1,0.1,1,0.0,1.6552002038520135,1,0,0.0
60836,"20,60836",6,0.6,5,3.0046318361833695,5.019712557589312,11,4,4.0
60837,"20,60837",9,0.9,6,4.203717009147937,11.002482137481111,17,3,3.0
60838,"20,60838",2,0.2,2,3.8803252777004933,6.1375425785679685,3,1,1.0
60839,"20,60839",10,1.0,7,1.9423815240055642,21.110362999818765,19,3,3.0
60840,"20,60840",10,1.0,9,5.924815391456044,26.037530317008105,19,1,1.0
60841,"20,60841",1,0.1,1,0.0,2.50470220131793,1,0,0.0
60842,"20,60842",1,0.1,1,0.0,0.6662737927330383,1,0,0.0
60843,"20,60843",10,1.0,6,5.939620266870852,27.2532701578089,19,1,1.0
60844,"20,60844",2,0.2,2,1.7643230769261788,5.5724571876406985,3,1,1.0
60845,"20,60845",2,0.2,2,0.9908819149121607,5.1209531599647145,3,1,1.0
60846,"20,60846",1,0.1,1,0.0,0.837747377549808,1,0,0.0
60847,"20,60847",2,0.2,2,1.0314425831686953,2.808100776990721,3,1,1.0
60848,"20,60848",9,0.9,4,12.039827458744236,22.75137213418672,17,1,1.0
60849,"20,60849",9,0.9,6,4.736979173928045,26.164673898446257,17,2,2.0
60850,"20,60850",9,0.9,6,10.546698391201593,28.80749514442304,17,1,1.0
60851,"20,60851",8,0.8,6,3.321830236050456,8.952685510344335,15,2,2.0
60852,"20,60852",8,0.8,6,1.4100791383476852,13.59268050587703,15,2,2.0
60853,"20,60853",10,1.0,9,9.609069368045251,20.826155398501804,19,2,2.0
60854,"20,60854",1,0.1,1,0.0,0.40685087759046556,1,0,0.0
60855,"20,60855",9,0.9,5,2.904232142901313,19.063550609942443,17,1,1.0
60856,"20,60856",10,1.0,8,4.329222135246677,21.847667459013095,19,3,3.0
60857,"20,60857",1,0.1,1,0.0,1.4603684106930457,1,0,0.0
60858,"20,60858",10,1.0,7,9.444924127916893,17.310592052899057,19,3,3.0
60859,"20,60859",9,0.9,5,6.680220231559285,21.10862130883971,17,3,3.0
60860,"20,60860",2,0.2,2,12.684546250711668,15.238599553848132,3,1,1.0
60861,"20,60861",8,0.8,5,5.346656706762551,18.523081921961044,15,3,3.0
60862,"20,60862",9,0.9,7,5.322818109531672,15.002435430673462,17,2,2.0
60863,"20,60863",10,1.0,7,5.189142211616749,15.646301162548173,19,2,2.0
60864,"20,60864",10,1.0,6,7.0675875299086535,24.666771494183745,19,3,3.0
60865,"20,60865",7,0.7,4,2.4127411726043366,13.349373287541013,13,4,4.0
60866,"20,60866",10,1.0,6,7.691412706603882,21.13616808751247,19,5,5.0
60867,"20,60867",5,0.5,4,6.437126834410652,8.681629854912728,9,2,2.0
60868,"20,60868",9,0.9,5,4.691390048538137,17.49147165074622,17,1,1.0
60869,"20,60869",5,0.5,4,2.9757762752850336,8.66204696718589,9,2,2.0
60870,"20,60870",9,0.9,6,4.45199963195304,12.51074137507328,17,3,3.0
60871,"20,60871",9,0.9,5,11.887639199349158,20.801131699527122,17,1,1.0
60872,"20,60872",9,0.9,6,6.852913189244623,17.945084014489233,17,2,2.0
60873,"20,60873",2,0.2,2,3.7593924765901567,4.970166165750338,3,1,1.0
60874,"20,60874",9,0.9,5,6.865687799111035,18.13106043946789,17,3,3.0
60875,"20,60875",10,1.0,6,1.8987028146205736,22.63770824955538,19,2,2.0
60876,"20,60876",1,0.1,1,0.0,0.9174551197415844,1,0,0.0
60877,"20,60877",1,0.1,1,0.0,5.361616386458026,1,0,0.0
60878,"20,60878",3,0.3,2,0.3424769458993571,8.320835638048786,5,2,2.0
60879,"20,60879",7,0.7,5,4.279959546153968,10.645327764304094,13,5,5.0
60880,"20,60880",2,0.2,2,1.2288305116667608,4.001058628556324,3,1,1.0
60881,"20,60881",9,0.9,7,5.210193057260383,20.105158969637355,17,4,4.0
60882,"20,60882",8,0.8,4,4.454279410170227,13.127494568438614,15,3,3.0
60883,"20,60883",1,0.1,1,0.0,1.72648938915342,1,0,0.0
60884,"20,60884",1,0.1,1,0.0,0.21325475752923065,1,0,0.0
60885,"20,60885",5,0.5,5,3.6565160006632214,8.32130932367835,9,1,1.0
60886,"20,60886",2,0.2,2,1.7398480416330973,3.6116104043506976,3,1,1.0
60887,"20,60887",7,0.7,5,6.00404616280971,15.296484624955491,13,1,1.0
60888,"20,60888",1,0.1,1,0.0,2.2230121875941924,1,0,0.0
60889,"20,60889",10,1.0,7,11.741811722276768,31.452693367515486,19,6,6.0
60890,"20,60890",9,0.9,7,6.0740709129099,12.188663893330258,17,4,4.0
60891,"20,60891",10,1.0,8,3.6925996984523444,31.81704058062961,19,3,3.0
60892,"20,60892",9,0.9,7,5.4447249610410795,15.35273089987438,17,3,3.0
60893,"20,60893",5,0.5,4,5.021778312311527,10.389663968764209,9,2,2.0
60894,"20,60894",1,0.1,1,0.0,2.3972478099461245,1,0,0.0
60895,"20,60895",7,0.7,3,2.1584785731952256,23.857184735571654,13,2,2.0
60896,"20,60896",8,0.8,3,1.541212237990404,24.046798020751226,15,2,2.0
60897,"20,60897",8,0.8,5,5.108301611711147,19.338489340216174,15,2,2.0
60898,"20,60898",10,1.0,7,9.819174827020252,29.049654482051118,19,5,5.0
60899,"20,60899",10,1.0,6,9.256233711646251,33.374362140272254,19,1,1.0
60900,"20,60900",10,1.0,6,5.0553031516519065,28.01329629737186,19,4,4.0
60901,"20,60901",8,0.8,6,5.568417416341779,14.526184147728106,15,2,2.0
60902,"20,60902",9,0.9,6,13.109699272417695,22.69666522920876,17,3,3.0
60903,"20,60903",1,0.1,1,0.0,0.70851863466214,1,0,0.0
60904,"20,60904",9,0.9,5,9.599772070047413,18.807617531907972,17,3,3.0
60905,"20,60905",9,0.9,5,1.825045114864011,21.513291896582185,17,2,2.0
60906,"20,60906",4,0.4,3,7.417523730784718,10.46953856296368,7,1,1.0
60907,"20,60907",1,0.1,1,0.0,1.0586333780376902,1,0,0.0
60908,"20,60908",10,1.0,8,7.565762320554918,18.66870018971899,19,2,2.0
60909,"20,60909",1,0.1,1,0.0,1.3563999584240485,1,0,0.0
60910,"20,60910",2,0.2,2,2.0358083765859183,10.275414169417568,3,1,1.0
60911,"20,60911",1,0.1,1,0.0,0.006826523956673819,1,0,0.0
60912,"20,60912",1,0.1,1,0.0,2.024170700131722,1,0,0.0
60913,"20,60913",8,0.8,4,4.738026638057782,24.74645703718041,15,4,4.0
60914,"20,60914",1,0.1,1,0.0,1.6466655601603928,1,0,0.0
60915,"20,60915",8,0.8,4,3.9776608988136575,13.184775940134378,15,1,1.0
60916,"20,60916",10,1.0,7,7.5293714435655685,19.986116651505004,19,1,1.0
60917,"20,60917",1,0.1,1,0.0,1.247504544935116,1,0,0.0
60918,"20,60918",7,0.7,3,5.9092648484510875,16.128887572789917,13,4,4.0
60919,"20,60919",1,0.1,1,0.0,0.35940278854253604,1,0,0.0
60920,"20,60920",1,0.1,1,0.0,5.580982410000711,1,0,0.0
60921,"20,60921",9,0.9,6,2.766382004088519,13.047363271662284,17,2,2.0
60922,"20,60922",10,1.0,4,6.980894710496986,21.520251419547897,19,5,5.0
60923,"20,60923",1,0.1,1,0.0,0.23251222908421695,1,0,0.0
60924,"20,60924",10,1.0,7,3.2348709578166632,8.991678295531445,19,3,3.0
60925,"20,60925",1,0.1,1,0.0,0.42485912281430094,1,0,0.0
60926,"20,60926",5,0.5,4,1.7824517375183264,12.998124374805462,9,2,2.0
60927,"20,60927",10,1.0,6,2.236584220878835,14.741193425790462,19,1,1.0
60928,"20,60928",10,1.0,8,5.284944311520755,11.50271092886304,19,4,4.0
60929,"20,60929",2,0.2,2,1.0451773898515135,3.304425889612339,3,1,1.0
60930,"20,60930",1,0.1,1,0.0,0.6925920477440901,1,0,0.0
60931,"20,60931",10,1.0,4,0.6943344432780518,21.8581335157146,19,2,2.0
60932,"20,60932",10,1.0,8,3.477947368785706,10.938164606950657,19,3,3.0
60933,"20,60933",8,0.8,7,2.283499479476898,13.738123024479336,15,3,3.0
60934,"20,60934",7,0.7,6,7.11738596838114,12.151951760301374,13,4,4.0
60935,"20,60935",2,0.2,2,2.08917485393941,2.701567616133816,3,1,1.0
60936,"20,60936",10,1.0,5,17.346966060749832,23.903808398630776,19,3,3.0
60937,"20,60937",4,0.4,4,2.652854650887905,11.466014509630075,7,2,2.0
60938,"20,60938",7,0.7,5,7.7841622322788355,14.271361245028398,13,2,2.0
60939,"20,60939",1,0.1,1,0.0,2.4341241377230216,1,0,0.0
60940,"20,60940",8,0.8,4,12.415130930038417,16.55620817937522,15,1,1.0
60941,"20,60941",9,0.9,6,6.943575878428081,20.991117292377215,17,3,3.0
60942,"20,60942",9,0.9,5,9.078966776052923,15.226267700173873,17,1,1.0
60943,"20,60943",1,0.1,1,0.0,0.1988957473222151,1,0,0.0
60944,"20,60944",1,0.1,1,0.0,1.752127514008155,1,0,0.0
60945,"20,60945",1,0.1,1,0.0,1.2768858766970794,1,0,0.0
60946,"20,60946",1,0.1,1,0.0,1.0557624937257006,1,0,0.0
60947,"20,60947",2,0.2,2,0.7598163412780464,1.925868224057735,3,1,1.0
60948,"20,60948",1,0.1,1,0.0,0.03980976383564407,1,0,0.0
60949,"20,60949",10,1.0,5,7.792060478179976,20.021254361190795,19,4,4.0
60950,"20,60950",9,0.9,4,1.4397440124752614,30.516276260219293,17,2,2.0
60951,"20,60951",8,0.8,4,8.244329641029191,16.52279365691193,15,1,1.0
60952,"20,60952",1,0.1,1,0.0,3.3357721975322603,1,0,0.0
60953,"20,60953",1,0.1,1,0.0,3.2190179767483094,1,0,0.0
60954,"20,60954",8,0.8,5,9.003841212248274,25.766360604967026,15,1,1.0
60955,"20,60955",1,0.1,1,0.0,1.6190065954483301,1,0,0.0
60956,"20,60956",8,0.8,6,7.731790471718631,19.66012835121252,15,1,1.0
60957,"20,60957",9,0.9,4,10.429823486860155,17.76343749742697,17,2,2.0
60958,"20,60958",1,0.1,1,0.0,0.5658577645385559,1,0,0.0
60959,"20,60959",9,0.9,5,2.9668461341331085,14.370739240868884,17,3,3.0
60960,"20,60960",1,0.1,1,0.0,1.7697022905350868,1,0,0.0
60961,"20,60961",1,0.1,1,0.0,0.07258782637993484,1,0,0.0
60962,"20,60962",6,0.6,4,8.749706802624324,12.141452992725242,11,4,4.0
60963,"20,60963",6,0.6,5,5.213974248251476,13.936160889496492,11,2,2.0
60964,"20,60964",1,0.1,1,0.0,1.5219506273947934,1,0,0.0
60965,"20,60965",1,0.1,1,0.0,1.4708265468978774,1,0,0.0
60966,"20,60966",1,0.1,1,0.0,0.5701842969921422,1,0,0.0
60967,"20,60967",4,0.4,4,2.0621584566929347,15.553334526928031,7,2,2.0
60968,"20,60968",1,0.1,1,0.0,2.1035781808791842,1,0,0.0
60969,"20,60969",4,0.4,3,12.469949783564326,17.97831018552821,7,1,1.0
60970,"20,60970",10,1.0,7,2.6408543416369916,21.785496902648312,19,1,1.0
60971,"20,60971",1,0.1,1,0.0,0.2848810442111441,1,0,0.0
60972,"20,60972",1,0.1,1,0.0,1.7410889557553895,1,0,0.0
60973,"20,60973",5,0.5,4,4.151354349711581,7.23941492524854,9,2,2.0
60974,"20,60974",5,0.5,4,4.2958048179288095,6.62996494842649,9,1,1.0
60975,"20,60975",4,0.4,4,2.0312721123673265,4.041371395221397,7,2,2.0
60976,"20,60976",5,0.5,3,4.110216938217345,9.692675368988066,9,1,1.0
60977,"20,60977",2,0.2,2,0.29501195312375833,1.1107509032399814,3,1,1.0
60978,"20,60978",1,0.1,1,0.0,0.18516696512958783,1,0,0.0
60979,"20,60979",1,0.1,1,0.0,0.7451643298549685,1,0,0.0
60980,"20,60980",2,0.2,2,1.4044501707102397,1.6318901811420206,3,1,1.0
60981,"20,60981",10,1.0,5,9.539727809853787,26.99226785282445,19,4,4.0
60982,"20,60982",10,1.0,5,3.620176317210756,20.651444122849338,19,2,2.0
60983,"20,60983",7,0.7,5,8.953246813861709,11.444645490021482,13,2,2.0
60984,"20,60984",1,0.1,1,0.0,0.35327554053481564,1,0,0.0
60985,"20,60985",1,0.1,1,0.0,2.1831623471713586,1,0,0.0
60986,"20,60986",3,0.3,3,2.847947545067181,4.427698595050089,5,1,1.0
60987,"20,60987",1,0.1,1,0.0,2.5084510947562455,1,0,0.0
60988,"20,60988",10,1.0,9,3.357063140136694,12.74884744576937,19,5,5.0
60989,"20,60989",9,0.9,4,17.370215512493825,25.42960190182841,17,1,1.0
60990,"20,60990",3,0.3,2,1.4186537753515975,5.289796031769676,5,1,1.0
60991,"20,60991",1,0.1,1,0.0,1.596029691330614,1,0,0.0
60992,"20,60992",10,1.0,7,3.67912736775859,28.032732144608786,19,2,2.0
60993,"20,60993",9,0.9,4,16.212453159005136,26.31813711783372,17,3,3.0
60994,"20,60994",9,0.9,6,6.45757752165661,17.250731573136473,17,2,2.0
60995,"20,60995",10,1.0,5,7.392089704583686,36.867718775433936,19,2,2.0
60996,"20,60996",10,1.0,7,5.886471727113347,21.801964018125076,19,5,5.0
60997,"20,60997",6,0.6,4,4.7887740204077485,11.049465499343068,11,2,2.0
60998,"20,60998",9,0.9,4,1.3576321162765206,20.598701678221396,17,3,3.0
60999,"20,60999",1,0.1,1,0.0,1.5381061627962276,1,0,0.0
61000,"20,61000",10,1.0,8,5.121620026955605,30.01198421358492,19,3,3.0
61001,"20,61001",2,0.2,2,0.39715038107217254,2.0513220999591555,3,1,1.0
61002,"20,61002",10,1.0,6,8.781087848376425,28.88239968091547,19,3,3.0
61003,"20,61003",1,0.1,1,0.0,0.07204807014140406,1,0,0.0
61004,"20,61004",4,0.4,4,1.4542716563905147,4.502825816594381,7,2,2.0
61005,"20,61005",6,0.6,4,1.1442818424657828,8.07114970412071,11,4,4.0
61006,"20,61006",7,0.7,5,1.5490376472899827,11.202114460065332,13,3,3.0
61007,"20,61007",4,0.4,4,4.326876879249469,7.27172821683177,7,3,3.0
61008,"20,61008",3,0.3,2,1.3641455717484816,3.289915280309722,5,1,1.0
61009,"20,61009",2,0.2,2,0.5386558692046789,2.584809189858022,3,1,1.0
61010,"20,61010",1,0.1,1,0.0,0.8445327334559066,1,0,0.0
61011,"20,61011",1,0.1,1,0.0,0.044393691959076824,1,0,0.0
61012,"20,61012",9,0.9,5,18.935815438793103,26.03205144623833,17,2,2.0
61013,"20,61013",10,1.0,7,8.287441218357786,18.23934464843719,19,1,1.0
61014,"20,61014",5,0.5,3,6.338555836336753,19.20123176607051,9,3,3.0
61015,"20,61015",8,0.8,7,2.2838964319890303,13.57512051299687,15,1,1.0
61016,"20,61016",1,0.1,1,0.0,0.17396871136981298,1,0,0.0
61017,"20,61017",5,0.5,4,8.84319170531665,22.70773653076099,9,2,2.0
61018,"20,61018",10,1.0,6,4.25445444184133,15.087905087325945,19,4,4.0
61019,"20,61019",10,1.0,7,10.682180692451796,19.199686603825963,19,3,3.0
61020,"20,61020",1,0.1,1,0.0,1.9623008043058052,1,0,0.0
61021,"20,61021",9,0.9,8,9.712504782560357,18.89947666064033,17,3,3.0
61022,"20,61022",1,0.1,1,0.0,1.2115355023281145,1,0,0.0
61023,"20,61023",2,0.2,2,1.2004431833931346,6.382896811230815,3,1,1.0
61024,"20,61024",10,1.0,5,3.4873890864027204,33.1205549654029,19,3,3.0
61025,"20,61025",9,0.9,7,7.328098196147954,52.73000781496185,17,2,2.0
61026,"20,61026",5,0.5,4,3.397870529753199,11.526765486508669,9,2,2.0
61027,"20,61027",2,0.2,2,1.1949965399262628,4.128630520717251,3,1,1.0
61028,"20,61028",1,0.1,1,0.0,1.6772617651307393,1,0,0.0
61029,"20,61029",1,0.1,1,0.0,0.7060808584577831,1,0,0.0
61030,"20,61030",5,0.5,3,6.999903158716018,23.084768680118813,9,4,4.0
61031,"20,61031",2,0.2,2,4.326756794310399,5.723880256067772,3,1,1.0
61032,"20,61032",5,0.5,3,4.237479263888324,9.171176825193962,9,1,1.0
61033,"20,61033",9,0.9,8,4.82562703412555,9.80391027898734,17,4,4.0
61034,"20,61034",1,0.1,1,0.0,0.6399319913968339,1,0,0.0
61035,"20,61035",10,1.0,6,5.276648239237725,18.703699435932002,19,2,2.0
61036,"20,61036",7,0.7,5,6.656044722133961,16.488219085209884,13,4,4.0
61037,"20,61037",4,0.4,3,2.3113388496041156,5.523252518488403,7,3,3.0
61038,"20,61038",8,0.8,5,8.420476396763602,17.028020040916005,15,1,1.0
61039,"20,61039",1,0.1,1,0.0,1.2231673737456414,1,0,0.0
61040,"20,61040",8,0.8,6,5.07247355293098,11.7041750875177,15,2,2.0
61041,"20,61041",2,0.2,2,2.2481866765055663,4.757505600377055,3,1,1.0
61042,"20,61042",10,1.0,6,4.8741617782310485,24.87106269092204,19,2,2.0
61043,"20,61043",10,1.0,7,8.365709909469247,20.521401673056527,19,6,6.0
61044,"20,61044",2,0.2,2,0.37784596780874297,7.66357865175781,3,1,1.0
61045,"20,61045",1,0.1,1,0.0,0.5532535834448548,1,0,0.0
61046,"20,61046",2,0.2,2,0.6880455871799148,2.384752308904667,3,1,1.0
61047,"20,61047",2,0.2,2,3.9700287627205038,6.988211466461168,3,1,1.0
61048,"20,61048",3,0.3,3,2.6816316210903537,6.007610551196965,5,2,2.0
61049,"20,61049",7,0.7,4,2.53466480650751,8.423524982393703,13,2,2.0
61050,"20,61050",8,0.8,5,12.253961457073531,16.601165217009765,15,1,1.0
61051,"20,61051",10,1.0,7,6.12575007211597,14.132755092790482,19,4,4.0
61052,"20,61052",5,0.5,3,3.3495396644880198,9.055564460383685,9,1,1.0
61053,"20,61053",10,1.0,10,4.270814008647295,11.0713426995266,19,3,3.0
61054,"20,61054",10,1.0,6,4.679450515139409,19.88528559759286,19,2,2.0
61055,"20,61055",8,0.8,4,17.545036146943218,23.468308195594915,15,4,4.0
61056,"20,61056",8,0.8,6,5.755955303701135,19.143336313449762,15,3,3.0
61057,"20,61057",3,0.3,3,0.7300655958201274,5.772316083979485,5,1,1.0
61058,"20,61058",1,0.1,1,0.0,1.438955365451204,1,0,0.0
61059,"20,61059",4,0.4,3,6.200967144387892,7.868911867777437,7,3,3.0
61060,"20,61060",1,0.1,1,0.0,5.315374799366796,1,0,0.0
61061,"20,61061",3,0.3,2,0.1727255926943265,3.4561500472352127,5,1,1.0
61062,"20,61062",1,0.1,1,0.0,0.0692834870649121,1,0,0.0
61063,"20,61063",7,0.7,6,3.5956231706704864,5.402598063581105,13,1,1.0
61064,"20,61064",4,0.4,3,2.269482038810143,5.205981119850958,7,1,1.0
61065,"20,61065",6,0.6,5,4.575758881359988,9.082926640289951,11,2,2.0
61066,"20,61066",7,0.7,6,3.4220987706218673,10.86854608066105,13,1,1.0
61067,"20,61067",9,0.9,7,7.540060634331388,10.306943514894485,17,2,2.0
61068,"20,61068",9,0.9,5,6.72116851850805,24.75433220814833,17,2,2.0
61069,"20,61069",1,0.1,1,0.0,2.6884400464320986,1,0,0.0
61070,"20,61070",4,0.4,2,0.3181488096781527,4.149272293404749,7,1,1.0
61071,"20,61071",10,1.0,5,12.035359819965272,20.817698712813062,19,1,1.0
61072,"20,61072",1,0.1,1,0.0,0.3129139106605993,1,0,0.0
61073,"20,61073",1,0.1,1,0.0,6.0786228569529515,1,0,0.0
61074,"20,61074",6,0.6,4,4.237663698595705,14.989855054981932,11,2,2.0
61075,"20,61075",1,0.1,1,0.0,1.4463908417940372,1,0,0.0
61076,"20,61076",1,0.1,1,0.0,0.7921193869912566,1,0,0.0
61077,"20,61077",6,0.6,4,0.695875043838975,5.604057978849539,11,1,1.0
61078,"20,61078",1,0.1,1,0.0,1.094335578941448,1,0,0.0
61079,"20,61079",9,0.9,8,4.553450543996501,14.149424393301391,17,1,1.0
61080,"20,61080",10,1.0,7,8.435271194665132,27.516308872670947,19,3,3.0
61081,"20,61081",10,1.0,7,3.79847033086379,9.103380476995143,19,1,1.0
61082,"20,61082",2,0.2,2,0.21003498573527388,4.472599502246228,3,1,1.0
61083,"20,61083",10,1.0,5,9.00509950697598,19.332017612099254,19,1,1.0
61084,"20,61084",10,1.0,5,2.2358227012709935,13.32979281414481,19,4,4.0
61085,"20,61085",7,0.7,5,6.339050213353838,12.118681619030744,13,2,2.0
61086,"20,61086",1,0.1,1,0.0,0.9342467559036951,1,0,0.0
61087,"20,61087",9,0.9,7,6.217310128704749,16.89662908343859,17,2,2.0
61088,"20,61088",1,0.1,1,0.0,1.2758589895304262,1,0,0.0
61089,"20,61089",10,1.0,5,7.971169151627165,26.6328089701981,19,3,3.0
61090,"20,61090",10,1.0,7,8.547700000468614,14.342619784501121,19,3,3.0
61091,"20,61091",2,0.2,2,0.6857636327588975,2.158220535645004,3,1,1.0
61092,"20,61092",4,0.4,3,2.945477710998249,7.287578690860021,7,1,1.0
61093,"20,61093",5,0.5,3,10.654955078230204,19.132065573726564,9,1,1.0
61094,"20,61094",10,1.0,6,6.454608632308089,26.40227008970702,19,5,5.0
61095,"20,61095",1,0.1,1,0.0,0.22045550646581386,1,0,0.0
61096,"20,61096",10,1.0,8,6.310068639745114,22.882779952701025,19,3,3.0
61097,"20,61097",9,0.9,8,8.904833951971284,13.358817047663932,17,2,2.0
61098,"20,61098",8,0.8,7,3.8311476660852786,19.55576008047069,15,3,3.0
61099,"20,61099",2,0.2,2,1.149929481884074,3.835549050368782,3,1,1.0
61100,"20,61100",1,0.1,1,0.0,0.7805065860514109,1,0,0.0
61101,"20,61101",1,0.1,1,0.0,0.9998289973945222,1,0,0.0
61102,"20,61102",5,0.5,5,2.0081274520543184,3.603221210313846,9,3,3.0
61103,"20,61103",1,0.1,1,0.0,0.3596394509682644,1,0,0.0
61104,"20,61104",7,0.7,3,1.8555706674888048,18.414371180502986,13,1,1.0
61105,"20,61105",8,0.8,5,5.701603152110443,23.504360675527522,15,2,2.0
61106,"20,61106",9,0.9,4,10.178569525840423,30.78056401334929,17,3,3.0
61107,"20,61107",1,0.1,1,0.0,0.4778387798877775,1,0,0.0
61108,"20,61108",10,1.0,5,9.526246267802414,22.25409281082706,19,3,3.0
61109,"20,61109",1,0.1,1,0.0,0.03485225504277508,1,0,0.0
61110,"20,61110",8,0.8,5,10.594887218553207,14.904696676402487,15,4,4.0
61111,"20,61111",1,0.1,1,0.0,0.8916290977226949,1,0,0.0
61112,"20,61112",8,0.8,5,4.216300640557631,19.845724629898218,15,5,5.0
61113,"20,61113",8,0.8,6,11.005240692036166,17.003070574465326,15,1,1.0
61114,"20,61114",8,0.8,6,8.4722217262153,20.410713704887694,15,3,3.0
61115,"20,61115",8,0.8,3,1.3078832623470142,15.249312825209223,15,2,2.0
61116,"20,61116",8,0.8,7,6.795454654180326,14.780904373178858,15,1,1.0
61117,"20,61117",3,0.3,3,5.6351404565549785,5.7456032187805075,5,2,2.0
61118,"20,61118",8,0.8,6,5.001258946853663,17.97239934473448,15,1,1.0
61119,"20,61119",1,0.1,1,0.0,4.757367928689227,1,0,0.0
61120,"20,61120",10,1.0,5,9.721776360394596,29.804965244453342,19,1,1.0
61121,"20,61121",9,0.9,3,2.1167808634920786,34.05721207364643,17,2,2.0
61122,"20,61122",10,1.0,9,5.128210962446,15.23887496026247,19,3,3.0
61123,"20,61123",10,1.0,6,3.563310910566202,28.687701098913855,19,2,2.0
61124,"20,61124",9,0.9,4,0.8047762716409405,14.715326547265695,17,1,1.0
61125,"20,61125",1,0.1,1,0.0,4.733681518129446,1,0,0.0
61126,"20,61126",8,0.8,4,4.96183644162683,15.167917265094388,15,5,5.0
61127,"20,61127",9,0.9,7,2.8340020215686446,14.79957301817548,17,4,4.0
61128,"20,61128",2,0.2,2,0.5119614285252213,3.1786993697907855,3,1,1.0
61129,"20,61129",1,0.1,1,0.0,2.137480528670344,1,0,0.0
61130,"20,61130",4,0.4,3,2.8912636472458706,7.3165765700324945,7,1,1.0
61131,"20,61131",3,0.3,2,4.911159268744706,7.100462598016104,5,2,2.0
61132,"20,61132",8,0.8,5,7.900790217861859,10.513698241476789,15,1,1.0
61133,"20,61133",9,0.9,7,3.9495265062566514,16.07853246686379,17,3,3.0
61134,"20,61134",1,0.1,1,0.0,1.7827060390003324,1,0,0.0
61135,"20,61135",1,0.1,1,0.0,2.478349916680918,1,0,0.0
61136,"20,61136",9,0.9,7,9.700572577305289,21.75796656257908,17,3,3.0
61137,"20,61137",9,0.9,4,24.636000540473802,32.900915618970295,17,2,2.0
61138,"20,61138",1,0.1,1,0.0,2.50647825390525,1,0,0.0
61139,"20,61139",8,0.8,4,7.164477180103877,13.42736028798202,15,4,4.0
61140,"20,61140",10,1.0,5,5.208877310791272,22.712559430122617,19,3,3.0
61141,"20,61141",3,0.3,2,0.46484844846388773,6.326955451939546,5,2,2.0
61142,"20,61142",10,1.0,6,5.497465561818753,25.15699250862359,19,3,3.0
61143,"20,61143",10,1.0,4,4.898636941794884,22.575147836099656,19,3,3.0
61144,"20,61144",10,1.0,8,4.373695086984035,38.11875226795644,19,3,3.0
61145,"20,61145",2,0.2,2,0.0647373314117643,4.981930176718872,3,1,1.0
61146,"20,61146",2,0.2,2,0.4316720147857125,4.549373814877654,3,1,1.0
61147,"20,61147",7,0.7,3,0.17523729942981192,15.694989580133802,13,1,1.0
61148,"20,61148",10,1.0,6,6.829095572817352,15.060820077605827,19,4,4.0
61149,"20,61149",9,0.9,5,9.86861652366308,25.446344898124302,17,1,1.0
61150,"20,61150",1,0.1,1,0.0,0.2016860144563004,1,0,0.0
61151,"20,61151",1,0.1,1,0.0,1.536919874107705,1,0,0.0
61152,"20,61152",4,0.4,3,1.55888377389025,3.968841110751068,7,1,1.0
61153,"20,61153",3,0.3,2,3.300503232674292,7.110654863334627,5,2,2.0
61154,"20,61154",9,0.9,6,3.585024834577715,19.057015661596175,17,1,1.0
61155,"20,61155",9,0.9,5,6.080941078244896,14.452311924361467,17,6,6.0
