rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
23385,"4001,23385",7,0.007,5,2.8352480401894695,4.071558625621767,13,4,4.0
23386,"4001,23386",888,0.888,234,18.72802277913878,50.84466588115387,1775,2,2.0
23387,"4001,23387",874,0.874,230,29.43693027735244,63.08160508261062,1747,3,3.0
23388,"4001,23388",913,0.913,204,28.27882644185415,77.15152656383228,1825,1,1.0
23389,"4001,23389",881,0.881,258,22.521652404802285,65.87257364493234,1761,7,7.0
23390,"4001,23390",889,0.889,281,26.169666040934334,63.31702564422176,1777,4,4.0
23391,"4001,23391",910,0.91,247,22.63495805286843,55.85258532577762,1819,4,4.0
23392,"4001,23392",903,0.903,277,24.187223544636762,66.43648463707976,1805,5,5.0
23393,"4001,23393",910,0.91,261,21.388872256855954,55.36243567126929,1819,11,11.0
23394,"4001,23394",5,0.005,3,2.8055652498524317,9.872697463469798,9,1,1.0
23395,"4001,23395",878,0.878,210,18.000753066231503,59.17664234739022,1755,5,5.0
23396,"4001,23396",899,0.899,254,22.451891147300145,75.92712704040056,1797,1,1.0
23397,"4001,23397",901,0.901,284,19.978288003921033,63.77882786355957,1801,3,3.0
23398,"4001,23398",887,0.887,226,44.18292368161804,87.69087832661948,1773,1,1.0
23399,"4001,23399",910,0.91,243,31.664212984386932,80.7547354040775,1819,7,7.0
23400,"4001,23400",907,0.907,290,23.58208082945978,65.78926232057053,1813,3,3.0
23401,"4001,23401",876,0.876,265,23.707572139497245,74.80850887386983,1751,1,1.0
23402,"4001,23402",907,0.907,260,23.8016229309403,71.70751637940648,1813,3,3.0
23403,"4001,23403",3,0.003,2,1.0558180840319882,4.214237167016774,5,1,1.0
23404,"4001,23404",888,0.888,255,20.461886179298226,63.19250131274953,1775,4,4.0
23405,"4001,23405",4,0.004,3,6.026514071196839,8.183552159524092,7,2,2.0
23406,"4001,23406",909,0.909,266,17.9360756926829,65.88146473739265,1817,10,10.0
23407,"4001,23407",1,0.001,1,0.0,0.17490468657642766,1,0,0.0
23408,"4001,23408",909,0.909,252,21.444107287640865,63.873704216049504,1817,8,8.0
23409,"4001,23409",1,0.001,1,0.0,1.8839150250751764,1,0,0.0
23410,"4001,23410",877,0.877,241,28.48817244867917,74.57762742832918,1753,5,5.0
23411,"4001,23411",887,0.887,243,27.680829585852084,64.89726784143714,1773,5,5.0
23412,"4001,23412",1,0.001,1,0.0,3.3833885806926314,1,0,0.0
23413,"4001,23413",1,0.001,1,0.0,1.459856255269977,1,0,0.0
23414,"4001,23414",893,0.893,293,20.10707652056478,58.89210327498899,1785,6,6.0
23415,"4001,23415",2,0.002,2,0.07063449309212125,2.487228645099981,3,1,1.0
23416,"4001,23416",867,0.867,190,26.730528577955518,108.51475292855571,1733,2,2.0
23417,"4001,23417",839,0.839,242,20.916217798903833,63.13804861919573,1677,2,2.0
23418,"4001,23418",1,0.001,1,0.0,1.9119130963398574,1,0,0.0
23419,"4001,23419",878,0.878,227,23.731647609197704,63.33810461608107,1755,2,2.0
23420,"4001,23420",861,0.861,211,22.694307416301424,76.92070351266473,1721,4,4.0
23421,"4001,23421",884,0.884,253,22.68527383230935,59.328404596981606,1767,3,3.0
23422,"4001,23422",902,0.902,276,21.321887406550925,86.83391861641057,1803,5,5.0
23423,"4001,23423",2,0.002,2,1.2909643130329502,3.8286832457471958,3,1,1.0
23424,"4001,23424",1,0.001,1,0.0,0.44792426630076365,1,0,0.0
23425,"4001,23425",1,0.001,1,0.0,1.1459494971321114,1,0,0.0
23426,"4001,23426",904,0.904,248,30.353158133215825,69.59565474115648,1807,2,2.0
23427,"4001,23427",878,0.878,223,25.280344027090944,68.21405051916733,1755,2,2.0
23428,"4001,23428",1,0.001,1,0.0,1.7647410279598363,1,0,0.0
23429,"4001,23429",905,0.905,278,22.029856736878404,70.83128763413862,1809,1,1.0
23430,"4001,23430",1,0.001,1,0.0,0.15688557256552435,1,0,0.0
23431,"4001,23431",1,0.001,1,0.0,1.1458616442304446,1,0,0.0
23432,"4001,23432",914,0.914,297,20.2278859551775,54.66103626149277,1827,3,3.0
23433,"4001,23433",904,0.904,272,20.577469517291686,66.4148041565075,1807,11,11.0
23434,"4001,23434",1,0.001,1,0.0,1.4312051262949423,1,0,0.0
23435,"4001,23435",864,0.864,218,25.607955333794013,79.60176023430338,1727,7,7.0
23436,"4001,23436",872,0.872,234,24.32737209735409,61.426662239665006,1743,1,1.0
23437,"4001,23437",910,0.91,265,26.436180861816815,64.50127203621317,1819,1,1.0
23438,"4001,23438",911,0.911,274,27.035438883109727,75.39541675454245,1821,1,1.0
23439,"4001,23439",881,0.881,239,19.397162406037662,76.73163192394783,1761,6,6.0
23440,"4001,23440",912,0.912,282,24.9420651525266,78.5189730474432,1823,20,20.0
23441,"4001,23441",899,0.899,309,18.736997265356884,63.03019679872671,1797,5,5.0
23442,"4001,23442",1,0.001,1,0.0,1.0300906394168852,1,0,0.0
23443,"4001,23443",4,0.004,3,4.735901949252882,7.098051727135357,7,1,1.0
23444,"4001,23444",1,0.001,1,0.0,0.5251170887723806,1,0,0.0
23445,"4001,23445",877,0.877,252,20.786265592165957,84.25204689462917,1753,5,5.0
23446,"4001,23446",1,0.001,1,0.0,2.9970144148141133,1,0,0.0
23447,"4001,23447",2,0.002,2,0.004171022665990631,3.2488549824860478,3,1,1.0
23448,"4001,23448",899,0.899,246,19.090103386255667,65.95876684504707,1797,4,4.0
23449,"4001,23449",871,0.871,219,38.44966893787602,75.67252019470511,1741,2,2.0
23450,"4001,23450",6,0.006,6,1.3079379685857178,5.641804087256268,11,3,3.0
23451,"4001,23451",890,0.89,240,21.390471787305447,67.55735928846792,1779,2,2.0
23452,"4001,23452",874,0.874,234,24.931307478735302,65.11534912729424,1747,2,2.0
23453,"4001,23453",1,0.001,1,0.0,3.135443710787278,1,0,0.0
23454,"4001,23454",902,0.902,249,22.53981900583541,69.43207253369887,1803,3,3.0
23455,"4001,23455",1,0.001,1,0.0,0.07044632602695686,1,0,0.0
23456,"4001,23456",894,0.894,236,22.97242017414105,59.15646650665964,1787,4,4.0
23457,"4001,23457",1,0.001,1,0.0,0.515988474822833,1,0,0.0
23458,"4001,23458",1,0.001,1,0.0,5.8353825606529925,1,0,0.0
23459,"4001,23459",1,0.001,1,0.0,0.5445140392865389,1,0,0.0
23460,"4001,23460",923,0.923,273,21.461892368963657,69.32192162346954,1845,12,12.0
23461,"4001,23461",904,0.904,250,25.21414242298768,79.22835915050138,1807,5,5.0
23462,"4001,23462",1,0.001,1,0.0,0.18475384438610787,1,0,0.0
23463,"4001,23463",4,0.004,3,5.511148906523392,8.179953398890222,7,2,2.0
23464,"4001,23464",1,0.001,1,0.0,0.07023983880454547,1,0,0.0
23465,"4001,23465",896,0.896,245,22.218462899947426,68.83015605188075,1791,4,4.0
23466,"4001,23466",1,0.001,1,0.0,0.39868418956373475,1,0,0.0
23467,"4001,23467",912,0.912,264,26.722378894060878,63.815726282974154,1823,2,2.0
23468,"4001,23468",889,0.889,228,18.255354299660052,68.66353667216661,1777,5,5.0
23469,"4001,23469",4,0.004,3,0.6977258817956004,8.499668424447071,7,3,3.0
23470,"4001,23470",879,0.879,242,28.006214261124445,70.85419085431047,1757,1,1.0
23471,"4001,23471",909,0.909,290,22.718920442210877,74.783864782856,1817,5,5.0
23472,"4001,23472",1,0.001,1,0.0,0.40790186955451246,1,0,0.0
23473,"4001,23473",901,0.901,244,22.265833945385808,56.4164757903943,1801,2,2.0
23474,"4001,23474",1,0.001,1,0.0,3.0495485277523504,1,0,0.0
23475,"4001,23475",1,0.001,1,0.0,0.5353961247001032,1,0,0.0
23476,"4001,23476",866,0.866,224,26.33197498022057,64.35976500192139,1731,9,9.0
23477,"4001,23477",1,0.001,1,0.0,0.22402410962140795,1,0,0.0
23478,"4001,23478",1,0.001,1,0.0,0.462666252153271,1,0,0.0
23479,"4001,23479",880,0.88,237,20.27086335945727,79.03938748403894,1759,3,3.0
23480,"4001,23480",1,0.001,1,0.0,2.0072747454388558,1,0,0.0
23481,"4001,23481",891,0.891,243,25.910984805097918,75.95542093487023,1781,3,3.0
23482,"4001,23482",911,0.911,278,26.219368137420716,64.56565970715623,1821,1,1.0
23483,"4001,23483",910,0.91,247,24.383895869788844,78.85212688274679,1819,6,6.0
23484,"4001,23484",1,0.001,1,0.0,1.4599612510056466,1,0,0.0
23485,"4001,23485",895,0.895,221,21.734371266438693,88.95805621707848,1789,4,4.0
23486,"4001,23486",907,0.907,268,25.95156084991796,67.09002400081852,1813,1,1.0
23487,"4001,23487",874,0.874,239,21.823086557644885,57.88244984941524,1747,4,4.0
23488,"4001,23488",881,0.881,214,30.00009579573077,79.28270606086716,1761,1,1.0
23489,"4001,23489",916,0.916,276,24.298720485854965,70.89775021244697,1831,3,3.0
23490,"4001,23490",909,0.909,246,22.177838424171618,61.33669502944796,1817,5,5.0
23491,"4001,23491",906,0.906,238,25.153728382840924,80.7797305543187,1811,5,5.0
23492,"4001,23492",894,0.894,235,21.43751998651855,74.59861397576454,1787,3,3.0
23493,"4001,23493",926,0.926,251,22.251982914710197,62.05367376560835,1851,2,2.0
23494,"4001,23494",884,0.884,232,21.0799941391116,67.68666997832503,1767,2,2.0
23495,"4001,23495",888,0.888,231,26.044651867752076,78.89158588948972,1775,1,1.0
23496,"4001,23496",940,0.94,268,26.298021700678547,70.47438118977333,1879,3,3.0
23497,"4001,23497",926,0.926,287,21.243775836411974,57.311567862158846,1851,4,4.0
23498,"4001,23498",893,0.893,236,32.55301908424608,73.46550675222305,1785,1,1.0
23499,"4001,23499",897,0.897,221,27.40328764481794,65.13955028737739,1793,5,5.0
23500,"4001,23500",4,0.004,3,5.654926595889884,5.966491344822374,7,3,3.0
23501,"4001,23501",894,0.894,221,30.878493119011964,102.12710990818185,1787,1,1.0
23502,"4001,23502",2,0.002,2,3.5240088372350815,5.753831719386662,3,1,1.0
23503,"4001,23503",1,0.001,1,0.0,0.15494528560332893,1,0,0.0
23504,"4001,23504",877,0.877,244,26.09021447148305,79.69662886262464,1753,7,7.0
23505,"4001,23505",1,0.001,1,0.0,0.9831036230493121,1,0,0.0
23506,"4001,23506",1,0.001,1,0.0,4.133528734434959,1,0,0.0
23507,"4001,23507",903,0.903,228,23.761295294760362,75.09260959501921,1805,11,11.0
23508,"4001,23508",1,0.001,1,0.0,0.23079327096835256,1,0,0.0
23509,"4001,23509",914,0.914,245,21.33370822729474,60.026265777758034,1827,5,5.0
23510,"4001,23510",1,0.001,1,0.0,4.592057903354952,1,0,0.0
23511,"4001,23511",896,0.896,222,28.58348822513153,77.34674539863188,1791,2,2.0
23512,"4001,23512",899,0.899,238,25.680381926205218,69.41265062047206,1797,4,4.0
23513,"4001,23513",1,0.001,1,0.0,0.29132853245720836,1,0,0.0
23514,"4001,23514",1,0.001,1,0.0,1.8978997399741229,1,0,0.0
23515,"4001,23515",1,0.001,1,0.0,0.4867193785096963,1,0,0.0
23516,"4001,23516",1,0.001,1,0.0,2.4632622383709077,1,0,0.0
23517,"4001,23517",911,0.911,242,23.162781397365393,71.42684423666543,1821,3,3.0
23518,"4001,23518",850,0.85,208,22.534495474972296,68.67705927234495,1699,3,3.0
23519,"4001,23519",890,0.89,268,26.27010533237728,64.81437240963642,1779,2,2.0
23520,"4001,23520",901,0.901,251,28.328958811988848,65.60013182229324,1801,1,1.0
23521,"4001,23521",922,0.922,250,26.457920510073293,68.93629350807805,1843,3,3.0
23522,"4001,23522",1,0.001,1,0.0,3.5115079449592224,1,0,0.0
23523,"4001,23523",1,0.001,1,0.0,1.1471428537348134,1,0,0.0
23524,"4001,23524",895,0.895,257,18.846480242391042,72.39495365108651,1789,4,4.0
23525,"4001,23525",910,0.91,208,45.39594836179551,92.02048037815737,1819,2,2.0
23526,"4001,23526",905,0.905,234,22.165402520715254,63.789392071309,1809,4,4.0
23527,"4001,23527",903,0.903,240,17.627306185766933,57.11613369606602,1805,1,1.0
23528,"4001,23528",1,0.001,1,0.0,2.5271719139342035,1,0,0.0
23529,"4001,23529",916,0.916,252,22.02586521308949,74.11191493054204,1831,4,4.0
23530,"4001,23530",876,0.876,214,36.04639583429132,68.90535245968046,1751,2,2.0
23531,"4001,23531",1,0.001,1,0.0,0.1875421976955046,1,0,0.0
23532,"4001,23532",1,0.001,1,0.0,0.3587158485508514,1,0,0.0
23533,"4001,23533",1,0.001,1,0.0,1.0630010695283472,1,0,0.0
23534,"4001,23534",902,0.902,265,20.37811152679953,59.87800237764544,1803,2,2.0
23535,"4001,23535",852,0.852,202,20.942799111266197,70.05605569341422,1703,5,5.0
23536,"4001,23536",906,0.906,265,17.280645915146383,51.035065890085285,1811,6,6.0
23537,"4001,23537",2,0.002,2,0.2379942539013701,0.5786810652839587,3,1,1.0
23538,"4001,23538",6,0.006,3,1.552252799136564,8.479452712552792,11,2,2.0
23539,"4001,23539",909,0.909,266,21.3068472441736,64.78447717167366,1817,2,2.0
23540,"4001,23540",1,0.001,1,0.0,1.188963528141299,1,0,0.0
23541,"4001,23541",873,0.873,250,23.458295423167755,69.01029924265166,1745,4,4.0
23542,"4001,23542",1,0.001,1,0.0,1.519165540388444,1,0,0.0
23543,"4001,23543",1,0.001,1,0.0,1.4797820975004938,1,0,0.0
23544,"4001,23544",1,0.001,1,0.0,0.0013317443253281014,1,0,0.0
23545,"4001,23545",888,0.888,241,23.64610048687313,63.53279453425872,1775,9,9.0
23546,"4001,23546",907,0.907,291,20.792936541006853,48.17180109540924,1813,3,3.0
23547,"4001,23547",2,0.002,2,0.1748968592524997,1.4384935229046778,3,1,1.0
23548,"4001,23548",3,0.003,2,0.08296942628238359,3.4509480962062273,5,2,2.0
23549,"4001,23549",881,0.881,243,25.44392572286344,70.68386202726903,1761,1,1.0
23550,"4001,23550",1,0.001,1,0.0,0.05498418158167904,1,0,0.0
23551,"4001,23551",899,0.899,278,19.646847105304868,67.24006313336552,1797,1,1.0
23552,"4001,23552",1,0.001,1,0.0,0.8822210791935103,1,0,0.0
23553,"4001,23553",911,0.911,252,31.634160195691603,64.81745659539892,1821,5,5.0
23554,"4001,23554",880,0.88,228,26.54000729238675,67.89146928949773,1759,1,1.0
23555,"4001,23555",1,0.001,1,0.0,0.79844397634409,1,0,0.0
23556,"4001,23556",1,0.001,1,0.0,2.9276885591853987,1,0,0.0
23557,"4001,23557",887,0.887,233,26.136525826570416,57.31201872837648,1773,2,2.0
23558,"4001,23558",907,0.907,249,24.741058044815464,63.733569639490845,1813,2,2.0
23559,"4001,23559",919,0.919,282,19.63536383896073,57.774045540729304,1837,2,2.0
23560,"4001,23560",886,0.886,214,22.77052285166348,80.79545141414644,1771,2,2.0
23561,"4001,23561",1,0.001,1,0.0,0.5192584331321771,1,0,0.0
23562,"4001,23562",1,0.001,1,0.0,2.2196465948981206,1,0,0.0
23563,"4001,23563",887,0.887,239,36.97818409490229,82.98472269084056,1773,2,2.0
23564,"4001,23564",2,0.002,2,0.5976641649407013,1.0883717484471027,3,1,1.0
23565,"4001,23565",865,0.865,200,26.032228142655303,65.0967374274438,1729,4,4.0
23566,"4001,23566",1,0.001,1,0.0,0.7102644777850597,1,0,0.0
23567,"4001,23567",922,0.922,257,23.240749431431137,80.70008225451029,1843,2,2.0
23568,"4001,23568",1,0.001,1,0.0,0.14611382524314412,1,0,0.0
23569,"4001,23569",887,0.887,230,24.514142682749323,67.03974099757808,1773,1,1.0
23570,"4001,23570",884,0.884,253,23.243901868808987,60.569904880160564,1767,5,5.0
23571,"4001,23571",884,0.884,281,25.987353790682835,69.20618650279557,1767,5,5.0
23572,"4001,23572",870,0.87,226,18.893876340403633,58.187704682319534,1739,7,7.0
23573,"4001,23573",1,0.001,1,0.0,2.9485212828125387,1,0,0.0
23574,"4001,23574",1,0.001,1,0.0,0.925497306160972,1,0,0.0
23575,"4001,23575",2,0.002,2,1.5169455905770686,4.609062116873124,3,1,1.0
23576,"4001,23576",900,0.9,262,27.90933181855115,67.61920650124074,1799,5,5.0
23577,"4001,23577",869,0.869,216,24.17218345321297,65.75631339032068,1737,1,1.0
23578,"4001,23578",1,0.001,1,0.0,1.3489719259553061,1,0,0.0
23579,"4001,23579",1,0.001,1,0.0,0.5392788776023888,1,0,0.0
23580,"4001,23580",893,0.893,294,24.124436304350578,81.42108318445626,1785,1,1.0
23581,"4001,23581",875,0.875,242,31.879281431039058,89.55732597345768,1749,3,3.0
23582,"4001,23582",909,0.909,257,23.923517130758455,75.48409063815059,1817,1,1.0
23583,"4001,23583",909,0.909,247,19.301699372906725,74.03969590313501,1817,4,4.0
23584,"4001,23584",1,0.001,1,0.0,0.35064967212137915,1,0,0.0
23585,"4001,23585",877,0.877,247,27.947888452624614,65.62964318982291,1753,3,3.0
23586,"4001,23586",881,0.881,209,31.050566944448065,88.15057157664235,1761,1,1.0
23587,"4001,23587",896,0.896,265,23.711881687653314,63.84187715390158,1791,8,8.0
23588,"4001,23588",1,0.001,1,0.0,4.304730124021487,1,0,0.0
23589,"4001,23589",919,0.919,251,23.186901564471945,56.56633864517605,1837,1,1.0
23590,"4001,23590",4,0.004,3,4.010836693651289,6.969122901235519,7,1,1.0
23591,"4001,23591",870,0.87,208,22.23336995250577,64.53742221302441,1739,5,5.0
23592,"4001,23592",884,0.884,218,27.205889198009594,68.02766575658606,1767,1,1.0
23593,"4001,23593",884,0.884,244,21.563381565877542,58.22249097066018,1767,2,2.0
23594,"4001,23594",1,0.001,1,0.0,0.12658403375152713,1,0,0.0
23595,"4001,23595",1,0.001,1,0.0,2.3611213210863,1,0,0.0
23596,"4001,23596",896,0.896,266,36.52589690069716,66.29716195453373,1791,4,4.0
23597,"4001,23597",2,0.002,2,0.28978892015673063,0.8160339944936446,3,1,1.0
23598,"4001,23598",1,0.001,1,0.0,0.6627461875075159,1,0,0.0
23599,"4001,23599",857,0.857,254,30.883508765592413,71.62474878424764,1713,1,1.0
23600,"4001,23600",6,0.006,4,2.1117293460985076,7.824628385603569,11,1,1.0
23601,"4001,23601",3,0.003,2,0.4141733362596603,4.298575977351301,5,1,1.0
23602,"4001,23602",1,0.001,1,0.0,0.17955032052015657,1,0,0.0
23603,"4001,23603",875,0.875,264,27.048370964692964,74.54889277742137,1749,1,1.0
23604,"4001,23604",2,0.002,2,0.4616963221429239,4.471709497313742,3,1,1.0
23605,"4001,23605",1,0.001,1,0.0,2.555922508551536,1,0,0.0
23606,"4001,23606",898,0.898,240,20.60642890933492,76.9212447065978,1795,2,2.0
23607,"4001,23607",888,0.888,230,28.912524595037418,79.55835845548934,1775,6,6.0
23608,"4001,23608",880,0.88,226,27.563778187448698,73.16546939011114,1759,6,6.0
23609,"4001,23609",1,0.001,1,0.0,1.5808894603821269,1,0,0.0
23610,"4001,23610",901,0.901,271,22.056239748552684,66.73342365984392,1801,2,2.0
23611,"4001,23611",890,0.89,224,23.350520335062562,67.05072400889001,1779,1,1.0
23612,"4001,23612",890,0.89,282,21.48920396865631,82.52935055892708,1779,3,3.0
23613,"4001,23613",1,0.001,1,0.0,1.2931495757197944,1,0,0.0
23614,"4001,23614",860,0.86,200,26.66043505686797,71.72511911360745,1719,1,1.0
23615,"4001,23615",884,0.884,251,31.60922585794917,65.68898062475239,1767,2,2.0
23616,"4001,23616",1,0.001,1,0.0,2.0724995832163944,1,0,0.0
23617,"4001,23617",872,0.872,213,28.120242640392377,72.43320750550393,1743,6,6.0
23618,"4001,23618",1,0.001,1,0.0,0.18250069838685118,1,0,0.0
23619,"4001,23619",1,0.001,1,0.0,0.5009409363247719,1,0,0.0
23620,"4001,23620",891,0.891,276,22.583080584762733,75.52810924702304,1781,1,1.0
23621,"4001,23621",1,0.001,1,0.0,0.2378634471702227,1,0,0.0
23622,"4001,23622",1,0.001,1,0.0,0.5016882038903698,1,0,0.0
23623,"4001,23623",906,0.906,253,35.4639544678653,85.04988462223147,1811,2,2.0
23624,"4001,23624",904,0.904,269,25.67803484017098,63.0241830082377,1807,1,1.0
23625,"4001,23625",900,0.9,266,27.779907975012865,62.884289897897446,1799,1,1.0
23626,"4001,23626",1,0.001,1,0.0,1.270767369958188,1,0,0.0
23627,"4001,23627",869,0.869,227,22.154792288521985,57.22578927733306,1737,5,5.0
23628,"4001,23628",894,0.894,230,23.882805652360144,63.46151031287164,1787,1,1.0
23629,"4001,23629",1,0.001,1,0.0,0.6365656443928993,1,0,0.0
23630,"4001,23630",895,0.895,266,20.59430062199127,53.80070558488933,1789,6,6.0
23631,"4001,23631",911,0.911,214,25.371425534028447,68.50394629761787,1821,6,6.0
23632,"4001,23632",883,0.883,261,19.489790454361337,55.49344372685946,1765,4,4.0
23633,"4001,23633",889,0.889,243,24.873529333544912,70.01010774535679,1777,2,2.0
23634,"4001,23634",2,0.002,2,3.544577414986272,6.66442829888576,3,1,1.0
23635,"4001,23635",902,0.902,245,23.63651883021714,71.97933170965312,1803,2,2.0
23636,"4001,23636",1,0.001,1,0.0,2.7848350592669404,1,0,0.0
23637,"4001,23637",1,0.001,1,0.0,4.829505247414886,1,0,0.0
23638,"4001,23638",1,0.001,1,0.0,0.5787690150497647,1,0,0.0
23639,"4001,23639",896,0.896,250,27.61135393740472,74.26390332472126,1791,3,3.0
23640,"4001,23640",904,0.904,273,25.286567088484052,76.18569948855938,1807,1,1.0
23641,"4001,23641",893,0.893,254,22.20480295875986,82.32398881624846,1785,1,1.0
23642,"4001,23642",875,0.875,234,37.641122708670345,88.69677165704192,1749,6,6.0
23643,"4001,23643",1,0.001,1,0.0,1.1847447804728222,1,0,0.0
23644,"4001,23644",889,0.889,207,26.601705755484407,93.80032738095117,1777,3,3.0
23645,"4001,23645",1,0.001,1,0.0,0.6088436816421257,1,0,0.0
23646,"4001,23646",2,0.002,2,3.6947889274711523,5.452480955075806,3,1,1.0
23647,"4001,23647",879,0.879,241,23.660978555631026,73.68043393390197,1757,2,2.0
23648,"4001,23648",2,0.002,2,0.22607964439894035,2.4687954659827733,3,1,1.0
23649,"4001,23649",1,0.001,1,0.0,1.4164720801050672,1,0,0.0
23650,"4001,23650",1,0.001,1,0.0,0.6708260463641439,1,0,0.0
23651,"4001,23651",882,0.882,241,24.969314495610664,65.23326348382318,1763,2,2.0
23652,"4001,23652",895,0.895,238,23.846196891666175,71.19398581074248,1789,2,2.0
23653,"4001,23653",913,0.913,252,26.167942375257365,72.23900387750554,1825,8,8.0
23654,"4001,23654",8,0.008,5,2.832252413929693,4.6504375931853446,15,1,1.0
23655,"4001,23655",882,0.882,213,37.080042755126044,79.85577486421208,1763,2,2.0
23656,"4001,23656",914,0.914,275,20.315160450859228,63.92151064567537,1827,4,4.0
23657,"4001,23657",883,0.883,246,21.98553810995148,64.85907870038938,1765,2,2.0
23658,"4001,23658",894,0.894,270,22.694670486163254,57.95452976655019,1787,8,8.0
23659,"4001,23659",890,0.89,247,21.85931597730802,58.26289044248632,1779,8,8.0
23660,"4001,23660",1,0.001,1,0.0,2.1537043440572887,1,0,0.0
23661,"4001,23661",1,0.001,1,0.0,3.048874836735829,1,0,0.0
23662,"4001,23662",2,0.002,2,0.4894431326386936,0.8625261948435878,3,1,1.0
23663,"4001,23663",908,0.908,271,18.033351666051217,58.588724523890555,1815,3,3.0
23664,"4001,23664",4,0.004,3,1.3819246689061828,7.170396626461586,7,1,1.0
23665,"4001,23665",874,0.874,269,19.798772815034667,58.34087035815565,1747,1,1.0
23666,"4001,23666",908,0.908,246,23.326831231082508,76.8449973110954,1815,8,8.0
23667,"4001,23667",895,0.895,237,21.649343557955284,68.52858266399986,1789,2,2.0
23668,"4001,23668",892,0.892,249,21.53568092842435,69.54995000143457,1783,3,3.0
23669,"4001,23669",869,0.869,237,25.65158726863908,70.834956005924,1737,3,3.0
23670,"4001,23670",893,0.893,259,21.358232000831666,74.11366920433584,1785,5,5.0
23671,"4001,23671",880,0.88,202,28.950684761792264,60.64924861057907,1759,2,2.0
23672,"4001,23672",1,0.001,1,0.0,1.3135615590381213,1,0,0.0
23673,"4001,23673",2,0.002,2,1.0240904910568427,2.6288928382097985,3,1,1.0
23674,"4001,23674",1,0.001,1,0.0,0.4713484864812615,1,0,0.0
23675,"4001,23675",1,0.001,1,0.0,0.6071389031170091,1,0,0.0
23676,"4001,23676",1,0.001,1,0.0,2.31047157184869,1,0,0.0
23677,"4001,23677",1,0.001,1,0.0,0.19386321511741156,1,0,0.0
23678,"4001,23678",881,0.881,284,26.54611365265341,59.6982680354949,1761,2,2.0
23679,"4001,23679",902,0.902,262,27.68364602137297,78.42072654924382,1803,4,4.0
23680,"4001,23680",887,0.887,240,28.956910966442724,76.21646641447421,1773,5,5.0
23681,"4001,23681",908,0.908,273,21.201340523410323,51.24581951677267,1815,5,5.0
23682,"4001,23682",935,0.935,263,24.64391868198712,70.84268579308534,1869,9,9.0
23683,"4001,23683",921,0.921,251,29.08028155302181,71.7817401974043,1841,2,2.0
23684,"4001,23684",1,0.001,1,0.0,0.27267704128671877,1,0,0.0
23685,"4001,23685",1,0.001,1,0.0,0.2706765329816648,1,0,0.0
23686,"4001,23686",863,0.863,221,28.04282297502371,61.79020493326408,1725,9,9.0
23687,"4001,23687",3,0.003,3,3.741577778929327,6.1025985651812995,5,2,2.0
23688,"4001,23688",1,0.001,1,0.0,0.9095514615661447,1,0,0.0
23689,"4001,23689",1,0.001,1,0.0,0.6559511723455856,1,0,0.0
23690,"4001,23690",869,0.869,254,16.56756185155399,53.195409700588044,1737,1,1.0
23691,"4001,23691",889,0.889,235,33.27528850392304,72.04469511585454,1777,1,1.0
23692,"4001,23692",1,0.001,1,0.0,3.3301694871813186,1,0,0.0
23693,"4001,23693",876,0.876,246,27.123476726583124,62.69849752592084,1751,2,2.0
23694,"4001,23694",1,0.001,1,0.0,0.3435936972112425,1,0,0.0
23695,"4001,23695",3,0.003,2,1.270087277682763,3.410375985375093,5,1,1.0
23696,"4001,23696",905,0.905,248,29.995227400773903,87.44325357565985,1809,2,2.0
23697,"4001,23697",1,0.001,1,0.0,1.0831734909352502,1,0,0.0
23698,"4001,23698",898,0.898,268,27.896231383533856,75.35540951257623,1795,1,1.0
23699,"4001,23699",881,0.881,246,23.252967848227442,61.295590679758675,1761,1,1.0
23700,"4001,23700",6,0.006,4,8.560272204312431,10.34187413601031,11,5,5.0
23701,"4001,23701",1,0.001,1,0.0,2.6809581475016735,1,0,0.0
23702,"4001,23702",1,0.001,1,0.0,0.4761385409019245,1,0,0.0
23703,"4001,23703",903,0.903,241,29.687558448239482,76.35153383695696,1805,2,2.0
23704,"4001,23704",852,0.852,225,19.651402642936038,72.80191173657681,1703,1,1.0
23705,"4001,23705",1,0.001,1,0.0,0.2825000603646814,1,0,0.0
23706,"4001,23706",890,0.89,202,25.14136982233724,67.20143777746351,1779,1,1.0
23707,"4001,23707",895,0.895,244,25.435617715920653,68.87989652051532,1789,5,5.0
23708,"4001,23708",915,0.915,296,15.730183059858676,67.24543433974891,1829,3,3.0
23709,"4001,23709",896,0.896,251,22.023911190296563,61.24040471380746,1791,4,4.0
23710,"4001,23710",903,0.903,283,16.35229721457041,57.83166310259209,1805,5,5.0
23711,"4001,23711",884,0.884,230,28.734672958908135,69.69539389614013,1767,4,4.0
23712,"4001,23712",892,0.892,222,20.36266779917323,60.76775267251584,1783,3,3.0
23713,"4001,23713",908,0.908,250,23.523594013032902,60.282185017033854,1815,2,2.0
23714,"4001,23714",1,0.001,1,0.0,3.7636539717739343,1,0,0.0
23715,"4001,23715",886,0.886,256,21.99023167320441,67.71984411530273,1771,1,1.0
23716,"4001,23716",904,0.904,268,29.73082679419276,80.34543361820387,1807,1,1.0
23717,"4001,23717",1,0.001,1,0.0,0.46381783974157986,1,0,0.0
23718,"4001,23718",892,0.892,251,24.643009117592896,72.09804159121447,1783,3,3.0
